sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,75752373991342,0.064148,0.041565,54.0,10000
2,75752383990373,0.060425,0.039368,54.0,10000
3,75752393990283,0.064636,0.041809,54.0,10000
4,75752403989861,0.062133,0.040161,55.0,10000
5,75752413990466,0.062989,0.040893,55.0,10000
6,75752423990388,0.061828,0.039978,56.0,10000
7,75752433989976,0.063171,0.040772,55.0,10000
8,75752443989972,0.062744,0.040710,55.0,10000
9,75752453989472,0.062317,0.040161,56.0,10000
10,75752463989886,0.062744,0.040588,55.0,10000
11,75752473990395,0.065674,0.040833,56.0,10000
12,75752483989807,0.064453,0.039978,56.0,10000
13,75752493990165,0.062866,0.040710,56.0,10000
14,75752503990037,0.062988,0.040649,56.0,10000
15,75752513989818,0.062744,0.040711,56.0,10000
16,75752523989483,0.060058,0.038635,54.0,10000
17,75752533990076,0.064575,0.041870,54.0,10000
18,75752543990173,0.062927,0.040588,56.0,10000
19,75752553990568,0.060425,0.038696,56.0,10000
20,75752563989446,0.064453,0.041870,54.0,10000
21,75752573989587,0.062744,0.040405,54.0,10000
22,75752583989917,0.063293,0.041016,56.0,10000
23,75752593990067,0.061951,0.040100,54.0,10000
24,75752603989379,0.063171,0.040893,57.0,10000
25,75752613990095,0.065735,0.042603,55.0,10000
26,75752623990185,0.058044,0.037780,56.0,10000
27,75752633989740,0.063049,0.040772,54.0,10000
28,75752643989850,0.060791,0.039245,56.0,10000
29,75752653989885,0.062134,0.040222,55.0,10000
30,75752663989987,0.064147,0.041748,54.0,10000
31,75752673989874,0.060791,0.039246,56.0,10000
32,75752683989748,0.065247,0.042236,56.0,10000
33,75752693989904,0.066467,0.040527,54.0,10000
34,75752703990122,0.063415,0.040100,56.0,10000
35,75752713990423,0.062439,0.040466,54.0,10000
36,75752723990117,0.062134,0.040223,56.0,10000
37,75752733989820,0.064147,0.041931,55.0,10000
38,75752743989723,0.063049,0.041076,57.0,10000
39,75752753990245,0.062439,0.040405,54.0,10000
40,75752763989690,0.062561,0.040161,56.0,10000
41,75752773989870,0.063416,0.040833,56.0,10000
42,75752783989870,0.062805,0.040527,54.0,10000
43,75752793989838,0.062011,0.040039,54.0,10000
44,75752803989567,0.064209,0.041809,56.0,10000
45,75752813989491,0.062378,0.040527,56.0,10000
46,75752823989541,0.062805,0.040405,55.0,10000
47,75752833989920,0.062194,0.040100,54.0,10000
48,75752843989843,0.062744,0.040405,55.0,10000
49,75752853989439,0.063172,0.040528,55.0,10000
50,75752863989523,0.063049,0.040649,54.0,10000
51,75752873990402,0.062377,0.040344,54.0,10000
52,75752883989847,0.063416,0.040711,56.0,10000
53,75752893990087,0.067505,0.041076,55.0,10000
54,75752903990086,0.062560,0.039673,54.0,10000
55,75752913989461,0.062134,0.040283,56.0,10000
56,75752923989499,0.061706,0.039795,55.0,10000
57,75752933990058,0.064392,0.041565,55.0,10000
58,75752943989645,0.062317,0.040344,54.0,10000
59,75752953990198,0.062073,0.040161,56.0,10000
60,75752963989396,0.063171,0.040954,54.0,10000
61,75752973989716,0.062805,0.040527,56.0,10000
62,75752983990294,0.062317,0.040223,54.0,10000
63,75752993989777,0.061218,0.039489,56.0,10000
64,75753003989508,0.062805,0.040405,56.0,10000
65,75753013989690,0.063415,0.041016,54.0,10000
66,75753023989578,0.063232,0.041015,54.0,10000
67,75753033990163,0.062439,0.040345,56.0,10000
68,75753043990078,0.063110,0.043395,54.0,10000
69,75753053989669,0.060120,0.036682,55.0,10000
70,75753063990107,0.063781,0.041443,54.0,10000
71,75753073989871,0.062744,0.040650,56.0,10000
72,75753083989983,0.062439,0.040588,55.0,10000
73,75753093990370,0.062866,0.040710,56.0,10000
74,75753103989746,0.061279,0.039002,55.0,10000
75,75753113989950,0.068604,0.042175,54.0,10000
76,75753123989238,0.061645,0.039978,55.0,10000
77,75753133990405,0.062500,0.040466,56.0,10000
78,75753143989956,0.060425,0.039184,54.0,10000
79,75753153989500,0.062316,0.040466,55.0,10000
80,75753163989584,0.064087,0.041748,56.0,10000
81,75753173989957,0.062561,0.040650,56.0,10000
82,75753183989782,0.061645,0.040100,54.0,10000
83,75753193989255,0.062988,0.040893,56.0,10000
84,75753203989248,0.062134,0.040161,56.0,10000
85,75753213989905,0.062988,0.043030,54.0,10000
86,75753223989910,0.063049,0.038513,56.0,10000
87,75753233989261,0.061951,0.039978,55.0,10000
88,75753243990355,0.062439,0.040466,54.0,10000
89,75753253990129,0.062438,0.040344,56.0,10000
90,75753263990044,0.061768,0.040100,55.0,10000
91,75753273989654,0.060974,0.039490,55.0,10000
92,75753283989988,0.064331,0.041687,54.0,10000
93,75753293990203,0.062622,0.040649,56.0,10000
94,75753303989632,0.063659,0.040405,56.0,10000
95,75753313990140,0.070251,0.042969,56.0,10000
96,75753323989243,0.058777,0.037903,54.0,10000
97,75753333989357,0.062134,0.040161,54.0,10000
98,75753343990014,0.062683,0.040405,55.0,10000
99,75753353989692,0.063049,0.040649,56.0,10000
100,75753363990393,0.062561,0.040649,54.0,10000
101,75753373989357,0.061950,0.040161,56.0,10000
102,75753383989825,0.063538,0.041443,55.0,10000
103,75753393989786,0.060302,0.039185,54.0,10000
104,75753403989747,0.064575,0.041931,54.0,10000
105,75753413989272,0.061279,0.039673,56.0,10000
106,75753423989497,0.064881,0.042114,56.0,10000
107,75753433989861,0.060363,0.039184,55.0,10000
108,75753443989760,0.065247,0.042358,54.0,10000
109,75753453989695,0.062072,0.040222,56.0,10000
110,75753463989989,0.062378,0.040589,56.0,10000
111,75753473989879,0.062683,0.040710,56.0,10000
112,75753483989921,0.062744,0.040771,55.0,10000
113,75753493989739,0.063110,0.041077,56.0,10000
114,75753503990079,0.062927,0.040710,56.0,10000
115,75753513990021,0.061951,0.040161,56.0,10000
116,75753523989735,0.065612,0.040528,56.0,10000
117,75753533989587,0.065918,0.040954,56.0,10000
118,75753543990113,0.063538,0.043457,56.0,10000
119,75753553989645,0.060607,0.036987,54.0,10000
120,75753563989667,0.064087,0.041870,56.0,10000
121,75753573989809,0.063782,0.041260,56.0,10000
122,75753583989552,0.062683,0.040710,54.0,10000
123,75753593989468,0.061889,0.040283,56.0,10000
124,75753603989300,0.063293,0.041138,56.0,10000
125,75753613990213,0.062867,0.040893,56.0,10000
126,75753623989983,0.060180,0.039063,55.0,10000
127,75753633989866,0.062378,0.040527,55.0,10000
128,75753643990221,0.064209,0.041748,54.0,10000
129,75753653990469,0.063781,0.041382,54.0,10000
130,75753663989755,0.062561,0.040710,55.0,10000
131,75753673989841,0.060608,0.039246,54.0,10000
132,75753683990239,0.062744,0.040893,55.0,10000
133,75753693989336,0.064087,0.041687,55.0,10000
134,75753703990173,0.063720,0.041504,56.0,10000
135,75753713989892,0.062195,0.040344,56.0,10000
136,75753723990318,0.065673,0.041137,56.0,10000
137,75753733989533,0.064698,0.040345,56.0,10000
138,75753743990137,0.063171,0.040832,54.0,10000
139,75753753990095,0.060791,0.039246,56.0,10000
140,75753763989412,0.062560,0.040649,54.0,10000
141,75753773989522,0.065430,0.042358,56.0,10000
142,75753783989491,0.062378,0.040527,54.0,10000
143,75753793989576,0.063049,0.040955,55.0,10000
144,75753803989211,0.060913,0.039490,56.0,10000
145,75753813989860,0.064453,0.041870,55.0,10000
146,75753823989599,0.061340,0.039550,56.0,10000
147,75753833989538,0.064819,0.041748,56.0,10000
