sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,248957163754751,0.057373,0.036255,54.0,10000
2,248957173753511,0.056823,0.036194,54.0,10000
3,248957183753620,0.054932,0.034363,54.0,10000
4,248957193753039,0.056335,0.035095,52.0,10000
5,248957203753127,0.055908,0.035339,53.0,10000
6,248957213753426,0.056946,0.036011,53.0,10000
7,248957223753482,0.055420,0.035522,53.0,10000
8,248957233753527,0.055297,0.035095,53.0,10000
9,248957243753452,0.056519,0.035828,53.0,10000
10,248957253753663,0.054870,0.034485,54.0,10000
11,248957263753338,0.054932,0.034362,53.0,10000
12,248957273753648,0.055298,0.034424,54.0,10000
13,248957283753674,0.054992,0.034668,53.0,10000
14,248957293752948,0.056152,0.035278,54.0,10000
15,248957303753763,0.053711,0.033264,53.0,10000
16,248957313753834,0.054871,0.034241,52.0,10000
17,248957323753127,0.054504,0.033996,53.0,10000
18,248957333753146,0.055908,0.035279,54.0,10000
19,248957343753782,0.056823,0.034790,53.0,10000
20,248957353752884,0.057190,0.034118,53.0,10000
21,248957363753639,0.055481,0.035339,53.0,10000
22,248957373753043,0.055420,0.035157,53.0,10000
23,248957383753347,0.055236,0.035156,53.0,10000
24,248957393753455,0.055176,0.035156,53.0,10000
25,248957403753901,0.054810,0.034607,53.0,10000
26,248957413753054,0.057372,0.036682,52.0,10000
27,248957423753485,0.056214,0.035583,53.0,10000
28,248957433752889,0.054199,0.034241,54.0,10000
29,248957443753296,0.056579,0.036132,53.0,10000
30,248957453752896,0.055176,0.035035,53.0,10000
31,248957463752940,0.056213,0.035522,54.0,10000
32,248957473753864,0.055908,0.034851,53.0,10000
33,248957483753495,0.055359,0.034180,54.0,10000
34,248957493753731,0.056030,0.035339,53.0,10000
35,248957503753288,0.054443,0.034546,53.0,10000
36,248957513753296,0.054199,0.033752,53.0,10000
37,248957523752992,0.055664,0.035034,53.0,10000
38,248957533753429,0.053711,0.033813,52.0,10000
39,248957543752986,0.058411,0.035706,52.0,10000
40,248957553752975,0.058166,0.034302,54.0,10000
41,248957563753102,0.054809,0.033996,53.0,10000
42,248957573753274,0.055786,0.034729,53.0,10000
43,248957583753437,0.055786,0.034973,54.0,10000
44,248957593753670,0.055542,0.034973,53.0,10000
45,248957603753327,0.055298,0.034729,53.0,10000
46,248957613753523,0.055114,0.034302,53.0,10000
47,248957623753392,0.055725,0.034973,54.0,10000
48,248957633753604,0.054871,0.034485,53.0,10000
49,248957643752841,0.055237,0.034301,53.0,10000
50,248957653753145,0.054565,0.033997,53.0,10000
51,248957663753248,0.056274,0.035278,52.0,10000
52,248957673753301,0.054871,0.034485,53.0,10000
53,248957683753395,0.054626,0.034484,53.0,10000
54,248957693753634,0.054992,0.034424,53.0,10000
55,248957703753612,0.054993,0.034485,53.0,10000
56,248957713753578,0.054321,0.033691,54.0,10000
57,248957723753336,0.054932,0.034607,53.0,10000
58,248957733753560,0.055969,0.035034,52.0,10000
59,248957743753665,0.054321,0.034363,53.0,10000
60,248957753754103,0.054504,0.034302,53.0,10000
61,248957763753698,0.057678,0.033691,52.0,10000
62,248957773753664,0.056702,0.034424,53.0,10000
63,248957783752919,0.054321,0.034118,53.0,10000
64,248957793752957,0.056030,0.035340,53.0,10000
65,248957803753139,0.055725,0.035095,53.0,10000
66,248957813753165,0.055054,0.034606,53.0,10000
67,248957823753728,0.054382,0.034058,54.0,10000
68,248957833753118,0.054931,0.034363,54.0,10000
69,248957843753277,0.055359,0.034668,53.0,10000
70,248957853753514,0.056640,0.036437,53.0,10000
71,248957863753493,0.055176,0.034851,53.0,10000
72,248957873753836,0.054443,0.034241,53.0,10000
73,248957883753036,0.055359,0.035034,53.0,10000
74,248957893753007,0.055481,0.034729,54.0,10000
75,248957903753142,0.055175,0.034790,52.0,10000
76,248957913753688,0.057068,0.035950,53.0,10000
77,248957923753327,0.055481,0.034851,52.0,10000
78,248957933753495,0.053406,0.033813,53.0,10000
79,248957943752901,0.056030,0.035706,54.0,10000
80,248957953753220,0.055359,0.035339,53.0,10000
81,248957963753415,0.058898,0.034851,52.0,10000
82,248957973752734,0.057007,0.035278,52.0,10000
83,248957983753578,0.056824,0.035889,52.0,10000
84,248957993753364,0.055786,0.035034,53.0,10000
85,248958003753158,0.054016,0.033569,52.0,10000
86,248958013752905,0.054870,0.034180,52.0,10000
87,248958023752811,0.055481,0.034789,53.0,10000
88,248958033753728,0.055725,0.035035,52.0,10000
89,248958043753504,0.055359,0.034851,53.0,10000
90,248958053753164,0.055663,0.035339,54.0,10000
91,248958063752903,0.054932,0.034912,54.0,10000
92,248958073753647,0.055359,0.035217,53.0,10000
93,248958083753536,0.055419,0.034851,54.0,10000
94,248958093753452,0.054566,0.034424,54.0,10000
95,248958103752993,0.055481,0.034973,53.0,10000
96,248958113752918,0.055725,0.034851,53.0,10000
97,248958123752997,0.054260,0.033569,53.0,10000
98,248958133753412,0.054260,0.034180,53.0,10000
99,248958143753546,0.054504,0.034484,52.0,10000
100,248958153753897,0.055054,0.035096,53.0,10000
101,248958163752835,0.055053,0.034484,53.0,10000
