sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,99383331972420,0.054199,0.034607,53.0,10000
2,99383341970263,0.055054,0.035156,53.0,10000
3,99383351969751,0.056457,0.034363,52.0,10000
4,99383361970026,0.057617,0.035034,53.0,10000
5,99383371969664,0.055054,0.034912,53.0,10000
6,99383381969741,0.054382,0.034485,53.0,10000
7,99383391970312,0.055420,0.035156,53.0,10000
8,99383401970215,0.054199,0.034301,53.0,10000
9,99383411969719,0.055053,0.034974,53.0,10000
10,99383421970050,0.054444,0.034606,52.0,10000
11,99383431970493,0.054260,0.034241,53.0,10000
12,99383441969872,0.054687,0.034424,54.0,10000
13,99383451970499,0.055359,0.034729,53.0,10000
14,99383461969970,0.054748,0.034362,52.0,10000
15,99383471970277,0.053711,0.033692,52.0,10000
16,99383481969600,0.055359,0.034973,53.0,10000
17,99383491970078,0.053528,0.033630,53.0,10000
18,99383501970143,0.054870,0.035034,53.0,10000
19,99383511969513,0.054504,0.034485,52.0,10000
20,99383521969751,0.054871,0.034790,52.0,10000
21,99383531970398,0.055664,0.034973,52.0,10000
22,99383541969951,0.055969,0.035522,53.0,10000
23,99383551969894,0.056762,0.034668,53.0,10000
24,99383561969871,0.057617,0.034485,53.0,10000
25,99383571969583,0.055237,0.034729,52.0,10000
26,99383581970011,0.055725,0.035339,53.0,10000
27,99383591970131,0.053650,0.033752,52.0,10000
28,99383601970588,0.054565,0.034363,53.0,10000
29,99383611970233,0.055603,0.035339,53.0,10000
30,99383621970129,0.054016,0.034363,54.0,10000
31,99383631969354,0.054565,0.034607,52.0,10000
32,99383641970381,0.054260,0.034729,53.0,10000
33,99383651969726,0.055359,0.035034,53.0,10000
34,99383661969784,0.055054,0.034729,53.0,10000
35,99383671970095,0.053955,0.033935,53.0,10000
36,99383681969891,0.054809,0.034363,53.0,10000
37,99383691970375,0.054687,0.034424,53.0,10000
38,99383701969698,0.056214,0.035400,54.0,10000
39,99383711969901,0.054443,0.034241,54.0,10000
40,99383721970193,0.054382,0.034362,53.0,10000
41,99383731970482,0.054992,0.034607,54.0,10000
42,99383741969836,0.055115,0.035156,53.0,10000
43,99383751970405,0.054443,0.034668,53.0,10000
44,99383761970114,0.056153,0.035767,53.0,10000
45,99383771970558,0.057372,0.033813,53.0,10000
46,99383781969718,0.057129,0.035278,52.0,10000
47,99383791970045,0.055237,0.034973,52.0,10000
48,99383801969486,0.055053,0.034729,53.0,10000
49,99383811970010,0.054322,0.034302,53.0,10000
50,99383821970373,0.055480,0.035034,52.0,10000
51,99383831969620,0.054627,0.034302,53.0,10000
52,99383841969575,0.054443,0.034546,53.0,10000
53,99383851969930,0.055664,0.035156,53.0,10000
54,99383861970219,0.054626,0.034179,53.0,10000
55,99383871970232,0.057007,0.035584,52.0,10000
56,99383881969682,0.053772,0.033935,53.0,10000
57,99383891969499,0.055908,0.035340,53.0,10000
58,99383901969787,0.053711,0.033935,52.0,10000
59,99383911970387,0.055602,0.035278,53.0,10000
60,99383921969964,0.054383,0.034424,53.0,10000
61,99383931969715,0.053955,0.034424,53.0,10000
62,99383941970236,0.055297,0.035156,52.0,10000
63,99383951969667,0.054505,0.034729,52.0,10000
64,99383961970256,0.054321,0.034668,52.0,10000
65,99383971970186,0.058715,0.034729,53.0,10000
66,99383981969407,0.056092,0.034423,54.0,10000
67,99383991969992,0.054504,0.034607,52.0,10000
68,99384001969589,0.054992,0.034912,52.0,10000
69,99384011970024,0.055176,0.035095,52.0,10000
70,99384021969736,0.053589,0.033753,52.0,10000
71,99384031970062,0.054748,0.034668,53.0,10000
72,99384041970436,0.054932,0.034973,53.0,10000
73,99384051970435,0.055114,0.034973,53.0,10000
74,99384061969986,0.053589,0.033996,54.0,10000
75,99384071969504,0.055420,0.035156,53.0,10000
76,99384081969728,0.054565,0.034485,53.0,10000
77,99384091969989,0.055359,0.034912,52.0,10000
78,99384101969754,0.053649,0.033813,53.0,10000
79,99384111970148,0.055054,0.034974,53.0,10000
80,99384121969595,0.055298,0.034423,54.0,10000
81,99384131969981,0.055908,0.035279,52.0,10000
82,99384141969578,0.054321,0.034057,53.0,10000
83,99384151969795,0.055054,0.034729,52.0,10000
84,99384161970628,0.054504,0.034241,52.0,10000
85,99384171969955,0.058777,0.034484,53.0,10000
86,99384181970200,0.056823,0.034546,52.0,10000
87,99384191969512,0.053345,0.033508,52.0,10000
88,99384201970189,0.055358,0.035034,52.0,10000
89,99384211969802,0.055176,0.034668,53.0,10000
90,99384221970205,0.054199,0.034241,52.0,10000
91,99384231969649,0.055664,0.034912,53.0,10000
92,99384241970083,0.055115,0.034607,52.0,10000
93,99384251969534,0.054931,0.034363,53.0,10000
94,99384261970023,0.054138,0.034179,53.0,10000
95,99384271969267,0.055054,0.034424,54.0,10000
96,99384281969658,0.055236,0.034424,53.0,10000
97,99384291969612,0.054871,0.034545,52.0,10000
98,99384301969992,0.056091,0.035096,52.0,10000
99,99384311969548,0.055115,0.034667,52.0,10000
100,99384321970240,0.054504,0.034302,52.0,10000
101,99384331969654,0.055298,0.035034,53.0,10000
102,99384341969924,0.055358,0.034973,52.0,10000
103,99384351969762,0.055298,0.034729,52.0,10000
104,99384361970357,0.053406,0.033447,53.0,10000
105,99384371969842,0.055297,0.035218,53.0,10000
106,99384381970172,0.055298,0.034057,52.0,10000
107,99384391970323,0.059082,0.035156,52.0,10000
108,99384401970122,0.055603,0.034485,53.0,10000
109,99384411970080,0.055359,0.034851,52.0,10000
110,99384421969745,0.054931,0.034485,53.0,10000
111,99384431970102,0.056213,0.035827,53.0,10000
112,99384441970066,0.055176,0.035095,53.0,10000
113,99384451969617,0.054321,0.034302,52.0,10000
114,99384461969545,0.055054,0.034973,52.0,10000
115,99384471969553,0.055481,0.035156,53.0,10000
116,99384481970000,0.056274,0.035401,52.0,10000
117,99384491970114,0.055603,0.035156,53.0,10000
118,99384501970228,0.054931,0.034607,52.0,10000
119,99384511969507,0.055542,0.035217,53.0,10000
120,99384521969657,0.054810,0.034424,53.0,10000
121,99384531970238,0.054565,0.034484,52.0,10000
122,99384541970248,0.056274,0.035645,53.0,10000
123,99384551969619,0.055237,0.035034,53.0,10000
124,99384561969562,0.054565,0.034546,53.0,10000
125,99384571969450,0.054687,0.034607,53.0,10000
126,99384581970308,0.057129,0.035522,53.0,10000
127,99384591969633,0.059021,0.034668,53.0,10000
128,99384601970172,0.056335,0.035522,52.0,10000
129,99384611970318,0.055847,0.035095,52.0,10000
130,99384621969654,0.054566,0.034424,53.0,10000
131,99384631969689,0.055175,0.034851,54.0,10000
132,99384641969745,0.055481,0.035034,52.0,10000
133,99384651969403,0.054871,0.034668,53.0,10000
134,99384661969623,0.056030,0.035400,53.0,10000
135,99384671970347,0.055175,0.034607,52.0,10000
136,99384681969314,0.055542,0.034912,53.0,10000
