sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,77336582020636,0.029968,0.009705,43.0,10000
2,77336592019184,0.027160,0.007324,44.0,10000
3,77336602016339,0.026001,0.006348,44.0,10000
4,77336612017114,0.026550,0.007019,44.0,10000
5,77336622019438,0.028138,0.008728,44.0,10000
6,77336632016176,0.025756,0.006164,43.0,10000
7,77336642017416,0.027100,0.007324,44.0,10000
8,77336652016437,0.029846,0.006470,44.0,10000
9,77336662016137,0.027649,0.006836,44.0,10000
10,77336672016055,0.025512,0.006287,44.0,10000
11,77336682015951,0.026245,0.006714,45.0,10000
12,77336692016016,0.026612,0.006530,43.0,10000
13,77336702015769,0.026306,0.006897,44.0,10000
14,77336712015421,0.026489,0.006531,43.0,10000
15,77336722016202,0.026123,0.006470,43.0,10000
16,77336732015870,0.027283,0.006530,44.0,10000
17,77336742015837,0.026855,0.006897,44.0,10000
18,77336752015593,0.025635,0.006226,44.0,10000
19,77336762015915,0.026550,0.006775,43.0,10000
20,77336772016133,0.026001,0.006531,44.0,10000
21,77336782015534,0.026245,0.006958,44.0,10000
22,77336792015349,0.025879,0.006347,43.0,10000
23,77336802015899,0.026489,0.006836,44.0,10000
24,77336812015742,0.026184,0.006470,43.0,10000
25,77336822016123,0.025940,0.006653,44.0,10000
26,77336832015462,0.026062,0.006286,43.0,10000
27,77336842015824,0.026733,0.007202,43.0,10000
28,77336852017842,0.026917,0.007019,44.0,10000
29,77336862016358,0.027343,0.006226,43.0,10000
30,77336872015785,0.029175,0.006226,44.0,10000
31,77336882015706,0.026184,0.006408,43.0,10000
32,77336892016422,0.025818,0.006653,44.0,10000
33,77336902015592,0.026123,0.006592,44.0,10000
34,77336912015869,0.025940,0.006470,43.0,10000
35,77336922015950,0.026428,0.006591,43.0,10000
36,77336932015889,0.026245,0.006714,43.0,10000
37,77336942015576,0.026184,0.006287,44.0,10000
38,77336952015869,0.026428,0.006714,43.0,10000
39,77336962015560,0.026001,0.006286,44.0,10000
40,77336972016305,0.025696,0.006653,44.0,10000
41,77336982018561,0.026672,0.006958,44.0,10000
42,77336992015836,0.026489,0.006592,44.0,10000
43,77337002016028,0.026428,0.006286,44.0,10000
44,77337012015576,0.026367,0.006714,44.0,10000
45,77337022015611,0.026368,0.006653,44.0,10000
46,77337032018404,0.026123,0.006775,44.0,10000
47,77337042015790,0.026489,0.006287,44.0,10000
48,77337052016357,0.027038,0.007019,44.0,10000
49,77337062017294,0.028870,0.007446,44.0,10000
50,77337072015999,0.029663,0.006286,43.0,10000
51,77337082018196,0.029907,0.009522,43.0,10000
52,77337092017955,0.029053,0.008972,43.0,10000
53,77337102016591,0.026916,0.007019,43.0,10000
54,77337112015774,0.026184,0.006287,44.0,10000
55,77337122015347,0.026184,0.006591,44.0,10000
56,77337132016519,0.026428,0.006714,43.0,10000
57,77337142016708,0.028320,0.007935,43.0,10000
58,77337152019716,0.028382,0.008423,43.0,10000
59,77337162016330,0.026916,0.006653,44.0,10000
60,77337172015634,0.026306,0.006408,44.0,10000
61,77337182015914,0.027344,0.006653,44.0,10000
62,77337192015650,0.026123,0.006226,43.0,10000
63,77337202016233,0.027099,0.007141,44.0,10000
64,77337212015523,0.026490,0.006347,43.0,10000
65,77337222016262,0.027221,0.006653,44.0,10000
66,77337232015565,0.025879,0.006226,44.0,10000
67,77337242016786,0.027283,0.007141,44.0,10000
68,77337252016564,0.026001,0.006470,43.0,10000
69,77337262016808,0.026794,0.006713,44.0,10000
70,77337272016711,0.026489,0.006531,44.0,10000
71,77337282016017,0.028931,0.006287,43.0,10000
72,77337292016033,0.029052,0.006530,44.0,10000
73,77337302018634,0.026001,0.006470,44.0,10000
74,77337312016017,0.026490,0.006348,44.0,10000
75,77337322015998,0.025695,0.006225,43.0,10000
76,77337332016053,0.026612,0.006653,43.0,10000
77,77337342015731,0.025878,0.006226,43.0,10000
78,77337352015766,0.026184,0.006286,44.0,10000
79,77337362018579,0.026429,0.006653,44.0,10000
80,77337372015555,0.026855,0.006531,44.0,10000
81,77337382015451,0.026489,0.006531,44.0,10000
82,77337392016336,0.026367,0.006347,43.0,10000
83,77337402016056,0.026612,0.006592,44.0,10000
84,77337412016232,0.026061,0.006409,44.0,10000
85,77337422016085,0.025818,0.006286,44.0,10000
86,77337432016339,0.026184,0.006348,44.0,10000
87,77337442015581,0.025940,0.006531,43.0,10000
88,77337452015746,0.026123,0.006469,44.0,10000
89,77337462016303,0.026123,0.006287,43.0,10000
90,77337472016091,0.026184,0.006653,44.0,10000
91,77337482016616,0.028809,0.006653,43.0,10000
92,77337492016417,0.029419,0.007019,44.0,10000
93,77337502016277,0.026306,0.006408,43.0,10000
94,77337512016423,0.026672,0.006531,44.0,10000
95,77337522015886,0.026611,0.006348,44.0,10000
96,77337532016101,0.026734,0.007080,45.0,10000
97,77337542018396,0.026000,0.006470,45.0,10000
98,77337552016469,0.026368,0.006530,44.0,10000
99,77337562016303,0.026428,0.006348,44.0,10000
100,77337572015694,0.026184,0.006836,44.0,10000
101,77337582015860,0.025879,0.006225,44.0,10000
102,77337592016798,0.026672,0.006836,43.0,10000
103,77337602015765,0.026184,0.006287,43.0,10000
104,77337612016928,0.027405,0.006958,43.0,10000
105,77337622015808,0.026000,0.006226,44.0,10000
106,77337632016214,0.028138,0.007019,43.0,10000
107,77337642016303,0.027465,0.006408,44.0,10000
108,77337652016130,0.027466,0.006775,44.0,10000
109,77337662015573,0.026001,0.006165,44.0,10000
110,77337672016022,0.027893,0.007202,44.0,10000
111,77337682016667,0.026855,0.006714,44.0,10000
112,77337692016214,0.027344,0.006897,44.0,10000
113,77337702015599,0.030518,0.006225,44.0,10000
114,77337712016703,0.028076,0.006958,43.0,10000
115,77337722016208,0.026001,0.006287,44.0,10000
116,77337732015954,0.027282,0.006836,44.0,10000
117,77337742015755,0.026306,0.006286,44.0,10000
118,77337752015964,0.027222,0.006836,44.0,10000
119,77337762015752,0.026489,0.006348,43.0,10000
120,77337772016380,0.026611,0.006958,44.0,10000
121,77337782015703,0.025818,0.006347,44.0,10000
122,77337792016569,0.026673,0.006592,44.0,10000
123,77337802015573,0.027160,0.006470,44.0,10000
124,77337812015573,0.027527,0.006958,44.0,10000
125,77337822016074,0.026489,0.006225,43.0,10000
126,77337832016354,0.027344,0.006958,44.0,10000
127,77337842016119,0.026733,0.006226,44.0,10000
