sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,69994960379339,0.026306,0.008911,44.0,10000
2,69994970377835,0.028625,0.006531,44.0,10000
3,69994980376093,0.026611,0.007080,45.0,10000
4,69994990375702,0.025696,0.006653,45.0,10000
5,69995000375468,0.026611,0.007080,45.0,10000
6,69995010376422,0.026978,0.006652,45.0,10000
7,69995020375520,0.030395,0.006653,45.0,10000
8,69995030374599,0.023438,0.006409,45.0,10000
9,69995040376604,0.029052,0.007019,45.0,10000
10,69995050374276,0.025330,0.006164,45.0,10000
11,69995060376291,0.026672,0.007142,45.0,10000
12,69995070387548,0.025757,0.006408,45.0,10000
13,69995080375728,0.027283,0.007752,45.0,10000
14,69995090380536,0.025390,0.006164,45.0,10000
15,69995100376099,0.026367,0.007080,45.0,10000
16,69995110379390,0.026062,0.006409,45.0,10000
17,69995120381578,0.026612,0.007019,45.0,10000
18,69995130379572,0.025512,0.006165,44.0,10000
19,69995140379608,0.026306,0.006713,44.0,10000
20,69995150381447,0.026062,0.006653,45.0,10000
21,69995160381307,0.026245,0.006653,45.0,10000
22,69995170383973,0.026123,0.006592,44.0,10000
23,69995180381558,0.026062,0.006836,43.0,10000
24,69995190382687,0.026062,0.006591,44.0,10000
25,69995200382463,0.023132,0.005677,44.0,10000
26,69995210383355,0.028443,0.007080,45.0,10000
27,69995220382563,0.028076,0.007202,45.0,10000
28,69995230373921,0.029602,0.006653,44.0,10000
29,69995240382391,0.026489,0.006958,45.0,10000
30,69995250373709,0.026184,0.006408,44.0,10000
31,69995260373667,0.023315,0.005799,45.0,10000
32,69995270375640,0.026673,0.007629,45.0,10000
33,69995280374129,0.028015,0.006348,45.0,10000
34,69995290374168,0.025756,0.006286,44.0,10000
35,69995300376030,0.026001,0.006836,45.0,10000
36,69995310373478,0.023621,0.006653,45.0,10000
37,69995320375776,0.028625,0.006775,44.0,10000
38,69995330374135,0.025574,0.006287,44.0,10000
39,69995340374744,0.026062,0.006469,45.0,10000
40,69995350375620,0.026062,0.006653,45.0,10000
41,69995360376098,0.026123,0.006653,45.0,10000
42,69995370374334,0.023681,0.005798,44.0,10000
43,69995380374936,0.028015,0.006897,45.0,10000
44,69995390376499,0.026551,0.007019,45.0,10000
45,69995400374051,0.025634,0.006409,45.0,10000
46,69995410373764,0.025574,0.006287,44.0,10000
47,69995420376004,0.024414,0.006103,45.0,10000
48,69995430373660,0.032959,0.007263,45.0,10000
49,69995440375405,0.024658,0.007385,45.0,10000
