sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,142122182296893,0.028748,0.009033,45.0,10000
2,142122192293977,0.026428,0.007141,45.0,10000
3,142122202294934,0.026062,0.006531,45.0,10000
4,142122212291340,0.026855,0.007263,45.0,10000
5,142122222291441,0.026184,0.006653,45.0,10000
6,142122232291711,0.026489,0.007080,45.0,10000
7,142122242292112,0.025391,0.006103,45.0,10000
8,142122252291461,0.026611,0.007080,45.0,10000
9,142122262291216,0.026123,0.006287,44.0,10000
10,142122272291460,0.026489,0.007019,45.0,10000
11,142122282291369,0.025879,0.006286,46.0,10000
12,142122292291831,0.026611,0.007325,45.0,10000
13,142122302291304,0.025696,0.006286,44.0,10000
14,142122312291838,0.026428,0.006897,45.0,10000
15,142122322291512,0.026062,0.006348,45.0,10000
16,142122332291486,0.026734,0.007141,45.0,10000
17,142122342291991,0.026123,0.006409,45.0,10000
18,142122352291330,0.025878,0.006652,45.0,10000
19,142122362292326,0.026184,0.006409,45.0,10000
20,142122372294022,0.027039,0.007629,45.0,10000
21,142122382292248,0.028076,0.006287,44.0,10000
22,142122392291242,0.029724,0.006958,45.0,10000
23,142122402292091,0.025696,0.006409,45.0,10000
24,142122412291971,0.027343,0.007141,44.0,10000
25,142122422291955,0.025635,0.006225,45.0,10000
26,142122432291180,0.026550,0.006958,45.0,10000
27,142122442291408,0.025818,0.006531,45.0,10000
28,142122452291408,0.026306,0.006897,45.0,10000
29,142122462291121,0.026367,0.006531,45.0,10000
30,142122472291267,0.026123,0.006836,45.0,10000
31,142122482292205,0.026184,0.006530,45.0,10000
32,142122492291121,0.026368,0.006897,45.0,10000
33,142122502291590,0.026245,0.006409,45.0,10000
34,142122512291336,0.026245,0.006836,45.0,10000
35,142122522292137,0.025940,0.006409,44.0,10000
36,142122532291625,0.026672,0.006897,45.0,10000
37,142122542292163,0.026428,0.006530,45.0,10000
38,142122552292195,0.026489,0.006897,45.0,10000
39,142122562291466,0.025696,0.006409,44.0,10000
40,142122572295287,0.027099,0.007385,43.0,10000
41,142122582291329,0.028382,0.006348,45.0,10000
42,142122592292162,0.029663,0.007202,45.0,10000
43,142122602291599,0.025879,0.006409,44.0,10000
44,142122612291016,0.026245,0.006958,45.0,10000
45,142122622291449,0.026001,0.006408,43.0,10000
46,142122632292292,0.026550,0.007019,45.0,10000
47,142122642292328,0.025940,0.006287,45.0,10000
48,142122652292146,0.026733,0.007019,45.0,10000
49,142122662291615,0.025574,0.006287,45.0,10000
50,142122672291846,0.026550,0.007019,45.0,10000
51,142122682292412,0.026062,0.006408,45.0,10000
52,142122692291954,0.026428,0.007080,45.0,10000
53,142122702293946,0.025696,0.006470,44.0,10000
54,142122712291442,0.026611,0.007019,45.0,10000
55,142122722291156,0.026245,0.006226,44.0,10000
56,142122732292006,0.026367,0.007202,45.0,10000
57,142122742291491,0.025696,0.006286,44.0,10000
58,142122752292240,0.026550,0.007080,45.0,10000
59,142122762291725,0.026001,0.006348,44.0,10000
60,142122772292047,0.027466,0.007874,45.0,10000
61,142122782294173,0.025756,0.006469,45.0,10000
62,142122792291511,0.026185,0.006958,44.0,10000
63,142122802291833,0.029174,0.006226,45.0,10000
64,142122812293802,0.028748,0.007446,44.0,10000
65,142122822291579,0.026062,0.006409,45.0,10000
66,142122832291341,0.026794,0.006897,45.0,10000
67,142122842292093,0.025879,0.006347,45.0,10000
68,142122852291510,0.026489,0.007081,45.0,10000
69,142122862291432,0.026123,0.006286,45.0,10000
70,142122872291907,0.026123,0.006897,45.0,10000
71,142122882291855,0.025818,0.006348,45.0,10000
72,142122892291780,0.026428,0.006958,45.0,10000
73,142122902291533,0.025818,0.006225,45.0,10000
74,142122912291152,0.026855,0.006836,45.0,10000
75,142122922291614,0.026184,0.006409,45.0,10000
76,142122932292151,0.026367,0.007019,45.0,10000
77,142122942291949,0.026367,0.006470,44.0,10000
78,142122952291103,0.026184,0.006774,45.0,10000
79,142122962291692,0.026856,0.006409,45.0,10000
80,142122972291484,0.026489,0.006958,45.0,10000
81,142122982291640,0.025818,0.006287,45.0,10000
82,142122992295221,0.027160,0.007324,45.0,10000
83,142123002291650,0.029358,0.006409,44.0,10000
84,142123012291588,0.028565,0.007141,45.0,10000
85,142123022292092,0.025940,0.006469,45.0,10000
86,142123032291526,0.026611,0.007019,45.0,10000
87,142123042291545,0.026306,0.006409,45.0,10000
88,142123052291858,0.026733,0.007019,45.0,10000
89,142123062291099,0.026123,0.006348,45.0,10000
90,142123072293755,0.026917,0.007202,45.0,10000
