sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,2175132577858,0.029968,0.008911,45.0,10000
2,2175142573327,0.028381,0.007202,45.0,10000
3,2175152571729,0.024781,0.006165,44.0,10000
4,2175162572712,0.030456,0.007019,45.0,10000
5,2175172572250,0.025207,0.005798,45.0,10000
6,2175182571827,0.027771,0.007019,45.0,10000
7,2175192572074,0.027039,0.006836,45.0,10000
8,2175202574154,0.031860,0.007630,44.0,10000
9,2175212572035,0.028992,0.006347,45.0,10000
10,2175222572686,0.028747,0.006470,45.0,10000
11,2175232571764,0.030090,0.006775,45.0,10000
12,2175242571628,0.025635,0.007080,45.0,10000
13,2175252571859,0.029480,0.006164,44.0,10000
14,2175262572712,0.025879,0.006592,44.0,10000
15,2175272572357,0.029419,0.006775,44.0,10000
16,2175282572145,0.028198,0.007019,45.0,10000
17,2175292572197,0.027405,0.006348,44.0,10000
18,2175302572493,0.025573,0.006530,45.0,10000
19,2175312571683,0.029785,0.006836,45.0,10000
20,2175322571692,0.025635,0.007202,45.0,10000
21,2175332572347,0.030518,0.006165,45.0,10000
22,2175342572217,0.025817,0.006531,45.0,10000
23,2175352571435,0.030213,0.006836,45.0,10000
24,2175362571930,0.025695,0.006530,45.0,10000
25,2175372572519,0.030091,0.006836,45.0,10000
26,2175382572067,0.028686,0.007080,45.0,10000
27,2175392571419,0.024475,0.006226,45.0,10000
28,2175402572581,0.028809,0.007141,45.0,10000
29,2175412575690,0.031555,0.007752,44.0,10000
30,2175422575357,0.028076,0.006713,45.0,10000
31,2175432572893,0.030456,0.006836,45.0,10000
32,2175442574166,0.030579,0.006714,43.0,10000
33,2175452571754,0.028259,0.006897,45.0,10000
34,2175462572014,0.025330,0.006348,45.0,10000
35,2175472572379,0.030517,0.006836,44.0,10000
36,2175482571425,0.027771,0.006469,45.0,10000
37,2175492571347,0.028076,0.006958,45.0,10000
38,2175502571910,0.024658,0.005555,45.0,10000
39,2175512571835,0.028687,0.006958,45.0,10000
40,2175522571539,0.027771,0.006408,44.0,10000
41,2175532572164,0.030578,0.007385,45.0,10000
42,2175542571373,0.025208,0.005738,45.0,10000
43,2175552572144,0.030761,0.007446,45.0,10000
44,2175562572294,0.025574,0.006348,44.0,10000
45,2175572572326,0.028076,0.007202,44.0,10000
46,2175582572408,0.030151,0.006469,45.0,10000
47,2175592572284,0.027954,0.006653,45.0,10000
48,2175602572567,0.027710,0.006836,44.0,10000
49,2175612575263,0.030396,0.009339,43.0,10000
50,2175622574195,0.024963,0.006408,44.0,10000
51,2175632572085,0.032898,0.007141,45.0,10000
52,2175642574237,0.030151,0.006897,44.0,10000
53,2175652571564,0.027588,0.006836,45.0,10000
54,2175662571460,0.027710,0.006958,43.0,10000
55,2175672558655,0.025085,0.006104,44.0,10000
56,2175682575659,0.032166,0.008972,44.0,10000
57,2175692571981,0.027893,0.006836,44.0,10000
58,2175702573543,0.027710,0.006653,45.0,10000
59,2175712571815,0.028137,0.006958,44.0,10000
60,2175722572424,0.026916,0.006347,45.0,10000
61,2175732572554,0.025086,0.006348,44.0,10000
62,2175742571616,0.027099,0.006897,45.0,10000
63,2175752571538,0.028015,0.006958,44.0,10000
64,2175762573283,0.030701,0.006775,44.0,10000
65,2175772571756,0.027832,0.006775,45.0,10000
66,2175782572163,0.027282,0.006225,45.0,10000
67,2175792572387,0.028138,0.007019,45.0,10000
68,2175802572016,0.027404,0.006409,45.0,10000
69,2175812571805,0.025635,0.006531,45.0,10000
70,2175822571980,0.029297,0.006713,44.0,10000
71,2175832575190,0.025818,0.007386,44.0,10000
72,2175842571674,0.030029,0.006286,45.0,10000
73,2175852572710,0.028869,0.006470,45.0,10000
74,2175862572111,0.028687,0.006226,45.0,10000
75,2175872572039,0.030639,0.007568,45.0,10000
76,2175882571729,0.027100,0.006287,44.0,10000
77,2175892571938,0.025574,0.006408,45.0,10000
78,2175902571668,0.029663,0.006714,45.0,10000
79,2175912571990,0.028198,0.006958,45.0,10000
80,2175922572319,0.027038,0.006348,44.0,10000
81,2175932572195,0.028382,0.006958,45.0,10000
82,2175942571668,0.024658,0.005676,45.0,10000
83,2175952572074,0.028137,0.006958,44.0,10000
84,2175962572068,0.029236,0.006836,45.0,10000
85,2175972571762,0.027221,0.006958,44.0,10000
86,2175982571147,0.024902,0.006164,44.0,10000
87,2175992572334,0.029908,0.006897,45.0,10000
88,2176002573226,0.024414,0.006287,43.0,10000
89,2176012572292,0.030212,0.006836,44.0,10000
90,2176022572204,0.024780,0.005615,44.0,10000
91,2176032572325,0.030396,0.007446,45.0,10000
92,2176042573604,0.028015,0.006775,45.0,10000
93,2176052572058,0.028991,0.006653,44.0,10000
94,2176062574688,0.031250,0.009705,44.0,10000
95,2176072572552,0.027893,0.006897,45.0,10000
96,2176082571963,0.029785,0.006286,44.0,10000
97,2176092572787,0.027771,0.006897,45.0,10000
98,2176102571344,0.024597,0.005676,45.0,10000
99,2176112572031,0.030701,0.007569,44.0,10000
100,2176122572370,0.027283,0.006408,43.0,10000
101,2176132572057,0.028137,0.006958,45.0,10000
102,2176142572249,0.024353,0.005677,45.0,10000
103,2176152572428,0.030395,0.007568,45.0,10000
104,2176162572246,0.027405,0.006409,45.0,10000
105,2176172572223,0.025451,0.006408,44.0,10000
106,2176182571745,0.029908,0.006653,44.0,10000
107,2176192571364,0.027587,0.007080,45.0,10000
108,2176202572405,0.027527,0.006348,45.0,10000
109,2176212571745,0.025818,0.006470,44.0,10000
110,2176222571849,0.027161,0.006774,45.0,10000
111,2176232571386,0.030944,0.006897,45.0,10000
112,2176242574101,0.027893,0.006775,45.0,10000
113,2176252572594,0.028809,0.007080,44.0,10000
114,2176262571832,0.028381,0.005432,44.0,10000
115,2176272571751,0.030579,0.007569,45.0,10000
116,2176282571432,0.027099,0.006164,44.0,10000
117,2176292571568,0.028015,0.006958,44.0,10000
118,2176302572005,0.024841,0.006287,44.0,10000
119,2176312572011,0.028443,0.007080,44.0,10000
120,2176322572057,0.029724,0.006226,44.0,10000
121,2176332572011,0.027954,0.006896,45.0,10000
122,2176342572275,0.027588,0.006226,43.0,10000
123,2176352572219,0.028076,0.007019,45.0,10000
124,2176362572219,0.027710,0.006348,45.0,10000
125,2176372572089,0.027954,0.007080,44.0,10000
126,2176382571881,0.024597,0.005615,43.0,10000
127,2176392571457,0.031006,0.007690,44.0,10000
128,2176402574250,0.024780,0.005799,43.0,10000
129,2176412573046,0.030334,0.007751,44.0,10000
130,2176422574582,0.025147,0.006897,44.0,10000
131,2176432573771,0.029479,0.006592,45.0,10000
132,2176442573671,0.027710,0.006775,44.0,10000
133,2176452575285,0.025574,0.006592,43.0,10000
134,2176462572759,0.031677,0.007141,45.0,10000
135,2176472575998,0.031494,0.007141,44.0,10000
136,2176482572603,0.025086,0.006042,45.0,10000
137,2176492572499,0.030151,0.007080,44.0,10000
138,2176502572967,0.027344,0.006592,45.0,10000
139,2176512573130,0.027954,0.006775,45.0,10000
140,2176522572974,0.025451,0.006164,45.0,10000
141,2176532572541,0.026856,0.006470,44.0,10000
142,2176542572499,0.027587,0.006653,45.0,10000
143,2176552573651,0.030335,0.007629,44.0,10000
144,2176562558166,0.027893,0.006775,45.0,10000
145,2176572572983,0.027282,0.006348,44.0,10000
146,2176582572801,0.028138,0.006958,45.0,10000
147,2176592572690,0.024963,0.005859,44.0,10000
148,2176602573175,0.030945,0.007630,44.0,10000
149,2176612572628,0.024902,0.005676,45.0,10000
150,2176622573097,0.030701,0.007507,45.0,10000
151,2176632572498,0.025634,0.006043,45.0,10000
152,2176642572807,0.029968,0.007385,45.0,10000
153,2176652572924,0.024720,0.005798,44.0,10000
154,2176662573182,0.034362,0.009949,44.0,10000
155,2176672573289,0.031800,0.007446,45.0,10000
156,2176682573696,0.025695,0.006226,45.0,10000
157,2176692573478,0.029846,0.006958,45.0,10000
