sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,92569238533138,0.061401,0.039795,53.0,10000
2,92569248530602,0.063781,0.041626,54.0,10000
3,92569258531028,0.063416,0.041260,52.0,10000
4,92569268530407,0.063293,0.041137,53.0,10000
5,92569278530318,0.062927,0.041077,54.0,10000
6,92569288530658,0.059875,0.038818,53.0,10000
7,92569298530879,0.062744,0.040711,54.0,10000
8,92569308530969,0.064270,0.042114,53.0,10000
9,92569318530007,0.063233,0.041259,54.0,10000
10,92569328530205,0.060546,0.039368,54.0,10000
11,92569338530992,0.064392,0.041870,54.0,10000
12,92569348530310,0.064209,0.041748,53.0,10000
13,92569358530832,0.061157,0.039612,54.0,10000
14,92569368530964,0.063354,0.041381,53.0,10000
15,92569378530267,0.060791,0.039429,55.0,10000
16,92569388530583,0.065613,0.040710,53.0,10000
17,92569398530884,0.064697,0.040772,54.0,10000
18,92569408530233,0.065185,0.042419,54.0,10000
19,92569418530858,0.062439,0.040466,53.0,10000
20,92569428530627,0.062134,0.040405,54.0,10000
21,92569438530963,0.063781,0.041443,53.0,10000
22,92569448530742,0.060364,0.039063,53.0,10000
23,92569458530078,0.064941,0.042358,54.0,10000
24,92569468529996,0.061401,0.039612,53.0,10000
25,92569478530549,0.065369,0.042480,54.0,10000
26,92569488530937,0.062256,0.040283,54.0,10000
27,92569498531019,0.062255,0.040527,54.0,10000
28,92569508530187,0.063233,0.041260,53.0,10000
29,92569518530403,0.061157,0.039795,54.0,10000
30,92569528530409,0.063781,0.041626,53.0,10000
31,92569538530501,0.060547,0.039184,53.0,10000
32,92569548530528,0.063110,0.040833,54.0,10000
33,92569558530527,0.064087,0.041747,53.0,10000
34,92569568530549,0.063598,0.041321,54.0,10000
35,92569578530428,0.062927,0.040833,53.0,10000
36,92569588530583,0.063294,0.039184,54.0,10000
37,92569598530727,0.066528,0.042053,53.0,10000
38,92569608530342,0.062439,0.040649,53.0,10000
39,92569618530802,0.062500,0.040650,54.0,10000
40,92569628531015,0.063537,0.041320,53.0,10000
41,92569638530433,0.060181,0.039063,54.0,10000
42,92569648530767,0.064208,0.041809,54.0,10000
43,92569658530759,0.062622,0.040649,54.0,10000
44,92569668530331,0.063660,0.041382,54.0,10000
45,92569678530043,0.062500,0.040649,54.0,10000
46,92569688530634,0.063232,0.041016,53.0,10000
47,92569698530648,0.060669,0.039245,53.0,10000
48,92569708530847,0.064697,0.042297,53.0,10000
49,92569718530952,0.062805,0.040833,53.0,10000
50,92569728530323,0.062622,0.040893,54.0,10000
51,92569738530238,0.062499,0.040772,53.0,10000
52,92569748530981,0.063538,0.041381,54.0,10000
53,92569758530304,0.060913,0.039551,54.0,10000
54,92569768530314,0.062683,0.040772,54.0,10000
55,92569778530227,0.064453,0.041870,53.0,10000
56,92569788530773,0.063354,0.041259,54.0,10000
57,92569798530217,0.063110,0.040711,54.0,10000
58,92569808530416,0.065918,0.040527,55.0,10000
59,92569818530525,0.063782,0.041015,53.0,10000
60,92569828530534,0.062011,0.040161,54.0,10000
61,92569838530117,0.062683,0.040528,53.0,10000
62,92569848530109,0.061401,0.039672,54.0,10000
63,92569858531400,0.064209,0.041809,54.0,10000
64,92569868531120,0.063782,0.041443,54.0,10000
65,92569878531032,0.062133,0.040344,54.0,10000
66,92569888531082,0.062744,0.040649,54.0,10000
67,92569898530537,0.061218,0.039795,54.0,10000
68,92569908530389,0.064026,0.041931,54.0,10000
69,92569918530692,0.061096,0.039490,55.0,10000
70,92569928530913,0.065796,0.042969,53.0,10000
71,92569938530451,0.061462,0.039855,55.0,10000
72,92569948530998,0.060791,0.039551,54.0,10000
73,92569958530559,0.062378,0.040527,53.0,10000
74,92569968530317,0.064758,0.042176,54.0,10000
75,92569978530892,0.063354,0.041259,54.0,10000
76,92569988530096,0.061829,0.040100,56.0,10000
77,92569998530309,0.063720,0.041199,53.0,10000
78,92570008530902,0.066895,0.041199,53.0,10000
79,92570018530977,0.062438,0.040283,53.0,10000
80,92570028530268,0.062683,0.040954,54.0,10000
81,92570038530421,0.062134,0.040405,54.0,10000
82,92570048530939,0.063476,0.041382,53.0,10000
83,92570058530212,0.060120,0.039184,54.0,10000
84,92570068530334,0.064270,0.041809,54.0,10000
85,92570078530288,0.063659,0.041443,54.0,10000
86,92570088530985,0.062744,0.040833,53.0,10000
87,92570098530850,0.062500,0.040588,54.0,10000
88,92570108530565,0.062866,0.041015,52.0,10000
89,92570118530286,0.060364,0.039002,54.0,10000
90,92570128530009,0.065002,0.042358,54.0,10000
91,92570138531149,0.061951,0.040222,54.0,10000
92,92570148530681,0.061584,0.040100,54.0,10000
93,92570158530463,0.063537,0.041260,54.0,10000
94,92570168530360,0.062622,0.040771,54.0,10000
95,92570178531074,0.063110,0.041016,54.0,10000
96,92570188530280,0.063904,0.041565,53.0,10000
97,92570198530360,0.060120,0.038940,53.0,10000
98,92570208530183,0.064636,0.042236,54.0,10000
99,92570218530835,0.064941,0.041138,53.0,10000
100,92570228531181,0.063720,0.039367,53.0,10000
101,92570238530723,0.062683,0.040650,53.0,10000
102,92570248530502,0.064453,0.042053,54.0,10000
103,92570258530927,0.060669,0.039428,53.0,10000
104,92570268530308,0.064575,0.042114,53.0,10000
105,92570278531162,0.060852,0.039490,54.0,10000
106,92570288530598,0.064636,0.042175,53.0,10000
107,92570298530835,0.060791,0.039490,54.0,10000
108,92570308530944,0.065063,0.042541,56.0,10000
109,92570318530694,0.061768,0.040161,53.0,10000
110,92570328530176,0.062438,0.040650,54.0,10000
111,92570338530195,0.063050,0.041015,53.0,10000
112,92570348530280,0.062316,0.040405,54.0,10000
113,92570358530780,0.063111,0.041077,53.0,10000
114,92570368530576,0.063110,0.041015,53.0,10000
115,92570378530836,0.060669,0.039307,54.0,10000
116,92570388530285,0.064330,0.041931,53.0,10000
117,92570398530367,0.063111,0.041015,54.0,10000
118,92570408530315,0.060302,0.039185,53.0,10000
119,92570418530359,0.066650,0.042480,53.0,10000
120,92570428530275,0.065552,0.040711,53.0,10000
121,92570438530075,0.062744,0.040832,54.0,10000
122,92570448530644,0.062683,0.040710,55.0,10000
123,92570458529904,0.062622,0.040894,54.0,10000
124,92570468530992,0.062927,0.040893,53.0,10000
125,92570478530748,0.062378,0.040589,53.0,10000
126,92570488530113,0.063293,0.041198,54.0,10000
127,92570498529876,0.063293,0.041199,53.0,10000
128,92570508530712,0.060120,0.039062,53.0,10000
129,92570518530380,0.064575,0.042175,53.0,10000
130,92570528530645,0.060363,0.039246,53.0,10000
131,92570538530857,0.062561,0.040771,54.0,10000
132,92570548530451,0.062744,0.040894,54.0,10000
133,92570558530778,0.064026,0.041870,53.0,10000
134,92570568530751,0.063659,0.041504,52.0,10000
135,92570578530349,0.059937,0.038879,54.0,10000
136,92570588530587,0.065368,0.042785,53.0,10000
137,92570598530209,0.062378,0.040467,54.0,10000
138,92570608530403,0.062683,0.040832,53.0,10000
139,92570618530709,0.063354,0.041260,54.0,10000
140,92570628530528,0.060242,0.039184,54.0,10000
141,92570638530538,0.068237,0.042664,54.0,10000
142,92570648530572,0.064026,0.040588,53.0,10000
143,92570658530573,0.062011,0.040405,54.0,10000
144,92570668530885,0.063233,0.041138,53.0,10000
145,92570678530565,0.061889,0.040222,53.0,10000
146,92570688530825,0.063232,0.041259,53.0,10000
147,92570698530861,0.062073,0.040345,54.0,10000
148,92570708530847,0.063049,0.041137,53.0,10000
149,92570718530027,0.063782,0.041504,53.0,10000
150,92570728531071,0.059875,0.039062,53.0,10000
151,92570738531121,0.062744,0.041016,54.0,10000
152,92570748530581,0.064270,0.042053,54.0,10000
153,92570758530584,0.062927,0.041077,54.0,10000
154,92570768530063,0.061645,0.040100,53.0,10000
155,92570778530752,0.062927,0.041198,54.0,10000
156,92570788530790,0.060486,0.039368,53.0,10000
157,92570798530578,0.062805,0.041076,53.0,10000
158,92570808530568,0.064514,0.042053,53.0,10000
159,92570818530005,0.062988,0.041077,54.0,10000
160,92570828530259,0.060059,0.039245,54.0,10000
161,92570838530934,0.068115,0.042725,54.0,10000
162,92570848530803,0.064208,0.040710,54.0,10000
163,92570858530994,0.062439,0.040833,54.0,10000
164,92570868530571,0.061829,0.040222,54.0,10000
165,92570878530676,0.062622,0.040832,54.0,10000
166,92570888530383,0.062194,0.040466,53.0,10000
167,92570898530451,0.063049,0.041138,53.0,10000
168,92570908531162,0.062989,0.041077,53.0,10000
169,92570918530373,0.062011,0.040344,54.0,10000
170,92570928530199,0.062378,0.040771,54.0,10000
171,92570938530589,0.062866,0.041016,54.0,10000
172,92570948530800,0.062439,0.040710,53.0,10000
173,92570958530828,0.060241,0.039184,53.0,10000
174,92570968530818,0.064148,0.041931,54.0,10000
175,92570978530912,0.062378,0.040650,53.0,10000
176,92570988530641,0.061218,0.039856,53.0,10000
177,92570998530505,0.065491,0.042724,53.0,10000
178,92571008530385,0.061767,0.040222,54.0,10000
179,92571018530529,0.062073,0.040405,53.0,10000
180,92571028530187,0.063049,0.041138,54.0,10000
181,92571038530961,0.062316,0.040649,54.0,10000
182,92571048530513,0.063294,0.041016,53.0,10000
183,92571058530211,0.066772,0.041198,53.0,10000
184,92571068530188,0.062622,0.040344,55.0,10000
185,92571078530530,0.061462,0.040100,54.0,10000
186,92571088530888,0.063110,0.041077,54.0,10000
187,92571098530435,0.062134,0.040405,54.0,10000
188,92571108530148,0.063232,0.041260,54.0,10000
189,92571118530137,0.062317,0.040405,54.0,10000
190,92571128530641,0.061951,0.040405,54.0,10000
191,92571138530330,0.062316,0.040650,54.0,10000
192,92571148530162,0.060791,0.039550,53.0,10000
193,92571158530863,0.062988,0.041138,54.0,10000
194,92571168530567,0.063599,0.041565,53.0,10000
195,92571178530221,0.062866,0.041076,54.0,10000
196,92571188531206,0.062378,0.040649,54.0,10000
197,92571198530777,0.062866,0.040894,54.0,10000
198,92571208529987,0.063049,0.041321,53.0,10000
199,92571218530290,0.062927,0.041076,54.0,10000
200,92571228532101,0.060180,0.039185,54.0,10000
201,92571238530692,0.062805,0.041137,54.0,10000
202,92571248530882,0.062805,0.040833,54.0,10000
203,92571258530208,0.068848,0.042663,55.0,10000
