sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,15043174832240,0.031617,0.009094,43.0,10000
2,15043184828441,0.030700,0.006958,43.0,10000
3,15043194827087,0.029053,0.006348,43.0,10000
4,15043204826061,0.029297,0.006348,43.0,10000
5,15043214828109,0.030456,0.007019,43.0,10000
6,15043224826852,0.029724,0.006530,43.0,10000
7,15043234828968,0.030212,0.007264,43.0,10000
8,15043244826963,0.030274,0.006896,43.0,10000
9,15043254827311,0.033081,0.006409,43.0,10000
10,15043264827712,0.032043,0.006775,42.0,10000
11,15043274826468,0.028565,0.006104,43.0,10000
12,15043284826253,0.029602,0.006469,43.0,10000
13,15043294826259,0.029724,0.006348,43.0,10000
14,15043304828164,0.031250,0.007324,44.0,10000
15,15043314827070,0.030212,0.006775,43.0,10000
16,15043324825967,0.029724,0.006470,43.0,10000
17,15043334826696,0.029602,0.006591,43.0,10000
18,15043344827337,0.029846,0.006897,43.0,10000
19,15043354825846,0.028686,0.006165,42.0,10000
20,15043364826546,0.029969,0.006531,43.0,10000
21,15043374828134,0.030334,0.007324,43.0,10000
22,15043384826161,0.030762,0.006653,43.0,10000
23,15043394826227,0.028259,0.006042,43.0,10000
24,15043404827128,0.030884,0.007202,43.0,10000
25,15043414826581,0.029724,0.006470,43.0,10000
26,15043424825940,0.028076,0.005981,43.0,10000
27,15043434826174,0.030151,0.006531,43.0,10000
28,15043444827555,0.030640,0.007141,43.0,10000
29,15043454828935,0.029663,0.007386,43.0,10000
30,15043464826285,0.031555,0.006652,42.0,10000
31,15043474825953,0.032043,0.006104,43.0,10000
32,15043484827128,0.032043,0.007141,43.0,10000
33,15043494826705,0.029480,0.006287,43.0,10000
34,15043504825686,0.029724,0.006347,42.0,10000
35,15043514826809,0.028565,0.006226,43.0,10000
36,15043524827382,0.030029,0.006897,42.0,10000
37,15043534826447,0.030701,0.006591,43.0,10000
38,15043544826460,0.029663,0.006409,43.0,10000
39,15043554827424,0.030395,0.007080,43.0,10000
40,15043564827564,0.028931,0.006531,43.0,10000
41,15043574825738,0.029418,0.006287,43.0,10000
42,15043584826356,0.030518,0.006591,43.0,10000
43,15043594826493,0.028625,0.006165,42.0,10000
44,15043604826382,0.030640,0.006592,43.0,10000
45,15043614826981,0.030151,0.006775,43.0,10000
46,15043624826574,0.029541,0.006286,43.0,10000
47,15043634826545,0.028443,0.006287,43.0,10000
48,15043644826909,0.030456,0.006714,43.0,10000
49,15043654825897,0.029236,0.006347,42.0,10000
50,15043664829022,0.030944,0.006775,43.0,10000
51,15043674826059,0.033265,0.006409,43.0,10000
52,15043684825766,0.029540,0.006408,43.0,10000
53,15043694826398,0.030579,0.006592,43.0,10000
54,15043704826512,0.029602,0.006226,43.0,10000
55,15043714826590,0.028503,0.006225,43.0,10000
56,15043724827501,0.031006,0.006836,43.0,10000
57,15043734827719,0.029968,0.006592,43.0,10000
58,15043744825945,0.028748,0.006165,43.0,10000
59,15043754825694,0.029358,0.006652,43.0,10000
60,15043764827127,0.030029,0.006775,43.0,10000
61,15043774825887,0.030945,0.006531,43.0,10000
62,15043784826629,0.030090,0.006348,43.0,10000
63,15043794826814,0.029663,0.006775,43.0,10000
64,15043804826391,0.030090,0.006408,43.0,10000
65,15043814825795,0.029907,0.006287,43.0,10000
66,15043824826310,0.030091,0.006470,42.0,10000
67,15043834826550,0.029846,0.006774,43.0,10000
68,15043844826381,0.032226,0.009034,43.0,10000
69,15043854828142,0.030884,0.007385,43.0,10000
70,15043864826570,0.029175,0.006225,43.0,10000
71,15043874828272,0.031311,0.007142,43.0,10000
72,15043884825919,0.032226,0.006591,42.0,10000
73,15043894827517,0.032837,0.006653,43.0,10000
74,15043904828002,0.030151,0.007080,43.0,10000
75,15043914828803,0.032898,0.009400,43.0,10000
76,15043924826648,0.030090,0.006469,43.0,10000
77,15043934827562,0.028382,0.006287,43.0,10000
78,15043944827006,0.030639,0.006653,43.0,10000
79,15043954828366,0.030029,0.006897,43.0,10000
80,15043964827318,0.029480,0.006469,42.0,10000
81,15043974826195,0.030640,0.006470,43.0,10000
82,15043984826621,0.029907,0.006348,43.0,10000
83,15043994827969,0.030151,0.007141,43.0,10000
84,15044004826224,0.029968,0.006348,42.0,10000
85,15044014826416,0.029419,0.006408,42.0,10000
86,15044024826875,0.030213,0.007141,43.0,10000
87,15044034828464,0.030334,0.007019,43.0,10000
88,15044044826595,0.029541,0.006409,43.0,10000
89,15044054827328,0.028747,0.006348,43.0,10000
90,15044064826354,0.029297,0.006408,43.0,10000
91,15044074828141,0.031128,0.007263,43.0,10000
92,15044084828600,0.032349,0.007081,43.0,10000
93,15044094826719,0.032348,0.006286,43.0,10000
94,15044104826641,0.029541,0.006409,42.0,10000
95,15044114827663,0.030212,0.006897,43.0,10000
96,15044124826604,0.028992,0.006164,43.0,10000
97,15044134826484,0.030579,0.006470,42.0,10000
98,15044144828531,0.030761,0.007507,43.0,10000
99,15044154826578,0.029846,0.006470,42.0,10000
100,15044164837672,0.028809,0.006287,43.0,10000
101,15044174827646,0.030212,0.006836,43.0,10000
102,15044184826162,0.030823,0.006835,42.0,10000
103,15044194825895,0.030029,0.006470,43.0,10000
104,15044204827500,0.029968,0.006714,43.0,10000
105,15044214827047,0.029785,0.006653,43.0,10000
106,15044224827213,0.030091,0.006653,43.0,10000
107,15044234826161,0.028625,0.006164,42.0,10000
108,15044244827151,0.029907,0.006836,42.0,10000
109,15044254827639,0.030945,0.007019,42.0,10000
110,15044264827271,0.030334,0.007019,43.0,10000
111,15044274826614,0.029724,0.006714,43.0,10000
112,15044284826392,0.029419,0.006531,43.0,10000
113,15044294826978,0.030945,0.006897,43.0,10000
114,15044304825692,0.033325,0.006653,43.0,10000
115,15044314826597,0.031250,0.006347,43.0,10000
116,15044324827030,0.029968,0.006714,43.0,10000
117,15044334826187,0.029541,0.006348,43.0,10000
118,15044344826327,0.028259,0.006103,43.0,10000
119,15044354826119,0.030640,0.006836,43.0,10000
120,15044364826805,0.030517,0.006836,43.0,10000
121,15044374826724,0.029419,0.006287,43.0,10000
122,15044384826603,0.029175,0.006164,43.0,10000
123,15044394826672,0.030579,0.006714,43.0,10000
124,15044404826828,0.030029,0.006897,42.0,10000
125,15044414827619,0.028808,0.006409,43.0,10000
126,15044424827369,0.030457,0.007080,43.0,10000
127,15044434826307,0.029541,0.006530,43.0,10000
128,15044444828098,0.030151,0.007080,43.0,10000
129,15044454828384,0.029968,0.006653,43.0,10000
130,15044464825842,0.028565,0.006104,43.0,10000
131,15044474826180,0.029663,0.006347,43.0,10000
132,15044484826307,0.030944,0.006775,43.0,10000
133,15044494827515,0.029785,0.006714,43.0,10000
134,15044504826567,0.033081,0.006470,43.0,10000
135,15044514827316,0.031555,0.006775,42.0,10000
136,15044524826264,0.029541,0.006469,43.0,10000
137,15044534825962,0.030274,0.006531,43.0,10000
138,15044544828367,0.029358,0.006897,43.0,10000
139,15044554826619,0.030883,0.006775,43.0,10000
140,15044564826574,0.029419,0.006348,43.0,10000
141,15044574827993,0.028931,0.006530,42.0,10000
142,15044584826603,0.030822,0.006592,43.0,10000
143,15044594825945,0.029724,0.006287,43.0,10000
144,15044604827394,0.030518,0.006958,42.0,10000
145,15044614826352,0.029724,0.006470,43.0,10000
146,15044624826561,0.029602,0.006347,43.0,10000
