sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,187215363052610,0.031800,0.009827,42.0,10000
2,187215373051344,0.028320,0.007080,43.0,10000
3,187215383050224,0.027222,0.006530,43.0,10000
4,187215393050562,0.028625,0.007080,43.0,10000
5,187215403048798,0.025513,0.005555,42.0,10000
6,187215413048453,0.033752,0.007385,43.0,10000
7,187215423049781,0.029297,0.007202,42.0,10000
8,187215433048645,0.027343,0.006348,41.0,10000
9,187215443048635,0.027771,0.006347,41.0,10000
10,187215453048339,0.027893,0.006470,43.0,10000
11,187215463048922,0.028748,0.006714,42.0,10000
12,187215473050074,0.027649,0.006897,41.0,10000
13,187215483047889,0.028259,0.006714,42.0,10000
14,187215493048869,0.026977,0.006286,41.0,10000
15,187215503051161,0.028992,0.007508,43.0,10000
16,187215513047958,0.028747,0.006652,42.0,10000
17,187215523048973,0.027039,0.006409,42.0,10000
18,187215533051525,0.029297,0.007141,41.0,10000
19,187215543050223,0.028137,0.006775,43.0,10000
20,187215553050614,0.025452,0.006165,42.0,10000
21,187215563050083,0.029968,0.007385,41.0,10000
22,187215573048426,0.028686,0.006653,43.0,10000
23,187215583050386,0.028809,0.007263,43.0,10000
24,187215593048989,0.027465,0.006408,43.0,10000
25,187215603050412,0.030152,0.007325,42.0,10000
26,187215613048765,0.031250,0.006652,42.0,10000
27,187215623048384,0.027832,0.006653,41.0,10000
28,187215633050499,0.028808,0.007141,41.0,10000
29,187215643048462,0.027588,0.006348,43.0,10000
30,187215653048608,0.028198,0.006470,42.0,10000
31,187215663049832,0.028198,0.006958,43.0,10000
32,187215673048823,0.027771,0.006408,41.0,10000
33,187215683047400,0.028076,0.006775,42.0,10000
34,187215693050187,0.027283,0.006775,43.0,10000
35,187215703049910,0.030762,0.009277,43.0,10000
36,187215713048921,0.028442,0.006653,42.0,10000
37,187215723048478,0.028137,0.006531,41.0,10000
38,187215733050457,0.028137,0.006775,41.0,10000
39,187215743050232,0.028442,0.007019,41.0,10000
40,187215753050414,0.027954,0.006653,43.0,10000
41,187215763049728,0.028504,0.007019,43.0,10000
42,187215773049474,0.027893,0.006653,43.0,10000
43,187215783048113,0.028747,0.007202,41.0,10000
44,187215793050645,0.024719,0.005981,43.0,10000
45,187215803047706,0.031311,0.007202,43.0,10000
46,187215813048936,0.028260,0.006958,41.0,10000
47,187215823050967,0.031860,0.007080,41.0,10000
48,187215833048894,0.028442,0.006287,42.0,10000
49,187215843048217,0.028565,0.006470,43.0,10000
50,187215853050284,0.027343,0.006652,42.0,10000
51,187215863050228,0.027588,0.006592,42.0,10000
52,187215873048607,0.028381,0.006714,41.0,10000
53,187215883048581,0.027588,0.006531,43.0,10000
54,187215893050248,0.028381,0.007446,42.0,10000
55,187215903048197,0.027710,0.006348,42.0,10000
56,187215913048851,0.026612,0.006164,43.0,10000
57,187215923050508,0.029174,0.007141,41.0,10000
58,187215933050515,0.028626,0.007019,41.0,10000
59,187215943048363,0.026672,0.006043,41.0,10000
60,187215953047963,0.028625,0.006592,41.0,10000
61,187215963051013,0.027771,0.007019,43.0,10000
62,187215973047956,0.029114,0.006958,42.0,10000
63,187215983048591,0.027405,0.006408,42.0,10000
64,187215993050309,0.028808,0.007141,42.0,10000
65,187216003048909,0.024964,0.006409,42.0,10000
66,187216013050622,0.030944,0.006775,43.0,10000
67,187216023050716,0.031555,0.007019,43.0,10000
68,187216033048112,0.028382,0.006165,43.0,10000
69,187216043048789,0.028930,0.006958,43.0,10000
70,187216053050612,0.027649,0.006774,41.0,10000
71,187216063048095,0.028443,0.006775,42.0,10000
72,187216073047789,0.025268,0.005860,42.0,10000
73,187216083050045,0.031616,0.008239,43.0,10000
74,187216093050778,0.028137,0.006714,43.0,10000
75,187216103049814,0.028382,0.006897,42.0,10000
76,187216113050859,0.027893,0.006714,43.0,10000
77,187216123050169,0.028625,0.007080,42.0,10000
78,187216133048815,0.027283,0.006409,43.0,10000
79,187216143048352,0.027954,0.006775,43.0,10000
80,187216153050533,0.028442,0.006958,41.0,10000
81,187216163048398,0.028015,0.006530,42.0,10000
82,187216173048274,0.026977,0.006226,43.0,10000
83,187216183050048,0.025513,0.007202,43.0,10000
84,187216193050377,0.030884,0.006348,42.0,10000
85,187216203049648,0.029175,0.007141,42.0,10000
86,187216213050725,0.028991,0.007690,43.0,10000
87,187216223049758,0.027466,0.006775,41.0,10000
88,187216233048502,0.029785,0.006775,41.0,10000
89,187216243049915,0.031250,0.006653,43.0,10000
90,187216253048466,0.027588,0.006348,41.0,10000
91,187216263048346,0.028137,0.006591,41.0,10000
92,187216273050748,0.029480,0.007508,43.0,10000
93,187216283048746,0.027099,0.006286,41.0,10000
94,187216293048316,0.027832,0.006409,42.0,10000
95,187216303050282,0.027039,0.006592,43.0,10000
96,187216313048345,0.029052,0.007019,43.0,10000
97,187216323048326,0.027649,0.006286,43.0,10000
98,187216333050673,0.027649,0.006958,42.0,10000
99,187216343049852,0.027954,0.006653,41.0,10000
100,187216353057082,0.029053,0.007080,42.0,10000
101,187216363048553,0.027710,0.006348,42.0,10000
102,187216373048195,0.025207,0.006103,42.0,10000
103,187216383050643,0.030945,0.007508,43.0,10000
104,187216393048111,0.027893,0.006469,42.0,10000
105,187216403048153,0.027222,0.006287,43.0,10000
106,187216413050747,0.028198,0.007141,43.0,10000
107,187216423050272,0.028381,0.006958,41.0,10000
108,187216433050220,0.029114,0.006897,42.0,10000
109,187216443047850,0.031494,0.006470,43.0,10000
110,187216453050923,0.029785,0.007324,41.0,10000
111,187216463050285,0.028442,0.006836,41.0,10000
112,187216473048032,0.028076,0.006531,43.0,10000
113,187216483048084,0.027039,0.006347,42.0,10000
114,187216493050079,0.029785,0.007813,42.0,10000
115,187216503048751,0.027710,0.006408,43.0,10000
116,187216513050913,0.028564,0.007141,41.0,10000
117,187216523047277,0.028015,0.006592,42.0,10000
118,187216533049575,0.028198,0.006775,43.0,10000
119,187216543050779,0.027649,0.006714,41.0,10000
120,187216553048455,0.026917,0.006164,41.0,10000
121,187216563048198,0.027954,0.006653,43.0,10000
122,187216573048797,0.028442,0.006836,41.0,10000
123,187216583050678,0.027832,0.006836,41.0,10000
124,187216593048403,0.027649,0.006348,41.0,10000
125,187216603048507,0.026916,0.006225,41.0,10000
126,187216613049923,0.028870,0.007019,41.0,10000
127,187216623050574,0.027404,0.006592,41.0,10000
128,187216633048715,0.028809,0.006897,41.0,10000
129,187216643050453,0.027649,0.006653,43.0,10000
130,187216653048197,0.029846,0.006409,43.0,10000
131,187216663050245,0.030884,0.006774,43.0,10000
132,187216673048767,0.027587,0.006226,42.0,10000
133,187216683048152,0.027039,0.006226,43.0,10000
134,187216693050333,0.028992,0.006958,42.0,10000
135,187216703050023,0.028076,0.006774,43.0,10000
