sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,30734133119132,0.031310,0.009094,43.0,10000
2,30734143118305,0.030823,0.007324,42.0,10000
3,30734153114766,0.028565,0.006165,43.0,10000
4,30734163116840,0.031555,0.007690,43.0,10000
5,30734173115241,0.028503,0.006104,43.0,10000
6,30734183116918,0.030762,0.007263,43.0,10000
7,30734193114584,0.027893,0.005981,43.0,10000
8,30734203116475,0.029602,0.006470,43.0,10000
9,30734213117159,0.034851,0.007202,43.0,10000
10,30734223115319,0.032043,0.006653,43.0,10000
11,30734233114772,0.032287,0.006347,43.0,10000
12,30734243116162,0.029724,0.006775,43.0,10000
13,30734253115443,0.028382,0.006165,44.0,10000
14,30734263115902,0.030395,0.006714,42.0,10000
15,30734273116771,0.030274,0.007141,43.0,10000
16,30734283114704,0.028930,0.006164,44.0,10000
17,30734293115104,0.029297,0.006348,43.0,10000
18,30734303114557,0.029236,0.006226,43.0,10000
19,30734313115329,0.029846,0.006652,43.0,10000
20,30734323114658,0.028625,0.006165,43.0,10000
21,30734333114372,0.028504,0.006286,43.0,10000
22,30734343117002,0.031311,0.007447,43.0,10000
23,30734353115355,0.029174,0.006286,43.0,10000
24,30734363115277,0.029358,0.006165,44.0,10000
25,30734373117497,0.029541,0.007019,43.0,10000
26,30734383115094,0.030151,0.006531,43.0,10000
27,30734393114704,0.029419,0.006286,43.0,10000
28,30734403114625,0.032532,0.009827,43.0,10000
29,30734413116022,0.031433,0.008911,43.0,10000
30,30734423115276,0.031860,0.006470,43.0,10000
31,30734433117193,0.033325,0.006958,43.0,10000
32,30734443114638,0.028992,0.006103,43.0,10000
33,30734453115354,0.029663,0.006531,43.0,10000
34,30734463117630,0.028625,0.006348,43.0,10000
35,30734473116855,0.030762,0.006897,43.0,10000
36,30734483116536,0.030029,0.006897,43.0,10000
37,30734493119075,0.030335,0.006835,43.0,10000
38,30734503117528,0.028808,0.006653,42.0,10000
39,30734513117203,0.031006,0.007141,43.0,10000
40,30734523116301,0.028686,0.006531,43.0,10000
41,30734533114911,0.030152,0.006653,43.0,10000
42,30734543114859,0.028930,0.006225,43.0,10000
43,30734553116812,0.030396,0.007081,43.0,10000
44,30734563114823,0.028930,0.006164,43.0,10000
45,30734573114660,0.028809,0.006348,43.0,10000
46,30734583114781,0.030456,0.006530,43.0,10000
47,30734593117479,0.030029,0.006775,44.0,10000
48,30734603117740,0.030213,0.006775,43.0,10000
49,30734613115835,0.029297,0.006409,43.0,10000
50,30734623117339,0.031188,0.006592,43.0,10000
51,30734633117369,0.033265,0.006775,44.0,10000
52,30734643117342,0.029174,0.006530,43.0,10000
53,30734653115770,0.029785,0.006470,43.0,10000
54,30734663114579,0.029419,0.006348,43.0,10000
55,30734673117108,0.029724,0.006958,43.0,10000
56,30734683115230,0.028382,0.006103,43.0,10000
57,30734693115223,0.030456,0.006592,43.0,10000
58,30734703117531,0.030456,0.007080,43.0,10000
59,30734713116317,0.029724,0.006958,43.0,10000
60,30734723115177,0.028565,0.006165,43.0,10000
61,30734733114530,0.030151,0.006591,44.0,10000
62,30734743116899,0.029846,0.006836,43.0,10000
63,30734753116577,0.030335,0.006958,43.0,10000
64,30734763116844,0.029785,0.006714,43.0,10000
65,30734773114468,0.028686,0.006165,43.0,10000
66,30734783115203,0.030640,0.006530,43.0,10000
67,30734793117085,0.029968,0.006653,43.0,10000
68,30734803115415,0.028564,0.006226,43.0,10000
69,30734813114399,0.029297,0.006408,43.0,10000
70,30734823116534,0.030335,0.007019,43.0,10000
71,30734833116583,0.029479,0.006531,43.0,10000
72,30734843115255,0.032410,0.006348,43.0,10000
73,30734853114510,0.030579,0.006225,43.0,10000
74,30734863114917,0.030090,0.006470,43.0,10000
75,30734873117202,0.030090,0.006592,43.0,10000
