sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,208598621053740,0.060181,0.040405,50.0,10000
2,208598631052507,0.060791,0.041016,50.0,10000
3,208598641051298,0.059814,0.040466,50.0,10000
4,208598651051520,0.060791,0.041077,49.0,10000
5,208598661051943,0.059570,0.040283,50.0,10000
6,208598671051249,0.060425,0.040893,49.0,10000
7,208598681051888,0.062011,0.040466,50.0,10000
8,208598691050894,0.062012,0.040039,50.0,10000
9,208598701051141,0.060058,0.040528,50.0,10000
10,208598711052017,0.060913,0.041076,49.0,10000
11,208598721051183,0.060242,0.040649,49.0,10000
12,208598731051094,0.059692,0.040161,49.0,10000
13,208598741051143,0.061035,0.041260,49.0,10000
14,208598751051340,0.060608,0.040710,49.0,10000
15,208598761051732,0.059753,0.040345,50.0,10000
16,208598771051224,0.059265,0.040100,50.0,10000
17,208598781051373,0.060669,0.041015,49.0,10000
18,208598791050924,0.059875,0.040466,49.0,10000
19,208598801051315,0.060058,0.040528,49.0,10000
20,208598811051511,0.061157,0.041198,49.0,10000
21,208598821051926,0.059815,0.040466,49.0,10000
22,208598831051353,0.059021,0.039612,50.0,10000
23,208598841051423,0.060363,0.040649,49.0,10000
24,208598851050718,0.061279,0.041321,50.0,10000
25,208598861051653,0.060059,0.040405,49.0,10000
26,208598871051049,0.059326,0.039978,50.0,10000
27,208598881051553,0.063171,0.041199,49.0,10000
28,208598891051707,0.062073,0.039917,50.0,10000
29,208598901051339,0.060424,0.040771,50.0,10000
30,208598911051072,0.060608,0.040833,49.0,10000
31,208598921052096,0.059753,0.040405,52.0,10000
32,208598931051218,0.060730,0.040954,50.0,10000
33,208598941051658,0.059692,0.040344,49.0,10000
34,208598951050872,0.059387,0.040039,49.0,10000
35,208598961051576,0.060852,0.041077,50.0,10000
36,208598971052084,0.059998,0.040527,50.0,10000
37,208598981050990,0.059265,0.039917,49.0,10000
38,208598991051596,0.060058,0.040527,49.0,10000
39,208599001051258,0.060852,0.040955,49.0,10000
40,208599011051618,0.059753,0.040039,49.0,10000
41,208599021050817,0.059632,0.040039,49.0,10000
42,208599031051129,0.060119,0.040283,50.0,10000
43,208599041051456,0.060486,0.040771,49.0,10000
44,208599051051732,0.060668,0.040649,50.0,10000
45,208599061051312,0.060181,0.040406,50.0,10000
46,208599071051141,0.060303,0.040710,50.0,10000
