sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,166463911234141,0.063720,0.040954,54.0,10000
2,166463921232353,0.062866,0.040222,54.0,10000
3,166463931232659,0.067261,0.041077,53.0,10000
4,166463941232185,0.063476,0.040710,54.0,10000
5,166463951232150,0.062988,0.040833,54.0,10000
6,166463961231763,0.062317,0.040283,53.0,10000
7,166463971231639,0.062988,0.040588,54.0,10000
8,166463981232284,0.062378,0.040466,54.0,10000
9,166463991231608,0.063598,0.040894,53.0,10000
10,166464001231983,0.062683,0.040283,54.0,10000
11,166464011231965,0.062927,0.040649,53.0,10000
12,166464021231632,0.062744,0.040405,54.0,10000
13,166464031231460,0.063049,0.040894,54.0,10000
14,166464041231867,0.060669,0.039123,54.0,10000
15,166464051232130,0.064575,0.042175,53.0,10000
16,166464061231971,0.063538,0.041077,54.0,10000
17,166464071231532,0.062072,0.040100,54.0,10000
18,166464081231641,0.062561,0.040588,54.0,10000
19,166464091232005,0.061584,0.039673,54.0,10000
20,166464101231613,0.064453,0.041626,54.0,10000
21,166464111231698,0.062928,0.040344,54.0,10000
22,166464121232217,0.064941,0.041259,54.0,10000
23,166464131232485,0.066711,0.040467,53.0,10000
24,166464141231828,0.064331,0.040832,54.0,10000
25,166464151232289,0.061767,0.039978,54.0,10000
26,166464161231750,0.061157,0.039551,53.0,10000
27,166464171232274,0.064575,0.041870,53.0,10000
28,166464181231596,0.062561,0.040649,54.0,10000
29,166464191231732,0.060730,0.039184,53.0,10000
30,166464201232451,0.065186,0.042420,54.0,10000
31,166464211231921,0.062499,0.040405,53.0,10000
32,166464221231505,0.062927,0.040649,53.0,10000
33,166464231231367,0.062500,0.040650,54.0,10000
34,166464241232176,0.062744,0.040527,54.0,10000
35,166464251231868,0.061829,0.040039,54.0,10000
36,166464261232515,0.063903,0.041565,53.0,10000
37,166464271232188,0.061341,0.039672,53.0,10000
38,166464281231662,0.060912,0.039490,54.0,10000
39,166464291232046,0.063233,0.040710,53.0,10000
40,166464301231597,0.062439,0.040467,54.0,10000
41,166464311232400,0.064391,0.041686,53.0,10000
42,166464321231968,0.061707,0.039673,53.0,10000
43,166464331231785,0.065185,0.042236,53.0,10000
44,166464341232166,0.061646,0.038758,54.0,10000
45,166464351231604,0.065734,0.040649,54.0,10000
46,166464361232434,0.065064,0.042297,53.0,10000
47,166464371231943,0.062560,0.040405,54.0,10000
48,166464381232256,0.061524,0.039978,54.0,10000
49,166464391231781,0.060852,0.039490,54.0,10000
50,166464401231723,0.065063,0.042297,54.0,10000
51,166464411232342,0.063232,0.040955,53.0,10000
52,166464421232101,0.060303,0.038940,53.0,10000
53,166464431231938,0.062500,0.040405,54.0,10000
54,166464441231419,0.065734,0.042420,53.0,10000
55,166464451231893,0.061157,0.039672,53.0,10000
56,166464461231606,0.063233,0.040833,53.0,10000
57,166464471231613,0.061889,0.040039,53.0,10000
58,166464481231819,0.060974,0.039428,53.0,10000
59,166464491232474,0.063904,0.041504,54.0,10000
60,166464501231522,0.063354,0.041016,53.0,10000
61,166464511231436,0.062927,0.040832,53.0,10000
62,166464521231713,0.062805,0.040710,53.0,10000
63,166464531232342,0.062073,0.040344,54.0,10000
64,166464541231873,0.061889,0.039002,54.0,10000
65,166464551231237,0.065247,0.040344,53.0,10000
66,166464561232280,0.064819,0.042114,54.0,10000
67,166464571232161,0.062622,0.040710,54.0,10000
68,166464581231551,0.061889,0.040284,54.0,10000
69,166464591232235,0.062134,0.040283,54.0,10000
70,166464601231827,0.063354,0.041320,54.0,10000
71,166464611231468,0.061768,0.040161,54.0,10000
72,166464621231730,0.062194,0.040283,53.0,10000
73,166464631231793,0.062866,0.040894,54.0,10000
74,166464641231270,0.060852,0.039429,54.0,10000
75,166464651231939,0.062134,0.040527,54.0,10000
76,166464661231771,0.064758,0.042053,54.0,10000
77,166464671231634,0.060608,0.039184,54.0,10000
78,166464681231738,0.062133,0.040467,53.0,10000
79,166464691232283,0.064270,0.041870,54.0,10000
80,166464701232359,0.062561,0.040710,54.0,10000
81,166464711232071,0.062683,0.040710,54.0,10000
82,166464721231770,0.063110,0.040833,53.0,10000
83,166464731231660,0.062378,0.040527,53.0,10000
84,166464741231976,0.062378,0.040527,54.0,10000
85,166464751231282,0.062622,0.040649,53.0,10000
86,166464761232105,0.063171,0.039063,53.0,10000
87,166464771231591,0.067444,0.042602,54.0,10000
88,166464781232011,0.061645,0.039978,54.0,10000
89,166464791231974,0.062073,0.040283,53.0,10000
90,166464801232283,0.062805,0.040894,54.0,10000
91,166464811231846,0.060668,0.039123,54.0,10000
92,166464821232042,0.065186,0.042175,54.0,10000
93,166464831231469,0.062439,0.040467,54.0,10000
94,166464841231887,0.062744,0.040649,53.0,10000
95,166464851231433,0.060302,0.039123,54.0,10000
96,166464861231441,0.062805,0.040711,54.0,10000
97,166464871231725,0.064575,0.041992,54.0,10000
98,166464881232062,0.062744,0.040832,54.0,10000
99,166464891231378,0.061890,0.040039,54.0,10000
100,166464901234025,0.060974,0.039551,53.0,10000
101,166464911231594,0.064086,0.041504,54.0,10000
102,166464921232110,0.061096,0.039550,53.0,10000
103,166464931231843,0.062622,0.040650,54.0,10000
104,166464941231542,0.062500,0.040649,54.0,10000
105,166464951231934,0.064148,0.041748,53.0,10000
106,166464961231933,0.065185,0.040405,54.0,10000
107,166464971231478,0.064697,0.040710,54.0,10000
108,166464981231701,0.060669,0.039368,54.0,10000
109,166464991231272,0.062561,0.040710,53.0,10000
110,166465001232136,0.064453,0.041992,54.0,10000
111,166465011231729,0.061767,0.040100,53.0,10000
112,166465021231244,0.063050,0.040955,53.0,10000
113,166465031231582,0.062621,0.040710,54.0,10000
114,166465041232502,0.060425,0.039002,53.0,10000
115,166465051231905,0.064148,0.041870,53.0,10000
116,166465061231522,0.062866,0.040771,54.0,10000
117,166465071231795,0.063598,0.041382,54.0,10000
118,166465081232031,0.059143,0.038452,53.0,10000
119,166465091231646,0.062805,0.040832,53.0,10000
120,166465101231248,0.064697,0.042175,54.0,10000
121,166465111231798,0.060059,0.039002,54.0,10000
122,166465121232365,0.065368,0.042297,54.0,10000
123,166465131232157,0.059815,0.038757,53.0,10000
124,166465141231638,0.065246,0.042236,53.0,10000
125,166465151231912,0.062317,0.040345,53.0,10000
126,166465161231723,0.066223,0.040771,53.0,10000
127,166465171231428,0.065368,0.040954,53.0,10000
128,166465181232145,0.061768,0.040100,54.0,10000
