sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,14743152507930,0.063843,0.040406,50.0,10000
2,14743162506157,0.057067,0.036132,49.0,10000
3,14743172506162,0.070130,0.044495,50.0,10000
4,14743182505955,0.063171,0.040100,50.0,10000
5,14743192506022,0.059204,0.037719,49.0,10000
6,14743202505004,0.061767,0.039063,49.0,10000
7,14743212504969,0.069824,0.044067,49.0,10000
8,14743222505656,0.059265,0.037476,49.0,10000
9,14743232505120,0.061402,0.038635,49.0,10000
10,14743242505473,0.063232,0.040161,49.0,10000
11,14743252505149,0.064697,0.041137,49.0,10000
12,14743262505077,0.064270,0.040711,49.0,10000
13,14743272505960,0.067260,0.042724,49.0,10000
14,14743282505217,0.059021,0.037537,49.0,10000
15,14743292505025,0.064453,0.041076,49.0,10000
16,14743302505319,0.063477,0.040283,49.0,10000
17,14743312504806,0.061889,0.039002,49.0,10000
18,14743322504884,0.069397,0.041687,49.0,10000
19,14743332504970,0.070007,0.043823,49.0,10000
20,14743342505535,0.058288,0.037048,49.0,10000
21,14743352505649,0.063172,0.040100,49.0,10000
22,14743362504938,0.068298,0.043213,49.0,10000
23,14743372505587,0.064025,0.040588,48.0,10000
24,14743382505499,0.064759,0.041321,49.0,10000
25,14743392505753,0.058105,0.036926,49.0,10000
26,14743402504841,0.067260,0.042786,47.0,10000
27,14743412505531,0.063721,0.040466,49.0,10000
28,14743422505412,0.059204,0.037841,49.0,10000
29,14743432505204,0.063782,0.040406,49.0,10000
30,14743442505337,0.067809,0.042968,49.0,10000
31,14743452504923,0.057007,0.036133,49.0,10000
32,14743462505368,0.065002,0.041321,48.0,10000
33,14743472505114,0.068543,0.043518,50.0,10000
34,14743482505338,0.064453,0.041015,49.0,10000
35,14743492505438,0.063293,0.040222,49.0,10000
36,14743502505525,0.058166,0.037048,47.0,10000
37,14743512505190,0.061402,0.038514,49.0,10000
38,14743522505377,0.069030,0.041442,49.0,10000
39,14743532505613,0.064453,0.040283,49.0,10000
40,14743542504714,0.063599,0.040467,49.0,10000
41,14743552505141,0.063598,0.040344,49.0,10000
42,14743562505723,0.067261,0.042602,49.0,10000
43,14743572505200,0.063537,0.040405,50.0,10000
44,14743582505386,0.058594,0.037232,50.0,10000
45,14743592505287,0.067687,0.042785,47.0,10000
46,14743602505204,0.056824,0.036072,49.0,10000
47,14743612504889,0.065796,0.041870,49.0,10000
48,14743622504899,0.063781,0.040588,49.0,10000
49,14743632505646,0.062927,0.039856,49.0,10000
50,14743642504905,0.067688,0.043030,49.0,10000
51,14743652505392,0.064392,0.041137,49.0,10000
52,14743662504798,0.062317,0.039612,49.0,10000
53,14743672504943,0.056885,0.036133,49.0,10000
54,14743682505476,0.071594,0.045471,49.0,10000
55,14743692505103,0.057922,0.036804,49.0,10000
56,14743702505153,0.067932,0.043030,47.0,10000
57,14743712505434,0.057251,0.036254,49.0,10000
58,14743722505055,0.069824,0.044373,47.0,10000
59,14743732505127,0.061584,0.038086,49.0,10000
60,14743742505225,0.066040,0.039917,47.0,10000
61,14743752505564,0.063598,0.040283,49.0,10000
62,14743762505251,0.063965,0.040527,50.0,10000
63,14743772505632,0.063049,0.039917,50.0,10000
64,14743782504815,0.064087,0.040405,50.0,10000
65,14743792505644,0.062805,0.039795,49.0,10000
66,14743802505331,0.063659,0.040161,48.0,10000
67,14743812504635,0.069702,0.044128,49.0,10000
68,14743822505223,0.062012,0.039307,49.0,10000
69,14743832505577,0.063110,0.039855,50.0,10000
70,14743842504958,0.060181,0.038575,49.0,10000
71,14743852505333,0.064269,0.040954,49.0,10000
72,14743862504911,0.062683,0.039673,49.0,10000
73,14743872505010,0.064026,0.040649,49.0,10000
74,14743882505257,0.063415,0.040222,50.0,10000
75,14743892505341,0.069397,0.044006,49.0,10000
76,14743902505260,0.062744,0.039734,49.0,10000
77,14743912505356,0.059876,0.038391,49.0,10000
78,14743922505621,0.067504,0.042908,50.0,10000
79,14743932505060,0.065979,0.040649,49.0,10000
80,14743942504947,0.061951,0.037476,50.0,10000
81,14743952504988,0.061584,0.038879,47.0,10000
82,14743962505657,0.065674,0.041748,49.0,10000
83,14743972505018,0.067504,0.042785,49.0,10000
84,14743982505372,0.059021,0.037415,49.0,10000
85,14743992504759,0.061462,0.038879,50.0,10000
86,14744002504934,0.065247,0.041443,49.0,10000
87,14744012504952,0.067932,0.043091,47.0,10000
88,14744022504727,0.059387,0.037841,49.0,10000
89,14744032504983,0.067077,0.042420,49.0,10000
90,14744042505266,0.059448,0.038024,49.0,10000
