sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,10842760288290,0.066162,0.041931,49.0,10000
2,10842770287749,0.068115,0.043213,48.0,10000
3,10842780286456,0.060364,0.038391,50.0,10000
4,10842790286695,0.063537,0.040222,49.0,10000
5,10842800286911,0.065125,0.040711,50.0,10000
6,10842810286372,0.067199,0.040405,49.0,10000
7,10842820287424,0.063354,0.040100,47.0,10000
8,10842830286752,0.064392,0.040893,50.0,10000
9,10842840287347,0.063965,0.040528,50.0,10000
10,10842850287336,0.064087,0.040710,49.0,10000
11,10842860286750,0.064148,0.040771,50.0,10000
12,10842870286760,0.064147,0.040711,49.0,10000
13,10842880287552,0.062866,0.039978,49.0,10000
14,10842890286624,0.062195,0.039367,48.0,10000
15,10842900287231,0.070373,0.044739,49.0,10000
16,10842910286938,0.059143,0.037536,49.0,10000
17,10842920286666,0.064453,0.040955,49.0,10000
18,10842930287193,0.068299,0.043335,50.0,10000
19,10842940287203,0.057861,0.036743,49.0,10000
20,10842950286636,0.069946,0.044311,50.0,10000
21,10842960286664,0.058044,0.036804,50.0,10000
22,10842970287169,0.065674,0.041748,50.0,10000
23,10842980286620,0.064148,0.040833,50.0,10000
24,10842990287045,0.068298,0.043273,50.0,10000
25,10843000287298,0.057861,0.036621,49.0,10000
26,10843010286892,0.065796,0.041809,49.0,10000
27,10843020286728,0.070678,0.043152,50.0,10000
28,10843030287164,0.065796,0.040344,50.0,10000
29,10843040287259,0.057678,0.036621,49.0,10000
30,10843050286989,0.070434,0.044800,50.0,10000
31,10843060287041,0.057434,0.036621,49.0,10000
32,10843070287282,0.066040,0.041992,49.0,10000
33,10843080287052,0.061768,0.039307,49.0,10000
34,10843090287258,0.065856,0.041747,50.0,10000
35,10843100286937,0.063904,0.040650,49.0,10000
36,10843110287034,0.063965,0.040649,50.0,10000
37,10843120286779,0.064086,0.040771,49.0,10000
38,10843130287313,0.063355,0.040345,49.0,10000
39,10843140286479,0.068176,0.043212,49.0,10000
40,10843150287279,0.058960,0.037598,49.0,10000
41,10843160286848,0.064575,0.041199,49.0,10000
42,10843170286569,0.063842,0.040588,50.0,10000
43,10843180287058,0.063538,0.040283,50.0,10000
44,10843190286671,0.064331,0.040710,49.0,10000
45,10843200286371,0.062133,0.039185,50.0,10000
46,10843210286673,0.065430,0.041565,50.0,10000
47,10843220286901,0.066589,0.040832,50.0,10000
48,10843230287146,0.070739,0.043152,50.0,10000
49,10843240287246,0.059632,0.037902,50.0,10000
50,10843250286739,0.063720,0.040284,49.0,10000
51,10843260287232,0.068298,0.043212,49.0,10000
52,10843270286653,0.057984,0.036743,49.0,10000
53,10843280287033,0.065490,0.041626,50.0,10000
54,10843290287242,0.062622,0.039673,50.0,10000
55,10843300286603,0.066101,0.041870,49.0,10000
56,10843310286815,0.063965,0.040588,50.0,10000
57,10843320286436,0.062866,0.039856,49.0,10000
58,10843330286624,0.062194,0.039490,49.0,10000
59,10843340286546,0.065979,0.042175,50.0,10000
60,10843350286872,0.063355,0.040283,49.0,10000
61,10843360286876,0.062133,0.039490,49.0,10000
62,10843370287037,0.063843,0.044616,49.0,10000
63,10843380286494,0.063598,0.036316,49.0,10000
64,10843390286708,0.066345,0.042297,50.0,10000
65,10843400286911,0.067932,0.043091,49.0,10000
66,10843410287352,0.064087,0.040649,52.0,10000
67,10843420286862,0.059936,0.038147,50.0,10000
68,10843430287303,0.068299,0.043152,49.0,10000
69,10843440287275,0.063293,0.038147,50.0,10000
70,10843450286800,0.065918,0.040588,49.0,10000
71,10843460286363,0.068664,0.043335,50.0,10000
72,10843470286599,0.058166,0.036743,49.0,10000
73,10843480287198,0.065613,0.041565,49.0,10000
74,10843490286485,0.065063,0.041199,49.0,10000
75,10843500287060,0.062073,0.039245,50.0,10000
76,10843510287274,0.070678,0.044861,49.0,10000
77,10843520286578,0.059937,0.037903,49.0,10000
78,10843530286926,0.064697,0.040893,49.0,10000
79,10843540287295,0.063476,0.040161,50.0,10000
80,10843550286527,0.064697,0.041016,49.0,10000
81,10843560286985,0.067871,0.043090,49.0,10000
82,10843570287281,0.057556,0.036560,49.0,10000
83,10843580286441,0.070130,0.044434,49.0,10000
84,10843590286677,0.059631,0.037902,50.0,10000
85,10843600287073,0.062316,0.039490,49.0,10000
86,10843610286529,0.066040,0.042297,49.0,10000
87,10843620286709,0.068115,0.043152,50.0,10000
88,10843630287238,0.058960,0.037415,50.0,10000
89,10843640287060,0.066040,0.039794,49.0,10000
90,10843650286669,0.067505,0.041870,49.0,10000
91,10843660287117,0.063842,0.040222,49.0,10000
92,10843670286712,0.064514,0.040772,49.0,10000
93,10843680286332,0.064270,0.040466,49.0,10000
94,10843690286835,0.064880,0.040832,49.0,10000
95,10843700287158,0.062256,0.043396,50.0,10000
96,10843710286621,0.066772,0.037903,50.0,10000
97,10843720286846,0.065369,0.041321,49.0,10000
98,10843730287132,0.060913,0.038574,49.0,10000
99,10843740286347,0.066589,0.042419,50.0,10000
100,10843750287239,0.064758,0.041321,49.0,10000
101,10843760286370,0.068237,0.043274,49.0,10000
102,10843770286635,0.064087,0.040771,49.0,10000
103,10843780286657,0.060974,0.038635,49.0,10000
104,10843790287133,0.067505,0.042725,48.0,10000
105,10843800286683,0.059570,0.037780,49.0,10000
106,10843810287605,0.064758,0.041077,49.0,10000
107,10843820286791,0.062561,0.039978,49.0,10000
108,10843830286448,0.070862,0.044983,49.0,10000
109,10843840287201,0.059997,0.038208,49.0,10000
110,10843850287163,0.069946,0.043701,49.0,10000
111,10843860286819,0.067505,0.040710,49.0,10000
112,10843870287468,0.059692,0.037964,50.0,10000
113,10843880287139,0.064575,0.041137,49.0,10000
114,10843890286516,0.064026,0.040711,49.0,10000
115,10843900287365,0.068603,0.043457,49.0,10000
116,10843910286969,0.064026,0.040710,49.0,10000
117,10843920286517,0.060058,0.038330,49.0,10000
118,10843930286599,0.061707,0.039245,49.0,10000
119,10843940287429,0.066406,0.042481,49.0,10000
120,10843950286903,0.064636,0.041259,49.0,10000
121,10843960286660,0.067382,0.042786,49.0,10000
122,10843970286934,0.059815,0.037964,50.0,10000
123,10843980286578,0.064514,0.041076,49.0,10000
124,10843990287220,0.063598,0.040406,49.0,10000
125,10844000286792,0.068787,0.043578,50.0,10000
126,10844010286398,0.064208,0.040955,50.0,10000
127,10844020287369,0.059937,0.038208,49.0,10000
128,10844030287016,0.062011,0.039429,49.0,10000
129,10844040286523,0.066345,0.042175,50.0,10000
130,10844050287225,0.065979,0.041442,50.0,10000
131,10844060287131,0.066528,0.040039,50.0,10000
132,10844070286739,0.062683,0.043701,50.0,10000
133,10844080287735,0.066834,0.040711,49.0,10000
134,10844090286786,0.063659,0.037903,49.0,10000
135,10844100286357,0.064026,0.040649,50.0,10000
136,10844110287179,0.064148,0.040893,50.0,10000
137,10844120286650,0.062255,0.039307,49.0,10000
138,10844130286739,0.065735,0.041931,49.0,10000
139,10844140287136,0.069031,0.043762,49.0,10000
140,10844150286850,0.064270,0.040710,50.0,10000
141,10844160286442,0.064208,0.040955,49.0,10000
142,10844170287250,0.059815,0.037842,50.0,10000
143,10844180286615,0.064331,0.040954,49.0,10000
144,10844190286549,0.062499,0.039612,50.0,10000
145,10844200287100,0.066895,0.042480,50.0,10000
146,10844210287156,0.063415,0.040161,49.0,10000
147,10844220286810,0.065552,0.041565,49.0,10000
148,10844230286381,0.063537,0.040344,49.0,10000
149,10844240286822,0.064392,0.040894,50.0,10000
150,10844250286516,0.068909,0.043579,50.0,10000
151,10844260286909,0.059814,0.038207,49.0,10000
152,10844270286376,0.070984,0.043396,50.0,10000
153,10844280286879,0.062499,0.038269,50.0,10000
154,10844290286412,0.061951,0.039185,50.0,10000
155,10844300287394,0.064087,0.040649,50.0,10000
156,10844310287115,0.070251,0.044678,50.0,10000
157,10844320286671,0.058105,0.036865,50.0,10000
158,10844330286620,0.064087,0.040832,49.0,10000
159,10844340287420,0.064148,0.044983,49.0,10000
160,10844350286824,0.066955,0.038330,50.0,10000
161,10844360287175,0.064087,0.040771,49.0,10000
162,10844370286995,0.061584,0.043274,50.0,10000
163,10844380286768,0.066284,0.037964,49.0,10000
164,10844390287167,0.062622,0.039673,50.0,10000
165,10844400286649,0.065857,0.041748,50.0,10000
166,10844410286702,0.064087,0.040588,49.0,10000
167,10844420287114,0.062683,0.039673,50.0,10000
168,10844430286740,0.066040,0.042053,50.0,10000
169,10844440287013,0.064208,0.040649,50.0,10000
170,10844450286863,0.063660,0.040466,50.0,10000
171,10844460286448,0.064270,0.040894,50.0,10000
172,10844470287005,0.066528,0.040771,50.0,10000
173,10844480286480,0.071045,0.043457,49.0,10000
174,10844490287209,0.060424,0.038513,50.0,10000
175,10844500287003,0.063294,0.040039,49.0,10000
176,10844510287213,0.065978,0.044067,49.0,10000
177,10844520286944,0.061646,0.036743,49.0,10000
178,10844530286906,0.064331,0.040772,50.0,10000
179,10844540286778,0.065734,0.041687,49.0,10000
180,10844550286546,0.064636,0.040954,50.0,10000
181,10844560286873,0.069092,0.043884,49.0,10000
182,10844570286560,0.057678,0.036560,50.0,10000
183,10844580287391,0.066955,0.042420,50.0,10000
184,10844590286401,0.062439,0.039428,49.0,10000
185,10844600287733,0.070984,0.044922,49.0,10000
186,10844610287215,0.060181,0.038269,50.0,10000
187,10844620286995,0.063842,0.040344,50.0,10000
188,10844630286571,0.065124,0.041138,49.0,10000
189,10844640286958,0.065308,0.041198,49.0,10000
190,10844650286950,0.064331,0.040528,50.0,10000
191,10844660286590,0.064270,0.040771,50.0,10000
192,10844670287477,0.062255,0.039490,49.0,10000
193,10844680286499,0.066284,0.042236,49.0,10000
194,10844690287196,0.066406,0.040039,49.0,10000
195,10844700286589,0.066651,0.041320,50.0,10000
196,10844710286956,0.062255,0.039551,50.0,10000
197,10844720286756,0.066651,0.042358,49.0,10000
198,10844730286484,0.064147,0.040833,50.0,10000
199,10844740287032,0.064575,0.040710,49.0,10000
200,10844750287061,0.061951,0.039307,50.0,10000
201,10844760286335,0.064331,0.040893,49.0,10000
202,10844770286603,0.070678,0.044922,50.0,10000
203,10844780287056,0.059937,0.038086,50.0,10000
204,10844790286943,0.062011,0.039245,50.0,10000
205,10844800286571,0.066467,0.042237,52.0,10000
206,10844810287239,0.064087,0.040832,52.0,10000
207,10844820286554,0.062073,0.039306,50.0,10000
208,10844830286609,0.066467,0.042359,50.0,10000
209,10844840287294,0.063659,0.040527,49.0,10000
210,10844850286736,0.068604,0.043518,49.0,10000
211,10844860286236,0.060791,0.038757,49.0,10000
212,10844870287269,0.061279,0.038941,49.0,10000
213,10844880287073,0.065795,0.041747,49.0,10000
214,10844890286696,0.067322,0.040528,49.0,10000
215,10844900287019,0.066345,0.041137,49.0,10000
216,10844910287267,0.061951,0.039246,50.0,10000
217,10844920287071,0.065490,0.041443,50.0,10000
218,10844930286547,0.063843,0.043701,50.0,10000
219,10844940287184,0.064941,0.037841,50.0,10000
220,10844950287242,0.063476,0.040344,50.0,10000
221,10844960286909,0.064148,0.040894,50.0,10000
222,10844970286586,0.064331,0.040832,50.0,10000
223,10844980287044,0.063721,0.040467,49.0,10000
224,10844990286301,0.062072,0.039062,49.0,10000
225,10845000287173,0.065674,0.041626,49.0,10000
226,10845010287313,0.065124,0.041443,50.0,10000
227,10845020286754,0.063049,0.040100,49.0,10000
228,10845030287507,0.061402,0.039062,49.0,10000
229,10845040286900,0.066284,0.042114,49.0,10000
230,10845050286365,0.067993,0.043030,49.0,10000
231,10845060286982,0.064025,0.040527,49.0,10000
232,10845070286877,0.057923,0.036621,50.0,10000
233,10845080287411,0.066161,0.042114,50.0,10000
234,10845090287080,0.068482,0.043274,49.0,10000
235,10845100286673,0.065246,0.040527,50.0,10000
236,10845110286778,0.063293,0.038086,50.0,10000
237,10845120286407,0.063843,0.040344,50.0,10000
238,10845130287016,0.063721,0.040527,50.0,10000
239,10845140286541,0.068359,0.043274,50.0,10000
240,10845150287255,0.057983,0.036865,49.0,10000
241,10845160286758,0.070495,0.044739,49.0,10000
242,10845170287294,0.057495,0.036377,49.0,10000
243,10845180287184,0.064270,0.040832,50.0,10000
244,10845190286361,0.067200,0.042664,49.0,10000
245,10845200286992,0.063537,0.040161,49.0,10000
246,10845210286611,0.061707,0.038940,49.0,10000
247,10845220287227,0.065124,0.041199,50.0,10000
248,10845230287074,0.063843,0.040466,50.0,10000
249,10845240286561,0.068908,0.043518,49.0,10000
250,10845250287051,0.059936,0.038086,49.0,10000
251,10845260286733,0.063782,0.040466,50.0,10000
252,10845270286831,0.061829,0.043213,49.0,10000
253,10845280286556,0.066284,0.038025,50.0,10000
254,10845290286694,0.064758,0.041076,49.0,10000
255,10845300287165,0.064270,0.040100,49.0,10000
256,10845310286595,0.067382,0.040588,52.0,10000
257,10845320287354,0.062561,0.039429,49.0,10000
258,10845330287027,0.065369,0.041565,49.0,10000
259,10845340286767,0.064330,0.040771,50.0,10000
260,10845350286535,0.064087,0.040650,50.0,10000
261,10845360287101,0.064575,0.041076,49.0,10000
262,10845370286460,0.063782,0.040466,50.0,10000
263,10845380286379,0.063476,0.040405,50.0,10000
264,10845390286483,0.068054,0.043152,49.0,10000
265,10845400286948,0.057983,0.036743,50.0,10000
266,10845410286943,0.070435,0.044617,52.0,10000
267,10845420286526,0.060302,0.038269,50.0,10000
268,10845430286329,0.063782,0.040405,49.0,10000
269,10845440286933,0.063659,0.040222,50.0,10000
270,10845450286838,0.064453,0.040832,50.0,10000
271,10845460286650,0.064392,0.040772,50.0,10000
272,10845470286722,0.062378,0.039428,49.0,10000
273,10845480287327,0.070068,0.044312,49.0,10000
274,10845490286736,0.059082,0.037536,50.0,10000
275,10845500286969,0.062988,0.039734,49.0,10000
276,10845510286459,0.064087,0.040772,49.0,10000
277,10845520287105,0.067993,0.041747,49.0,10000
278,10845530286620,0.071167,0.043457,50.0,10000
279,10845540287169,0.057922,0.036682,49.0,10000
280,10845550287019,0.064148,0.040650,49.0,10000
281,10845560286487,0.064819,0.041198,49.0,10000
282,10845570287275,0.064758,0.041199,49.0,10000
283,10845580286972,0.064331,0.040771,52.0,10000
284,10845590286728,0.068542,0.043213,50.0,10000
285,10845600286682,0.065003,0.041077,50.0,10000
286,10845610287062,0.058044,0.036743,49.0,10000
287,10845620286491,0.066101,0.041809,49.0,10000
288,10845630286572,0.063842,0.040466,50.0,10000
289,10845640287021,0.062195,0.039306,50.0,10000
290,10845650286634,0.065796,0.041748,49.0,10000
291,10845660286646,0.062194,0.039307,50.0,10000
292,10845670287214,0.066773,0.042358,50.0,10000
293,10845680286583,0.067932,0.042969,49.0,10000
294,10845690287142,0.057678,0.036682,50.0,10000
295,10845700286796,0.066101,0.041931,49.0,10000
296,10845710287406,0.062683,0.039612,50.0,10000
297,10845720286898,0.065734,0.040222,49.0,10000
298,10845730287439,0.068665,0.041931,50.0,10000
299,10845740286726,0.061889,0.039062,49.0,10000
300,10845750286521,0.065552,0.041443,49.0,10000
301,10845760287621,0.064453,0.040771,49.0,10000
302,10845770287178,0.063781,0.040161,50.0,10000
303,10845780287110,0.062195,0.039429,49.0,10000
304,10845790286477,0.066345,0.041931,50.0,10000
305,10845800287153,0.068359,0.043030,49.0,10000
306,10845810286760,0.059509,0.037780,50.0,10000
307,10845820286621,0.062683,0.039490,50.0,10000
308,10845830287246,0.063782,0.040283,49.0,10000
309,10845840286741,0.066650,0.042114,49.0,10000
310,10845850286481,0.064697,0.040772,50.0,10000
311,10845860286759,0.062256,0.039123,49.0,10000
312,10845870287197,0.065735,0.041626,49.0,10000
313,10845880286841,0.064758,0.041077,49.0,10000
314,10845890286537,0.063598,0.040405,49.0,10000
315,10845900287117,0.064697,0.041137,49.0,10000
316,10845910286426,0.064331,0.040650,49.0,10000
317,10845920287030,0.068909,0.043456,49.0,10000
318,10845930286683,0.059753,0.037842,49.0,10000
319,10845940286879,0.068237,0.041016,49.0,10000
320,10845950286749,0.066833,0.041259,49.0,10000
321,10845960287103,0.067566,0.042542,49.0,10000
322,10845970286461,0.059509,0.037719,49.0,10000
323,10845980287077,0.062317,0.039307,50.0,10000
324,10845990286647,0.063660,0.040405,50.0,10000
325,10846000286648,0.065429,0.041565,49.0,10000
326,10846010286995,0.064636,0.041015,49.0,10000
327,10846020286440,0.068726,0.043457,49.0,10000
328,10846030286921,0.064269,0.040528,50.0,10000
329,10846040286929,0.060547,0.038330,49.0,10000
330,10846050286712,0.064209,0.040588,49.0,10000
331,10846060287243,0.064026,0.040405,49.0,10000
332,10846070287095,0.062561,0.039673,48.0,10000
333,10846080286658,0.065673,0.041748,49.0,10000
334,10846090287004,0.065002,0.041198,49.0,10000
335,10846100286716,0.061768,0.039124,49.0,10000
336,10846110287004,0.066589,0.042236,49.0,10000
337,10846120286508,0.068054,0.043030,49.0,10000
338,10846130286934,0.064575,0.041076,49.0,10000
339,10846140286335,0.060852,0.036438,50.0,10000
340,10846150286788,0.071777,0.044556,50.0,10000
341,10846160286974,0.060059,0.038147,50.0,10000
342,10846170286361,0.064269,0.040588,49.0,10000
343,10846180287254,0.067993,0.042907,49.0,10000
344,10846190287106,0.064331,0.040650,49.0,10000
345,10846200286587,0.064026,0.040710,49.0,10000
346,10846210286678,0.060181,0.038452,49.0,10000
347,10846220287176,0.063537,0.040283,49.0,10000
348,10846230286791,0.064392,0.041016,50.0,10000
349,10846240286584,0.064209,0.040649,50.0,10000
350,10846250286459,0.064087,0.040527,49.0,10000
351,10846260287266,0.064636,0.040955,49.0,10000
352,10846270286713,0.063964,0.040527,49.0,10000
353,10846280287376,0.062378,0.039734,50.0,10000
354,10846290286973,0.070068,0.044372,49.0,10000
355,10846300286560,0.059876,0.038025,49.0,10000
356,10846310287109,0.063842,0.040710,49.0,10000
357,10846320286765,0.063843,0.040345,50.0,10000
358,10846330286870,0.064941,0.041137,50.0,10000
359,10846340286430,0.063476,0.040161,50.0,10000
360,10846350286990,0.065552,0.040894,49.0,10000
361,10846360286512,0.064392,0.038574,49.0,10000
362,10846370286319,0.066223,0.041870,49.0,10000
363,10846380286907,0.068054,0.042968,49.0,10000
364,10846390286767,0.063598,0.040345,49.0,10000
365,10846400287055,0.059632,0.037902,49.0,10000
366,10846410286987,0.064147,0.040711,50.0,10000
367,10846420286823,0.063660,0.040039,50.0,10000
368,10846430286794,0.062439,0.039611,49.0,10000
369,10846440286401,0.066223,0.041809,49.0,10000
370,10846450286486,0.063659,0.040222,50.0,10000
371,10846460286704,0.063416,0.040100,50.0,10000
372,10846470287231,0.068054,0.042908,50.0,10000
373,10846480286820,0.060546,0.040832,50.0,10000
374,10846490287356,0.063294,0.037903,52.0,10000
375,10846500287193,0.071227,0.043701,49.0,10000
376,10846510286976,0.071839,0.038635,50.0,10000
377,10846520287065,0.071655,0.040405,50.0,10000
378,10846530287045,0.069824,0.040711,49.0,10000
379,10846540286454,0.065368,0.041443,49.0,10000
380,10846550286436,0.065430,0.040771,49.0,10000
381,10846560286886,0.068054,0.041015,50.0,10000
382,10846570287081,0.064087,0.040528,49.0,10000
383,10846580286923,0.063964,0.040527,52.0,10000
384,10846590287106,0.065064,0.041321,50.0,10000
385,10846600287293,0.064941,0.040771,49.0,10000
386,10846610286539,0.064087,0.040771,49.0,10000
387,10846620286806,0.069274,0.043824,50.0,10000
388,10846630286483,0.057617,0.040893,49.0,10000
389,10846640287059,0.066528,0.037903,50.0,10000
390,10846650286550,0.068726,0.043640,49.0,10000
391,10846660286722,0.059570,0.038086,50.0,10000
392,10846670287069,0.064087,0.040649,49.0,10000
393,10846680286868,0.065429,0.041809,50.0,10000
394,10846690287228,0.067749,0.042969,49.0,10000
395,10846700287313,0.060425,0.038452,49.0,10000
396,10846710286695,0.061767,0.039306,50.0,10000
397,10846720287271,0.066284,0.042114,49.0,10000
398,10846730286299,0.064758,0.040955,50.0,10000
399,10846740286934,0.064209,0.040649,50.0,10000
400,10846750287262,0.064270,0.040710,49.0,10000
401,10846760286816,0.064880,0.041199,50.0,10000
402,10846770287000,0.065918,0.040344,50.0,10000
403,10846780287128,0.066772,0.040833,50.0,10000
404,10846790286994,0.061768,0.039001,49.0,10000
405,10846800287572,0.065979,0.041565,50.0,10000
406,10846810287166,0.064330,0.040710,49.0,10000
407,10846820286379,0.063843,0.040466,49.0,10000
408,10846830286900,0.062256,0.039307,50.0,10000
409,10846840287124,0.066040,0.041748,49.0,10000
410,10846850286519,0.064636,0.040954,49.0,10000
411,10846860286921,0.063720,0.040466,50.0,10000
412,10846870286673,0.064575,0.040955,50.0,10000
413,10846880286963,0.063355,0.040100,49.0,10000
414,10846890286978,0.062255,0.039368,50.0,10000
415,10846900287166,0.066528,0.042114,49.0,10000
416,10846910286679,0.063782,0.040466,50.0,10000
417,10846920286917,0.062073,0.039184,49.0,10000
418,10846930287197,0.066162,0.041870,49.0,10000
419,10846940286292,0.061523,0.038941,50.0,10000
420,10846950286526,0.066284,0.041992,50.0,10000
421,10846960286683,0.062317,0.039306,49.0,10000
422,10846970286969,0.068176,0.042053,49.0,10000
423,10846980287300,0.067077,0.040894,49.0,10000
424,10846990286835,0.060852,0.038513,49.0,10000
425,10847000286831,0.066467,0.042236,50.0,10000
426,10847010287203,0.064392,0.040894,50.0,10000
427,10847020286349,0.063415,0.040100,50.0,10000
428,10847030286438,0.063782,0.040405,49.0,10000
429,10847040286979,0.064575,0.041015,50.0,10000
430,10847050287097,0.061767,0.039063,49.0,10000
431,10847060287153,0.065979,0.041931,49.0,10000
432,10847070286811,0.061707,0.039123,49.0,10000
433,10847080286695,0.070190,0.044739,50.0,10000
434,10847090287052,0.059814,0.038208,49.0,10000
435,10847100287295,0.064758,0.041320,49.0,10000
436,10847110286644,0.063050,0.040039,49.0,10000
437,10847120286811,0.063903,0.040528,49.0,10000
438,10847130286916,0.067993,0.042968,49.0,10000
439,10847140287121,0.059998,0.037964,49.0,10000
440,10847150286658,0.063842,0.040466,49.0,10000
441,10847160286680,0.063843,0.040528,50.0,10000
442,10847170287018,0.066223,0.040649,50.0,10000
443,10847180286309,0.067138,0.040954,49.0,10000
444,10847190286401,0.063599,0.040406,50.0,10000
