sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,165923888511754,0.060852,0.039368,54.0,10000
2,165923898510340,0.065247,0.042419,54.0,10000
3,165923908509644,0.062683,0.040711,53.0,10000
4,165923918510119,0.061889,0.040100,54.0,10000
5,165923928509792,0.062256,0.040527,53.0,10000
6,165923938509280,0.062500,0.039062,53.0,10000
7,165923948510051,0.067931,0.042603,54.0,10000
8,165923958509983,0.061585,0.039978,53.0,10000
9,165923968509129,0.063049,0.040954,54.0,10000
10,165923978509948,0.061340,0.039978,53.0,10000
11,165923988509029,0.063110,0.041077,52.0,10000
12,165923998509582,0.061646,0.040100,53.0,10000
13,165924008509972,0.061096,0.039489,53.0,10000
14,165924018509531,0.064758,0.042114,54.0,10000
15,165924028509932,0.060547,0.039307,53.0,10000
16,165924038509402,0.062255,0.040283,54.0,10000
17,165924048509311,0.064819,0.042358,54.0,10000
18,165924058509575,0.062012,0.040100,53.0,10000
19,165924068509479,0.063171,0.041138,53.0,10000
20,165924078510171,0.061462,0.039978,54.0,10000
21,165924088509185,0.062256,0.040405,52.0,10000
22,165924098509510,0.062927,0.040771,53.0,10000
23,165924108509293,0.060791,0.039307,53.0,10000
24,165924118509756,0.064392,0.041748,53.0,10000
25,165924128510097,0.063232,0.041015,52.0,10000
26,165924138509291,0.062073,0.039978,53.0,10000
27,165924148509533,0.062683,0.040833,54.0,10000
28,165924158510030,0.064453,0.039306,53.0,10000
29,165924168509501,0.063903,0.040405,53.0,10000
30,165924178510026,0.064698,0.042176,53.0,10000
31,165924188509475,0.062255,0.040466,54.0,10000
32,165924198509573,0.060364,0.039001,53.0,10000
33,165924208509422,0.065674,0.042725,53.0,10000
34,165924218509339,0.060058,0.038757,53.0,10000
35,165924228509447,0.064636,0.042175,53.0,10000
36,165924238509851,0.062195,0.040344,54.0,10000
37,165924248509587,0.061950,0.040161,53.0,10000
38,165924258509781,0.063599,0.041260,53.0,10000
39,165924268509403,0.062072,0.040161,53.0,10000
40,165924278509823,0.060791,0.039184,53.0,10000
41,165924288510150,0.062195,0.040467,53.0,10000
42,165924298509581,0.063598,0.041381,53.0,10000
43,165924308509985,0.062866,0.040650,53.0,10000
44,165924318509364,0.060974,0.039489,54.0,10000
45,165924328509256,0.063477,0.041260,53.0,10000
46,165924338509833,0.063232,0.040893,52.0,10000
47,165924348509346,0.062378,0.040284,53.0,10000
48,165924358509755,0.064147,0.039367,53.0,10000
49,165924368509188,0.066834,0.042358,54.0,10000
50,165924378509428,0.062439,0.040345,54.0,10000
51,165924388509925,0.062438,0.040344,53.0,10000
52,165924398510023,0.062989,0.040527,53.0,10000
53,165924408509598,0.062621,0.040039,53.0,10000
54,165924418509698,0.063477,0.040832,54.0,10000
55,165924428509797,0.062744,0.040466,53.0,10000
56,165924438509365,0.063232,0.040772,53.0,10000
57,165924448509210,0.062378,0.040283,53.0,10000
58,165924458509694,0.062134,0.040283,53.0,10000
59,165924468509906,0.062560,0.040649,53.0,10000
60,165924478509127,0.063721,0.041504,53.0,10000
61,165924488509181,0.059753,0.038696,53.0,10000
62,165924498509406,0.064270,0.041809,53.0,10000
63,165924508509976,0.060852,0.039185,53.0,10000
64,165924518509366,0.064453,0.041748,54.0,10000
65,165924528509271,0.060852,0.039367,53.0,10000
66,165924538509668,0.062805,0.040589,53.0,10000
67,165924548509821,0.064880,0.042053,53.0,10000
68,165924558509416,0.060486,0.039062,53.0,10000
69,165924568509341,0.063354,0.040588,54.0,10000
70,165924578509750,0.068176,0.041992,52.0,10000
71,165924588510026,0.060791,0.039307,53.0,10000
72,165924598509243,0.063904,0.041504,53.0,10000
73,165924608509577,0.063354,0.041076,53.0,10000
74,165924618509369,0.062073,0.040222,53.0,10000
75,165924628509600,0.062682,0.040772,52.0,10000
76,165924638509217,0.061768,0.039978,52.0,10000
77,165924648509700,0.063476,0.041198,53.0,10000
78,165924658509247,0.061096,0.039246,52.0,10000
79,165924668509911,0.064636,0.041931,54.0,10000
80,165924678509675,0.062561,0.040710,53.0,10000
81,165924688509717,0.060303,0.039002,52.0,10000
82,165924698509818,0.065002,0.042358,52.0,10000
83,165924708509421,0.059448,0.038452,53.0,10000
84,165924718509169,0.064026,0.041626,53.0,10000
85,165924728509699,0.063232,0.041076,54.0,10000
86,165924738509998,0.060303,0.038880,52.0,10000
87,165924748509309,0.064392,0.041870,52.0,10000
88,165924758509863,0.062744,0.040649,53.0,10000
89,165924768509447,0.062927,0.040222,53.0,10000
90,165924778509633,0.065490,0.040222,54.0,10000
91,165924788509911,0.062927,0.040833,53.0,10000
92,165924798509258,0.063233,0.041076,52.0,10000
93,165924808509186,0.060852,0.039551,52.0,10000
94,165924818509561,0.062866,0.040832,54.0,10000
95,165924828509703,0.062194,0.040466,53.0,10000
96,165924838509257,0.062622,0.040589,53.0,10000
97,165924848509665,0.063049,0.040954,54.0,10000
98,165924858509599,0.061951,0.039917,53.0,10000
99,165924868509973,0.062805,0.040832,54.0,10000
100,165924878510033,0.059814,0.038880,53.0,10000
101,165924888509488,0.064148,0.041809,53.0,10000
102,165924898510015,0.062500,0.040771,53.0,10000
103,165924908509200,0.062622,0.040771,53.0,10000
104,165924918509344,0.062255,0.040406,52.0,10000
105,165924928510037,0.062500,0.040710,52.0,10000
106,165924938509488,0.061951,0.040222,53.0,10000
107,165924948509795,0.062866,0.040955,53.0,10000
108,165924958509529,0.062500,0.040588,53.0,10000
109,165924968509754,0.062805,0.040771,53.0,10000
110,165924978509690,0.062316,0.040527,53.0,10000
111,165924988509997,0.064453,0.040467,53.0,10000
112,165924998509626,0.062927,0.039184,53.0,10000
113,165925008509996,0.064087,0.041748,53.0,10000
114,165925018509323,0.061279,0.039612,53.0,10000
115,165925028509562,0.062378,0.040527,52.0,10000
116,165925038509961,0.064758,0.042236,53.0,10000
117,165925048509642,0.059937,0.038818,53.0,10000
118,165925058509928,0.064025,0.041687,53.0,10000
119,165925068510027,0.062561,0.040589,53.0,10000
120,165925078509552,0.060547,0.039428,53.0,10000
121,165925088509868,0.062744,0.040650,53.0,10000
122,165925098509155,0.062439,0.040649,52.0,10000
123,165925108509443,0.061950,0.040161,53.0,10000
124,165925118509304,0.065064,0.042419,54.0,10000
125,165925128509550,0.062316,0.040466,54.0,10000
126,165925138509814,0.061463,0.039856,53.0,10000
127,165925148510006,0.061096,0.039673,52.0,10000
128,165925158509239,0.064453,0.041870,53.0,10000
129,165925168509380,0.062927,0.040771,53.0,10000
130,165925178509721,0.062011,0.040284,53.0,10000
