sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,152731268430245,0.036926,0.009522,42.0,10000
2,152731278425014,0.027771,0.006958,43.0,10000
3,152731288422777,0.025452,0.006347,43.0,10000
4,152731298422943,0.026794,0.007080,42.0,10000
5,152731308422501,0.024964,0.006043,43.0,10000
6,152731318423939,0.026611,0.006897,43.0,10000
7,152731328422438,0.025757,0.006531,43.0,10000
8,152731338423448,0.025451,0.006530,42.0,10000
9,152731348423490,0.025879,0.006409,43.0,10000
10,152731358423080,0.025940,0.006775,43.0,10000
11,152731368423474,0.026001,0.006470,43.0,10000
12,152731378423132,0.026245,0.006958,43.0,10000
13,152731388424987,0.026123,0.006652,43.0,10000
14,152731398423496,0.028198,0.006836,43.0,10000
15,152731408422871,0.029236,0.006714,43.0,10000
16,152731418423080,0.026123,0.006958,43.0,10000
17,152731428423317,0.025085,0.006104,43.0,10000
18,152731438423750,0.026184,0.006775,43.0,10000
19,152731448422839,0.025696,0.006469,43.0,10000
20,152731458422578,0.026123,0.006836,43.0,10000
21,152731468423099,0.026062,0.006409,43.0,10000
22,152731478423473,0.026245,0.006836,43.0,10000
23,152731488423330,0.025818,0.006531,43.0,10000
24,152731498423568,0.026916,0.006835,43.0,10000
25,152731508423193,0.026245,0.006470,43.0,10000
26,152731518423912,0.026428,0.006836,43.0,10000
27,152731528422916,0.025513,0.006287,44.0,10000
28,152731538423229,0.026733,0.006958,43.0,10000
29,152731548423261,0.025940,0.006286,43.0,10000
30,152731558422994,0.026245,0.007019,43.0,10000
31,152731568423470,0.025940,0.006348,43.0,10000
32,152731578422760,0.026733,0.007080,43.0,10000
33,152731588426041,0.026307,0.006592,43.0,10000
34,152731598424072,0.029540,0.007019,42.0,10000
35,152731608423020,0.028382,0.006103,43.0,10000
36,152731618422766,0.027160,0.006775,43.0,10000
37,152731628423551,0.025696,0.006287,43.0,10000
38,152731638425907,0.027100,0.007507,43.0,10000
39,152731648423521,0.026000,0.006348,43.0,10000
40,152731658423010,0.026429,0.007019,43.0,10000
41,152731668423407,0.025878,0.006470,43.0,10000
42,152731678423228,0.026795,0.006835,43.0,10000
43,152731688422968,0.026184,0.006531,42.0,10000
44,152731698422916,0.026977,0.007019,42.0,10000
45,152731708423098,0.026123,0.006287,43.0,10000
46,152731718423697,0.026062,0.006592,43.0,10000
47,152731728423150,0.026062,0.006591,43.0,10000
48,152731738423420,0.026123,0.006836,43.0,10000
49,152731748422707,0.025452,0.006165,43.0,10000
50,152731758423062,0.026245,0.006958,42.0,10000
51,152731768423339,0.026001,0.006531,42.0,10000
52,152731778422958,0.026245,0.006897,43.0,10000
