sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,73859856596564,0.029297,0.009583,43.0,10000
2,73859866594621,0.026245,0.007019,42.0,10000
3,73859876592225,0.025695,0.006408,43.0,10000
4,73859886593570,0.026551,0.007447,42.0,10000
5,73859896591382,0.025451,0.006286,43.0,10000
6,73859906593241,0.026978,0.007202,42.0,10000
7,73859916591590,0.025695,0.006348,41.0,10000
8,73859926592460,0.026062,0.007141,42.0,10000
9,73859936591079,0.025574,0.006348,43.0,10000
10,73859946592407,0.026306,0.007019,43.0,10000
11,73859956590945,0.025696,0.006470,41.0,10000
12,73859966590689,0.025940,0.006713,42.0,10000
13,73859976592287,0.026184,0.007019,43.0,10000
14,73859986590854,0.025940,0.006653,42.0,10000
15,73859996593032,0.025939,0.006897,43.0,10000
16,73860006593084,0.030091,0.007263,43.0,10000
17,73860016591007,0.027710,0.006531,42.0,10000
18,73860026593510,0.026000,0.007080,43.0,10000
19,73860036591424,0.026001,0.006470,42.0,10000
20,73860046590929,0.025818,0.006592,42.0,10000
21,73860056593683,0.026245,0.006714,42.0,10000
22,73860066591391,0.026001,0.006591,42.0,10000
23,73860076590610,0.025757,0.006531,42.0,10000
24,73860086592719,0.026489,0.007385,43.0,10000
25,73860096591131,0.025391,0.006287,42.0,10000
26,73860106591114,0.026245,0.006592,42.0,10000
27,73860116592407,0.026062,0.006897,41.0,10000
28,73860126590043,0.025940,0.006591,42.0,10000
29,73860136592719,0.026672,0.007203,42.0,10000
30,73860146591192,0.025024,0.006164,42.0,10000
31,73860156593344,0.026611,0.007019,43.0,10000
32,73860166591062,0.025940,0.006775,43.0,10000
33,73860176592611,0.026184,0.007080,41.0,10000
34,73860186590479,0.025513,0.006348,43.0,10000
35,73860196592745,0.026672,0.007202,42.0,10000
36,73860206592797,0.026062,0.006897,42.0,10000
37,73860216592719,0.027405,0.007202,41.0,10000
38,73860226590417,0.029175,0.006286,43.0,10000
39,73860236590662,0.026306,0.006470,42.0,10000
40,73860246592969,0.026367,0.007202,43.0,10000
41,73860256590063,0.025818,0.006409,42.0,10000
42,73860266591104,0.025817,0.006531,43.0,10000
43,73860276593197,0.026062,0.006836,43.0,10000
44,73860286591312,0.025635,0.006530,43.0,10000
45,73860296591182,0.026062,0.006714,43.0,10000
46,73860306592771,0.026550,0.007141,42.0,10000
47,73860316591296,0.025269,0.006226,43.0,10000
48,73860326590547,0.025573,0.006531,43.0,10000
49,73860336593324,0.026062,0.006652,42.0,10000
50,73860346590801,0.025940,0.006592,42.0,10000
51,73860356590703,0.025818,0.006531,41.0,10000
52,73860366593265,0.026245,0.007019,43.0,10000
53,73860376591188,0.025635,0.006409,43.0,10000
54,73860386591068,0.026306,0.007019,43.0,10000
55,73860396592510,0.025757,0.006714,43.0,10000
56,73860406590514,0.026123,0.006713,42.0,10000
57,73860416592953,0.027160,0.006958,42.0,10000
58,73860426593031,0.029907,0.006836,42.0,10000
59,73860436592796,0.026368,0.006714,41.0,10000
60,73860446592640,0.026122,0.006958,43.0,10000
61,73860456592458,0.026490,0.007080,42.0,10000
62,73860466590556,0.025756,0.006531,43.0,10000
63,73860476590426,0.025818,0.006592,42.0,10000
64,73860486592985,0.025757,0.006714,42.0,10000
65,73860496592614,0.026184,0.006897,42.0,10000
66,73860506590390,0.025513,0.006408,42.0,10000
67,73860516592884,0.027343,0.007630,43.0,10000
68,73860526591025,0.026184,0.006713,41.0,10000
69,73860536590540,0.025330,0.006470,42.0,10000
70,73860546592620,0.026062,0.006775,43.0,10000
71,73860556592854,0.026611,0.007324,42.0,10000
72,73860566592288,0.026245,0.007080,42.0,10000
73,73860576592561,0.025940,0.006836,43.0,10000
74,73860586593196,0.026184,0.006653,43.0,10000
75,73860596592743,0.025757,0.006592,42.0,10000
76,73860606590911,0.026367,0.006531,41.0,10000
77,73860616590061,0.026123,0.006530,43.0,10000
78,73860626592509,0.026245,0.007264,43.0,10000
79,73860636590725,0.028137,0.006530,42.0,10000
80,73860646590868,0.028931,0.006653,42.0,10000
81,73860656593114,0.026062,0.007019,42.0,10000
82,73860666590702,0.025756,0.006409,43.0,10000
83,73860676590478,0.025696,0.006469,41.0,10000
84,73860686592675,0.026123,0.006958,42.0,10000
85,73860696590972,0.025818,0.006653,43.0,10000
86,73860706591353,0.026123,0.006592,42.0,10000
87,73860716593238,0.026367,0.006836,43.0,10000
88,73860726593264,0.025757,0.006653,42.0,10000
89,73860736591128,0.025696,0.006531,43.0,10000
90,73860746590451,0.025939,0.006774,42.0,10000
91,73860756593065,0.026184,0.007019,43.0,10000
92,73860766591102,0.025757,0.006592,43.0,10000
93,73860776593420,0.026611,0.007447,42.0,10000
94,73860786590874,0.025879,0.006408,42.0,10000
95,73860796593218,0.026001,0.006897,42.0,10000
96,73860806590988,0.026184,0.006653,42.0,10000
97,73860816592570,0.026062,0.006836,43.0,10000
98,73860826592365,0.026733,0.007141,42.0,10000
99,73860836590685,0.027771,0.006348,43.0,10000
100,73860846590285,0.028748,0.006530,42.0,10000
101,73860856592680,0.025940,0.006958,43.0,10000
102,73860866590633,0.025818,0.006592,43.0,10000
103,73860876593253,0.027160,0.007691,42.0,10000
104,73860886590685,0.025513,0.006530,41.0,10000
105,73860896590691,0.026123,0.006836,42.0,10000
106,73860906593315,0.026123,0.006958,41.0,10000
107,73860916590529,0.025146,0.006104,42.0,10000
108,73860926590503,0.026123,0.006653,43.0,10000
109,73860936590434,0.025879,0.006652,42.0,10000
110,73860946593253,0.028198,0.009033,43.0,10000
111,73860956591101,0.025635,0.006348,43.0,10000
112,73860966590929,0.025940,0.006592,42.0,10000
113,73860976593455,0.025756,0.006714,42.0,10000
114,73860986593133,0.026246,0.006836,42.0,10000
115,73860996591596,0.025512,0.006408,43.0,10000
116,73861006592976,0.026733,0.007141,43.0,10000
117,73861016594461,0.028138,0.009095,43.0,10000
118,73861026590580,0.025817,0.006469,42.0,10000
119,73861036593139,0.026307,0.007080,42.0,10000
120,73861046591010,0.025939,0.006714,43.0,10000
121,73861056590180,0.028870,0.006348,43.0,10000
122,73861066593272,0.028198,0.006897,43.0,10000
123,73861076590362,0.025330,0.006164,41.0,10000
124,73861086590580,0.026062,0.006531,42.0,10000
125,73861096592862,0.026000,0.006958,42.0,10000
126,73861106590752,0.026123,0.006653,41.0,10000
127,73861116592383,0.026184,0.007019,41.0,10000
128,73861126590971,0.026307,0.006653,43.0,10000
129,73861136592523,0.025878,0.006897,43.0,10000
130,73861146591371,0.025513,0.006347,43.0,10000
131,73861156593164,0.026306,0.007019,43.0,10000
132,73861166590189,0.026184,0.006531,42.0,10000
133,73861176590300,0.025208,0.006165,43.0,10000
134,73861186592998,0.026367,0.007019,43.0,10000
135,73861196590908,0.025390,0.006469,43.0,10000
136,73861206590502,0.025757,0.006470,43.0,10000
137,73861216592549,0.026367,0.007080,42.0,10000
138,73861226590596,0.025574,0.006348,42.0,10000
139,73861236593132,0.026550,0.007202,42.0,10000
140,73861246592816,0.026245,0.007141,41.0,10000
141,73861256590407,0.029175,0.006409,41.0,10000
142,73861266593089,0.028198,0.006714,43.0,10000
143,73861276592887,0.026245,0.006958,42.0,10000
144,73861286592386,0.026184,0.006958,42.0,10000
145,73861296590940,0.026550,0.007202,43.0,10000
146,73861306592802,0.025452,0.006591,43.0,10000
147,73861316592392,0.026855,0.007386,41.0,10000
148,73861326592861,0.026306,0.007080,43.0,10000
149,73861336591517,0.025940,0.006347,42.0,10000
150,73861346593639,0.026184,0.007203,42.0,10000
151,73861356591136,0.026001,0.006469,43.0,10000
152,73861366592490,0.026001,0.006958,41.0,10000
153,73861376591344,0.025879,0.006470,41.0,10000
154,73861386592636,0.026489,0.007141,42.0,10000
155,73861396590403,0.025574,0.006775,42.0,10000
156,73861406590403,0.025940,0.006470,42.0,10000
157,73861416593001,0.025879,0.006958,41.0,10000
158,73861426590758,0.025573,0.006408,43.0,10000
159,73861436590481,0.026184,0.006714,43.0,10000
160,73861446590618,0.025391,0.006470,43.0,10000
161,73861456592392,0.026428,0.007080,42.0,10000
162,73861466590813,0.026672,0.006592,42.0,10000
163,73861476590230,0.029724,0.006714,42.0,10000
164,73861486592766,0.026550,0.006835,42.0,10000
165,73861496590510,0.025635,0.006531,42.0,10000
166,73861506590553,0.025025,0.006165,42.0,10000
167,73861516592606,0.027099,0.007507,42.0,10000
168,73861526590344,0.025208,0.006348,42.0,10000
169,73861536593375,0.026489,0.007080,42.0,10000
170,73861546590448,0.025573,0.006347,42.0,10000
171,73861556591282,0.025635,0.006348,42.0,10000
172,73861566592375,0.026733,0.007263,41.0,10000
173,73861576589979,0.026062,0.006897,41.0,10000
174,73861586593156,0.026123,0.007019,42.0,10000
175,73861596592443,0.026428,0.006958,43.0,10000
176,73861606591366,0.025269,0.006348,41.0,10000
177,73861616590900,0.025940,0.006470,42.0,10000
178,73861626592388,0.026428,0.007324,42.0,10000
