sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,18997783450961,0.030822,0.010010,43.0,10000
2,18997793447810,0.027954,0.006286,43.0,10000
3,18997803446133,0.027649,0.006409,43.0,10000
4,18997813446117,0.030640,0.007446,43.0,10000
5,18997823446800,0.027588,0.006409,43.0,10000
6,18997833446768,0.025085,0.006286,43.0,10000
7,18997843446074,0.027710,0.006348,43.0,10000
8,18997853446315,0.027832,0.006958,43.0,10000
9,18997863445830,0.027160,0.006287,43.0,10000
10,18997873446436,0.028382,0.007080,43.0,10000
11,18997883445986,0.027404,0.006408,43.0,10000
12,18997893448512,0.028321,0.007264,43.0,10000
13,18997903446143,0.027038,0.006286,43.0,10000
14,18997913446829,0.030518,0.007569,42.0,10000
15,18997923446403,0.027038,0.006286,43.0,10000
16,18997933446582,0.028015,0.007019,43.0,10000
17,18997943446012,0.024903,0.005798,42.0,10000
18,18997953448789,0.028137,0.007386,42.0,10000
19,18997963446533,0.032775,0.006958,43.0,10000
20,18997973446116,0.027649,0.006653,43.0,10000
21,18997983448486,0.027039,0.006530,43.0,10000
22,18997993446054,0.030639,0.007752,43.0,10000
23,18998003446279,0.025147,0.005920,43.0,10000
24,18998013446142,0.027893,0.007568,43.0,10000
25,18998023445689,0.029724,0.006104,43.0,10000
26,18998033446637,0.025757,0.006714,43.0,10000
27,18998043445556,0.027343,0.006408,43.0,10000
28,18998053445882,0.028565,0.007142,42.0,10000
29,18998063445602,0.027160,0.006164,43.0,10000
30,18998073445621,0.030640,0.007691,43.0,10000
31,18998083445865,0.025024,0.005859,43.0,10000
32,18998093445559,0.027710,0.006897,43.0,10000
33,18998103446357,0.030273,0.007263,43.0,10000
34,18998113446724,0.028504,0.007141,42.0,10000
35,18998123445933,0.027404,0.006287,43.0,10000
36,18998133445578,0.027771,0.007080,43.0,10000
37,18998143445923,0.025025,0.005798,42.0,10000
38,18998153446600,0.030700,0.007691,43.0,10000
39,18998163448944,0.027710,0.006103,43.0,10000
40,18998173445933,0.030274,0.006958,43.0,10000
41,18998183446304,0.027343,0.006470,43.0,10000
42,18998193445975,0.028504,0.007751,43.0,10000
43,18998203445829,0.030029,0.006287,43.0,10000
