sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,175450730751880,0.032226,0.009765,44.0,10000
2,175450740750421,0.030823,0.007630,44.0,10000
3,175450750748462,0.027832,0.006225,43.0,10000
4,175450760748696,0.027038,0.006775,43.0,10000
5,175450770747837,0.026978,0.006043,43.0,10000
6,175450780748029,0.029724,0.007324,43.0,10000
7,175450790747921,0.026916,0.005981,43.0,10000
8,175450800748432,0.029541,0.007263,43.0,10000
9,175450810747748,0.027588,0.006165,43.0,10000
10,175450820748497,0.028686,0.007202,45.0,10000
11,175450830747654,0.030274,0.006836,43.0,10000
12,175450840747687,0.026916,0.006775,43.0,10000
13,175450850748315,0.027832,0.006286,43.0,10000
14,175450860748425,0.028870,0.007020,43.0,10000
15,175450870747455,0.029907,0.006774,43.0,10000
16,175450880747989,0.026062,0.006531,43.0,10000
17,175450890748295,0.030578,0.006836,43.0,10000
18,175450900748461,0.026490,0.006592,43.0,10000
19,175450910750300,0.028381,0.006653,43.0,10000
20,175450920747654,0.028686,0.007141,43.0,10000
21,175450930747794,0.033020,0.006775,44.0,10000
22,175450940747592,0.027649,0.006347,43.0,10000
23,175450950747878,0.028625,0.006470,43.0,10000
24,175450960747325,0.029419,0.007324,43.0,10000
25,175450970748060,0.027466,0.006165,43.0,10000
26,175450980750840,0.029480,0.007873,43.0,10000
27,175450990748200,0.027466,0.006226,43.0,10000
28,175451000748295,0.031250,0.007629,44.0,10000
29,175451010748685,0.026550,0.006043,43.0,10000
30,175451020747686,0.028381,0.007080,43.0,10000
31,175451030748174,0.028320,0.006469,43.0,10000
32,175451040748155,0.030518,0.007691,43.0,10000
33,175451050747888,0.026001,0.005859,43.0,10000
34,175451060748278,0.028930,0.007202,43.0,10000
35,175451070749909,0.028260,0.006653,43.0,10000
36,175451080748174,0.030883,0.007568,43.0,10000
37,175451090748513,0.027954,0.006226,43.0,10000
38,175451100748389,0.026551,0.006592,43.0,10000
39,175451110750690,0.028259,0.006531,44.0,10000
40,175451120750394,0.028869,0.007446,43.0,10000
41,175451130748236,0.032715,0.006775,43.0,10000
42,175451140747754,0.030457,0.007080,43.0,10000
43,175451150748389,0.024963,0.005615,44.0,10000
44,175451160748122,0.029602,0.007263,43.0,10000
45,175451170748548,0.027771,0.006287,43.0,10000
46,175451180749821,0.031494,0.008056,44.0,10000
47,175451190747392,0.026001,0.005799,44.0,10000
48,175451200750101,0.028869,0.007324,44.0,10000
