sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,207218479179160,0.035888,0.009582,43.0,10000
2,207218489177790,0.028137,0.007385,42.0,10000
3,207218499176133,0.025635,0.006409,43.0,10000
4,207218509177461,0.026672,0.007324,43.0,10000
5,207218519175638,0.025513,0.006287,43.0,10000
6,207218529175439,0.026672,0.007080,44.0,10000
7,207218539174726,0.025330,0.006348,43.0,10000
8,207218549175420,0.026428,0.007019,42.0,10000
9,207218559174785,0.025696,0.006408,42.0,10000
10,207218569175254,0.026245,0.007080,43.0,10000
11,207218579175169,0.025695,0.006470,43.0,10000
12,207218589175836,0.027771,0.007874,42.0,10000
13,207218599176461,0.025757,0.006469,43.0,10000
14,207218609177838,0.026489,0.007141,43.0,10000
15,207218619174882,0.027405,0.006775,42.0,10000
16,207218629174950,0.028931,0.006592,43.0,10000
17,207218639175204,0.026123,0.006592,43.0,10000
18,207218649175002,0.026184,0.006775,43.0,10000
19,207218659176523,0.026123,0.006775,44.0,10000
20,207218669175341,0.026001,0.006775,43.0,10000
21,207218679174856,0.026184,0.006713,43.0,10000
22,207218689175178,0.026245,0.006714,43.0,10000
23,207218699176659,0.026123,0.006958,43.0,10000
24,207218709175497,0.026123,0.006653,43.0,10000
25,207218719174622,0.025512,0.006653,43.0,10000
26,207218729174700,0.026245,0.007019,43.0,10000
27,207218739174892,0.026062,0.006531,43.0,10000
28,207218749174986,0.025940,0.006713,43.0,10000
29,207218759174778,0.026184,0.006897,43.0,10000
30,207218769174654,0.026001,0.006897,43.0,10000
31,207218779175298,0.025940,0.006653,43.0,10000
32,207218789175080,0.026184,0.006714,43.0,10000
33,207218799174761,0.025940,0.006775,43.0,10000
34,207218809174960,0.026001,0.006897,43.0,10000
35,207218819179351,0.027526,0.006714,44.0,10000
36,207218829174992,0.029053,0.006775,43.0,10000
37,207218839175253,0.026123,0.006774,43.0,10000
38,207218849175689,0.026245,0.006775,43.0,10000
39,207218859175246,0.025879,0.006714,43.0,10000
40,207218869175064,0.025757,0.006653,43.0,10000
41,207218879175480,0.026123,0.006836,43.0,10000
42,207218889175184,0.026306,0.006836,43.0,10000
43,207218899174940,0.026062,0.006592,43.0,10000
44,207218909177876,0.026306,0.007141,43.0,10000
45,207218919175190,0.025940,0.006775,43.0,10000
46,207218929175506,0.025879,0.006713,44.0,10000
47,207218939175506,0.025878,0.006531,43.0,10000
48,207218949175011,0.026123,0.006836,43.0,10000
49,207218959175366,0.026245,0.006836,42.0,10000
50,207218969175402,0.025940,0.006775,43.0,10000
51,207218979174943,0.026123,0.006775,43.0,10000
52,207218989175089,0.025513,0.006653,43.0,10000
53,207218999174705,0.025940,0.006652,44.0,10000
54,207219009175906,0.026245,0.006897,43.0,10000
55,207219019177648,0.026184,0.006958,43.0,10000
56,207219029177960,0.026001,0.006775,43.0,10000
57,207219039175313,0.029113,0.006775,43.0,10000
58,207219049174630,0.028443,0.006897,43.0,10000
59,207219059174829,0.025879,0.006714,43.0,10000
60,207219069175333,0.026367,0.006714,42.0,10000
61,207219079175480,0.026245,0.006653,43.0,10000
62,207219089175375,0.026245,0.006836,43.0,10000
63,207219099174776,0.026062,0.006713,43.0,10000
64,207219109174949,0.025390,0.006531,43.0,10000
65,207219119174366,0.026245,0.006897,42.0,10000
66,207219129175339,0.025757,0.006653,43.0,10000
67,207219139175469,0.026306,0.006836,42.0,10000
68,207219149174854,0.025879,0.006592,43.0,10000
69,207219159175043,0.026062,0.006713,43.0,10000
70,207219169177589,0.026794,0.007142,43.0,10000
71,207219179174688,0.025940,0.006774,43.0,10000
72,207219189174942,0.025879,0.006531,42.0,10000
73,207219199174542,0.026001,0.006775,43.0,10000
74,207219209174704,0.026245,0.006836,43.0,10000
75,207219219174776,0.026062,0.006897,43.0,10000
76,207219229177881,0.026001,0.006836,43.0,10000
77,207219239175358,0.028869,0.006775,43.0,10000
78,207219249175261,0.028016,0.006836,43.0,10000
79,207219259175218,0.026306,0.006775,43.0,10000
80,207219269175713,0.028320,0.009216,43.0,10000
81,207219279178083,0.028076,0.008789,43.0,10000
82,207219289175746,0.026306,0.006958,44.0,10000
83,207219299175010,0.025696,0.006592,43.0,10000
84,207219309174750,0.026245,0.006775,43.0,10000
85,207219319175537,0.026184,0.006958,43.0,10000
86,207219329176078,0.026306,0.007019,43.0,10000
87,207219339179349,0.027771,0.008606,43.0,10000
88,207219349177354,0.026733,0.007019,43.0,10000
89,207219359175911,0.026123,0.006774,43.0,10000
90,207219369175114,0.025879,0.006531,43.0,10000
91,207219379174655,0.025696,0.006348,43.0,10000
92,207219389175231,0.025879,0.006836,43.0,10000
93,207219399175166,0.025695,0.006408,43.0,10000
94,207219409174957,0.026367,0.007142,43.0,10000
95,207219419174775,0.025574,0.006347,43.0,10000
96,207219429175166,0.026672,0.007141,43.0,10000
97,207219439177519,0.025879,0.006714,43.0,10000
98,207219449174863,0.026978,0.007141,43.0,10000
99,207219459175051,0.029235,0.006287,43.0,10000
100,207219469175140,0.027161,0.006897,43.0,10000
101,207219479174999,0.025879,0.006469,42.0,10000
102,207219489175198,0.026489,0.006958,43.0,10000
103,207219499175192,0.025696,0.006287,43.0,10000
104,207219509175816,0.026367,0.007019,43.0,10000
105,207219519178056,0.026184,0.006653,43.0,10000
106,207219529174384,0.025940,0.006958,43.0,10000
107,207219539174765,0.025635,0.006286,43.0,10000
108,207219549177483,0.026550,0.007081,43.0,10000
109,207219559175295,0.025757,0.006469,43.0,10000
110,207219569175217,0.026733,0.007202,43.0,10000
111,207219579175504,0.026001,0.006470,43.0,10000
112,207219589175452,0.026672,0.007080,43.0,10000
113,207219599174895,0.025879,0.006470,43.0,10000
114,207219609174917,0.026306,0.007080,43.0,10000
115,207219619174859,0.025635,0.006287,42.0,10000
116,207219629175061,0.026123,0.006958,43.0,10000
117,207219639175165,0.026001,0.006408,43.0,10000
118,207219649178837,0.026733,0.007141,43.0,10000
119,207219659175634,0.029480,0.006409,43.0,10000
120,207219669175337,0.026977,0.006897,44.0,10000
121,207219679174956,0.026001,0.006531,43.0,10000
122,207219689174644,0.026672,0.007080,43.0,10000
123,207219699176571,0.026062,0.006714,43.0,10000
124,207219709175555,0.025879,0.006835,43.0,10000
125,207219719175591,0.025879,0.006409,44.0,10000
