sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,91729084717418,0.031311,0.009216,43.0,10000
2,91729094716230,0.027222,0.006531,43.0,10000
3,91729104714195,0.028503,0.006409,43.0,10000
4,91729114713902,0.028320,0.006714,43.0,10000
5,91729124713355,0.027100,0.006042,43.0,10000
6,91729134713804,0.029419,0.007141,43.0,10000
7,91729144712922,0.027587,0.006287,43.0,10000
8,91729154713576,0.028504,0.006591,43.0,10000
9,91729164712971,0.027649,0.006226,43.0,10000
10,91729174713130,0.028930,0.007141,43.0,10000
11,91729184713980,0.026551,0.006104,43.0,10000
12,91729194713407,0.029296,0.006958,43.0,10000
13,91729204714507,0.027405,0.006225,43.0,10000
14,91729214713677,0.028931,0.007080,43.0,10000
15,91729224714605,0.028198,0.006409,43.0,10000
16,91729234714397,0.028320,0.006653,43.0,10000
17,91729244713882,0.028076,0.006408,43.0,10000
18,91729254716766,0.027649,0.007019,43.0,10000
19,91729264712954,0.030212,0.006226,43.0,10000
20,91729274713856,0.031433,0.006897,43.0,10000
21,91729284713511,0.027832,0.006348,43.0,10000
22,91729294713781,0.028382,0.006774,43.0,10000
23,91729304713830,0.027709,0.006226,42.0,10000
24,91729314713172,0.027527,0.006531,43.0,10000
25,91729324714136,0.028931,0.006592,42.0,10000
26,91729334713257,0.028320,0.006713,43.0,10000
27,91729344713257,0.028015,0.006470,43.0,10000
28,91729354714370,0.027405,0.006409,43.0,10000
29,91729364715314,0.029358,0.006897,43.0,10000
30,91729374713485,0.027710,0.006347,43.0,10000
31,91729384713934,0.028198,0.006531,43.0,10000
32,91729394713048,0.027465,0.006470,43.0,10000
33,91729404713198,0.028016,0.006409,43.0,10000
34,91729414712739,0.028320,0.006713,43.0,10000
35,91729424713803,0.027893,0.006409,43.0,10000
36,91729434716254,0.028381,0.006653,43.0,10000
37,91729444713797,0.027954,0.006286,43.0,10000
38,91729454713777,0.027710,0.006531,43.0,10000
39,91729464715824,0.028625,0.006958,43.0,10000
40,91729474714083,0.027405,0.006409,43.0,10000
41,91729484713546,0.032471,0.006531,43.0,10000
42,91729494713666,0.028930,0.006652,43.0,10000
43,91729504713337,0.027466,0.006531,43.0,10000
44,91729514713067,0.028015,0.006653,43.0,10000
45,91729524713370,0.028320,0.006348,43.0,10000
46,91729534713197,0.027893,0.006591,43.0,10000
47,91729544716016,0.028260,0.006592,43.0,10000
48,91729554713484,0.028259,0.006531,43.0,10000
49,91729564713855,0.027038,0.006042,43.0,10000
50,91729574713588,0.029114,0.006897,43.0,10000
51,91729584713210,0.027832,0.006470,43.0,10000
52,91729594713952,0.027527,0.006531,43.0,10000
53,91729604713734,0.028808,0.006592,43.0,10000
54,91729614713724,0.027832,0.006713,43.0,10000
55,91729624713484,0.027771,0.006287,43.0,10000
56,91729634713604,0.028137,0.006592,43.0,10000
57,91729644714760,0.028382,0.006775,43.0,10000
58,91729654713666,0.028137,0.006897,43.0,10000
59,91729664713701,0.027710,0.006286,43.0,10000
60,91729674715449,0.027648,0.006592,43.0,10000
61,91729684713093,0.030945,0.006226,43.0,10000
62,91729694713333,0.029297,0.006897,43.0,10000
63,91729704713561,0.028381,0.006469,43.0,10000
64,91729714713493,0.027649,0.006653,42.0,10000
65,91729724713493,0.027161,0.006287,43.0,10000
66,91729734712816,0.028259,0.006897,43.0,10000
67,91729744713561,0.026489,0.006042,43.0,10000
68,91729754713509,0.028809,0.006958,43.0,10000
69,91729764713620,0.027526,0.006226,43.0,10000
70,91729774713541,0.027405,0.006591,43.0,10000
71,91729784713170,0.028503,0.006653,43.0,10000
