sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,95089420422818,0.033814,0.010437,42.0,10000
2,95089430420266,0.028992,0.006775,42.0,10000
3,95089440421715,0.025085,0.006226,42.0,10000
4,95089450419560,0.032165,0.007507,43.0,10000
5,95089460421350,0.028687,0.007324,43.0,10000
6,95089470418609,0.027282,0.006348,42.0,10000
7,95089480420361,0.028931,0.007324,43.0,10000
8,95089490419495,0.028259,0.006470,42.0,10000
9,95089500418531,0.028198,0.006531,43.0,10000
10,95089510419166,0.029114,0.007385,43.0,10000
11,95089520419840,0.030273,0.006836,42.0,10000
12,95089530420471,0.032349,0.007446,42.0,10000
13,95089540418882,0.028259,0.006531,43.0,10000
14,95089550420543,0.028748,0.007141,42.0,10000
15,95089560419459,0.028259,0.006592,43.0,10000
16,95089570419026,0.027710,0.006347,42.0,10000
17,95089580420744,0.028564,0.006958,43.0,10000
18,95089590419260,0.028259,0.006531,43.0,10000
19,95089600420725,0.028992,0.007385,44.0,10000
20,95089610418619,0.027832,0.006348,42.0,10000
21,95089620419344,0.027466,0.006409,42.0,10000
22,95089630421561,0.028503,0.006897,42.0,10000
23,95089640419078,0.028076,0.006408,42.0,10000
24,95089650418921,0.028626,0.006653,43.0,10000
25,95089660421616,0.028991,0.007507,43.0,10000
26,95089670419077,0.027527,0.006409,42.0,10000
27,95089680421122,0.029602,0.007629,43.0,10000
28,95089690418563,0.028259,0.006470,42.0,10000
29,95089700418823,0.028381,0.006653,41.0,10000
30,95089710420858,0.028687,0.007019,42.0,10000
31,95089720421229,0.028869,0.007263,43.0,10000
32,95089730420145,0.028321,0.006653,43.0,10000
33,95089740418608,0.030944,0.006653,42.0,10000
34,95089750421483,0.030396,0.006897,43.0,10000
35,95089760419630,0.028015,0.007019,43.0,10000
36,95089770419077,0.028076,0.006469,42.0,10000
37,95089780420327,0.028625,0.007141,42.0,10000
38,95089790420753,0.028443,0.006714,43.0,10000
39,95089800419051,0.028320,0.006592,43.0,10000
40,95089810419041,0.029175,0.007019,42.0,10000
41,95089820421238,0.028625,0.006897,43.0,10000
42,95089830420681,0.027466,0.006592,42.0,10000
43,95089840420864,0.028564,0.006897,42.0,10000
44,95089850421743,0.029236,0.007080,43.0,10000
45,95089860420310,0.028076,0.006775,42.0,10000
46,95089870421166,0.028992,0.007019,43.0,10000
47,95089880420698,0.028442,0.006836,42.0,10000
48,95089890420750,0.027527,0.006714,42.0,10000
49,95089900418712,0.028503,0.006591,42.0,10000
50,95089910418943,0.028320,0.006653,42.0,10000
51,95089920420802,0.028015,0.006897,42.0,10000
52,95089930420951,0.028565,0.007080,42.0,10000
53,95089940418953,0.031372,0.006592,42.0,10000
54,95089950418982,0.030945,0.006958,42.0,10000
55,95089960421488,0.028320,0.007019,42.0,10000
56,95089970419161,0.028137,0.006409,42.0,10000
57,95089980420727,0.028747,0.007263,43.0,10000
58,95089990418458,0.027649,0.006592,43.0,10000
59,95090000418806,0.028565,0.006408,43.0,10000
60,95090010421062,0.028320,0.007080,43.0,10000
61,95090020419493,0.028747,0.006531,42.0,10000
62,95090030418712,0.028382,0.006653,42.0,10000
63,95090040420472,0.028442,0.007019,43.0,10000
64,95090050419405,0.028320,0.006531,41.0,10000
65,95090060420961,0.028992,0.007263,42.0,10000
66,95090070419170,0.027160,0.006225,42.0,10000
67,95090080419310,0.029053,0.006714,42.0,10000
68,95090090421055,0.028748,0.007202,42.0,10000
69,95090100421003,0.028381,0.006714,42.0,10000
70,95090110421585,0.028259,0.006836,43.0,10000
71,95090120419033,0.027405,0.006226,43.0,10000
72,95090130420622,0.029236,0.007202,42.0,10000
73,95090140421087,0.028442,0.007019,42.0,10000
