sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,219009688020440,0.027649,0.008606,43.0,10000
2,219009698016465,0.026428,0.007080,43.0,10000
3,219009708016960,0.025696,0.006470,43.0,10000
4,219009718015066,0.026245,0.006958,43.0,10000
5,219009728015173,0.026000,0.006470,43.0,10000
6,219009738015111,0.025879,0.006897,43.0,10000
7,219009748014580,0.026001,0.006469,43.0,10000
8,219009758014753,0.026123,0.006897,43.0,10000
9,219009768014678,0.025513,0.006409,42.0,10000
10,219009778015007,0.026245,0.006958,43.0,10000
11,219009788014147,0.025818,0.006531,43.0,10000
12,219009798014443,0.026489,0.007141,42.0,10000
13,219009808014955,0.025329,0.006286,42.0,10000
14,219009818015033,0.026245,0.006958,42.0,10000
15,219009828016481,0.028016,0.006531,42.0,10000
16,219009838014466,0.029663,0.007141,43.0,10000
17,219009848014590,0.025634,0.006409,43.0,10000
18,219009858015693,0.026612,0.007324,43.0,10000
19,219009868014163,0.025207,0.006287,43.0,10000
20,219009878014173,0.026977,0.007263,42.0,10000
21,219009888014704,0.025391,0.006408,42.0,10000
22,219009898015111,0.026184,0.006958,43.0,10000
23,219009908014684,0.025696,0.006165,42.0,10000
24,219009918014433,0.026672,0.007202,43.0,10000
25,219009928014564,0.025696,0.006287,42.0,10000
26,219009938014902,0.026245,0.006897,43.0,10000
27,219009948014381,0.025512,0.006225,43.0,10000
28,219009958014902,0.026978,0.007385,43.0,10000
29,219009968014563,0.025268,0.006287,43.0,10000
30,219009978014736,0.026734,0.007202,43.0,10000
31,219009988014293,0.024963,0.006043,43.0,10000
32,219009998014199,0.026428,0.007141,43.0,10000
33,219010008014840,0.025452,0.006225,43.0,10000
34,219010018014814,0.026306,0.006897,43.0,10000
35,219010028014391,0.025635,0.006226,43.0,10000
36,219010038014163,0.026550,0.007263,42.0,10000
37,219010048014908,0.029114,0.006226,42.0,10000
38,219010058014813,0.028076,0.006836,42.0,10000
39,219010068013944,0.025634,0.006286,43.0,10000
40,219010078014569,0.026612,0.007324,42.0,10000
41,219010088014589,0.025756,0.006348,43.0,10000
42,219010098014472,0.026001,0.006897,41.0,10000
43,219010108014579,0.025818,0.006287,42.0,10000
44,219010118014950,0.026611,0.007202,43.0,10000
45,219010128016783,0.025452,0.006469,41.0,10000
46,219010138014771,0.026367,0.006775,42.0,10000
47,219010148014387,0.025940,0.006348,43.0,10000
48,219010158014579,0.026245,0.007141,42.0,10000
49,219010168014439,0.025329,0.006287,42.0,10000
50,219010178014546,0.026184,0.006774,42.0,10000
51,219010188015031,0.025452,0.006348,42.0,10000
52,219010198014094,0.026794,0.007263,42.0,10000
53,219010208016672,0.026123,0.006531,43.0,10000
54,219010218014546,0.025879,0.006836,42.0,10000
55,219010228014523,0.026001,0.006531,42.0,10000
56,219010238016698,0.027039,0.007629,41.0,10000
57,219010248014458,0.028991,0.006348,43.0,10000
58,219010258014360,0.028260,0.006897,42.0,10000
59,219010268014761,0.025451,0.006469,42.0,10000
60,219010278014484,0.027100,0.007325,42.0,10000
61,219010288014406,0.025756,0.006530,42.0,10000
62,219010298014604,0.026429,0.006958,42.0,10000
63,219010308015057,0.025451,0.006287,42.0,10000
64,219010318013937,0.026306,0.007019,43.0,10000
65,219010328014562,0.025635,0.006287,42.0,10000
66,219010338014588,0.026306,0.006958,43.0,10000
67,219010348014770,0.025940,0.006530,43.0,10000
68,219010358014490,0.026245,0.007019,43.0,10000
69,219010368014272,0.025818,0.006409,43.0,10000
70,219010378014233,0.025696,0.006714,42.0,10000
71,219010388014754,0.025390,0.006347,41.0,10000
72,219010398013911,0.026733,0.007142,43.0,10000
73,219010408014386,0.026001,0.006408,43.0,10000
74,219010418014900,0.026245,0.006958,43.0,10000
75,219010428014431,0.026062,0.006531,43.0,10000
76,219010438014041,0.026978,0.007385,43.0,10000
77,219010448016358,0.025879,0.006531,43.0,10000
78,219010458014392,0.027282,0.007019,43.0,10000
79,219010468014535,0.029480,0.006470,43.0,10000
80,219010478014360,0.026733,0.007080,43.0,10000
81,219010488014327,0.025818,0.006469,43.0,10000
82,219010498014457,0.026001,0.006897,42.0,10000
83,219010508013822,0.026062,0.006531,43.0,10000
84,219010518013926,0.026611,0.007324,43.0,10000
85,219010528014509,0.025574,0.006409,41.0,10000
