sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,177130889440646,0.031433,0.009765,45.0,10000
2,177130899439162,0.028382,0.006958,45.0,10000
3,177130909436714,0.028503,0.006409,44.0,10000
4,177130919438094,0.028931,0.007507,43.0,10000
5,177130929435802,0.027771,0.006348,44.0,10000
6,177130939435933,0.028259,0.006347,43.0,10000
7,177130949438416,0.028320,0.007142,44.0,10000
8,177130959437807,0.031860,0.007507,43.0,10000
9,177130969437495,0.030335,0.006653,44.0,10000
10,177130979437755,0.028808,0.007141,44.0,10000
11,177130989435922,0.028076,0.006408,43.0,10000
12,177130999438208,0.028504,0.007203,43.0,10000
13,177131009435568,0.028259,0.006347,44.0,10000
14,177131019438702,0.028015,0.007080,43.0,10000
15,177131029436147,0.028686,0.006470,43.0,10000
16,177131039437830,0.029236,0.007446,43.0,10000
17,177131049436078,0.028076,0.006531,43.0,10000
18,177131059438094,0.028687,0.007080,43.0,10000
19,177131069436147,0.027954,0.006348,43.0,10000
20,177131079437999,0.028808,0.007385,43.0,10000
21,177131089435733,0.028321,0.006348,43.0,10000
22,177131099438051,0.028747,0.007141,43.0,10000
23,177131109436297,0.028259,0.006530,45.0,10000
24,177131119437891,0.029114,0.007447,44.0,10000
25,177131129435499,0.027771,0.006286,45.0,10000
26,177131139437895,0.029114,0.007324,43.0,10000
27,177131149437859,0.028381,0.006653,43.0,10000
28,177131159435437,0.028381,0.006836,43.0,10000
29,177131169436911,0.027527,0.006775,44.0,10000
30,177131179436387,0.032470,0.006531,43.0,10000
31,177131189438171,0.028870,0.006775,43.0,10000
32,177131199435723,0.028809,0.006653,43.0,10000
33,177131209435661,0.028198,0.006286,43.0,10000
34,177131219437946,0.028503,0.007080,43.0,10000
35,177131229436114,0.028076,0.006348,43.0,10000
36,177131239436182,0.027283,0.006164,43.0,10000
37,177131249438510,0.028137,0.006653,43.0,10000
38,177131259435130,0.028747,0.006531,44.0,10000
39,177131269435498,0.028260,0.006470,45.0,10000
40,177131279435186,0.027160,0.006164,43.0,10000
41,177131289437920,0.029175,0.006897,43.0,10000
42,177131299435775,0.027099,0.006043,43.0,10000
43,177131309435290,0.028016,0.006286,43.0,10000
44,177131319438125,0.028503,0.006836,43.0,10000
45,177131329436074,0.028747,0.006592,43.0,10000
46,177131339435306,0.026551,0.006042,43.0,10000
47,177131349437610,0.029480,0.007080,43.0,10000
48,177131359437500,0.029052,0.007325,43.0,10000
49,177131369437711,0.027222,0.006530,45.0,10000
50,177131379436380,0.032043,0.006470,43.0,10000
51,177131389438473,0.030396,0.007263,44.0,10000
52,177131399435618,0.027099,0.006226,43.0,10000
53,177131409437988,0.028931,0.007263,43.0,10000
54,177131419436074,0.028686,0.006409,43.0,10000
55,177131429435634,0.028442,0.006469,45.0,10000
56,177131439438196,0.027893,0.006653,43.0,10000
57,177131449435670,0.027283,0.006104,45.0,10000
58,177131459438561,0.029480,0.007263,44.0,10000
59,177131469440432,0.027771,0.007019,43.0,10000
60,177131479434837,0.028992,0.006775,43.0,10000
61,177131489435963,0.028320,0.006775,45.0,10000
62,177131499437457,0.028686,0.006836,45.0,10000
63,177131509436432,0.028626,0.006958,43.0,10000
64,177131519437343,0.028686,0.006835,43.0,10000
65,177131529436894,0.027588,0.006531,43.0,10000
66,177131539434863,0.028442,0.006409,43.0,10000
67,177131549435077,0.027405,0.006286,43.0,10000
68,177131559434556,0.027588,0.006287,43.0,10000
69,177131569436597,0.027710,0.006592,43.0,10000
70,177131579436874,0.028625,0.006958,43.0,10000
71,177131589434716,0.029053,0.006347,43.0,10000
72,177131599436770,0.032898,0.007264,43.0,10000
73,177131609435181,0.028076,0.006408,43.0,10000
74,177131619434472,0.027710,0.006287,43.0,10000
75,177131629436571,0.027954,0.006897,43.0,10000
76,177131639435331,0.028198,0.006470,44.0,10000
77,177131649435158,0.028076,0.006408,43.0,10000
78,177131659434637,0.027954,0.006287,43.0,10000
79,177131669436815,0.029297,0.007202,43.0,10000
80,177131679434680,0.027710,0.006287,43.0,10000
81,177131689435347,0.028076,0.006469,44.0,10000
82,177131699436747,0.028198,0.006836,43.0,10000
83,177131709434758,0.028259,0.006409,43.0,10000
84,177131719435216,0.027710,0.006348,44.0,10000
85,177131729436434,0.029175,0.007385,44.0,10000
86,177131739434530,0.028198,0.006286,43.0,10000
87,177131749435337,0.027099,0.006287,43.0,10000
88,177131759434565,0.027893,0.006287,43.0,10000
89,177131769436945,0.028321,0.006774,43.0,10000
90,177131779435252,0.029052,0.006592,43.0,10000
