sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,185535148840243,0.035889,0.011353,43.0,10000
2,185535158836565,0.030456,0.006775,43.0,10000
3,185535168836790,0.027954,0.006225,45.0,10000
4,185535178835644,0.026795,0.006714,43.0,10000
5,185535188835728,0.027099,0.006103,43.0,10000
6,185535198835032,0.028992,0.007080,43.0,10000
7,185535208835051,0.028198,0.006348,43.0,10000
8,185535218835774,0.028748,0.006958,43.0,10000
9,185535228835357,0.029785,0.006714,42.0,10000
10,185535238836972,0.027465,0.007141,44.0,10000
11,185535248835363,0.027832,0.006287,44.0,10000
12,185535258835731,0.028748,0.007019,45.0,10000
13,185535268834754,0.030334,0.006775,43.0,10000
14,185535278837440,0.026673,0.006835,43.0,10000
15,185535288835529,0.029724,0.006714,43.0,10000
16,185535298835711,0.026733,0.006775,43.0,10000
17,185535308835201,0.029785,0.006653,43.0,10000
18,185535318837889,0.026367,0.006775,43.0,10000
19,185535328835331,0.030457,0.006897,43.0,10000
20,185535338836997,0.027465,0.007080,44.0,10000
21,185535348835930,0.027832,0.006470,43.0,10000
22,185535358835643,0.031128,0.006897,43.0,10000
23,185535368835461,0.032532,0.007019,44.0,10000
24,185535378835597,0.028198,0.006652,43.0,10000
25,185535388834679,0.025391,0.005982,43.0,10000
26,185535398835366,0.029296,0.007141,43.0,10000
27,185535408835675,0.028198,0.006592,43.0,10000
28,185535418836108,0.027466,0.006408,44.0,10000
29,185535428835314,0.029480,0.007019,43.0,10000
30,185535438835529,0.028381,0.006897,43.0,10000
31,185535448835190,0.027649,0.006470,44.0,10000
32,185535458835502,0.028992,0.006714,43.0,10000
33,185535468835024,0.028747,0.006897,43.0,10000
34,185535478834920,0.028015,0.006714,44.0,10000
35,185535488834741,0.028138,0.006653,44.0,10000
36,185535498835148,0.027954,0.006408,43.0,10000
37,185535508834816,0.027648,0.006653,45.0,10000
38,185535518835418,0.031067,0.007263,44.0,10000
39,185535528835314,0.025635,0.006043,43.0,10000
40,185535538834939,0.031250,0.007507,43.0,10000
41,185535548836293,0.026428,0.006470,43.0,10000
42,185535558835564,0.031433,0.007019,44.0,10000
43,185535568835252,0.029053,0.006836,43.0,10000
44,185535578835701,0.029235,0.006286,43.0,10000
45,185535588835408,0.028382,0.006592,44.0,10000
46,185535598835460,0.027832,0.006836,43.0,10000
47,185535608835518,0.028625,0.006470,43.0,10000
48,185535618835388,0.028503,0.007019,44.0,10000
49,185535628835076,0.028138,0.006530,43.0,10000
50,185535638835398,0.028686,0.007019,44.0,10000
51,185535648834861,0.029846,0.006653,44.0,10000
52,185535658837803,0.028809,0.007202,43.0,10000
53,185535668834740,0.026306,0.006165,43.0,10000
54,185535678834893,0.028808,0.007019,44.0,10000
55,185535688835824,0.026917,0.006042,44.0,10000
56,185535698835157,0.031494,0.007569,44.0,10000
57,185535708835417,0.028198,0.006531,43.0,10000
58,185535718835258,0.027038,0.006713,43.0,10000
59,185535728835319,0.026856,0.006714,43.0,10000
60,185535738836117,0.029480,0.006531,43.0,10000
61,185535748835430,0.028381,0.006714,43.0,10000
62,185535758836371,0.028687,0.006897,44.0,10000
63,185535768834990,0.030090,0.006714,43.0,10000
64,185535778835638,0.030212,0.006775,43.0,10000
65,185535788835720,0.028442,0.006225,43.0,10000
66,185535798835485,0.028015,0.006775,43.0,10000
67,185535808835078,0.028809,0.006531,43.0,10000
68,185535818838246,0.027832,0.006836,44.0,10000
69,185535828835908,0.031006,0.007141,43.0,10000
70,185535838835807,0.025940,0.006347,43.0,10000
71,185535848834990,0.028869,0.006531,43.0,10000
72,185535858834840,0.030823,0.007568,43.0,10000
73,185535868834635,0.026184,0.006043,43.0,10000
74,185535878834808,0.028625,0.007019,44.0,10000
75,185535888835283,0.030152,0.006714,43.0,10000
76,185535898835517,0.028808,0.007080,43.0,10000
77,185535908835355,0.028076,0.006347,44.0,10000
78,185535918834980,0.028504,0.007020,43.0,10000
79,185535928835641,0.026061,0.005981,43.0,10000
80,185535938835413,0.030762,0.007568,43.0,10000
81,185535948835589,0.026245,0.005982,44.0,10000
82,185535958835875,0.031006,0.007934,43.0,10000
83,185535968836474,0.027283,0.006958,43.0,10000
84,185535978835338,0.031799,0.006348,44.0,10000
85,185535988835771,0.031372,0.007324,44.0,10000
86,185535998835077,0.027954,0.006409,44.0,10000
87,185536008835823,0.025818,0.006347,43.0,10000
88,185536018834843,0.030761,0.006897,45.0,10000
89,185536028835324,0.028321,0.006897,43.0,10000
90,185536038836907,0.028564,0.006775,43.0,10000
91,185536048835224,0.026611,0.006592,43.0,10000
92,185536058835465,0.029968,0.006775,44.0,10000
93,185536068835474,0.026978,0.006714,44.0,10000
94,185536078835224,0.027099,0.006897,43.0,10000
95,185536088835744,0.031616,0.006897,43.0,10000
96,185536098834963,0.027649,0.006103,44.0,10000
97,185536108835224,0.026917,0.006775,44.0,10000
98,185536118835184,0.030395,0.006836,43.0,10000
99,185536128835500,0.026001,0.006409,43.0,10000
100,185536138841031,0.030029,0.006652,45.0,10000
101,185536148835702,0.028748,0.007080,43.0,10000
102,185536158835656,0.026184,0.005982,44.0,10000
103,185536168835718,0.027893,0.006836,43.0,10000
104,185536178836808,0.028930,0.006836,44.0,10000
105,185536188834859,0.029847,0.006897,43.0,10000
106,185536198835239,0.031616,0.006591,44.0,10000
107,185536208835470,0.028259,0.006592,43.0,10000
108,185536218835395,0.030334,0.007019,43.0,10000
109,185536228834790,0.028504,0.006958,43.0,10000
110,185536238837759,0.027221,0.007019,43.0,10000
111,185536248836082,0.027466,0.006470,43.0,10000
112,185536258835379,0.029297,0.006958,44.0,10000
113,185536268834796,0.028259,0.006775,43.0,10000
114,185536278835154,0.027527,0.006409,43.0,10000
115,185536288834989,0.031128,0.007263,43.0,10000
116,185536298835558,0.026184,0.006286,43.0,10000
117,185536308835115,0.030395,0.007080,43.0,10000
118,185536318835447,0.026428,0.006165,44.0,10000
119,185536328837990,0.030090,0.007263,43.0,10000
120,185536338835441,0.025513,0.006165,43.0,10000
121,185536348835753,0.028320,0.006652,43.0,10000
122,185536358834894,0.029358,0.006836,43.0,10000
123,185536368835177,0.027588,0.006775,45.0,10000
124,185536378835281,0.028137,0.006531,43.0,10000
125,185536388835724,0.030823,0.007324,44.0,10000
126,185536398835535,0.031982,0.006958,45.0,10000
127,185536408835222,0.027771,0.006226,44.0,10000
128,185536418835327,0.028259,0.007019,43.0,10000
129,185536428835414,0.030701,0.006958,45.0,10000
130,185536438835505,0.028747,0.007019,45.0,10000
131,185536448835300,0.025208,0.005676,43.0,10000
132,185536458836046,0.031799,0.007874,45.0,10000
133,185536468835811,0.026245,0.005981,43.0,10000
134,185536478835593,0.028564,0.006958,45.0,10000
135,185536488835414,0.029786,0.006653,43.0,10000
136,185536498835769,0.026123,0.007446,43.0,10000
137,185536508835492,0.028991,0.005798,44.0,10000
138,185536518835134,0.028015,0.007630,45.0,10000
139,185536528835144,0.030396,0.006103,45.0,10000
140,185536538835518,0.026001,0.006592,44.0,10000
141,185536548835375,0.027954,0.006348,44.0,10000
142,185536558835040,0.029480,0.007263,43.0,10000
143,185536568835567,0.029907,0.006714,44.0,10000
144,185536578834812,0.027038,0.006958,43.0,10000
145,185536588837002,0.028381,0.006653,43.0,10000
146,185536598835456,0.030640,0.007446,43.0,10000
147,185536608835680,0.028870,0.006042,43.0,10000
148,185536618835231,0.031127,0.007263,44.0,10000
149,185536628835098,0.027710,0.006287,44.0,10000
150,185536638835150,0.030762,0.007507,45.0,10000
151,185536648835586,0.026001,0.005860,44.0,10000
152,185536658835723,0.028747,0.007080,44.0,10000
153,185536668835671,0.029785,0.006653,43.0,10000
154,185536678835791,0.026917,0.006713,43.0,10000
155,185536688837887,0.027649,0.006531,44.0,10000
156,185536698835765,0.029480,0.007324,43.0,10000
157,185536708835410,0.027282,0.006104,45.0,10000
158,185536718835351,0.031311,0.007568,44.0,10000
159,185536728835482,0.028381,0.006531,45.0,10000
160,185536738835039,0.028260,0.006897,43.0,10000
161,185536748835566,0.026001,0.005981,44.0,10000
162,185536758835862,0.028869,0.007141,43.0,10000
163,185536768835260,0.028381,0.006409,44.0,10000
164,185536778835429,0.028015,0.006897,44.0,10000
165,185536788835758,0.028626,0.006653,44.0,10000
166,185536798835878,0.028808,0.007202,43.0,10000
167,185536808835732,0.030884,0.006409,43.0,10000
168,185536818835273,0.032227,0.007263,45.0,10000
169,185536828837981,0.028320,0.006714,44.0,10000
170,185536838835569,0.026794,0.006775,43.0,10000
171,185536848835670,0.027954,0.006347,44.0,10000
172,185536858835481,0.030518,0.007202,43.0,10000
173,185536868834862,0.026001,0.006043,45.0,10000
174,185536878835230,0.030822,0.007507,43.0,10000
175,185536888835002,0.026184,0.005982,45.0,10000
176,185536898834892,0.030213,0.007263,43.0,10000
177,185536908835325,0.025390,0.005798,44.0,10000
178,185536918835012,0.029724,0.007202,43.0,10000
179,185536928835204,0.027771,0.006287,44.0,10000
180,185536938835464,0.030335,0.007324,44.0,10000
181,185536948835217,0.025329,0.005920,43.0,10000
182,185536958835568,0.029297,0.007080,44.0,10000
183,185536968835689,0.030151,0.006714,43.0,10000
184,185536978834761,0.026489,0.006409,43.0,10000
185,185536988835038,0.030030,0.006958,43.0,10000
186,185536998836236,0.028930,0.007263,44.0,10000
187,185537008836506,0.027466,0.007141,44.0,10000
188,185537018835272,0.030212,0.006653,43.0,10000
189,185537028835360,0.030213,0.006836,43.0,10000
190,185537038836789,0.029541,0.006775,43.0,10000
191,185537048834839,0.028381,0.007019,43.0,10000
192,185537058835663,0.027405,0.006164,43.0,10000
193,185537068835637,0.029602,0.007325,43.0,10000
194,185537078834777,0.027038,0.006103,43.0,10000
195,185537088835360,0.028809,0.007019,43.0,10000
196,185537098834897,0.028747,0.006531,43.0,10000
197,185537108835877,0.029114,0.007263,45.0,10000
198,185537118835773,0.030029,0.006714,43.0,10000
199,185537128835070,0.028564,0.007019,45.0,10000
200,185537138834917,0.025330,0.005798,43.0,10000
201,185537148837303,0.029419,0.007324,43.0,10000
202,185537158836658,0.029785,0.006653,45.0,10000
203,185537168836792,0.026001,0.006409,43.0,10000
204,185537178836131,0.028808,0.006592,44.0,10000
205,185537188836219,0.028137,0.007019,44.0,10000
206,185537198841245,0.031250,0.007385,43.0,10000
207,185537208836183,0.026734,0.006653,44.0,10000
208,185537218836762,0.027954,0.006531,43.0,10000
209,185537228835877,0.032775,0.006896,43.0,10000
210,185537238837198,0.029908,0.007325,44.0,10000
211,185537248835636,0.028503,0.006714,45.0,10000
212,185537258837875,0.028503,0.007141,44.0,10000
213,185537268835359,0.028198,0.006591,44.0,10000
214,185537278835177,0.028626,0.006714,45.0,10000
215,185537288835072,0.030151,0.007019,43.0,10000
216,185537298834870,0.025635,0.006104,43.0,10000
217,185537308834757,0.031067,0.007202,43.0,10000
218,185537318834799,0.028442,0.006775,43.0,10000
219,185537328835121,0.026062,0.006164,44.0,10000
220,185537338837286,0.028442,0.006775,44.0,10000
221,185537348834932,0.027893,0.006531,43.0,10000
222,185537358835860,0.028382,0.006714,43.0,10000
223,185537368835505,0.028442,0.006592,43.0,10000
224,185537378835339,0.030456,0.007263,43.0,10000
225,185537388834685,0.025391,0.005920,43.0,10000
226,185537398835980,0.028869,0.006897,43.0,10000
227,185537408835423,0.030579,0.007324,43.0,10000
228,185537418836361,0.025329,0.005860,43.0,10000
229,185537428834906,0.029419,0.007324,43.0,10000
230,185537438835453,0.028809,0.006531,43.0,10000
231,185537448837025,0.033203,0.007568,43.0,10000
232,185537458835124,0.029785,0.006714,43.0,10000
233,185537468835651,0.026428,0.006592,45.0,10000
234,185537478835687,0.027222,0.006286,43.0,10000
235,185537488835557,0.029541,0.007141,44.0,10000
236,185537498835280,0.028076,0.006348,43.0,10000
237,185537508835303,0.028747,0.007019,44.0,10000
238,185537518835413,0.029846,0.006775,43.0,10000
239,185537528835514,0.025879,0.006408,43.0,10000
240,185537538835947,0.028626,0.006470,43.0,10000
241,185537548835583,0.028991,0.007141,44.0,10000
242,185537558835114,0.029724,0.006714,45.0,10000
243,185537568835931,0.025879,0.006470,45.0,10000
244,185537578834938,0.027649,0.006164,43.0,10000
245,185537588835312,0.031860,0.007874,45.0,10000
246,185537598835296,0.025879,0.005920,43.0,10000
247,185537608835618,0.027954,0.006836,43.0,10000
248,185537618837942,0.031494,0.009339,44.0,10000
249,185537628836894,0.030823,0.007507,43.0,10000
250,185537638835035,0.027283,0.005859,45.0,10000
251,185537648835328,0.031677,0.006897,43.0,10000
252,185537658835374,0.029968,0.006653,43.0,10000
253,185537668835305,0.026306,0.006897,44.0,10000
254,185537678835761,0.029236,0.007080,44.0,10000
255,185537688837822,0.033447,0.010071,43.0,10000
256,185537698837213,0.027405,0.007202,43.0,10000
257,185537708834801,0.030029,0.006775,43.0,10000
258,185537718835764,0.026367,0.006408,43.0,10000
259,185537728835285,0.028015,0.006287,43.0,10000
260,185537738835233,0.027222,0.006043,43.0,10000
261,185537748835061,0.029602,0.007507,43.0,10000
262,185537758834963,0.027709,0.006348,43.0,10000
263,185537768834801,0.029114,0.007019,44.0,10000
264,185537778834644,0.026672,0.005981,43.0,10000
265,185537788837701,0.029786,0.007446,43.0,10000
266,185537798835363,0.027770,0.006287,44.0,10000
267,185537808835406,0.028016,0.006836,44.0,10000
268,185537818835282,0.028747,0.006530,43.0,10000
269,185537828834807,0.028259,0.007264,43.0,10000
270,185537838837431,0.030640,0.007080,44.0,10000
271,185537848835113,0.033630,0.007446,43.0,10000
272,185537858835035,0.028198,0.006470,44.0,10000
273,185537868835764,0.028748,0.007019,43.0,10000
274,185537878834670,0.027771,0.006347,43.0,10000
275,185537888834852,0.028625,0.006958,43.0,10000
276,185537898834598,0.028015,0.006348,44.0,10000
277,185537908835139,0.026184,0.006531,44.0,10000
