sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,35779353975179,0.033630,0.009644,43.0,10000
2,35779363971380,0.029724,0.006713,43.0,10000
3,35779373969599,0.029175,0.006165,43.0,10000
4,35779383969684,0.029602,0.007019,43.0,10000
5,35779393970491,0.031494,0.007629,43.0,10000
6,35779403969234,0.029113,0.006226,43.0,10000
7,35779413969130,0.030335,0.007019,43.0,10000
8,35779423969260,0.030090,0.006470,43.0,10000
9,35779433969739,0.030396,0.007080,43.0,10000
10,35779443969625,0.028686,0.006042,43.0,10000
11,35779453969429,0.032715,0.008850,43.0,10000
12,35779463970445,0.029846,0.006592,43.0,10000
13,35779473969224,0.029419,0.006714,43.0,10000
14,35779483968713,0.029541,0.006225,43.0,10000
15,35779493969504,0.031128,0.007203,43.0,10000
16,35779503972167,0.029174,0.006774,43.0,10000
17,35779513968697,0.033508,0.007203,43.0,10000
18,35779523969494,0.031311,0.006103,43.0,10000
19,35779533969240,0.031861,0.007324,44.0,10000
20,35779543970057,0.028503,0.006104,43.0,10000
21,35779553970171,0.030945,0.007202,43.0,10000
22,35779563969807,0.029907,0.006348,43.0,10000
23,35779573969807,0.029907,0.007019,43.0,10000
24,35779583969256,0.028748,0.006103,43.0,10000
25,35779593969725,0.031188,0.007263,42.0,10000
26,35779603969807,0.029419,0.006287,43.0,10000
27,35779613969399,0.030213,0.006958,43.0,10000
28,35779623968973,0.028503,0.006103,43.0,10000
29,35779633970301,0.029968,0.006958,43.0,10000
30,35779643969458,0.030213,0.006470,43.0,10000
31,35779653969468,0.030395,0.007019,43.0,10000
32,35779663968999,0.029297,0.006226,43.0,10000
33,35779673969396,0.029236,0.006774,43.0,10000
34,35779683969041,0.030639,0.006470,43.0,10000
35,35779693969676,0.030396,0.006897,43.0,10000
36,35779703969985,0.029418,0.006226,43.0,10000
37,35779713970988,0.032410,0.006897,43.0,10000
38,35779723968895,0.031372,0.006225,44.0,10000
39,35779733969581,0.030029,0.006958,43.0,10000
40,35779743969552,0.030762,0.006531,43.0,10000
41,35779753969920,0.030212,0.007141,44.0,10000
42,35779763969311,0.029541,0.006226,43.0,10000
43,35779773969207,0.030029,0.006897,43.0,10000
44,35779783968790,0.029541,0.006286,43.0,10000
45,35779793969702,0.030518,0.007141,43.0,10000
46,35779803969737,0.028686,0.006104,43.0,10000
47,35779813969438,0.031067,0.007080,43.0,10000
48,35779823968858,0.029663,0.006347,43.0,10000
49,35779833968878,0.030395,0.007081,43.0,10000
50,35779843970440,0.029541,0.006530,43.0,10000
51,35779853968829,0.030396,0.006897,43.0,10000
52,35779863969337,0.028991,0.006287,43.0,10000
53,35779873969499,0.031922,0.007385,43.0,10000
54,35779883968920,0.028991,0.006226,43.0,10000
55,35779893969050,0.029785,0.006714,43.0,10000
56,35779903968634,0.030335,0.006652,43.0,10000
57,35779913968197,0.030395,0.007080,43.0,10000
58,35779923969910,0.028809,0.006287,43.0,10000
59,35779933968838,0.035034,0.007202,43.0,10000
60,35779943969337,0.030884,0.006531,44.0,10000
61,35779953968920,0.030029,0.006958,43.0,10000
62,35779963968643,0.029846,0.006164,43.0,10000
63,35779973969727,0.029785,0.007019,43.0,10000
64,35779983969545,0.031189,0.006714,43.0,10000
65,35779993969170,0.030090,0.006958,43.0,10000
66,35780003969580,0.029358,0.006165,43.0,10000
67,35780013969092,0.030212,0.007080,43.0,10000
68,35780023968988,0.030213,0.006470,43.0,10000
69,35780033969050,0.030212,0.007019,43.0,10000
70,35780043968786,0.030212,0.006286,43.0,10000
71,35780053969320,0.029907,0.007141,43.0,10000
72,35780063968685,0.029969,0.006348,44.0,10000
73,35780073969421,0.030029,0.006958,44.0,10000
74,35780083969414,0.029663,0.006287,43.0,10000
75,35780093969492,0.030517,0.007019,43.0,10000
76,35780103968997,0.029724,0.006286,43.0,10000
77,35780113969544,0.030396,0.007019,43.0,10000
78,35780123970638,0.030029,0.006897,43.0,10000
79,35780133969241,0.034424,0.007080,43.0,10000
80,35780143969258,0.030334,0.006287,43.0,10000
81,35780153969664,0.029846,0.006958,43.0,10000
82,35780163972409,0.031433,0.008667,43.0,10000
83,35780173968388,0.031006,0.007202,43.0,10000
84,35780183969322,0.029297,0.006225,43.0,10000
85,35780193969127,0.030517,0.007203,43.0,10000
86,35780203969466,0.029358,0.006286,43.0,10000
87,35780213969212,0.031006,0.007446,43.0,10000
88,35780223970071,0.029114,0.006592,43.0,10000
89,35780233973440,0.032898,0.008911,43.0,10000
90,35780243969768,0.029968,0.006592,43.0,10000
91,35780253969143,0.029113,0.006165,43.0,10000
92,35780263970273,0.030762,0.006836,43.0,10000
93,35780273969163,0.029602,0.006652,43.0,10000
94,35780283969267,0.030701,0.006653,43.0,10000
95,35780293969852,0.029419,0.006287,43.0,10000
96,35780303969289,0.029724,0.006653,43.0,10000
97,35780313968723,0.029602,0.006591,43.0,10000
98,35780323968856,0.030944,0.006775,43.0,10000
99,35780333972252,0.029602,0.007019,42.0,10000
100,35780343978788,0.032959,0.007447,43.0,10000
101,35780353969420,0.032959,0.006530,43.0,10000
102,35780363969315,0.029480,0.006531,43.0,10000
103,35780373968752,0.029053,0.006470,43.0,10000
104,35780383968944,0.031250,0.007141,43.0,10000
105,35780393968944,0.029602,0.006470,43.0,10000
106,35780403969699,0.029479,0.006347,42.0,10000
107,35780413972079,0.030762,0.007263,43.0,10000
108,35780423969205,0.029907,0.006775,43.0,10000
109,35780433969689,0.029114,0.006409,43.0,10000
110,35780443969230,0.030762,0.006775,43.0,10000
111,35780453969230,0.029907,0.006409,43.0,10000
112,35780463969862,0.030334,0.006774,43.0,10000
113,35780473969168,0.029724,0.006653,43.0,10000
114,35780483969735,0.029663,0.006592,43.0,10000
115,35780493969611,0.030762,0.006958,43.0,10000
116,35780503969074,0.029907,0.006653,43.0,10000
117,35780513969211,0.029114,0.006347,43.0,10000
118,35780523969308,0.030883,0.006775,43.0,10000
119,35780533968761,0.029297,0.006470,43.0,10000
120,35780543971476,0.033020,0.007446,43.0,10000
121,35780553969230,0.033814,0.006836,43.0,10000
122,35780563969308,0.028991,0.006287,43.0,10000
123,35780573969106,0.030823,0.006897,43.0,10000
124,35780583969236,0.029968,0.006714,43.0,10000
125,35780593969031,0.030212,0.006652,43.0,10000
126,35780603968693,0.029846,0.006714,43.0,10000
127,35780613969471,0.030030,0.006592,43.0,10000
128,35780623969005,0.030273,0.006836,43.0,10000
129,35780633969366,0.029785,0.006531,43.0,10000
130,35780643969698,0.029907,0.006469,43.0,10000
131,35780653969099,0.029114,0.006470,43.0,10000
132,35780663968640,0.031555,0.007019,43.0,10000
133,35780673969881,0.028870,0.006409,43.0,10000
134,35780683969516,0.030578,0.006653,43.0,10000
135,35780693969005,0.030029,0.006653,43.0,10000
136,35780703969835,0.029785,0.006774,43.0,10000
137,35780713968787,0.029541,0.006653,43.0,10000
138,35780723969714,0.028687,0.006165,43.0,10000
139,35780733969776,0.029846,0.006653,43.0,10000
140,35780743968761,0.029846,0.006774,43.0,10000
141,35780753970896,0.031189,0.007386,43.0,10000
142,35780763969037,0.032471,0.006591,43.0,10000
143,35780773969291,0.031311,0.006409,43.0,10000
144,35780783968656,0.030273,0.006897,43.0,10000
145,35780793969698,0.031250,0.006836,43.0,10000
146,35780803968656,0.030273,0.006653,43.0,10000
147,35780813968900,0.029968,0.006653,43.0,10000
148,35780823969652,0.029480,0.006775,43.0,10000
149,35780833968454,0.028809,0.006408,43.0,10000
150,35780843971442,0.030273,0.006775,43.0,10000
151,35780853969011,0.031128,0.006958,43.0,10000
152,35780863969619,0.030212,0.006897,43.0,10000
153,35780873968744,0.028870,0.006470,43.0,10000
154,35780883968630,0.029419,0.006530,43.0,10000
155,35780893969073,0.030273,0.006653,43.0,10000
156,35780903968890,0.029846,0.006653,43.0,10000
157,35780913969082,0.031311,0.006958,42.0,10000
158,35780923969339,0.029480,0.006531,43.0,10000
159,35780933969004,0.030090,0.006714,43.0,10000
160,35780943969219,0.030274,0.006897,43.0,10000
161,35780953969437,0.028686,0.006347,44.0,10000
162,35780963969531,0.034180,0.007324,43.0,10000
163,35780973971198,0.032714,0.006897,43.0,10000
164,35780983969472,0.030396,0.006836,43.0,10000
165,35780993969261,0.030273,0.006714,44.0,10000
166,35781003970618,0.028809,0.006409,43.0,10000
167,35781013969098,0.030029,0.006592,43.0,10000
168,35781023968603,0.031006,0.007019,43.0,10000
169,35781033969150,0.029968,0.006714,43.0,10000
170,35781043969124,0.029602,0.006347,43.0,10000
171,35781053969433,0.029358,0.006592,43.0,10000
172,35781063969410,0.030578,0.006470,43.0,10000
173,35781073969446,0.029663,0.006530,43.0,10000
174,35781083968775,0.030152,0.006531,43.0,10000
175,35781093969124,0.030090,0.006714,43.0,10000
176,35781103969697,0.030090,0.006653,43.0,10000
177,35781113969713,0.029419,0.006653,43.0,10000
178,35781123969228,0.029663,0.006530,43.0,10000
179,35781133969124,0.029968,0.006653,43.0,10000
180,35781143968785,0.029846,0.006714,43.0,10000
181,35781153969150,0.029785,0.006653,43.0,10000
182,35781163971780,0.030884,0.007019,43.0,10000
183,35781173969097,0.029297,0.006225,43.0,10000
184,35781183969452,0.033691,0.006775,43.0,10000
185,35781193969738,0.031311,0.006653,43.0,10000
186,35781203969133,0.030029,0.006592,43.0,10000
187,35781213969582,0.030335,0.006592,43.0,10000
188,35781223969306,0.030395,0.007141,43.0,10000
189,35781233969947,0.028687,0.006408,43.0,10000
190,35781243968733,0.030761,0.006897,43.0,10000
191,35781253969833,0.030152,0.006714,43.0,10000
192,35781263968785,0.030151,0.006775,43.0,10000
193,35781273968846,0.029419,0.006531,43.0,10000
194,35781283969842,0.030883,0.006775,43.0,10000
195,35781293968820,0.029969,0.006714,43.0,10000
196,35781303969686,0.029663,0.006591,43.0,10000
197,35781313968827,0.030334,0.006714,43.0,10000
198,35781323968550,0.029663,0.006592,43.0,10000
199,35781333969312,0.030029,0.006653,43.0,10000
200,35781343977420,0.029968,0.006897,43.0,10000
201,35781353974263,0.030213,0.006714,43.0,10000
202,35781363970692,0.029358,0.006347,43.0,10000
203,35781373975848,0.031921,0.007508,43.0,10000
