sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,49502126839272,0.032532,0.009827,43.0,10000
2,49502136835871,0.031982,0.006958,43.0,10000
3,49502146834621,0.030823,0.006042,43.0,10000
4,49502156834552,0.029480,0.007080,43.0,10000
5,49502166834474,0.030273,0.006714,44.0,10000
6,49502176834558,0.029480,0.006958,43.0,10000
7,49502186834152,0.029236,0.006470,43.0,10000
8,49502196834028,0.030090,0.007080,43.0,10000
9,49502206834109,0.028626,0.006348,43.0,10000
10,49502216834959,0.029846,0.007080,43.0,10000
11,49502226834204,0.027771,0.006042,43.0,10000
12,49502236834021,0.029663,0.007019,43.0,10000
13,49502246834236,0.030273,0.006775,44.0,10000
14,49502256836840,0.028686,0.007080,43.0,10000
15,49502266834047,0.029541,0.006470,43.0,10000
16,49502276834724,0.029663,0.006897,43.0,10000
17,49502286834412,0.028931,0.006469,43.0,10000
18,49502296833917,0.028992,0.006775,44.0,10000
19,49502306833611,0.030212,0.006470,42.0,10000
20,49502316834470,0.028992,0.006836,42.0,10000
21,49502326836840,0.030578,0.006958,43.0,10000
22,49502336836677,0.029419,0.007080,43.0,10000
23,49502346834714,0.029297,0.006348,43.0,10000
24,49502356834151,0.033508,0.006836,43.0,10000
25,49502366833985,0.030640,0.006469,44.0,10000
26,49502376836062,0.029785,0.007202,43.0,10000
27,49502386834255,0.029174,0.006226,44.0,10000
28,49502396834577,0.029847,0.007019,44.0,10000
29,49502406834291,0.029296,0.006348,43.0,10000
30,49502416834479,0.029236,0.006836,44.0,10000
31,49502426834594,0.028259,0.006225,43.0,10000
32,49502436834411,0.029236,0.006958,43.0,10000
33,49502446833802,0.030701,0.007080,43.0,10000
34,49502456834776,0.029296,0.006592,43.0,10000
35,49502466833978,0.029724,0.006775,43.0,10000
36,49502476833942,0.029541,0.006653,43.0,10000
37,49502486835713,0.030274,0.007202,44.0,10000
38,49502496834359,0.028015,0.006408,43.0,10000
39,49502506834463,0.029663,0.006592,43.0,10000
40,49502516834619,0.029968,0.006714,44.0,10000
41,49502526834730,0.030701,0.006958,44.0,10000
42,49502536833734,0.028625,0.006409,43.0,10000
43,49502546836911,0.029358,0.006836,43.0,10000
44,49502556834053,0.035034,0.007141,43.0,10000
45,49502566834853,0.029724,0.006408,43.0,10000
46,49502576834313,0.030029,0.006897,43.0,10000
47,49502586834267,0.028809,0.006531,43.0,10000
48,49502596834817,0.028869,0.006775,43.0,10000
49,49502606834593,0.029419,0.006592,43.0,10000
50,49502616834609,0.029907,0.006958,43.0,10000
51,49502626834645,0.028565,0.006470,43.0,10000
52,49502636834915,0.029602,0.006896,43.0,10000
53,49502646834072,0.028564,0.006470,43.0,10000
54,49502656834680,0.028626,0.006531,43.0,10000
55,49502666836839,0.030090,0.007263,43.0,10000
56,49502676834550,0.030334,0.007019,43.0,10000
57,49502686834599,0.029480,0.006531,43.0,10000
58,49502696834202,0.029785,0.006592,43.0,10000
59,49502706837935,0.029541,0.006836,43.0,10000
60,49502716834462,0.029175,0.006652,43.0,10000
61,49502726835113,0.029358,0.006653,43.0,10000
62,49502736834462,0.030456,0.006836,42.0,10000
63,49502746833821,0.028503,0.006470,43.0,10000
64,49502756837229,0.031372,0.007507,44.0,10000
65,49502766834755,0.030030,0.006470,43.0,10000
66,49502776834045,0.033996,0.006836,44.0,10000
67,49502786835191,0.028137,0.006347,43.0,10000
68,49502796834341,0.029846,0.007019,43.0,10000
69,49502806834732,0.029053,0.006592,43.0,10000
70,49502816834983,0.029541,0.006592,44.0,10000
71,49502826834358,0.029358,0.006592,43.0,10000
72,49502836834419,0.028320,0.006469,43.0,10000
73,49502846834410,0.030640,0.007081,43.0,10000
74,49502856834400,0.028259,0.006469,43.0,10000
75,49502866834755,0.029419,0.006714,43.0,10000
76,49502876834279,0.029297,0.006653,44.0,10000
77,49502886834670,0.029968,0.006714,43.0,10000
78,49502896833524,0.028320,0.006286,43.0,10000
79,49502906834494,0.030334,0.006714,43.0,10000
80,49502916833566,0.029053,0.006653,43.0,10000
81,49502926834097,0.030762,0.006897,43.0,10000
82,49502936834660,0.029419,0.006531,43.0,10000
83,49502946834145,0.029296,0.006530,43.0,10000
84,49502956833739,0.029541,0.006714,42.0,10000
85,49502966837176,0.029480,0.006653,43.0,10000
86,49502976834217,0.034546,0.006836,43.0,10000
87,49502986834660,0.028870,0.006470,43.0,10000
88,49502996837170,0.029418,0.006897,42.0,10000
89,49503006835014,0.029663,0.006714,43.0,10000
90,49503016834627,0.030335,0.006713,43.0,10000
91,49503026834435,0.029846,0.006836,43.0,10000
92,49503036834539,0.029602,0.006592,43.0,10000
93,49503046834487,0.028198,0.006470,43.0,10000
94,49503056833976,0.030518,0.006836,43.0,10000
95,49503066834487,0.029418,0.006653,43.0,10000
96,49503076834721,0.028992,0.006530,43.0,10000
97,49503086834624,0.029541,0.006714,43.0,10000
98,49503096833910,0.028381,0.006470,43.0,10000
99,49503106834702,0.030518,0.006836,43.0,10000
100,49503116841388,0.029419,0.006592,43.0,10000
101,49503126834591,0.029296,0.006713,43.0,10000
102,49503136834643,0.029419,0.006653,43.0,10000
103,49503146834118,0.029663,0.006714,43.0,10000
104,49503156833871,0.027954,0.006470,43.0,10000
105,49503166834903,0.030884,0.007385,43.0,10000
106,49503176834705,0.029785,0.006897,43.0,10000
107,49503186833764,0.031372,0.006409,43.0,10000
108,49503196834434,0.032715,0.006897,43.0,10000
109,49503206834353,0.029541,0.006713,43.0,10000
110,49503216834252,0.029236,0.006531,43.0,10000
111,49503226834408,0.029602,0.006653,43.0,10000
112,49503236833842,0.029113,0.006714,43.0,10000
113,49503246833842,0.028992,0.006592,43.0,10000
114,49503256833614,0.029968,0.006652,42.0,10000
115,49503266834525,0.028015,0.006409,43.0,10000
116,49503276834242,0.030640,0.006958,43.0,10000
117,49503286836257,0.031616,0.008911,43.0,10000
118,49503296835456,0.029114,0.006409,44.0,10000
119,49503306834597,0.030151,0.006958,43.0,10000
120,49503316834174,0.028991,0.006470,43.0,10000
121,49503326834642,0.028992,0.006775,44.0,10000
122,49503336833831,0.030334,0.006591,43.0,10000
123,49503346835371,0.029725,0.007263,43.0,10000
124,49503356834043,0.028625,0.006287,43.0,10000
125,49503366834876,0.030029,0.007080,43.0,10000
126,49503376836960,0.029907,0.007019,43.0,10000
127,49503386834017,0.033264,0.007202,43.0,10000
128,49503396834199,0.032471,0.006531,43.0,10000
129,49503406834372,0.029419,0.006897,43.0,10000
130,49503416834173,0.029419,0.006287,43.0,10000
131,49503426835137,0.029968,0.007019,43.0,10000
132,49503436834521,0.028503,0.006225,43.0,10000
133,49503446834935,0.030701,0.007202,43.0,10000
134,49503456834052,0.027954,0.006104,43.0,10000
135,49503466835084,0.030334,0.007019,43.0,10000
136,49503476833886,0.029236,0.006470,44.0,10000
137,49503486834059,0.028992,0.006713,44.0,10000
138,49503496836959,0.030822,0.007019,44.0,10000
139,49503506834814,0.028992,0.006714,43.0,10000
140,49503516834231,0.030029,0.006409,43.0,10000
141,49503526834622,0.029175,0.006836,44.0,10000
142,49503536834104,0.030517,0.006592,43.0,10000
143,49503546835100,0.029786,0.006958,43.0,10000
144,49503556834052,0.028564,0.006042,43.0,10000
145,49503566834641,0.030456,0.007263,43.0,10000
146,49503576834657,0.029053,0.006348,43.0,10000
147,49503586836751,0.029663,0.007324,43.0,10000
148,49503596834329,0.028809,0.006226,43.0,10000
149,49503606833944,0.034484,0.007324,43.0,10000
150,49503616834283,0.030762,0.006286,43.0,10000
151,49503626835393,0.029236,0.006897,43.0,10000
152,49503636834055,0.029541,0.006287,43.0,10000
153,49503646834273,0.030334,0.007324,43.0,10000
154,49503656834641,0.029053,0.006287,43.0,10000
155,49503666836161,0.029968,0.007324,43.0,10000
156,49503676834136,0.027954,0.006043,43.0,10000
157,49503686833850,0.030517,0.007446,43.0,10000
158,49503696834735,0.028260,0.006225,43.0,10000
159,49503706834797,0.031005,0.007141,44.0,10000
160,49503716834240,0.028565,0.006104,43.0,10000
161,49503726834771,0.030761,0.007446,43.0,10000
162,49503736833609,0.028870,0.006226,43.0,10000
163,49503746834188,0.030151,0.007141,43.0,10000
164,49503756833843,0.028198,0.006225,43.0,10000
165,49503766834188,0.030457,0.007569,43.0,10000
166,49503776834647,0.028259,0.006225,43.0,10000
167,49503786834959,0.028992,0.006775,43.0,10000
168,49503796836463,0.029358,0.006714,43.0,10000
169,49503806834285,0.034362,0.007385,43.0,10000
170,49503816834962,0.030457,0.006287,43.0,10000
