sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,168829107456446,0.053833,0.033996,52.0,10000
2,168829117454820,0.053650,0.033997,53.0,10000
3,168829127454691,0.054382,0.034546,52.0,10000
4,168829137454220,0.053162,0.033752,52.0,10000
5,168829147455210,0.053711,0.034180,53.0,10000
6,168829157454437,0.053344,0.033630,52.0,10000
7,168829167454967,0.053650,0.033874,51.0,10000
8,168829177455087,0.053100,0.033631,52.0,10000
9,168829187454790,0.054199,0.034301,53.0,10000
10,168829197454738,0.053772,0.034119,52.0,10000
11,168829207454088,0.052796,0.033386,53.0,10000
12,168829217454890,0.054077,0.034302,53.0,10000
13,168829227454186,0.052978,0.033630,53.0,10000
14,168829237454219,0.054443,0.033813,52.0,10000
15,168829247454069,0.057556,0.034119,52.0,10000
16,168829257455015,0.053894,0.033752,53.0,10000
17,168829267453973,0.054443,0.034424,53.0,10000
18,168829277453915,0.052551,0.033325,53.0,10000
19,168829287454452,0.054200,0.034180,52.0,10000
20,168829297454029,0.053954,0.034240,52.0,10000
21,168829307454904,0.053894,0.033997,53.0,10000
22,168829317454350,0.052979,0.033508,52.0,10000
23,168829327454637,0.053711,0.033997,53.0,10000
24,168829337454872,0.053039,0.033691,52.0,10000
25,168829347454521,0.053406,0.034057,53.0,10000
26,168829357454972,0.053527,0.033570,52.0,10000
27,168829367454194,0.053772,0.034057,53.0,10000
28,168829377454410,0.053955,0.034119,53.0,10000
29,168829387454417,0.054016,0.034179,52.0,10000
30,168829397454229,0.053223,0.033814,53.0,10000
31,168829407454415,0.053222,0.033691,52.0,10000
32,168829417454887,0.053528,0.033936,52.0,10000
33,168829427454862,0.053466,0.033935,53.0,10000
34,168829437455106,0.054749,0.033936,52.0,10000
35,168829447455062,0.056884,0.033813,52.0,10000
36,168829457454980,0.054261,0.034363,52.0,10000
37,168829467454407,0.054077,0.034118,52.0,10000
38,168829477454759,0.053405,0.033814,52.0,10000
39,168829487454192,0.052856,0.033325,52.0,10000
40,168829497454613,0.054139,0.034484,53.0,10000
41,168829507454798,0.053161,0.033570,52.0,10000
42,168829517454501,0.053589,0.033996,53.0,10000
43,168829527454978,0.053833,0.034180,53.0,10000
44,168829537454722,0.053344,0.033874,52.0,10000
45,168829547454846,0.053101,0.033753,52.0,10000
46,168829557454843,0.052978,0.033508,52.0,10000
47,168829567454319,0.053833,0.034057,53.0,10000
48,168829577454167,0.053345,0.033753,53.0,10000
49,168829587454601,0.053527,0.033874,52.0,10000
50,168829597454283,0.054016,0.034424,52.0,10000
51,168829607454649,0.052795,0.033325,52.0,10000
52,168829617454216,0.054566,0.034729,51.0,10000
53,168829627454294,0.052612,0.033386,52.0,10000
54,168829637455072,0.053528,0.033874,52.0,10000
55,168829647454819,0.053344,0.033997,52.0,10000
56,168829657454314,0.056885,0.034546,50.0,10000
57,168829667453974,0.055908,0.033813,53.0,10000
58,168829677454178,0.052917,0.033386,52.0,10000
59,168829687455123,0.053894,0.034058,53.0,10000
60,168829697454534,0.053894,0.033874,52.0,10000
61,168829707454911,0.054199,0.034302,52.0,10000
62,168829717454546,0.053345,0.033691,52.0,10000
63,168829727454943,0.053772,0.034058,53.0,10000
64,168829737454771,0.053222,0.033630,53.0,10000
65,168829747454116,0.054199,0.034363,52.0,10000
