sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,200922529395835,0.054565,0.033264,53.0,10000
2,200922539394472,0.057495,0.035217,53.0,10000
3,200922549394024,0.054260,0.033020,54.0,10000
4,200922559394327,0.057251,0.034973,53.0,10000
5,200922569394198,0.054565,0.033142,53.0,10000
6,200922579394388,0.058166,0.035645,53.0,10000
7,200922589393957,0.055176,0.033447,53.0,10000
8,200922599394029,0.054504,0.033264,53.0,10000
9,200922609393835,0.057129,0.034912,53.0,10000
10,200922619394558,0.054443,0.033325,53.0,10000
11,200922629394410,0.055542,0.033875,53.0,10000
12,200922639394243,0.057556,0.035278,53.0,10000
13,200922649394771,0.056946,0.034973,54.0,10000
14,200922659394315,0.057312,0.033630,53.0,10000
15,200922669394114,0.057251,0.033264,53.0,10000
16,200922679393707,0.056030,0.034180,53.0,10000
17,200922689393489,0.055664,0.034057,54.0,10000
18,200922699394276,0.056091,0.034241,54.0,10000
19,200922709394047,0.057129,0.034973,53.0,10000
20,200922719393907,0.054138,0.033081,53.0,10000
21,200922729393953,0.057311,0.035217,53.0,10000
22,200922739394231,0.054261,0.032898,54.0,10000
23,200922749394295,0.057861,0.035461,53.0,10000
24,200922759394380,0.053711,0.032593,52.0,10000
25,200922769393727,0.055724,0.033997,53.0,10000
26,200922779394103,0.058350,0.035644,54.0,10000
27,200922789394400,0.053467,0.032410,54.0,10000
28,200922799393904,0.057861,0.035522,53.0,10000
29,200922809394011,0.054931,0.033508,53.0,10000
30,200922819394383,0.056397,0.034485,53.0,10000
31,200922829393802,0.055114,0.033691,53.0,10000
32,200922839394249,0.055786,0.034119,54.0,10000
33,200922849394485,0.056580,0.034546,53.0,10000
34,200922859394190,0.055908,0.034118,52.0,10000
35,200922869394138,0.056579,0.034668,54.0,10000
36,200922879394314,0.058960,0.033875,54.0,10000
37,200922889394672,0.055054,0.032592,53.0,10000
38,200922899393968,0.057556,0.035278,53.0,10000
39,200922909393975,0.055847,0.034180,54.0,10000
40,200922919393954,0.054260,0.033081,52.0,10000
41,200922929394267,0.057006,0.034912,53.0,10000
42,200922939393738,0.054383,0.033142,53.0,10000
43,200922949393663,0.057983,0.035461,53.0,10000
44,200922959394161,0.056030,0.034241,53.0,10000
45,200922969394180,0.055725,0.034180,53.0,10000
46,200922979394018,0.056396,0.034301,52.0,10000
47,200922989394026,0.054871,0.033447,53.0,10000
