sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,46981649790419,0.058227,0.035278,49.0,10000
2,46981659789661,0.059509,0.036194,50.0,10000
3,46981669789095,0.059754,0.036255,49.0,10000
4,46981679789677,0.059203,0.035827,49.0,10000
5,46981689788930,0.059143,0.035706,49.0,10000
6,46981699788535,0.057556,0.034912,49.0,10000
7,46981709789640,0.060913,0.037170,49.0,10000
8,46981719788631,0.060120,0.036621,47.0,10000
9,46981729788657,0.058105,0.035278,49.0,10000
10,46981739788988,0.059082,0.035889,49.0,10000
11,46981749789480,0.059814,0.036499,49.0,10000
12,46981759789054,0.056091,0.033996,49.0,10000
13,46981769789218,0.062683,0.036072,49.0,10000
14,46981779789204,0.061890,0.036621,49.0,10000
15,46981789788989,0.057129,0.034546,49.0,10000
16,46981799789138,0.061340,0.037353,47.0,10000
17,46981809789430,0.058288,0.035522,49.0,10000
18,46981819789027,0.059631,0.036255,47.0,10000
19,46981829788827,0.056946,0.034607,49.0,10000
20,46981839789568,0.060730,0.037231,48.0,10000
21,46981849788480,0.059082,0.035950,49.0,10000
22,46981859789524,0.058777,0.035889,49.0,10000
23,46981869788865,0.057189,0.034729,48.0,10000
24,46981879788975,0.061096,0.037292,50.0,10000
25,46981889789586,0.059693,0.036377,49.0,10000
26,46981899789438,0.058654,0.035705,49.0,10000
27,46981909789322,0.059937,0.036499,49.0,10000
28,46981919789296,0.058654,0.035584,47.0,10000
29,46981929789406,0.059692,0.036193,49.0,10000
30,46981939789526,0.056763,0.034485,47.0,10000
31,46981949788875,0.061462,0.037415,49.0,10000
32,46981959789260,0.060181,0.036743,47.0,10000
33,46981969789356,0.061889,0.035522,49.0,10000
34,46981979788929,0.060730,0.035950,49.0,10000
35,46981989789078,0.058288,0.035522,49.0,10000
36,46981999788987,0.059571,0.036377,49.0,10000
37,46982009788949,0.059143,0.036072,47.0,10000
38,46982019788940,0.058166,0.035278,49.0,10000
39,46982029788896,0.059448,0.036071,49.0,10000
40,46982039788938,0.058410,0.035767,49.0,10000
41,46982049789174,0.059693,0.036255,48.0,10000
42,46982059789281,0.058593,0.035461,49.0,10000
43,46982069789153,0.058594,0.035461,49.0,10000
44,46982079789061,0.059326,0.036072,49.0,10000
45,46982089788429,0.057556,0.034851,48.0,10000
46,46982099789495,0.061767,0.037720,49.0,10000
47,46982109788498,0.058289,0.035583,49.0,10000
48,46982119789071,0.060119,0.036682,47.0,10000
49,46982129788427,0.056702,0.034302,49.0,10000
50,46982139788438,0.059936,0.036377,49.0,10000
51,46982149789122,0.058228,0.035278,48.0,10000
