sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,179184044359469,0.054871,0.034058,50.0,10000
2,179184054357018,0.055297,0.034606,52.0,10000
3,179184064356550,0.052918,0.033081,53.0,10000
4,179184074356487,0.055297,0.034241,53.0,10000
5,179184084356734,0.054810,0.034119,52.0,10000
6,179184094356658,0.053467,0.033630,52.0,10000
7,179184104356194,0.054443,0.034179,52.0,10000
8,179184114356764,0.053405,0.033448,53.0,10000
9,179184124356893,0.054566,0.033996,52.0,10000
10,179184134356700,0.054931,0.034302,50.0,10000
11,179184144356343,0.053223,0.033569,52.0,10000
12,179184154356113,0.054077,0.033813,52.0,10000
13,179184164356903,0.053833,0.033814,52.0,10000
14,179184174356341,0.055053,0.034302,53.0,10000
15,179184184356053,0.054871,0.034301,52.0,10000
16,179184194356065,0.054016,0.033936,52.0,10000
17,179184204356223,0.053405,0.033264,52.0,10000
18,179184214356003,0.053955,0.033935,52.0,10000
19,179184224356766,0.054993,0.034668,52.0,10000
20,179184234356397,0.054809,0.033630,52.0,10000
21,179184244355738,0.057129,0.033692,52.0,10000
22,179184254356666,0.054199,0.034179,53.0,10000
23,179184264356083,0.053467,0.033447,53.0,10000
24,179184274356321,0.054138,0.034058,52.0,10000
25,179184284356107,0.054870,0.034363,51.0,10000
26,179184294355899,0.053650,0.033691,52.0,10000
27,179184304356730,0.054260,0.033996,53.0,10000
28,179184314356253,0.053833,0.033814,53.0,10000
29,179184324355894,0.054260,0.033935,52.0,10000
30,179184334356883,0.054382,0.034058,53.0,10000
31,179184344356519,0.053345,0.033447,53.0,10000
32,179184354356537,0.054443,0.033997,52.0,10000
33,179184364355926,0.054260,0.033813,53.0,10000
34,179184374356095,0.053955,0.033935,52.0,10000
35,179184384356180,0.054565,0.033875,52.0,10000
36,179184394356415,0.053894,0.034179,52.0,10000
37,179184404356521,0.053650,0.033692,52.0,10000
38,179184414356286,0.054504,0.034423,53.0,10000
39,179184424356356,0.054077,0.033936,52.0,10000
40,179184434356831,0.054688,0.033386,52.0,10000
41,179184444356128,0.058349,0.034546,52.0,10000
42,179184454356460,0.053040,0.033264,52.0,10000
43,179184464356657,0.054015,0.034180,53.0,10000
44,179184474356853,0.054444,0.034240,52.0,10000
45,179184484356488,0.053161,0.033203,53.0,10000
46,179184494356954,0.054504,0.034363,52.0,10000
47,179184504355961,0.054749,0.034057,52.0,10000
48,179184514356302,0.053528,0.033509,53.0,10000
49,179184524356251,0.054992,0.034484,52.0,10000
50,179184534356550,0.053589,0.033570,52.0,10000
51,179184544356592,0.053466,0.033691,52.0,10000
52,179184554356338,0.054139,0.033935,52.0,10000
53,179184564356474,0.053954,0.033936,52.0,10000
54,179184574356468,0.053467,0.033691,53.0,10000
55,179184584356386,0.054138,0.033875,53.0,10000
56,179184594356077,0.055237,0.034546,52.0,10000
57,179184604356606,0.053772,0.033752,52.0,10000
58,179184614355995,0.053344,0.033386,53.0,10000
59,179184624356442,0.054321,0.034241,52.0,10000
60,179184634357067,0.054932,0.033569,52.0,10000
61,179184644356469,0.058044,0.034118,53.0,10000
62,179184654356045,0.054077,0.033753,53.0,10000
63,179184664356426,0.054627,0.034240,52.0,10000
64,179184674356281,0.054443,0.034302,52.0,10000
65,179184684356307,0.054565,0.033997,52.0,10000
66,179184694356617,0.054016,0.033691,52.0,10000
67,179184704356109,0.053161,0.033325,52.0,10000
68,179184714356421,0.054871,0.034302,52.0,10000
69,179184724356411,0.054382,0.034057,53.0,10000
70,179184734355921,0.054260,0.033936,52.0,10000
71,179184744356860,0.053528,0.033630,52.0,10000
72,179184754356471,0.053711,0.033752,53.0,10000
73,179184764356754,0.053894,0.033997,52.0,10000
74,179184774355990,0.054504,0.033935,52.0,10000
75,179184784356186,0.054565,0.034424,52.0,10000
76,179184794356416,0.054077,0.033752,52.0,10000
77,179184804356437,0.053284,0.033692,52.0,10000
78,179184814356531,0.053283,0.033508,53.0,10000
79,179184824356106,0.054444,0.033996,50.0,10000
80,179184834356393,0.055053,0.034363,52.0,10000
81,179184844356775,0.054199,0.033875,52.0,10000
82,179184854356078,0.057068,0.033996,51.0,10000
83,179184864356020,0.055908,0.033508,52.0,10000
84,179184874355956,0.054687,0.034180,52.0,10000
85,179184884356411,0.054383,0.033996,52.0,10000
86,179184894356435,0.054138,0.034058,52.0,10000
87,179184904356248,0.053710,0.033752,50.0,10000
88,179184914356787,0.053345,0.033569,52.0,10000
89,179184924356557,0.053955,0.033814,52.0,10000
90,179184934356150,0.054260,0.034057,52.0,10000
91,179184944356394,0.054077,0.033997,50.0,10000
92,179184954355882,0.054687,0.034302,52.0,10000
93,179184964356460,0.053040,0.033264,52.0,10000
94,179184974356494,0.055053,0.034606,52.0,10000
95,179184984356119,0.052674,0.033143,52.0,10000
96,179184994356508,0.054626,0.034423,52.0,10000
97,179185004356451,0.053100,0.033447,52.0,10000
98,179185014356617,0.054383,0.034119,52.0,10000
99,179185024356831,0.053466,0.033752,52.0,10000
100,179185034358868,0.054504,0.034302,52.0,10000
101,179185044356192,0.053650,0.033813,52.0,10000
102,179185054356294,0.056885,0.034180,52.0,10000
103,179185064356486,0.056030,0.033569,53.0,10000
