sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,48662081552668,0.059143,0.036194,47.0,10000
2,48662091550893,0.057922,0.035461,49.0,10000
3,48662101550811,0.059936,0.036682,49.0,10000
4,48662111550981,0.057739,0.035156,49.0,10000
5,48662121550550,0.060547,0.037048,49.0,10000
6,48662131550332,0.058960,0.036011,49.0,10000
7,48662141550196,0.057617,0.035095,49.0,10000
8,48662151550999,0.055175,0.033814,49.0,10000
9,48662161551099,0.064820,0.039611,49.0,10000
10,48662171550624,0.059265,0.036377,49.0,10000
11,48662181550295,0.059631,0.036194,49.0,10000
12,48662191550816,0.057006,0.034668,49.0,10000
13,48662201550544,0.060425,0.036926,49.0,10000
14,48662211550383,0.060059,0.036865,47.0,10000
15,48662221550710,0.059020,0.035950,48.0,10000
16,48662231550698,0.060608,0.034973,49.0,10000
17,48662241550723,0.061279,0.036132,50.0,10000
18,48662251550205,0.058716,0.035889,49.0,10000
19,48662261550722,0.061584,0.037720,47.0,10000
20,48662271550642,0.059082,0.036071,49.0,10000
21,48662281550802,0.059204,0.035950,49.0,10000
22,48662291550617,0.059387,0.036316,48.0,10000
23,48662301550814,0.058350,0.035644,49.0,10000
24,48662311550711,0.058288,0.035645,49.0,10000
25,48662321550584,0.059265,0.036193,47.0,10000
26,48662331550144,0.056885,0.034607,47.0,10000
27,48662341550802,0.060607,0.037171,47.0,10000
28,48662351550776,0.059265,0.036071,49.0,10000
29,48662361550458,0.058899,0.035828,49.0,10000
30,48662371550694,0.056946,0.034729,47.0,10000
31,48662381550303,0.060791,0.036926,49.0,10000
32,48662391551238,0.059387,0.036194,49.0,10000
33,48662401550780,0.058776,0.035888,49.0,10000
34,48662411550272,0.058411,0.035584,47.0,10000
35,48662421551314,0.059448,0.036315,49.0,10000
36,48662431550977,0.062012,0.035889,49.0,10000
37,48662441550675,0.060058,0.035400,49.0,10000
38,48662451550956,0.059326,0.036316,49.0,10000
39,48662461550241,0.053833,0.032898,47.0,10000
40,48662471551378,0.062927,0.038330,49.0,10000
41,48662481550897,0.055481,0.033935,49.0,10000
42,48662491550744,0.063781,0.039002,49.0,10000
43,48662501551062,0.058655,0.035949,49.0,10000
44,48662511550657,0.058716,0.035950,49.0,10000
45,48662521550839,0.058837,0.036072,49.0,10000
46,48662531550722,0.053101,0.036316,49.0,10000
47,48662541550414,0.062927,0.034606,49.0,10000
48,48662551550336,0.060669,0.036988,49.0,10000
49,48662561550593,0.057556,0.034973,47.0,10000
50,48662571551446,0.061462,0.037536,49.0,10000
51,48662581550667,0.052917,0.032288,48.0,10000
52,48662591550961,0.059571,0.036377,49.0,10000
53,48662601550302,0.062988,0.038269,49.0,10000
54,48662611550875,0.059021,0.036010,49.0,10000
55,48662621550584,0.058593,0.035767,48.0,10000
56,48662631550498,0.060913,0.037353,49.0,10000
57,48662641550320,0.059753,0.036072,49.0,10000
58,48662651550190,0.057129,0.032592,47.0,10000
59,48662661550355,0.065124,0.038941,49.0,10000
