sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,202902916312620,0.030884,0.009155,45.0,10000
2,202902926309954,0.029296,0.006836,43.0,10000
3,202902936310683,0.028138,0.006409,44.0,10000
4,202902946308147,0.028015,0.006653,43.0,10000
5,202902956308199,0.028320,0.006347,43.0,10000
6,202902966308610,0.027099,0.006348,45.0,10000
7,202902976308749,0.028687,0.006348,44.0,10000
8,202902986308460,0.028808,0.006897,43.0,10000
9,202902996311474,0.027832,0.006408,45.0,10000
10,202903006308020,0.028870,0.006348,43.0,10000
11,202903016307558,0.031189,0.006287,44.0,10000
12,202903026308401,0.028381,0.006774,44.0,10000
13,202903036308046,0.028503,0.006409,45.0,10000
14,202903046308089,0.028321,0.006592,44.0,10000
15,202903056308280,0.027587,0.006225,44.0,10000
16,202903066310042,0.028382,0.006958,45.0,10000
17,202903076307776,0.028320,0.006348,45.0,10000
18,202903086308323,0.027160,0.006409,43.0,10000
19,202903096308407,0.028016,0.006286,43.0,10000
20,202903106308684,0.029296,0.007080,43.0,10000
21,202903116307776,0.027893,0.006348,45.0,10000
22,202903126307541,0.028260,0.006470,43.0,10000
23,202903136307626,0.027954,0.006347,43.0,10000
24,202903146307567,0.028259,0.006836,44.0,10000
25,202903156307941,0.028076,0.006287,45.0,10000
26,202903166309100,0.027893,0.006409,45.0,10000
27,202903176308775,0.028015,0.006347,45.0,10000
28,202903186307811,0.028686,0.006836,45.0,10000
29,202903196307958,0.028015,0.006287,43.0,10000
30,202903206310370,0.028443,0.006775,44.0,10000
31,202903216308088,0.026977,0.006164,45.0,10000
32,202903226308452,0.032288,0.007141,45.0,10000
33,202903236307739,0.029724,0.006226,45.0,10000
34,202903246307932,0.028015,0.006470,45.0,10000
35,202903256307814,0.028198,0.006469,45.0,10000
36,202903266307495,0.027344,0.006592,45.0,10000
37,202903276308270,0.028808,0.006470,45.0,10000
38,202903286308713,0.027893,0.006408,43.0,10000
39,202903296308198,0.028198,0.006348,45.0,10000
40,202903306307645,0.028748,0.006897,45.0,10000
41,202903316308045,0.027893,0.006287,44.0,10000
42,202903326308279,0.028320,0.006530,45.0,10000
43,202903336307797,0.028198,0.006409,44.0,10000
44,202903346308045,0.027405,0.006592,44.0,10000
45,202903356307446,0.029114,0.006592,45.0,10000
46,202903366310613,0.028015,0.006591,45.0,10000
47,202903376307732,0.028381,0.006470,45.0,10000
48,202903386308334,0.028381,0.006775,45.0,10000
49,202903396308432,0.027649,0.006226,45.0,10000
50,202903406308539,0.028320,0.006591,45.0,10000
51,202903416310597,0.028443,0.006653,43.0,10000
52,202903426308188,0.030883,0.006836,44.0,10000
53,202903436310535,0.030335,0.006531,45.0,10000
54,202903446309181,0.027893,0.006409,45.0,10000
55,202903456307983,0.028198,0.006469,45.0,10000
56,202903466308487,0.028503,0.006836,45.0,10000
57,202903476307947,0.026917,0.006043,45.0,10000
