sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,164783708373757,0.054810,0.033264,53.0,10000
2,164783718371984,0.057800,0.035279,52.0,10000
3,164783728371862,0.055969,0.033996,52.0,10000
4,164783738372122,0.056030,0.034180,52.0,10000
5,164783748371530,0.055359,0.033630,52.0,10000
6,164783758371614,0.055481,0.033813,52.0,10000
7,164783768372241,0.054565,0.033203,52.0,10000
8,164783778372505,0.057983,0.035462,52.0,10000
9,164783788371939,0.053955,0.032898,52.0,10000
10,164783798372113,0.058106,0.035583,53.0,10000
11,164783808372358,0.053283,0.032349,52.0,10000
12,164783818371517,0.057861,0.035339,52.0,10000
13,164783828371939,0.056336,0.034301,52.0,10000
14,164783838371741,0.053771,0.032776,52.0,10000
15,164783848371503,0.057801,0.035156,52.0,10000
16,164783858372280,0.054077,0.032898,52.0,10000
17,164783868371639,0.058532,0.035828,53.0,10000
18,164783878371836,0.057007,0.033630,53.0,10000
19,164783888371783,0.059143,0.034302,53.0,10000
20,164783898372345,0.056091,0.034240,52.0,10000
21,164783908371922,0.053650,0.032532,53.0,10000
22,164783918372338,0.055725,0.034058,52.0,10000
23,164783928371902,0.055725,0.033935,52.0,10000
24,164783938372547,0.056030,0.034180,52.0,10000
25,164783948372437,0.058349,0.035644,52.0,10000
26,164783958372452,0.055481,0.033814,52.0,10000
27,164783968371541,0.055664,0.033874,52.0,10000
28,164783978371851,0.055969,0.034241,52.0,10000
29,164783988372065,0.055969,0.034240,52.0,10000
30,164783998372263,0.056030,0.034058,53.0,10000
31,164784008371661,0.055725,0.034057,52.0,10000
32,164784018372381,0.055298,0.033570,52.0,10000
33,164784028372216,0.056335,0.034362,52.0,10000
34,164784038371825,0.054199,0.033142,52.0,10000
35,164784048371846,0.057739,0.035278,53.0,10000
36,164784058371759,0.055847,0.033936,52.0,10000
37,164784068371855,0.054810,0.033447,52.0,10000
38,164784078372420,0.055420,0.033630,52.0,10000
39,164784088372123,0.055786,0.034119,52.0,10000
