sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,216379665301914,0.032166,0.009704,43.0,10000
2,216379675298251,0.031921,0.010254,43.0,10000
3,216379685295299,0.031128,0.009949,43.0,10000
4,216379695295182,0.029724,0.007324,45.0,10000
5,216379705295169,0.028259,0.006531,43.0,10000
6,216379715295481,0.027649,0.006775,45.0,10000
7,216379725294934,0.028748,0.006470,44.0,10000
8,216379735294726,0.028808,0.007141,44.0,10000
9,216379745298752,0.028137,0.006469,44.0,10000
10,216379755295038,0.028992,0.007203,43.0,10000
11,216379765294527,0.030578,0.006164,44.0,10000
12,216379775295051,0.030457,0.006958,44.0,10000
13,216379785294856,0.028320,0.006531,44.0,10000
14,216379795298440,0.027588,0.006653,45.0,10000
15,216379805298007,0.028809,0.006408,43.0,10000
16,216379815297235,0.029113,0.007569,43.0,10000
17,216379825298016,0.028259,0.006408,45.0,10000
18,216379835294970,0.028748,0.007080,45.0,10000
19,216379845298085,0.027344,0.006043,44.0,10000
20,216379855294986,0.028625,0.007019,44.0,10000
21,216379865297512,0.027405,0.006225,43.0,10000
22,216379875295201,0.029785,0.007264,44.0,10000
23,216379885294882,0.026794,0.005920,45.0,10000
24,216379895295060,0.030151,0.007568,44.0,10000
25,216379905295018,0.027954,0.006348,44.0,10000
26,216379915294725,0.028748,0.007080,44.0,10000
27,216379925297980,0.027771,0.006226,43.0,10000
28,216379935297560,0.028686,0.007202,43.0,10000
29,216379945294523,0.027893,0.006286,45.0,10000
30,216379955296903,0.028748,0.007752,43.0,10000
31,216379965298325,0.032104,0.006469,45.0,10000
32,216379975297889,0.030884,0.007264,43.0,10000
33,216379985297339,0.027893,0.006408,45.0,10000
34,216379995294735,0.028503,0.007019,45.0,10000
35,216380005294412,0.028137,0.006226,43.0,10000
36,216380015294819,0.028931,0.007263,44.0,10000
37,216380025298283,0.028076,0.006287,44.0,10000
38,216380035295438,0.027710,0.006958,44.0,10000
39,216380045297433,0.027954,0.006286,45.0,10000
40,216380055298188,0.029846,0.007508,44.0,10000
41,216380065294959,0.026978,0.006042,43.0,10000
42,216380075298146,0.032653,0.010132,45.0,10000
43,216380085297856,0.027405,0.006225,43.0,10000
44,216380095294643,0.029236,0.007264,43.0,10000
45,216380105294760,0.027710,0.006225,43.0,10000
46,216380115297573,0.029174,0.007446,44.0,10000
47,216380125294812,0.028260,0.006409,43.0,10000
48,216380135295203,0.030822,0.009216,43.0,10000
49,216380145296433,0.028870,0.007569,44.0,10000
50,216380155294916,0.028503,0.007141,44.0,10000
51,216380165295922,0.029236,0.007019,45.0,10000
52,216380175294464,0.029419,0.007141,44.0,10000
53,216380185294525,0.031250,0.006226,44.0,10000
54,216380195298979,0.029052,0.007080,43.0,10000
55,216380205297667,0.028870,0.006530,43.0,10000
56,216380215297813,0.028564,0.007080,44.0,10000
57,216380225297953,0.028138,0.006348,44.0,10000
58,216380235294835,0.027892,0.006897,44.0,10000
59,216380245294369,0.028199,0.006348,43.0,10000
60,216380255294782,0.029296,0.007141,43.0,10000
61,216380265294209,0.027161,0.006225,45.0,10000
62,216380275298229,0.029724,0.007263,44.0,10000
63,216380285294568,0.027710,0.006287,44.0,10000
64,216380295295020,0.027954,0.006714,43.0,10000
65,216380305294828,0.028625,0.006531,44.0,10000
66,216380315294854,0.029053,0.007141,44.0,10000
67,216380325298057,0.027100,0.006042,44.0,10000
68,216380335298324,0.029418,0.007263,44.0,10000
69,216380345297910,0.028077,0.006470,43.0,10000
70,216380355298291,0.028564,0.007019,44.0,10000
