sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,82215554101242,0.060242,0.038085,53.0,10000
2,82215564100232,0.058044,0.036621,53.0,10000
3,82215574099890,0.059326,0.037354,52.0,10000
4,82215584099843,0.058166,0.036682,52.0,10000
5,82215594099356,0.058655,0.036926,53.0,10000
6,82215604099573,0.058960,0.037109,52.0,10000
7,82215614099505,0.058349,0.036743,53.0,10000
8,82215624099579,0.062805,0.039307,52.0,10000
9,82215634099693,0.059143,0.037231,53.0,10000
10,82215644100256,0.054260,0.034180,53.0,10000
11,82215654099171,0.063049,0.039612,53.0,10000
12,82215664099196,0.058594,0.036804,52.0,10000
13,82215674099641,0.054870,0.034668,53.0,10000
14,82215684099757,0.062256,0.039123,52.0,10000
15,82215694099665,0.058655,0.037170,52.0,10000
16,82215704099859,0.059875,0.036927,53.0,10000
17,82215714099140,0.055847,0.033142,52.0,10000
18,82215724100089,0.060242,0.037963,52.0,10000
19,82215734099366,0.058837,0.037110,52.0,10000
20,82215744099232,0.063416,0.040039,52.0,10000
21,82215754099559,0.053039,0.033325,53.0,10000
22,82215764099852,0.059998,0.037902,52.0,10000
23,82215774099160,0.063476,0.040039,53.0,10000
24,82215784099785,0.055725,0.035279,52.0,10000
25,82215794099320,0.062073,0.038940,53.0,10000
26,82215804099665,0.054931,0.034790,53.0,10000
27,82215814099923,0.058716,0.037109,52.0,10000
28,82215824099961,0.058715,0.036987,52.0,10000
29,82215834099893,0.059204,0.037293,53.0,10000
30,82215844099268,0.058411,0.036865,52.0,10000
31,82215854099626,0.058716,0.036987,52.0,10000
32,82215864099244,0.063415,0.039978,53.0,10000
33,82215874099522,0.053283,0.033569,52.0,10000
34,82215884099706,0.058594,0.037049,54.0,10000
35,82215894099001,0.060364,0.038085,53.0,10000
36,82215904099723,0.065185,0.040222,52.0,10000
37,82215914099193,0.055969,0.033326,53.0,10000
38,82215924099949,0.060669,0.038207,54.0,10000
39,82215934099271,0.058960,0.037110,52.0,10000
40,82215944099157,0.058837,0.036987,53.0,10000
41,82215954099678,0.062073,0.038879,53.0,10000
42,82215964099359,0.054565,0.034424,52.0,10000
43,82215974099658,0.059326,0.037353,52.0,10000
44,82215984100080,0.062989,0.039612,52.0,10000
45,82215994099460,0.058471,0.036804,53.0,10000
46,82216004099437,0.053039,0.033508,52.0,10000
47,82216014099770,0.060181,0.038025,51.0,10000
48,82216024099489,0.058716,0.036804,53.0,10000
49,82216034100052,0.058410,0.036804,52.0,10000
50,82216044099279,0.058411,0.036683,52.0,10000
51,82216054099181,0.058654,0.036987,52.0,10000
52,82216064099560,0.059815,0.037902,53.0,10000
