sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,70442488528297,0.054321,0.032776,53.0,10000
2,70442498526825,0.056641,0.034118,54.0,10000
3,70442508527639,0.056396,0.033936,52.0,10000
4,70442518527659,0.057739,0.034790,53.0,10000
5,70442528526763,0.057617,0.034485,52.0,10000
6,70442538526998,0.056396,0.034057,53.0,10000
7,70442548527135,0.055969,0.033569,53.0,10000
8,70442558526914,0.055115,0.032959,52.0,10000
9,70442568527387,0.057800,0.034729,52.0,10000
10,70442578527230,0.054810,0.032898,53.0,10000
11,70442588526794,0.058532,0.035522,52.0,10000
12,70442598527268,0.055969,0.033814,52.0,10000
13,70442608527574,0.053223,0.032104,53.0,10000
14,70442618527378,0.058227,0.035462,54.0,10000
15,70442628527604,0.051819,0.030822,53.0,10000
16,70442638526614,0.063965,0.036072,53.0,10000
17,70442648526816,0.057617,0.034668,52.0,10000
18,70442658526744,0.056579,0.034302,53.0,10000
19,70442668527047,0.056824,0.034301,52.0,10000
20,70442678527551,0.056030,0.033814,52.0,10000
21,70442688527534,0.055053,0.033203,53.0,10000
22,70442698527667,0.056702,0.034179,54.0,10000
23,70442708527438,0.054870,0.033081,53.0,10000
24,70442718527287,0.056519,0.033936,54.0,10000
25,70442728527077,0.058288,0.035217,53.0,10000
26,70442738526733,0.056519,0.034057,54.0,10000
27,70442748526980,0.055480,0.033631,52.0,10000
28,70442758527243,0.056702,0.034606,53.0,10000
29,70442768527175,0.055237,0.033509,53.0,10000
30,70442778527626,0.055236,0.033569,53.0,10000
31,70442788526991,0.054932,0.033447,54.0,10000
32,70442798526590,0.055725,0.033936,52.0,10000
33,70442808527417,0.055786,0.033874,54.0,10000
34,70442818528571,0.058837,0.035828,53.0,10000
35,70442828527111,0.054078,0.032409,53.0,10000
36,70442838527564,0.062194,0.035523,54.0,10000
37,70442848527037,0.053772,0.032653,54.0,10000
38,70442858527405,0.057800,0.035340,54.0,10000
39,70442868526826,0.056213,0.034301,54.0,10000
40,70442878527205,0.055664,0.033875,54.0,10000
41,70442888527603,0.056641,0.034606,53.0,10000
42,70442898527011,0.053711,0.032654,53.0,10000
43,70442908526665,0.057128,0.034973,54.0,10000
44,70442918527117,0.056030,0.034058,53.0,10000
45,70442928527539,0.055909,0.034057,53.0,10000
46,70442938526951,0.054077,0.032837,53.0,10000
47,70442948527675,0.057983,0.035339,53.0,10000
48,70442958527142,0.054443,0.033142,53.0,10000
49,70442968527511,0.054565,0.033081,52.0,10000
50,70442978527231,0.056275,0.034302,53.0,10000
51,70442988526516,0.058044,0.035461,53.0,10000
52,70442998527425,0.056091,0.033936,53.0,10000
53,70443008526831,0.055054,0.033264,54.0,10000
54,70443018527150,0.056701,0.034546,53.0,10000
55,70443028527333,0.054382,0.032776,54.0,10000
56,70443038526942,0.057800,0.035339,54.0,10000
57,70443048527358,0.057801,0.033569,54.0,10000
58,70443058527604,0.058166,0.033752,53.0,10000
59,70443068526757,0.057251,0.034729,52.0,10000
60,70443078527675,0.055908,0.033875,52.0,10000
61,70443088527140,0.055114,0.033569,52.0,10000
62,70443098526853,0.055970,0.034057,53.0,10000
63,70443108527483,0.050109,0.030579,54.0,10000
64,70443118526662,0.059570,0.036133,54.0,10000
65,70443128527014,0.057617,0.035217,53.0,10000
66,70443138526937,0.055786,0.033996,53.0,10000
67,70443148526967,0.055176,0.033570,53.0,10000
68,70443158527711,0.056213,0.034179,53.0,10000
69,70443168527412,0.056458,0.034302,54.0,10000
70,70443178526625,0.054077,0.032715,54.0,10000
71,70443188526867,0.056457,0.034362,53.0,10000
72,70443198526839,0.057007,0.034668,53.0,10000
73,70443208527324,0.055847,0.033936,53.0,10000
74,70443218527220,0.056152,0.034240,53.0,10000
75,70443228527592,0.055969,0.034180,54.0,10000
76,70443238527136,0.056152,0.034119,54.0,10000
77,70443248527185,0.058106,0.033813,53.0,10000
78,70443258526983,0.057495,0.033447,54.0,10000
79,70443268527191,0.054565,0.033203,53.0,10000
80,70443278526681,0.057129,0.034790,53.0,10000
81,70443288527399,0.054504,0.033081,53.0,10000
