sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,192921073236579,0.055481,0.034851,52.0,10000
2,192921083235329,0.053101,0.033569,52.0,10000
3,192921093234971,0.053771,0.033814,52.0,10000
4,192921103235153,0.054200,0.034057,52.0,10000
5,192921113235339,0.053649,0.033875,53.0,10000
6,192921123235010,0.054077,0.034118,52.0,10000
7,192921133234986,0.054016,0.034119,52.0,10000
8,192921143235912,0.053345,0.033813,53.0,10000
9,192921153235317,0.054199,0.034485,53.0,10000
10,192921163235156,0.053833,0.033936,52.0,10000
11,192921173235135,0.052978,0.033569,53.0,10000
12,192921183236147,0.054138,0.034302,52.0,10000
13,192921193235331,0.055359,0.033447,52.0,10000
14,192921203235443,0.056396,0.033935,53.0,10000
15,192921213235455,0.054138,0.034302,52.0,10000
16,192921223233528,0.053650,0.033935,53.0,10000
17,192921233233486,0.052856,0.033631,52.0,10000
18,192921243233588,0.053955,0.034301,53.0,10000
19,192921253233372,0.052796,0.033447,52.0,10000
20,192921263233592,0.053527,0.033936,53.0,10000
21,192921273234063,0.054199,0.034424,53.0,10000
22,192921283233754,0.052552,0.033264,54.0,10000
23,192921293233954,0.053955,0.034179,53.0,10000
24,192921303234020,0.054199,0.034424,52.0,10000
25,192921313233498,0.053710,0.033935,53.0,10000
26,192921323233393,0.052857,0.033448,51.0,10000
27,192921333233766,0.053833,0.034240,52.0,10000
28,192921343233626,0.053649,0.033997,52.0,10000
29,192921353233692,0.053406,0.033874,53.0,10000
30,192921363233440,0.052978,0.033569,53.0,10000
31,192921373233500,0.053284,0.033631,52.0,10000
32,192921383234112,0.053955,0.034118,52.0,10000
33,192921393233433,0.054382,0.034424,53.0,10000
34,192921403233343,0.052856,0.033508,53.0,10000
35,192921413233571,0.057251,0.034058,53.0,10000
36,192921423233208,0.054871,0.033752,52.0,10000
37,192921433234106,0.054565,0.034668,53.0,10000
38,192921443233185,0.052673,0.033142,53.0,10000
39,192921453234135,0.053284,0.033813,53.0,10000
40,192921463233425,0.053466,0.033936,53.0,10000
41,192921473234352,0.054932,0.034729,52.0,10000
42,192921483233906,0.053283,0.033691,52.0,10000
43,192921493234057,0.053650,0.033691,52.0,10000
44,192921503234070,0.053589,0.033875,52.0,10000
45,192921513233447,0.054443,0.034302,52.0,10000
46,192921523234278,0.053223,0.033447,52.0,10000
47,192921533234412,0.053344,0.033752,53.0,10000
48,192921543234208,0.054932,0.034668,53.0,10000
49,192921553233894,0.053222,0.033691,53.0,10000
50,192921563233348,0.053406,0.033753,52.0,10000
51,192921573234204,0.054077,0.034118,52.0,10000
52,192921583234011,0.052978,0.033630,53.0,10000
53,192921593234149,0.054138,0.034119,53.0,10000
54,192921603233886,0.053833,0.034241,52.0,10000
55,192921613233874,0.056397,0.033508,53.0,10000
56,192921623234204,0.055602,0.034302,52.0,10000
57,192921633234208,0.053528,0.033813,53.0,10000
58,192921643233546,0.053589,0.033874,53.0,10000
59,192921653234308,0.053161,0.033753,52.0,10000
60,192921663233917,0.053040,0.033447,51.0,10000
61,192921673233993,0.054260,0.034241,52.0,10000
62,192921683233578,0.053589,0.033752,52.0,10000
63,192921693233755,0.053955,0.034118,52.0,10000
64,192921703233734,0.053466,0.033692,52.0,10000
65,192921713233926,0.054993,0.034485,53.0,10000
66,192921723233699,0.053222,0.033386,53.0,10000
67,192921733234082,0.054016,0.033996,52.0,10000
68,192921743233516,0.054566,0.034180,52.0,10000
69,192921753233910,0.054077,0.033935,53.0,10000
70,192921763233999,0.053344,0.033570,53.0,10000
71,192921773233670,0.053345,0.033752,52.0,10000
72,192921783234306,0.053772,0.033996,53.0,10000
73,192921793233692,0.054199,0.034363,53.0,10000
74,192921803233509,0.053771,0.033875,52.0,10000
75,192921813233988,0.053650,0.033874,53.0,10000
76,192921823233644,0.055481,0.034119,53.0,10000
77,192921833233722,0.056518,0.033325,53.0,10000
78,192921843233526,0.054444,0.034240,53.0,10000
79,192921853233886,0.053527,0.033875,53.0,10000
80,192921863233734,0.053345,0.033508,52.0,10000
81,192921873233738,0.054260,0.034241,53.0,10000
82,192921883233512,0.053345,0.033752,52.0,10000
83,192921893233836,0.054626,0.034363,53.0,10000
84,192921903234212,0.053650,0.033935,52.0,10000
85,192921913233253,0.052917,0.033386,52.0,10000
86,192921923233668,0.053894,0.034119,53.0,10000
87,192921933233738,0.053406,0.033874,52.0,10000
88,192921943234114,0.053955,0.033997,52.0,10000
89,192921953233719,0.053222,0.033569,53.0,10000
90,192921963234375,0.053772,0.033813,52.0,10000
91,192921973233415,0.053833,0.033936,52.0,10000
92,192921983233990,0.054504,0.034362,52.0,10000
93,192921993233541,0.054016,0.033692,52.0,10000
94,192922003233936,0.054382,0.034363,53.0,10000
95,192922013234288,0.052857,0.033386,53.0,10000
96,192922023233487,0.054809,0.033935,52.0,10000
97,192922033233968,0.057983,0.034302,51.0,10000
98,192922043233563,0.053894,0.033996,52.0,10000
99,192922053233892,0.052978,0.033508,52.0,10000
100,192922063234993,0.054200,0.034180,52.0,10000
101,192922073234176,0.053283,0.033813,52.0,10000
102,192922083233993,0.053345,0.033875,52.0,10000
103,192922093234256,0.054260,0.034180,52.0,10000
104,192922103233473,0.053405,0.033630,53.0,10000
105,192922113233484,0.053772,0.033935,52.0,10000
106,192922123233980,0.055054,0.034546,53.0,10000
107,192922133233845,0.053283,0.033569,54.0,10000
108,192922143233342,0.053894,0.034058,52.0,10000
109,192922153233764,0.053833,0.034240,53.0,10000
110,192922163233729,0.052856,0.033387,52.0,10000
111,192922173234191,0.054261,0.034301,52.0,10000
112,192922183233643,0.052795,0.033509,53.0,10000
113,192922193233435,0.053711,0.033935,53.0,10000
114,192922203233913,0.052978,0.033630,52.0,10000
115,192922213233620,0.054626,0.034668,52.0,10000
116,192922223234743,0.053223,0.033630,52.0,10000
117,192922233233526,0.054382,0.034363,53.0,10000
118,192922243234312,0.054810,0.033264,53.0,10000
119,192922253234043,0.056152,0.033875,53.0,10000
120,192922263233464,0.054016,0.034301,52.0,10000
121,192922273233414,0.053283,0.033692,52.0,10000
122,192922283233477,0.054077,0.034362,52.0,10000
123,192922293233672,0.053833,0.034058,52.0,10000
124,192922303233417,0.053223,0.033691,53.0,10000
125,192922313233947,0.053161,0.033569,52.0,10000
126,192922323233727,0.053711,0.033936,52.0,10000
127,192922333233761,0.054199,0.034179,52.0,10000
128,192922343233299,0.054199,0.034180,52.0,10000
129,192922353233516,0.053345,0.033813,52.0,10000
130,192922363233910,0.053161,0.033692,52.0,10000
131,192922373233561,0.053772,0.033935,52.0,10000
132,192922383234397,0.053223,0.033875,52.0,10000
133,192922393233931,0.053588,0.033569,53.0,10000
134,192922403233406,0.054382,0.034485,52.0,10000
135,192922413233441,0.053406,0.033813,52.0,10000
136,192922423233344,0.053162,0.033508,52.0,10000
137,192922433233477,0.054321,0.034241,53.0,10000
138,192922443233536,0.055969,0.034057,54.0,10000
139,192922453233780,0.056457,0.034241,52.0,10000
140,192922463233548,0.053711,0.034058,54.0,10000
141,192922473233448,0.052612,0.033264,52.0,10000
142,192922483233549,0.054016,0.034423,53.0,10000
143,192922493234131,0.053650,0.033936,52.0,10000
144,192922503233389,0.052795,0.033386,52.0,10000
145,192922513233185,0.053528,0.033752,53.0,10000
146,192922523234079,0.054138,0.034485,52.0,10000
147,192922533233567,0.053711,0.033875,52.0,10000
148,192922543234100,0.054016,0.034240,54.0,10000
149,192922553234302,0.052734,0.033142,52.0,10000
150,192922563233894,0.053589,0.033875,53.0,10000
151,192922573233355,0.053588,0.033935,52.0,10000
152,192922583233795,0.054322,0.034607,52.0,10000
153,192922593234158,0.052734,0.033264,52.0,10000
154,192922603233590,0.053955,0.034119,52.0,10000
155,192922613233306,0.053649,0.033935,52.0,10000
156,192922623233687,0.054383,0.034241,52.0,10000
157,192922633233434,0.053894,0.034179,53.0,10000
158,192922643234154,0.053039,0.033570,53.0,10000
159,192922653234252,0.053528,0.034057,53.0,10000
160,192922663233474,0.057067,0.033813,52.0,10000
161,192922673234258,0.055420,0.034119,53.0,10000
162,192922683234109,0.053284,0.033569,52.0,10000
163,192922693233538,0.054748,0.034424,52.0,10000
164,192922703233649,0.052979,0.033325,52.0,10000
165,192922713234443,0.053954,0.033875,52.0,10000
166,192922723234348,0.054383,0.034118,52.0,10000
167,192922733233759,0.053710,0.033752,53.0,10000
168,192922743233809,0.054261,0.033936,52.0,10000
169,192922753233540,0.054382,0.034057,52.0,10000
170,192922763233772,0.054565,0.034241,53.0,10000
171,192922773233991,0.054443,0.034058,52.0,10000
172,192922783233533,0.054138,0.034301,52.0,10000
173,192922793234307,0.052857,0.033264,52.0,10000
174,192922803233987,0.053893,0.033997,53.0,10000
175,192922813233389,0.054505,0.034302,53.0,10000
176,192922823233744,0.053588,0.033630,52.0,10000
177,192922833234111,0.053467,0.033691,52.0,10000
178,192922843234084,0.054443,0.033997,52.0,10000
179,192922853234069,0.054566,0.034362,53.0,10000
180,192922863233860,0.057312,0.033814,52.0,10000
181,192922873234087,0.056152,0.034240,52.0,10000
182,192922883234197,0.053588,0.033936,52.0,10000
183,192922893234269,0.052735,0.033142,52.0,10000
184,192922903233117,0.054382,0.034607,53.0,10000
185,192922913234041,0.053589,0.033874,52.0,10000
186,192922923233411,0.053039,0.033447,53.0,10000
187,192922933233772,0.054199,0.034485,53.0,10000
188,192922943234282,0.055847,0.035889,52.0,10000
189,192922953233997,0.052734,0.033325,52.0,10000
190,192922963233843,0.053955,0.034240,52.0,10000
191,192922973233516,0.053223,0.033570,52.0,10000
192,192922983233445,0.054443,0.034362,52.0,10000
193,192922993234347,0.054016,0.034180,51.0,10000
194,192923003233483,0.054382,0.034363,53.0,10000
195,192923013233886,0.054688,0.034240,52.0,10000
196,192923023233295,0.054199,0.033997,53.0,10000
197,192923033234112,0.052673,0.033142,52.0,10000
198,192923043234134,0.055053,0.034607,52.0,10000
199,192923053233878,0.052918,0.033264,52.0,10000
200,192923063234526,0.055114,0.034729,53.0,10000
201,192923073233407,0.053955,0.033447,52.0,10000
202,192923083233978,0.058350,0.034546,53.0,10000
203,192923093234260,0.052978,0.033325,52.0,10000
204,192923103234660,0.054443,0.034546,53.0,10000
205,192923113233563,0.054260,0.034362,53.0,10000
206,192923123234065,0.052796,0.033203,53.0,10000
207,192923133233981,0.054565,0.034363,53.0,10000
208,192923143233771,0.053894,0.034058,53.0,10000
209,192923153234092,0.053711,0.033752,52.0,10000
210,192923163233665,0.054016,0.034057,53.0,10000
211,192923173233721,0.052978,0.033448,53.0,10000
212,192923183234025,0.054321,0.034484,53.0,10000
213,192923193234117,0.053650,0.033875,52.0,10000
214,192923203233224,0.052551,0.033325,52.0,10000
215,192923213233891,0.054443,0.034179,52.0,10000
216,192923223233984,0.054322,0.034302,52.0,10000
217,192923233233777,0.053832,0.033814,52.0,10000
218,192923243233261,0.053772,0.033813,53.0,10000
219,192923253233157,0.054504,0.033935,53.0,10000
220,192923263233822,0.053589,0.033631,52.0,10000
221,192923273233891,0.056336,0.034607,53.0,10000
222,192923283233885,0.056396,0.033203,52.0,10000
223,192923293233822,0.054260,0.034118,52.0,10000
224,192923303234077,0.054687,0.034607,54.0,10000
225,192923313233968,0.053101,0.033447,53.0,10000
226,192923323233572,0.053833,0.033936,52.0,10000
227,192923333233432,0.053405,0.033691,52.0,10000
228,192923343233564,0.054749,0.034363,52.0,10000
229,192923353234128,0.054626,0.034301,52.0,10000
230,192923363233529,0.052734,0.033264,52.0,10000
231,192923373233719,0.053711,0.033997,52.0,10000
232,192923383233633,0.053528,0.033874,53.0,10000
233,192923393234041,0.053833,0.034119,52.0,10000
234,192923403233944,0.053405,0.033813,52.0,10000
235,192923413233862,0.054688,0.034485,53.0,10000
236,192923423233875,0.052978,0.033264,52.0,10000
237,192923433233608,0.053650,0.033936,52.0,10000
