sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,78198933576215,0.061829,0.040283,54.0,10000
2,78198943575510,0.061706,0.037964,55.0,10000
3,78198953575261,0.059692,0.038818,54.0,10000
4,78198963575005,0.059082,0.038147,54.0,10000
5,78198973575163,0.059998,0.038757,56.0,10000
6,78198983574631,0.059387,0.038147,55.0,10000
7,78198993574758,0.060180,0.039185,56.0,10000
8,78199003575187,0.059754,0.038818,56.0,10000
9,78199013575161,0.058105,0.037598,55.0,10000
10,78199023574454,0.060913,0.039672,54.0,10000
11,78199033574394,0.058471,0.037537,56.0,10000
12,78199043574446,0.059632,0.038940,55.0,10000
13,78199053574956,0.059570,0.038269,54.0,10000
14,78199063575291,0.058837,0.038330,54.0,10000
15,78199073575137,0.058655,0.037415,54.0,10000
16,78199083574644,0.060303,0.039001,55.0,10000
17,78199093575064,0.058288,0.037170,54.0,10000
18,78199103575082,0.059570,0.037720,54.0,10000
19,78199113575104,0.060547,0.038940,56.0,10000
20,78199123574870,0.058410,0.037598,54.0,10000
21,78199133575379,0.058777,0.038269,56.0,10000
22,78199143574704,0.058289,0.037780,54.0,10000
23,78199153575082,0.061523,0.039002,56.0,10000
24,78199163575134,0.061035,0.037475,56.0,10000
25,78199173574827,0.058654,0.038452,54.0,10000
26,78199183574628,0.059632,0.038147,56.0,10000
27,78199193574813,0.058105,0.037232,56.0,10000
28,78199203575212,0.060486,0.039184,54.0,10000
29,78199213575160,0.057617,0.037109,55.0,10000
30,78199223575238,0.060302,0.039185,54.0,10000
31,78199233574469,0.058045,0.037292,54.0,10000
32,78199243575144,0.059814,0.038940,54.0,10000
33,78199253575013,0.057739,0.036866,54.0,10000
34,78199263574743,0.059387,0.038269,53.0,10000
35,78199273574651,0.059448,0.038146,54.0,10000
36,78199283575056,0.059509,0.038025,56.0,10000
37,78199293574503,0.058777,0.038086,54.0,10000
38,78199303575199,0.057922,0.037170,54.0,10000
39,78199313575378,0.060730,0.039368,55.0,10000
40,78199323574851,0.058105,0.037353,55.0,10000
41,78199333574653,0.059570,0.038575,55.0,10000
42,78199343575078,0.058350,0.037414,54.0,10000
43,78199353574372,0.061340,0.038635,54.0,10000
44,78199363575332,0.061706,0.038025,53.0,10000
45,78199373574630,0.059021,0.038025,54.0,10000
46,78199383574823,0.058655,0.038269,54.0,10000
47,78199393574812,0.058410,0.037597,54.0,10000
48,78199403575217,0.059510,0.038757,54.0,10000
49,78199413575125,0.058776,0.038147,55.0,10000
50,78199423575321,0.059021,0.038330,56.0,10000
51,78199433574909,0.059021,0.038025,53.0,10000
52,78199443574703,0.058655,0.038025,54.0,10000
53,78199453575267,0.060180,0.038269,54.0,10000
54,78199463575436,0.057983,0.037231,54.0,10000
55,78199473575093,0.059998,0.038941,55.0,10000
56,78199483574456,0.058532,0.037902,54.0,10000
57,78199493574877,0.058838,0.038452,54.0,10000
58,78199503575237,0.058289,0.037964,54.0,10000
59,78199513574994,0.059142,0.038635,54.0,10000
60,78199523575066,0.058899,0.037842,54.0,10000
61,78199533574905,0.059570,0.038940,56.0,10000
62,78199543575457,0.057373,0.037171,53.0,10000
63,78199553575433,0.058655,0.038085,54.0,10000
64,78199563575163,0.059021,0.038514,56.0,10000
65,78199573574379,0.061340,0.037719,55.0,10000
66,78199583575379,0.061706,0.039307,53.0,10000
67,78199593574756,0.057495,0.036743,53.0,10000
68,78199603574800,0.060425,0.039184,54.0,10000
69,78199613574986,0.058655,0.037842,55.0,10000
70,78199623575182,0.058105,0.037964,56.0,10000
71,78199633575040,0.058960,0.038147,53.0,10000
72,78199643574844,0.057922,0.037597,54.0,10000
73,78199653575242,0.059265,0.038208,54.0,10000
74,78199663575209,0.058532,0.038025,54.0,10000
75,78199673575295,0.058350,0.037964,54.0,10000
76,78199683574728,0.058349,0.037841,55.0,10000
77,78199693574688,0.060059,0.039063,56.0,10000
78,78199703575405,0.058166,0.037292,54.0,10000
79,78199713575172,0.059937,0.038818,56.0,10000
80,78199723576352,0.057922,0.037293,55.0,10000
81,78199733574662,0.059631,0.038696,55.0,10000
82,78199743574993,0.057861,0.037781,56.0,10000
83,78199753574697,0.057434,0.037353,54.0,10000
84,78199763574632,0.059021,0.038757,56.0,10000
85,78199773574394,0.062134,0.038391,54.0,10000
86,78199783574565,0.059570,0.037903,54.0,10000
87,78199793574041,0.058349,0.037903,56.0,10000
88,78199803575144,0.058899,0.038330,55.0,10000
89,78199813574631,0.058227,0.037841,54.0,10000
90,78199823574084,0.058167,0.038086,53.0,10000
91,78199833574080,0.058593,0.037781,56.0,10000
92,78199843574758,0.057556,0.037109,57.0,10000
93,78199853574324,0.059693,0.038880,56.0,10000
94,78199863574871,0.057861,0.037536,54.0,10000
95,78199873574885,0.059326,0.038879,54.0,10000
96,78199883574366,0.057067,0.037110,54.0,10000
97,78199893574807,0.059326,0.039184,54.0,10000
98,78199903574475,0.058960,0.038269,55.0,10000
99,78199913574490,0.057556,0.037903,54.0,10000
100,78199923574810,0.059387,0.038818,56.0,10000
101,78199933574791,0.058350,0.037842,56.0,10000
102,78199943574252,0.058532,0.038452,55.0,10000
103,78199953574454,0.057862,0.037780,54.0,10000
104,78199963574602,0.059753,0.039307,54.0,10000
105,78199973575070,0.058227,0.038208,54.0,10000
106,78199983574977,0.059448,0.038513,56.0,10000
107,78199993573944,0.062744,0.038757,56.0,10000
108,78200003575010,0.058716,0.038147,54.0,10000
109,78200013574865,0.058533,0.038025,54.0,10000
110,78200023574029,0.058044,0.037781,53.0,10000
111,78200033574881,0.059265,0.038574,54.0,10000
112,78200043574014,0.059814,0.038696,55.0,10000
113,78200053574167,0.059875,0.038879,54.0,10000
114,78200063574614,0.057373,0.037232,54.0,10000
115,78200073574532,0.060242,0.039733,55.0,10000
116,78200083574438,0.058166,0.038086,54.0,10000
117,78200093574614,0.058106,0.038635,56.0,10000
118,78200103574248,0.059020,0.038452,53.0,10000
119,78200113574307,0.058411,0.037903,54.0,10000
120,78200123574669,0.058471,0.038086,54.0,10000
121,78200133574271,0.059021,0.038208,54.0,10000
122,78200143574638,0.058106,0.038208,54.0,10000
123,78200153575010,0.059326,0.038513,54.0,10000
124,78200163574366,0.058227,0.038452,54.0,10000
125,78200173574612,0.058655,0.038208,54.0,10000
126,78200183574491,0.059326,0.038391,55.0,10000
127,78200193574479,0.061279,0.037536,53.0,10000
128,78200203574579,0.058960,0.037842,55.0,10000
129,78200213574912,0.059204,0.038696,54.0,10000
130,78200223574736,0.058349,0.037781,54.0,10000
131,78200233574832,0.060547,0.039734,54.0,10000
132,78200243574323,0.057373,0.037231,55.0,10000
133,78200253574824,0.059936,0.039429,56.0,10000
134,78200263574070,0.057678,0.037597,54.0,10000
135,78200273574457,0.058960,0.038452,53.0,10000
136,78200283574148,0.059082,0.038696,54.0,10000
137,78200293574715,0.057129,0.037354,56.0,10000
138,78200303574842,0.059142,0.038696,56.0,10000
139,78200313575020,0.058228,0.037659,56.0,10000
140,78200323574603,0.059936,0.039245,56.0,10000
141,78200333574607,0.058655,0.038025,54.0,10000
142,78200343574459,0.058960,0.038757,54.0,10000
143,78200353574902,0.057800,0.037781,55.0,10000
144,78200363574362,0.059265,0.039123,56.0,10000
145,78200373574218,0.058166,0.038086,56.0,10000
146,78200383574691,0.057861,0.037964,54.0,10000
147,78200393574953,0.058411,0.038391,54.0,10000
148,78200403574865,0.059692,0.037353,54.0,10000
149,78200413575239,0.063476,0.039673,54.0,10000
150,78200423575077,0.057556,0.037353,54.0,10000
151,78200433575083,0.060486,0.039490,54.0,10000
152,78200443575016,0.058044,0.037659,56.0,10000
153,78200453575029,0.059693,0.039062,54.0,10000
154,78200463574063,0.058288,0.037842,54.0,10000
155,78200473574710,0.058777,0.038391,54.0,10000
156,78200483574443,0.058105,0.037780,54.0,10000
157,78200493574460,0.058716,0.038575,54.0,10000
158,78200503574566,0.059326,0.038879,55.0,10000
159,78200513574521,0.059448,0.038330,54.0,10000
160,78200523575101,0.059509,0.038696,54.0,10000
161,78200533574349,0.058838,0.038269,54.0,10000
162,78200543574371,0.060058,0.039368,55.0,10000
163,78200553574547,0.058960,0.037963,54.0,10000
164,78200563574933,0.058899,0.038330,54.0,10000
165,78200573574482,0.059814,0.038819,56.0,10000
166,78200583574652,0.059021,0.038024,54.0,10000
167,78200593574318,0.060302,0.039551,55.0,10000
168,78200603574722,0.061158,0.038513,54.0,10000
169,78200613574958,0.062255,0.038941,54.0,10000
170,78200623575073,0.058472,0.037719,56.0,10000
171,78200633574668,0.060363,0.039429,55.0,10000
172,78200643574634,0.058594,0.037902,54.0,10000
173,78200653575023,0.058899,0.038147,56.0,10000
174,78200663574547,0.058776,0.038330,54.0,10000
175,78200673574299,0.058411,0.037781,54.0,10000
176,78200683575142,0.061035,0.039734,55.0,10000
177,78200693574814,0.058716,0.038086,54.0,10000
178,78200703575080,0.058898,0.038574,54.0,10000
179,78200713575139,0.058777,0.038208,56.0,10000
180,78200723574850,0.059875,0.039001,54.0,10000
181,78200733574537,0.060181,0.038635,56.0,10000
182,78200743574312,0.059570,0.038574,54.0,10000
183,78200753574153,0.059082,0.038269,54.0,10000
184,78200763574671,0.058105,0.037415,54.0,10000
185,78200773574980,0.060547,0.039733,54.0,10000
186,78200783575054,0.057983,0.037171,54.0,10000
187,78200793574740,0.059387,0.038757,54.0,10000
188,78200803574873,0.058960,0.038269,55.0,10000
189,78200813574781,0.059631,0.039368,56.0,10000
190,78200823574427,0.061157,0.037109,54.0,10000
191,78200833574479,0.061096,0.038574,54.0,10000
192,78200843574847,0.059387,0.038574,55.0,10000
193,78200853574706,0.058167,0.037659,56.0,10000
194,78200863575514,0.060302,0.039367,54.0,10000
195,78200873574503,0.057984,0.037781,55.0,10000
196,78200883574960,0.059265,0.039062,54.0,10000
197,78200893574224,0.058349,0.037781,54.0,10000
198,78200903574512,0.058838,0.038574,56.0,10000
199,78200913574879,0.058044,0.037964,56.0,10000
200,78200923574885,0.059570,0.038757,54.0,10000
201,78200933575004,0.057923,0.037781,56.0,10000
202,78200943574893,0.059265,0.038452,56.0,10000
203,78200953574500,0.059264,0.038635,54.0,10000
204,78200963575131,0.057190,0.037170,54.0,10000
205,78200973574444,0.060120,0.039551,56.0,10000
206,78200983574802,0.057190,0.036926,56.0,10000
207,78200993575896,0.059936,0.039185,54.0,10000
208,78201003574951,0.060791,0.039489,55.0,10000
209,78201013574895,0.059814,0.039124,54.0,10000
210,78201023575468,0.061279,0.037536,56.0,10000
211,78201033574644,0.060364,0.037842,54.0,10000
212,78201043574798,0.058777,0.038391,55.0,10000
213,78201053574868,0.058471,0.037964,55.0,10000
214,78201063575496,0.059509,0.039489,56.0,10000
215,78201073574666,0.058289,0.037903,54.0,10000
216,78201083574983,0.060180,0.039429,56.0,10000
217,78201093574473,0.058228,0.037597,55.0,10000
218,78201103574485,0.058532,0.038086,56.0,10000
219,78201113575131,0.058777,0.038269,53.0,10000
220,78201123575427,0.058227,0.037537,54.0,10000
221,78201133575153,0.059631,0.038635,54.0,10000
222,78201143574993,0.058228,0.037475,55.0,10000
223,78201153575179,0.059387,0.038574,55.0,10000
224,78201163574664,0.059570,0.038330,56.0,10000
