sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,7405531401392,0.059754,0.038025,53.0,10000
2,7405541400447,0.059509,0.037415,54.0,10000
3,7405551400322,0.061035,0.039062,53.0,10000
4,7405561399589,0.057861,0.036560,54.0,10000
5,7405571399635,0.061157,0.039123,53.0,10000
6,7405581399331,0.058288,0.036927,53.0,10000
7,7405591399754,0.062012,0.037597,53.0,10000
8,7405601399567,0.061706,0.038269,53.0,10000
9,7405611399441,0.059570,0.038025,54.0,10000
10,7405621399983,0.059632,0.038208,52.0,10000
11,7405631399900,0.058959,0.037353,54.0,10000
12,7405641399306,0.060669,0.038880,54.0,10000
13,7405651400204,0.058594,0.037109,53.0,10000
14,7405661400346,0.060974,0.039001,54.0,10000
15,7405671399575,0.057922,0.036743,54.0,10000
16,7405681399354,0.060547,0.038696,54.0,10000
17,7405691399387,0.058715,0.037354,54.0,10000
18,7405701399339,0.058594,0.037109,54.0,10000
19,7405711399643,0.059997,0.038635,53.0,10000
20,7405721399421,0.059326,0.037659,53.0,10000
21,7405731399821,0.060547,0.039062,53.0,10000
22,7405741399256,0.058716,0.036865,53.0,10000
23,7405751400295,0.060363,0.038758,53.0,10000
24,7405761399873,0.058411,0.036987,53.0,10000
25,7405771399485,0.060913,0.038757,54.0,10000
26,7405781400311,0.059631,0.038330,52.0,10000
27,7405791399859,0.061584,0.037048,54.0,10000
28,7405801399725,0.061890,0.038391,54.0,10000
29,7405811399422,0.058899,0.040955,54.0,10000
30,7405821400003,0.061157,0.035644,53.0,10000
31,7405831399312,0.059265,0.037537,52.0,10000
32,7405841399837,0.059631,0.038208,53.0,10000
33,7405851399985,0.059387,0.037597,54.0,10000
34,7405861399494,0.060425,0.038696,53.0,10000
35,7405871400243,0.058776,0.037293,53.0,10000
36,7405881400102,0.058655,0.037170,54.0,10000
37,7405891399572,0.060486,0.038635,54.0,10000
38,7405901399548,0.060485,0.038269,53.0,10000
39,7405911400073,0.060547,0.038696,53.0,10000
40,7405921399938,0.058533,0.037110,52.0,10000
41,7405931399986,0.060974,0.039489,53.0,10000
42,7405941399959,0.058715,0.037232,53.0,10000
43,7405951399555,0.058838,0.037719,53.0,10000
44,7405961399682,0.059082,0.037842,54.0,10000
45,7405971400065,0.059204,0.037414,54.0,10000
46,7405981399534,0.060363,0.038697,52.0,10000
47,7405991400134,0.059937,0.037963,52.0,10000
48,7406001399414,0.059326,0.037781,54.0,10000
49,7406011399742,0.062683,0.037292,54.0,10000
50,7406021399996,0.062378,0.039612,53.0,10000
51,7406031400119,0.058532,0.037048,52.0,10000
52,7406041399436,0.060059,0.038086,53.0,10000
53,7406051399979,0.059387,0.037537,53.0,10000
54,7406061399711,0.058898,0.037292,52.0,10000
55,7406071399237,0.059754,0.038330,53.0,10000
56,7406081400017,0.058715,0.037109,53.0,10000
57,7406091400280,0.060669,0.038880,52.0,10000
58,7406101399843,0.059631,0.037841,53.0,10000
59,7406111400034,0.060181,0.038575,53.0,10000
60,7406121399398,0.058166,0.036987,53.0,10000
61,7406131399562,0.058960,0.037597,53.0,10000
62,7406141399776,0.060303,0.038513,53.0,10000
63,7406151400068,0.058532,0.037049,53.0,10000
64,7406161400196,0.060303,0.038452,54.0,10000
65,7406171400126,0.059509,0.037536,54.0,10000
66,7406181399800,0.059814,0.041809,54.0,10000
67,7406191399397,0.059326,0.033997,54.0,10000
68,7406201400190,0.061829,0.039550,53.0,10000
69,7406211400063,0.063415,0.037842,54.0,10000
70,7406221400186,0.059753,0.037598,54.0,10000
71,7406231399398,0.059021,0.037658,53.0,10000
72,7406241399679,0.059631,0.037903,54.0,10000
73,7406251400028,0.060181,0.038452,53.0,10000
74,7406261399292,0.059265,0.037414,54.0,10000
75,7406271400442,0.060302,0.038636,53.0,10000
76,7406281400141,0.058838,0.037414,54.0,10000
77,7406291399663,0.060364,0.038574,53.0,10000
78,7406301399353,0.059753,0.037781,53.0,10000
79,7406311399461,0.058899,0.037536,52.0,10000
80,7406321399771,0.059692,0.037964,53.0,10000
81,7406331399580,0.059082,0.037415,53.0,10000
82,7406341399955,0.060486,0.038757,53.0,10000
83,7406351400000,0.059509,0.037414,53.0,10000
84,7406361399897,0.060791,0.038513,53.0,10000
85,7406371399443,0.060302,0.038147,53.0,10000
86,7406381399318,0.061523,0.039124,53.0,10000
87,7406391399400,0.059937,0.037658,53.0,10000
88,7406401400392,0.059875,0.038147,52.0,10000
89,7406411399970,0.059265,0.037903,54.0,10000
90,7406421400199,0.060608,0.036987,53.0,10000
91,7406431399631,0.064148,0.038879,53.0,10000
92,7406441399718,0.059265,0.037476,53.0,10000
93,7406451400121,0.060974,0.038940,53.0,10000
94,7406461399506,0.059081,0.037293,53.0,10000
95,7406471399329,0.060303,0.038757,53.0,10000
96,7406481399735,0.058411,0.037292,52.0,10000
97,7406491399523,0.060180,0.038452,53.0,10000
98,7406501399744,0.059692,0.040833,53.0,10000
99,7406511399858,0.059143,0.037658,53.0,10000
100,7406521399544,0.059448,0.035095,53.0,10000
101,7406531399774,0.059265,0.037781,53.0,10000
102,7406541399325,0.060547,0.038940,53.0,10000
103,7406551399417,0.057678,0.036560,54.0,10000
104,7406561400233,0.061401,0.039368,53.0,10000
105,7406571399181,0.059387,0.037659,53.0,10000
106,7406581399865,0.059754,0.038207,54.0,10000
107,7406591399426,0.058532,0.036988,53.0,10000
108,7406601399199,0.059082,0.037414,53.0,10000
109,7406611400059,0.060608,0.039063,53.0,10000
110,7406621399556,0.060913,0.037536,54.0,10000
111,7406631399389,0.063110,0.038269,53.0,10000
112,7406641400099,0.058838,0.037231,53.0,10000
113,7406651400124,0.066162,0.042359,53.0,10000
114,7406661399381,0.053893,0.033935,54.0,10000
115,7406671399735,0.059876,0.038086,53.0,10000
116,7406681399612,0.060852,0.038452,53.0,10000
117,7406691399698,0.058837,0.037109,54.0,10000
118,7406701399880,0.059510,0.037964,54.0,10000
119,7406711399664,0.059020,0.037170,53.0,10000
120,7406721400094,0.061951,0.039551,52.0,10000
121,7406731400088,0.057800,0.036438,53.0,10000
122,7406741399789,0.061462,0.039429,52.0,10000
123,7406751399587,0.058655,0.036987,54.0,10000
124,7406761399343,0.060242,0.038391,53.0,10000
125,7406771399476,0.060180,0.038269,53.0,10000
126,7406781400428,0.059509,0.037841,53.0,10000
127,7406791399861,0.059814,0.038147,54.0,10000
128,7406801399605,0.060059,0.037720,53.0,10000
129,7406811399374,0.061096,0.039123,54.0,10000
130,7406821399679,0.059082,0.037354,54.0,10000
131,7406831399584,0.060486,0.038818,54.0,10000
