sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,139530282295026,0.059448,0.038880,54.0,10000
2,139530292293985,0.058105,0.037658,54.0,10000
3,139530302294164,0.059570,0.038941,54.0,10000
4,139530312293620,0.058716,0.037780,53.0,10000
5,139530322293405,0.059387,0.038819,56.0,10000
6,139530332293574,0.062317,0.037963,54.0,10000
7,139530342294051,0.060180,0.037720,54.0,10000
8,139530352293954,0.060059,0.039001,56.0,10000
9,139530362294167,0.058654,0.037903,54.0,10000
10,139530372294232,0.060974,0.039673,55.0,10000
11,139530382293532,0.058350,0.037780,56.0,10000
12,139530392293832,0.059875,0.039124,54.0,10000
13,139530402293843,0.058533,0.037781,56.0,10000
14,139530412293677,0.059997,0.038818,56.0,10000
15,139530422293480,0.059021,0.038086,56.0,10000
16,139530432293620,0.059204,0.038269,56.0,10000
17,139530442293802,0.059082,0.038574,56.0,10000
18,139530452293985,0.059631,0.038330,56.0,10000
19,139530462294099,0.059143,0.038513,56.0,10000
20,139530472293515,0.058654,0.037841,56.0,10000
21,139530482293872,0.060669,0.039856,56.0,10000
22,139530492294255,0.059021,0.037781,54.0,10000
23,139530502293945,0.061157,0.039673,56.0,10000
24,139530512293604,0.058167,0.037597,56.0,10000
25,139530522294253,0.059448,0.038696,54.0,10000
26,139530532293918,0.058776,0.037903,54.0,10000
27,139530542294352,0.059143,0.037720,54.0,10000
28,139530552294023,0.062317,0.038635,56.0,10000
29,139530562293640,0.058960,0.037842,56.0,10000
30,139530572293524,0.058227,0.038086,54.0,10000
31,139530582293415,0.058716,0.037719,56.0,10000
32,139530592294268,0.060669,0.039246,54.0,10000
33,139530602293927,0.059082,0.037902,56.0,10000
34,139530612293497,0.058959,0.037964,56.0,10000
35,139530622293396,0.058960,0.038025,56.0,10000
36,139530632294396,0.059082,0.038147,56.0,10000
37,139530642294154,0.058533,0.037964,54.0,10000
38,139530652293551,0.058349,0.037475,54.0,10000
39,139530662294261,0.059997,0.038757,55.0,10000
40,139530672293737,0.058960,0.037842,56.0,10000
41,139530682293571,0.059204,0.038452,55.0,10000
42,139530692294046,0.058655,0.037659,55.0,10000
43,139530702293363,0.059936,0.038879,56.0,10000
44,139530712293496,0.058655,0.037537,54.0,10000
45,139530722294021,0.059753,0.038452,54.0,10000
46,139530732293493,0.059570,0.038330,56.0,10000
47,139530742294072,0.060303,0.038207,54.0,10000
48,139530752294248,0.062195,0.038086,54.0,10000
49,139530762293409,0.059203,0.037720,55.0,10000
50,139530772294274,0.059388,0.038879,55.0,10000
51,139530782294243,0.059326,0.038208,55.0,10000
52,139530792294104,0.059509,0.038757,56.0,10000
53,139530802293933,0.057800,0.037476,56.0,10000
54,139530812293833,0.057922,0.037597,54.0,10000
55,139530822293781,0.059509,0.038758,56.0,10000
56,139530832294007,0.057495,0.037170,56.0,10000
57,139530842293809,0.060181,0.039429,56.0,10000
58,139530852293950,0.058471,0.037780,55.0,10000
59,139530862293704,0.058655,0.038452,54.0,10000
60,139530872294121,0.058593,0.037842,55.0,10000
61,139530882294249,0.057923,0.037781,56.0,10000
62,139530892293628,0.058532,0.037780,56.0,10000
63,139530902293863,0.058716,0.038025,55.0,10000
64,139530912293652,0.059753,0.038940,55.0,10000
65,139530922293405,0.059326,0.038086,54.0,10000
66,139530932293836,0.059814,0.039002,54.0,10000
67,139530942294085,0.058228,0.037414,56.0,10000
68,139530952293872,0.059509,0.038940,56.0,10000
69,139530962293377,0.059692,0.037171,54.0,10000
70,139530972293965,0.062744,0.039245,55.0,10000
71,139530982293620,0.057312,0.037232,54.0,10000
72,139530992294295,0.059448,0.038574,56.0,10000
73,139531002293774,0.058838,0.038330,56.0,10000
74,139531012294381,0.057861,0.037475,56.0,10000
75,139531022294225,0.059143,0.038635,54.0,10000
76,139531032294131,0.058838,0.038086,54.0,10000
77,139531042294189,0.059509,0.039063,55.0,10000
78,139531052293960,0.057190,0.037170,54.0,10000
79,139531062294212,0.059448,0.039001,56.0,10000
80,139531072294001,0.058105,0.037476,56.0,10000
81,139531082293579,0.058349,0.037841,55.0,10000
82,139531092294122,0.058838,0.038208,56.0,10000
83,139531102293930,0.057251,0.036866,56.0,10000
84,139531112293956,0.060242,0.039428,55.0,10000
85,139531122294204,0.057250,0.037293,54.0,10000
86,139531132294432,0.060791,0.039611,55.0,10000
87,139531142293519,0.057861,0.037476,54.0,10000
88,139531152293609,0.060730,0.039978,53.0,10000
89,139531162293659,0.060303,0.037658,56.0,10000
90,139531172294408,0.062011,0.038513,54.0,10000
91,139531182293605,0.059632,0.038880,55.0,10000
92,139531192293982,0.059020,0.038330,56.0,10000
93,139531202293587,0.058472,0.038330,54.0,10000
94,139531212293550,0.058716,0.038513,56.0,10000
95,139531222294342,0.060058,0.039367,54.0,10000
96,139531232293803,0.058411,0.037659,54.0,10000
97,139531242293602,0.058959,0.038696,56.0,10000
98,139531252293512,0.059265,0.038391,56.0,10000
99,139531262293943,0.057801,0.037781,56.0,10000
100,139531272294046,0.058654,0.038147,56.0,10000
101,139531282293827,0.057861,0.037353,55.0,10000
102,139531292293905,0.060425,0.039551,56.0,10000
103,139531302294143,0.058166,0.037719,56.0,10000
104,139531312294163,0.059693,0.039002,56.0,10000
105,139531322293679,0.057922,0.037353,56.0,10000
106,139531332293929,0.059753,0.038818,56.0,10000
107,139531342293794,0.058594,0.037720,56.0,10000
108,139531352293629,0.058044,0.037781,55.0,10000
109,139531362293727,0.058899,0.038330,54.0,10000
110,139531372293907,0.058960,0.038085,54.0,10000
111,139531382293629,0.062683,0.038453,56.0,10000
112,139531392293453,0.060546,0.037902,54.0,10000
113,139531402293340,0.059082,0.038452,55.0,10000
114,139531412294176,0.058777,0.038025,56.0,10000
115,139531422294335,0.059021,0.038696,56.0,10000
116,139531432294041,0.058532,0.037659,54.0,10000
117,139531442293995,0.059570,0.038696,54.0,10000
118,139531452294201,0.059510,0.038879,55.0,10000
119,139531462293776,0.057739,0.037415,55.0,10000
120,139531472294263,0.059326,0.038757,54.0,10000
121,139531482293979,0.058715,0.037598,55.0,10000
122,139531492293690,0.060181,0.039123,56.0,10000
123,139531502293960,0.058532,0.037720,54.0,10000
124,139531512293700,0.060181,0.039184,54.0,10000
125,139531522293609,0.058044,0.037476,54.0,10000
126,139531532294085,0.060730,0.039062,55.0,10000
127,139531542293387,0.058716,0.037842,56.0,10000
128,139531552294119,0.058227,0.037780,55.0,10000
129,139531562293433,0.059692,0.038819,55.0,10000
130,139531572293513,0.060059,0.038818,54.0,10000
131,139531582293809,0.061340,0.037964,54.0,10000
132,139531592294041,0.059692,0.037719,56.0,10000
133,139531602293640,0.060242,0.039490,54.0,10000
134,139531612293640,0.058471,0.037903,55.0,10000
135,139531622293849,0.058777,0.038208,56.0,10000
136,139531632294082,0.058838,0.038085,56.0,10000
137,139531642294353,0.058715,0.037964,56.0,10000
138,139531652293732,0.060059,0.039246,56.0,10000
139,139531662293690,0.058410,0.037597,54.0,10000
140,139531672293483,0.059570,0.038574,56.0,10000
141,139531682293521,0.059632,0.038391,55.0,10000
142,139531692294146,0.059570,0.038575,55.0,10000
143,139531702294267,0.059570,0.038391,56.0,10000
144,139531712293833,0.060791,0.039489,56.0,10000
145,139531722294178,0.058654,0.037598,56.0,10000
146,139531732294124,0.059754,0.038269,56.0,10000
147,139531742294244,0.059448,0.038269,55.0,10000
148,139531752293815,0.059082,0.037841,56.0,10000
149,139531762294376,0.059936,0.039124,55.0,10000
150,139531772293850,0.059387,0.038635,56.0,10000
151,139531782293951,0.059143,0.039001,54.0,10000
152,139531792293403,0.059265,0.037903,54.0,10000
153,139531802294204,0.062561,0.038391,56.0,10000
154,139531812293909,0.058838,0.037842,56.0,10000
155,139531822293618,0.058654,0.038086,54.0,10000
156,139531832293462,0.060059,0.039001,55.0,10000
157,139531842293528,0.059204,0.037903,56.0,10000
158,139531852293867,0.059020,0.038513,56.0,10000
159,139531862293763,0.058899,0.037964,54.0,10000
160,139531872294155,0.058960,0.038207,54.0,10000
161,139531882293394,0.058655,0.038086,54.0,10000
162,139531892294664,0.059997,0.038574,56.0,10000
163,139531902294005,0.059326,0.038575,56.0,10000
164,139531912293889,0.058411,0.037780,56.0,10000
165,139531922294069,0.059692,0.038635,53.0,10000
166,139531932293375,0.058227,0.037415,56.0,10000
167,139531942293578,0.060730,0.039734,53.0,10000
168,139531952294167,0.057129,0.036743,56.0,10000
169,139531962293460,0.058654,0.038635,57.0,10000
170,139531972294089,0.058411,0.038147,54.0,10000
171,139531982293584,0.058410,0.038574,57.0,10000
172,139531992293714,0.059265,0.038208,55.0,10000
173,139532002293968,0.060242,0.036987,56.0,10000
174,139532012293632,0.059631,0.038513,54.0,10000
175,139532022293534,0.058472,0.037781,55.0,10000
176,139532032293960,0.059692,0.038696,56.0,10000
177,139532042294168,0.058471,0.037536,55.0,10000
178,139532052293692,0.060669,0.039368,56.0,10000
179,139532062293905,0.058838,0.037842,56.0,10000
180,139532072293930,0.059692,0.038574,55.0,10000
181,139532082294054,0.057556,0.037109,56.0,10000
182,139532092293792,0.059143,0.038086,56.0,10000
