sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,111887569745255,0.060608,0.039184,54.0,10000
2,111887579744226,0.057922,0.036987,54.0,10000
3,111887589744352,0.058899,0.037903,54.0,10000
4,111887599743220,0.060852,0.037109,54.0,10000
5,111887609743338,0.062622,0.038819,53.0,10000
6,111887619744077,0.058227,0.036987,54.0,10000
7,111887629743582,0.058533,0.037231,53.0,10000
8,111887639743617,0.059570,0.038208,53.0,10000
9,111887649743438,0.057922,0.036621,54.0,10000
10,111887659743836,0.060120,0.038452,54.0,10000
11,111887669744135,0.058593,0.037048,54.0,10000
12,111887679743724,0.059204,0.037964,54.0,10000
13,111887689744041,0.058106,0.036804,53.0,10000
14,111887699743932,0.059936,0.038452,53.0,10000
15,111887709743604,0.058716,0.037048,54.0,10000
16,111887719743287,0.058654,0.037354,54.0,10000
17,111887729744383,0.059448,0.038025,54.0,10000
18,111887739743339,0.058411,0.037170,54.0,10000
19,111887749744110,0.059875,0.038452,54.0,10000
20,111887759743921,0.059021,0.037414,54.0,10000
21,111887769743540,0.058899,0.037659,54.0,10000
22,111887779743637,0.058227,0.036743,54.0,10000
23,111887789744173,0.060669,0.039124,54.0,10000
24,111887799744249,0.057800,0.036926,53.0,10000
25,111887809743978,0.058289,0.037353,54.0,10000
26,111887819744078,0.063049,0.037903,53.0,10000
27,111887829744174,0.059204,0.037414,54.0,10000
28,111887839744178,0.058227,0.037598,54.0,10000
29,111887849743954,0.058228,0.036865,53.0,10000
30,111887859743884,0.060424,0.039185,54.0,10000
31,111887869743615,0.057617,0.036682,53.0,10000
32,111887879743287,0.059387,0.038146,54.0,10000
33,111887889743723,0.059204,0.037720,54.0,10000
34,111887899743644,0.058045,0.036987,54.0,10000
35,111887909743379,0.059631,0.038391,53.0,10000
36,111887919743315,0.057800,0.036743,53.0,10000
37,111887929744174,0.059692,0.038330,54.0,10000
38,111887939743577,0.057678,0.036621,54.0,10000
39,111887949743480,0.060059,0.038452,53.0,10000
40,111887959743272,0.057800,0.036743,54.0,10000
41,111887969743977,0.059997,0.038575,54.0,10000
42,111887979743881,0.057007,0.036499,54.0,10000
43,111887989743899,0.059265,0.038085,54.0,10000
44,111887999743867,0.058960,0.037720,53.0,10000
45,111888009744188,0.058288,0.037170,53.0,10000
46,111888019743364,0.062988,0.038025,54.0,10000
47,111888029743817,0.058899,0.036499,54.0,10000
48,111888039743823,0.060364,0.038757,54.0,10000
49,111888049743815,0.058532,0.036743,54.0,10000
50,111888059743366,0.060730,0.038819,54.0,10000
51,111888069743476,0.058288,0.036804,54.0,10000
52,111888079744021,0.058899,0.037536,54.0,10000
53,111888089743977,0.058960,0.037659,54.0,10000
54,111888099743835,0.058655,0.037414,53.0,10000
55,111888109743492,0.058715,0.037903,53.0,10000
56,111888119743478,0.057922,0.036926,53.0,10000
57,111888129744035,0.059510,0.038269,54.0,10000
58,111888139743696,0.056823,0.036377,54.0,10000
59,111888149744067,0.059265,0.038147,53.0,10000
60,111888159744025,0.059448,0.037720,53.0,10000
61,111888169744391,0.058533,0.037475,53.0,10000
62,111888179744211,0.057739,0.036865,54.0,10000
63,111888189744281,0.058777,0.037659,53.0,10000
64,111888199744060,0.059143,0.038025,54.0,10000
65,111888209743662,0.058227,0.036865,53.0,10000
66,111888219743452,0.059997,0.038574,54.0,10000
67,111888229743449,0.059509,0.037109,53.0,10000
68,111888239743368,0.062928,0.038208,53.0,10000
69,111888249743643,0.057861,0.036621,53.0,10000
70,111888259744144,0.059387,0.038208,54.0,10000
71,111888269743151,0.059204,0.037781,54.0,10000
72,111888279743446,0.057495,0.036437,53.0,10000
73,111888289743476,0.059509,0.038147,54.0,10000
74,111888299743278,0.058899,0.037537,54.0,10000
75,111888309743241,0.059326,0.038330,54.0,10000
76,111888319743600,0.058044,0.037048,53.0,10000
77,111888329744053,0.058777,0.037842,54.0,10000
78,111888339743872,0.058776,0.037231,54.0,10000
79,111888349743551,0.058350,0.037293,54.0,10000
80,111888359743345,0.059021,0.037536,53.0,10000
81,111888369743299,0.058593,0.037720,54.0,10000
82,111888379743315,0.057861,0.037231,53.0,10000
83,111888389744056,0.058167,0.036987,53.0,10000
84,111888399743509,0.060302,0.039246,54.0,10000
85,111888409744308,0.057068,0.036743,54.0,10000
86,111888419744444,0.058166,0.037964,54.0,10000
87,111888429743499,0.058228,0.036682,54.0,10000
88,111888439743325,0.062500,0.038085,54.0,10000
89,111888449743529,0.059082,0.037842,53.0,10000
90,111888459744022,0.058166,0.037415,54.0,10000
91,111888469744076,0.058166,0.037536,53.0,10000
92,111888479743817,0.057861,0.036987,53.0,10000
93,111888489743593,0.059876,0.038819,53.0,10000
94,111888499743552,0.056823,0.036132,54.0,10000
95,111888509743453,0.059082,0.038147,53.0,10000
96,111888519744254,0.058045,0.037232,53.0,10000
97,111888529743929,0.059997,0.038757,53.0,10000
98,111888539743747,0.057556,0.036804,54.0,10000
99,111888549743424,0.058594,0.037475,53.0,10000
100,111888559744370,0.058410,0.037781,54.0,10000
101,111888569744414,0.058960,0.037781,53.0,10000
102,111888579743438,0.059753,0.038452,54.0,10000
103,111888589743582,0.057434,0.036621,54.0,10000
104,111888599743528,0.060547,0.038940,53.0,10000
105,111888609743781,0.057922,0.036804,54.0,10000
106,111888619743358,0.059326,0.038147,54.0,10000
107,111888629743561,0.057739,0.036804,54.0,10000
108,111888639743256,0.059814,0.038330,54.0,10000
109,111888649744009,0.061280,0.037476,53.0,10000
110,111888659743256,0.060790,0.037231,54.0,10000
111,111888669744136,0.059510,0.038269,54.0,10000
112,111888679743766,0.057556,0.036682,54.0,10000
113,111888689743692,0.059326,0.038208,54.0,10000
114,111888699743246,0.058166,0.037109,54.0,10000
115,111888709743971,0.059570,0.038269,54.0,10000
116,111888719743563,0.057678,0.036682,54.0,10000
117,111888729743532,0.059448,0.038269,54.0,10000
118,111888739744409,0.058777,0.037598,54.0,10000
119,111888749743954,0.058288,0.037170,54.0,10000
120,111888759744003,0.059632,0.038513,53.0,10000
121,111888769743610,0.056640,0.036377,53.0,10000
122,111888779743281,0.059631,0.038818,54.0,10000
123,111888789743384,0.057373,0.036621,54.0,10000
124,111888799743299,0.060059,0.038696,54.0,10000
125,111888809743380,0.057678,0.036865,54.0,10000
126,111888819744044,0.059448,0.038086,53.0,10000
127,111888829744051,0.059387,0.037720,54.0,10000
128,111888839744064,0.057312,0.036621,53.0,10000
129,111888849743640,0.062377,0.038635,54.0,10000
130,111888859743462,0.059693,0.036621,54.0,10000
131,111888869743463,0.059204,0.038086,54.0,10000
132,111888879743930,0.058959,0.037598,53.0,10000
133,111888889743903,0.059693,0.038391,54.0,10000
134,111888899743974,0.058044,0.036804,53.0,10000
135,111888909744052,0.058471,0.037597,54.0,10000
136,111888919743881,0.058838,0.037659,53.0,10000
137,111888929743779,0.057251,0.036438,54.0,10000
138,111888939743521,0.059204,0.038086,54.0,10000
139,111888949743509,0.058227,0.036987,54.0,10000
140,111888959743327,0.060913,0.039306,54.0,10000
141,111888969743286,0.057312,0.036621,53.0,10000
142,111888979743952,0.059143,0.037903,53.0,10000
143,111888989743683,0.058655,0.037292,54.0,10000
144,111888999743796,0.059021,0.037659,54.0,10000
145,111889009743791,0.058837,0.037720,54.0,10000
146,111889019743419,0.057495,0.036926,54.0,10000
147,111889029744174,0.058472,0.038086,53.0,10000
148,111889039743257,0.058410,0.037536,54.0,10000
149,111889049744152,0.057434,0.037293,54.0,10000
150,111889059743757,0.058777,0.037414,53.0,10000
151,111889069743383,0.062988,0.037964,54.0,10000
152,111889079743717,0.059692,0.037231,53.0,10000
153,111889089743775,0.057373,0.037476,54.0,10000
154,111889099743550,0.059876,0.038391,54.0,10000
155,111889109744165,0.058105,0.037292,54.0,10000
156,111889119743815,0.058410,0.037842,54.0,10000
157,111889129743562,0.057312,0.036438,54.0,10000
158,111889139743596,0.059204,0.038635,54.0,10000
159,111889149743530,0.059326,0.037658,53.0,10000
160,111889159743562,0.058289,0.037659,54.0,10000
161,111889169743496,0.058776,0.037353,54.0,10000
162,111889179744224,0.058960,0.037659,54.0,10000
163,111889189744212,0.058105,0.036987,52.0,10000
164,111889199743420,0.058167,0.037537,53.0,10000
165,111889209744212,0.059082,0.038147,53.0,10000
166,111889219743961,0.057861,0.037109,54.0,10000
167,111889229743578,0.058166,0.037597,53.0,10000
168,111889239743952,0.058350,0.037415,53.0,10000
169,111889249743880,0.059936,0.038818,53.0,10000
170,111889259743848,0.057495,0.036560,53.0,10000
171,111889269743444,0.062988,0.038269,54.0,10000
172,111889279743968,0.059998,0.037781,53.0,10000
173,111889289744066,0.058288,0.037536,53.0,10000
174,111889299743896,0.057861,0.037293,53.0,10000
175,111889309743649,0.057251,0.036926,53.0,10000
176,111889319743795,0.058655,0.038269,53.0,10000
177,111889329743537,0.058471,0.037780,53.0,10000
178,111889339744116,0.058716,0.038330,53.0,10000
179,111889349743956,0.056884,0.036743,54.0,10000
180,111889359744019,0.059082,0.038330,54.0,10000
181,111889369743499,0.057739,0.037049,53.0,10000
182,111889379744062,0.058716,0.037597,54.0,10000
183,111889389743465,0.058289,0.037842,54.0,10000
184,111889399743205,0.057678,0.036438,54.0,10000
185,111889409743745,0.060241,0.038574,53.0,10000
186,111889419743395,0.058472,0.037353,54.0,10000
187,111889429744102,0.059570,0.038391,53.0,10000
188,111889439744168,0.057190,0.036682,54.0,10000
189,111889449743635,0.059326,0.038391,53.0,10000
190,111889459743625,0.057617,0.036743,54.0,10000
191,111889469743332,0.058593,0.037659,53.0,10000
192,111889479744164,0.060547,0.038147,53.0,10000
193,111889489743710,0.062500,0.037536,54.0,10000
194,111889499743585,0.059387,0.038086,54.0,10000
195,111889509743429,0.057495,0.036499,54.0,10000
196,111889519744172,0.058593,0.038391,54.0,10000
197,111889529743759,0.058289,0.037354,54.0,10000
198,111889539743352,0.059997,0.038757,54.0,10000
199,111889549743903,0.056946,0.036560,53.0,10000
200,111889559744007,0.058655,0.037536,54.0,10000
201,111889569743753,0.059814,0.038636,54.0,10000
202,111889579744194,0.058777,0.037536,53.0,10000
203,111889589743866,0.059081,0.037842,53.0,10000
204,111889599743789,0.058594,0.037292,53.0,10000
205,111889609743778,0.060364,0.038879,54.0,10000
206,111889619743420,0.057983,0.036988,53.0,10000
207,111889629744013,0.060119,0.038940,53.0,10000
208,111889639743976,0.058350,0.037292,54.0,10000
209,111889649743977,0.059448,0.038086,53.0,10000
210,111889659743721,0.058960,0.037781,54.0,10000
211,111889669743638,0.058593,0.037353,54.0,10000
212,111889679743386,0.060791,0.038147,54.0,10000
213,111889689743312,0.061401,0.036682,53.0,10000
214,111889699743838,0.059876,0.038330,53.0,10000
215,111889709743813,0.057434,0.036438,54.0,10000
216,111889719743921,0.060546,0.039001,54.0,10000
217,111889729743842,0.058411,0.037171,54.0,10000
218,111889739744452,0.059021,0.037903,53.0,10000
219,111889749743403,0.058288,0.037353,53.0,10000
220,111889759743864,0.057983,0.036926,54.0,10000
221,111889769743532,0.059143,0.038086,53.0,10000
222,111889779744245,0.057434,0.036865,53.0,10000
223,111889789743884,0.059815,0.038757,54.0,10000
224,111889799743862,0.057861,0.036682,54.0,10000
225,111889809744258,0.060241,0.038880,54.0,10000
226,111889819744064,0.057923,0.036804,53.0,10000
227,111889829744215,0.059142,0.038086,53.0,10000
228,111889839744035,0.057556,0.037048,54.0,10000
229,111889849744127,0.057801,0.037048,53.0,10000
230,111889859743717,0.059570,0.038452,53.0,10000
231,111889869743819,0.057983,0.037170,53.0,10000
232,111889879743872,0.059631,0.038269,53.0,10000
233,111889889743785,0.061218,0.037415,54.0,10000
234,111889899743659,0.062500,0.038452,54.0,10000
235,111889909743537,0.059814,0.036438,54.0,10000
236,111889919743373,0.059021,0.037841,54.0,10000
237,111889929743548,0.058777,0.037354,54.0,10000
238,111889939743597,0.058288,0.037170,53.0,10000
239,111889949743648,0.059449,0.038330,53.0,10000
240,111889959743304,0.059142,0.037415,54.0,10000
241,111889969744030,0.058960,0.037841,54.0,10000
242,111889979743794,0.058716,0.037293,53.0,10000
243,111889989743833,0.059265,0.038269,53.0,10000
244,111889999743529,0.058471,0.036987,54.0,10000
245,111890009743341,0.058350,0.037353,54.0,10000
246,111890019744116,0.059204,0.037842,53.0,10000
247,111890029744170,0.058471,0.037292,53.0,10000
248,111890039743717,0.059204,0.038147,54.0,10000
249,111890049743376,0.057617,0.036560,54.0,10000
250,111890059744062,0.060181,0.038941,53.0,10000
251,111890069744287,0.058288,0.037231,53.0,10000
252,111890079743374,0.058655,0.037597,54.0,10000
253,111890089743422,0.059631,0.037903,54.0,10000
254,111890099743430,0.061462,0.037964,53.0,10000
255,111890109743426,0.061096,0.037537,54.0,10000
256,111890119743202,0.057312,0.036437,54.0,10000
257,111890129743922,0.059815,0.038636,53.0,10000
258,111890139743844,0.058349,0.036987,53.0,10000
259,111890149743323,0.058899,0.037841,53.0,10000
260,111890159743322,0.057983,0.036988,53.0,10000
261,111890169744013,0.060242,0.038696,54.0,10000
262,111890179743985,0.057800,0.036804,53.0,10000
263,111890189743262,0.060241,0.038696,54.0,10000
264,111890199743987,0.058472,0.036926,54.0,10000
265,111890209743598,0.058654,0.037598,54.0,10000
266,111890219743613,0.058716,0.037842,54.0,10000
267,111890229743779,0.058166,0.037170,53.0,10000
268,111890239743609,0.059388,0.038330,54.0,10000
269,111890249743625,0.058105,0.037109,53.0,10000
270,111890259744377,0.059265,0.038269,53.0,10000
271,111890269743967,0.057251,0.036743,54.0,10000
272,111890279743844,0.059387,0.038147,53.0,10000
273,111890289743954,0.058044,0.037231,54.0,10000
274,111890299743828,0.060608,0.037537,54.0,10000
275,111890309743700,0.060913,0.037536,54.0,10000
276,111890319743411,0.059143,0.037720,53.0,10000
277,111890329743464,0.058166,0.037415,53.0,10000
278,111890339743423,0.058777,0.037536,53.0,10000
279,111890349744139,0.059021,0.037903,54.0,10000
280,111890359743814,0.057922,0.036743,54.0,10000
281,111890369743527,0.059692,0.038940,53.0,10000
282,111890379743482,0.058166,0.037232,54.0,10000
283,111890389744006,0.057129,0.036560,53.0,10000
284,111890399743656,0.059509,0.038268,54.0,10000
285,111890409743494,0.057922,0.036683,53.0,10000
286,111890419743531,0.059754,0.038574,54.0,10000
287,111890429743337,0.058349,0.037353,54.0,10000
288,111890439743543,0.058533,0.037659,54.0,10000
289,111890449743289,0.058715,0.037597,53.0,10000
290,111890459743374,0.058716,0.037903,54.0,10000
291,111890469744176,0.057983,0.037292,53.0,10000
292,111890479743962,0.058533,0.037598,53.0,10000
293,111890489743787,0.058044,0.037414,54.0,10000
294,111890499743755,0.059204,0.037537,53.0,10000
295,111890509743457,0.058411,0.037903,53.0,10000
296,111890519743293,0.061462,0.036987,53.0,10000
297,111890529744218,0.060486,0.038574,54.0,10000
298,111890539743377,0.057067,0.036560,53.0,10000
299,111890549743452,0.060608,0.039062,54.0,10000
300,111890559743643,0.057861,0.037232,53.0,10000
301,111890569744155,0.057190,0.037109,53.0,10000
302,111890579743849,0.058472,0.037903,54.0,10000
303,111890589743346,0.058349,0.037536,54.0,10000
304,111890599744173,0.058288,0.037964,54.0,10000
305,111890609743530,0.057984,0.037048,54.0,10000
306,111890619744146,0.058105,0.038147,53.0,10000
307,111890629743821,0.057861,0.037292,53.0,10000
308,111890639743793,0.058655,0.038330,54.0,10000
309,111890649744003,0.056884,0.036805,53.0,10000
310,111890659743455,0.058106,0.037780,54.0,10000
311,111890669743304,0.058227,0.037781,54.0,10000
312,111890679744053,0.057800,0.037536,54.0,10000
313,111890689744129,0.058533,0.038391,54.0,10000
314,111890699744071,0.057861,0.037232,53.0,10000
315,111890709744170,0.057922,0.037903,54.0,10000
316,111890719743843,0.061707,0.037353,54.0,10000
317,111890729744159,0.059387,0.037720,53.0,10000
318,111890739744101,0.057861,0.037170,54.0,10000
319,111890749744071,0.057800,0.037475,53.0,10000
320,111890759743886,0.057861,0.037659,54.0,10000
321,111890769743712,0.057617,0.037048,53.0,10000
322,111890779743394,0.059448,0.038818,54.0,10000
323,111890789743670,0.057068,0.036988,54.0,10000
324,111890799743588,0.058044,0.037841,53.0,10000
325,111890809743502,0.057190,0.037293,54.0,10000
326,111890819743349,0.059326,0.038757,54.0,10000
327,111890829743943,0.056274,0.036621,53.0,10000
328,111890839743850,0.058411,0.038025,54.0,10000
329,111890849743464,0.056823,0.037170,53.0,10000
330,111890859743417,0.058228,0.037720,53.0,10000
331,111890869744018,0.057861,0.037841,53.0,10000
332,111890879743756,0.056885,0.036866,54.0,10000
333,111890889743591,0.057983,0.038207,53.0,10000
