sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,136184266151032,0.056336,0.034790,53.0,10000
2,136184276148971,0.056335,0.035156,54.0,10000
3,136184286148185,0.055481,0.034241,53.0,10000
4,136184296148598,0.055847,0.034607,53.0,10000
5,136184306148267,0.055725,0.034484,54.0,10000
6,136184316148744,0.057190,0.034912,52.0,10000
7,136184326147628,0.060058,0.034912,53.0,10000
8,136184336148435,0.055176,0.033814,53.0,10000
9,136184346147901,0.056579,0.035156,53.0,10000
10,136184356147875,0.055908,0.034729,53.0,10000
11,136184366147862,0.050171,0.031250,53.0,10000
12,136184376147782,0.061462,0.037902,52.0,10000
13,136184386148297,0.055725,0.034607,53.0,10000
14,136184396147624,0.056152,0.034668,53.0,10000
15,136184406148183,0.056275,0.035095,53.0,10000
16,136184416148071,0.051025,0.035218,53.0,10000
17,136184426148494,0.060974,0.034667,53.0,10000
18,136184436148369,0.055847,0.035034,52.0,10000
19,136184446148125,0.056579,0.035035,53.0,10000
20,136184456147881,0.056946,0.035217,52.0,10000
21,136184466148501,0.055176,0.034057,52.0,10000
22,136184476148161,0.056396,0.035034,53.0,10000
23,136184486147859,0.056396,0.035096,52.0,10000
24,136184496148382,0.050598,0.031310,52.0,10000
25,136184506148537,0.062073,0.038269,53.0,10000
26,136184516148310,0.055664,0.034241,54.0,10000
27,136184526148344,0.057434,0.035461,53.0,10000
28,136184536148008,0.057861,0.034668,53.0,10000
29,136184546147710,0.058349,0.034424,53.0,10000
30,136184556147811,0.056214,0.035034,54.0,10000
31,136184566148694,0.055541,0.034546,53.0,10000
32,136184576148038,0.055970,0.034668,54.0,10000
33,136184586147679,0.056152,0.034851,53.0,10000
34,136184596148603,0.056884,0.035095,54.0,10000
35,136184606147953,0.056031,0.034546,53.0,10000
36,136184616147840,0.050903,0.031311,53.0,10000
37,136184626148333,0.061584,0.038086,52.0,10000
38,136184636147984,0.056030,0.034301,53.0,10000
39,136184646147775,0.056519,0.035034,53.0,10000
40,136184656148513,0.050353,0.030945,53.0,10000
41,136184666148284,0.056641,0.034973,53.0,10000
42,136184676147845,0.062073,0.038147,52.0,10000
43,136184686148446,0.057006,0.035156,52.0,10000
44,136184696148472,0.055603,0.034546,52.0,10000
45,136184706148100,0.056213,0.034729,53.0,10000
46,136184716147765,0.056030,0.034485,53.0,10000
47,136184726148378,0.056153,0.034790,53.0,10000
48,136184736147906,0.058288,0.034728,53.0,10000
49,136184746147891,0.060120,0.035523,53.0,10000
50,136184756147771,0.054748,0.034057,53.0,10000
51,136184766148162,0.056640,0.035157,53.0,10000
52,136184776147915,0.054749,0.034240,53.0,10000
53,136184786148712,0.056030,0.034668,53.0,10000
54,136184796148195,0.056274,0.035034,53.0,10000
55,136184806148102,0.056336,0.034668,53.0,10000
56,136184816147860,0.057556,0.035522,53.0,10000
57,136184826148161,0.055602,0.034546,53.0,10000
58,136184836147756,0.051148,0.035278,52.0,10000
59,136184846147701,0.062072,0.034790,54.0,10000
60,136184856147931,0.050781,0.031433,53.0,10000
61,136184866148506,0.061097,0.037964,52.0,10000
62,136184876148292,0.055419,0.034241,53.0,10000
63,136184886148335,0.056336,0.035217,52.0,10000
64,136184896148425,0.054748,0.033935,53.0,10000
65,136184906147938,0.057007,0.035279,53.0,10000
66,136184916147969,0.055664,0.034484,53.0,10000
67,136184926147760,0.055664,0.034607,53.0,10000
68,136184936148410,0.056762,0.035645,54.0,10000
69,136184946147880,0.055664,0.034912,53.0,10000
70,136184956148537,0.058777,0.034485,53.0,10000
71,136184966147915,0.057251,0.034484,53.0,10000
72,136184976147990,0.056945,0.035462,53.0,10000
73,136184986148377,0.050171,0.031128,54.0,10000
74,136184996148085,0.061523,0.038207,53.0,10000
75,136185006147728,0.056397,0.035096,54.0,10000
76,136185016147716,0.055969,0.034789,53.0,10000
77,136185026148335,0.056701,0.035401,53.0,10000
78,136185036147950,0.055542,0.034485,53.0,10000
79,136185046148679,0.056213,0.035095,53.0,10000
80,136185056148289,0.056213,0.035400,52.0,10000
81,136185066147757,0.056092,0.034851,53.0,10000
82,136185076148515,0.055969,0.035034,52.0,10000
83,136185086148479,0.050048,0.031433,53.0,10000
84,136185096148008,0.061463,0.038391,53.0,10000
85,136185106148089,0.056884,0.035584,52.0,10000
86,136185116148493,0.055908,0.034728,53.0,10000
87,136185126148310,0.056092,0.034851,53.0,10000
88,136185136147780,0.055663,0.034729,52.0,10000
89,136185146148264,0.055725,0.035095,52.0,10000
90,136185156147797,0.059571,0.035218,53.0,10000
91,136185166148547,0.057556,0.035034,53.0,10000
92,136185176147918,0.055664,0.034851,53.0,10000
93,136185186147773,0.056335,0.035217,53.0,10000
94,136185196148099,0.055298,0.034729,53.0,10000
95,136185206147605,0.055663,0.035278,52.0,10000
96,136185216148074,0.056397,0.035217,53.0,10000
97,136185226147827,0.056091,0.035278,54.0,10000
98,136185236148572,0.055786,0.034913,54.0,10000
99,136185246148136,0.056152,0.034912,52.0,10000
100,136185256148128,0.056030,0.035034,52.0,10000
101,136185266147867,0.056397,0.035217,53.0,10000
102,136185276148500,0.055541,0.034668,53.0,10000
103,136185286148210,0.056580,0.035217,52.0,10000
104,136185296147556,0.055969,0.034851,53.0,10000
105,136185306148306,0.056030,0.034790,52.0,10000
106,136185316148071,0.056396,0.034729,52.0,10000
107,136185326148410,0.056275,0.035034,52.0,10000
108,136185336148077,0.056823,0.035278,53.0,10000
109,136185346147837,0.051209,0.035522,53.0,10000
110,136185356147832,0.061340,0.034485,52.0,10000
111,136185366148514,0.056335,0.034851,53.0,10000
112,136185376147939,0.060791,0.035584,52.0,10000
113,136185386148535,0.056030,0.034545,52.0,10000
114,136185396148431,0.056213,0.035034,53.0,10000
115,136185406148365,0.056580,0.034851,52.0,10000
116,136185416148092,0.056396,0.034729,53.0,10000
117,136185426147522,0.056274,0.034729,53.0,10000
118,136185436148203,0.055847,0.034485,52.0,10000
119,136185446148187,0.055298,0.034180,53.0,10000
120,136185456148372,0.056091,0.034973,53.0,10000
121,136185466148157,0.055481,0.034301,52.0,10000
122,136185476147760,0.056458,0.035401,52.0,10000
