sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,82084839935514,0.063720,0.039307,54.0,10000
2,82084849934672,0.059448,0.037842,54.0,10000
3,82084859934016,0.059387,0.038635,56.0,10000
4,82084869934055,0.059143,0.037963,54.0,10000
5,82084879933870,0.059448,0.038880,53.0,10000
6,82084889934296,0.059509,0.038391,54.0,10000
7,82084899934117,0.058777,0.037719,54.0,10000
8,82084909934235,0.059997,0.038697,56.0,10000
9,82084919933739,0.057618,0.037048,55.0,10000
10,82084929933939,0.061096,0.039612,56.0,10000
11,82084939934272,0.057556,0.037170,54.0,10000
12,82084949934151,0.060302,0.039062,54.0,10000
13,82084959933554,0.058166,0.037598,53.0,10000
14,82084969933891,0.061097,0.039489,54.0,10000
15,82084979933749,0.058410,0.037293,56.0,10000
16,82084989934176,0.059753,0.038696,53.0,10000
17,82084999933673,0.058777,0.038208,55.0,10000
18,82085009933588,0.057434,0.037414,55.0,10000
19,82085019934286,0.059570,0.038514,54.0,10000
20,82085029934516,0.059326,0.037902,54.0,10000
21,82085039933685,0.064209,0.039551,55.0,10000
22,82085049934006,0.059814,0.037781,55.0,10000
23,82085059934363,0.060120,0.039306,53.0,10000
24,82085069933965,0.057373,0.036804,54.0,10000
25,82085079934175,0.059936,0.038635,55.0,10000
26,82085089933964,0.059326,0.038269,55.0,10000
27,82085099934529,0.059753,0.038697,54.0,10000
28,82085109934225,0.058228,0.038330,54.0,10000
29,82085119934265,0.057983,0.037292,54.0,10000
30,82085129933609,0.060608,0.039490,54.0,10000
31,82085139933926,0.056640,0.036743,54.0,10000
32,82085149934381,0.058777,0.038452,54.0,10000
33,82085159933653,0.057922,0.037475,54.0,10000
34,82085169934269,0.059570,0.038818,56.0,10000
35,82085179934141,0.058350,0.037598,53.0,10000
36,82085189933952,0.057800,0.037231,53.0,10000
37,82085199934029,0.059387,0.038819,54.0,10000
38,82085209934369,0.057495,0.036621,54.0,10000
39,82085219933819,0.060730,0.039306,54.0,10000
40,82085229934463,0.057128,0.036621,54.0,10000
41,82085239934671,0.060669,0.039551,54.0,10000
42,82085249933947,0.059143,0.036987,56.0,10000
43,82085259934108,0.061340,0.037720,55.0,10000
44,82085269933524,0.059265,0.038330,54.0,10000
45,82085279933743,0.057739,0.037231,56.0,10000
46,82085289933926,0.058960,0.038513,54.0,10000
47,82085299933672,0.058350,0.037415,55.0,10000
48,82085309933975,0.059021,0.038513,56.0,10000
49,82085319934032,0.058044,0.037414,54.0,10000
50,82085329934524,0.059936,0.039185,54.0,10000
51,82085339934264,0.057800,0.037353,54.0,10000
52,82085349933747,0.058594,0.038208,54.0,10000
53,82085359934198,0.057434,0.037475,57.0,10000
54,82085369934066,0.057678,0.037354,56.0,10000
55,82085379934356,0.059692,0.039001,55.0,10000
56,82085389934186,0.056702,0.036804,56.0,10000
57,82085399933951,0.059631,0.039002,56.0,10000
58,82085409933747,0.058105,0.037719,56.0,10000
59,82085419934418,0.059082,0.038941,54.0,10000
60,82085429934003,0.057739,0.037231,55.0,10000
61,82085439933596,0.058960,0.038574,55.0,10000
62,82085449934300,0.059631,0.037537,54.0,10000
63,82085459933813,0.061951,0.038085,54.0,10000
64,82085469934420,0.057983,0.037415,55.0,10000
65,82085479933647,0.058410,0.037536,55.0,10000
66,82085489933729,0.059510,0.039307,56.0,10000
67,82085499933675,0.056640,0.036804,54.0,10000
68,82085509933951,0.058716,0.038452,54.0,10000
69,82085519934441,0.058471,0.037659,54.0,10000
70,82085529934247,0.059204,0.038574,54.0,10000
71,82085539934210,0.058044,0.037964,54.0,10000
72,82085549933948,0.057923,0.037658,54.0,10000
73,82085559934327,0.057983,0.037720,56.0,10000
74,82085569933588,0.059143,0.037964,55.0,10000
75,82085579933638,0.058593,0.038330,56.0,10000
76,82085589933690,0.057556,0.037109,54.0,10000
77,82085599933938,0.059998,0.039123,55.0,10000
78,82085609934237,0.057190,0.036926,54.0,10000
79,82085619933668,0.060546,0.039429,54.0,10000
80,82085629933758,0.058045,0.037598,54.0,10000
81,82085639934122,0.058715,0.038085,54.0,10000
82,82085649933872,0.058899,0.038086,54.0,10000
83,82085659934057,0.057312,0.036987,54.0,10000
84,82085669934459,0.062378,0.038880,54.0,10000
85,82085679934583,0.059936,0.037658,55.0,10000
86,82085689933763,0.059570,0.039002,54.0,10000
87,82085699934375,0.057312,0.037231,56.0,10000
88,82085709934199,0.059021,0.038757,56.0,10000
89,82085719934416,0.057922,0.037720,54.0,10000
90,82085729933552,0.057251,0.037231,54.0,10000
91,82085739933457,0.059143,0.038880,56.0,10000
92,82085749933752,0.056518,0.036621,56.0,10000
93,82085759933791,0.059632,0.039001,56.0,10000
94,82085769934282,0.057556,0.037292,55.0,10000
95,82085779934306,0.059997,0.039307,56.0,10000
96,82085789933841,0.058227,0.037597,54.0,10000
97,82085799934218,0.058228,0.038269,55.0,10000
98,82085809933735,0.058044,0.037598,55.0,10000
99,82085819934138,0.059814,0.038879,55.0,10000
100,82085829934089,0.058655,0.037598,54.0,10000
101,82085839934329,0.057495,0.037048,53.0,10000
102,82085849934433,0.059387,0.039001,56.0,10000
103,82085859934260,0.058655,0.037903,55.0,10000
104,82085869934290,0.061950,0.038635,56.0,10000
105,82085879933673,0.059326,0.037232,54.0,10000
106,82085889933631,0.059998,0.039489,56.0,10000
107,82085899933896,0.057128,0.036865,54.0,10000
108,82085909933513,0.057495,0.037720,54.0,10000
109,82085919933990,0.058716,0.038330,54.0,10000
110,82085929934484,0.058288,0.037720,54.0,10000
111,82085939933825,0.059510,0.038696,56.0,10000
112,82085949933970,0.057006,0.037048,54.0,10000
113,82085959934466,0.059448,0.038818,54.0,10000
114,82085969933583,0.058655,0.038025,54.0,10000
115,82085979934248,0.059143,0.038696,54.0,10000
116,82085989934179,0.057617,0.037232,56.0,10000
117,82085999933893,0.058532,0.037780,54.0,10000
118,82086009934452,0.058716,0.038025,55.0,10000
119,82086019933683,0.058594,0.037659,55.0,10000
120,82086029933534,0.059326,0.038635,54.0,10000
121,82086039933592,0.057495,0.037109,56.0,10000
122,82086049934186,0.059814,0.039368,56.0,10000
123,82086059934249,0.057190,0.037048,56.0,10000
124,82086069933957,0.059753,0.039368,54.0,10000
125,82086079933921,0.058350,0.037536,56.0,10000
126,82086089933834,0.062438,0.038513,54.0,10000
127,82086099933688,0.058106,0.037293,56.0,10000
128,82086109934519,0.059143,0.038391,54.0,10000
129,82086119934136,0.057861,0.038024,56.0,10000
130,82086129934394,0.057861,0.037720,55.0,10000
