sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,97922797189720,0.029968,0.009949,43.0,10000
2,97922807188147,0.030579,0.006836,43.0,10000
3,97922817185979,0.024292,0.005859,43.0,10000
4,97922827186188,0.030029,0.007202,43.0,10000
5,97922837185354,0.024231,0.006409,43.0,10000
6,97922847186142,0.030029,0.006592,43.0,10000
7,97922857184817,0.026245,0.006225,43.0,10000
8,97922867184944,0.027466,0.006714,43.0,10000
9,97922877185094,0.027099,0.006531,43.0,10000
10,97922887185803,0.024842,0.006103,42.0,10000
11,97922897185016,0.026306,0.006287,43.0,10000
12,97922907185162,0.027343,0.007080,43.0,10000
13,97922917186047,0.026612,0.006836,42.0,10000
14,97922927184989,0.029052,0.006958,43.0,10000
15,97922937185354,0.026001,0.006408,42.0,10000
16,97922947187776,0.026245,0.006836,43.0,10000
17,97922957184953,0.025818,0.005860,42.0,10000
18,97922967184937,0.031983,0.007080,43.0,10000
19,97922977188062,0.026184,0.006592,43.0,10000
20,97922987185595,0.023742,0.005981,43.0,10000
21,97922997185744,0.028626,0.006836,43.0,10000
22,97923007185406,0.024169,0.005920,43.0,10000
23,97923017185806,0.026673,0.007080,43.0,10000
24,97923027186161,0.028686,0.006287,42.0,10000
25,97923037185328,0.026672,0.006470,43.0,10000
26,97923047185337,0.026001,0.006408,43.0,10000
27,97923057184859,0.026367,0.006470,43.0,10000
28,97923067185812,0.023865,0.006043,43.0,10000
29,97923077185223,0.026123,0.006469,43.0,10000
30,97923087185077,0.029175,0.007019,43.0,10000
31,97923097184963,0.024109,0.005921,43.0,10000
32,97923107187567,0.026794,0.007019,43.0,10000
33,97923117185076,0.029602,0.007019,43.0,10000
34,97923127185369,0.026855,0.006408,42.0,10000
35,97923137185574,0.024353,0.005921,43.0,10000
36,97923147185275,0.028199,0.006958,43.0,10000
37,97923157188374,0.026611,0.006347,43.0,10000
38,97923167185317,0.029358,0.006897,42.0,10000
39,97923177185692,0.029602,0.006592,42.0,10000
40,97923187185363,0.026184,0.006287,43.0,10000
41,97923197186280,0.026184,0.006897,43.0,10000
42,97923207185454,0.023803,0.005798,43.0,10000
43,97923217185779,0.025879,0.007324,43.0,10000
44,97923227185206,0.025879,0.005554,43.0,10000
45,97923237185828,0.029297,0.007630,42.0,10000
46,97923247186941,0.026123,0.006469,43.0,10000
47,97923257185994,0.026550,0.006836,43.0,10000
48,97923267185284,0.025513,0.006287,42.0,10000
49,97923277184972,0.024231,0.006287,42.0,10000
50,97923287185024,0.028686,0.006897,42.0,10000
51,97923297185701,0.026489,0.006713,43.0,10000
52,97923307185698,0.026367,0.006409,43.0,10000
53,97923317185847,0.026734,0.006653,43.0,10000
54,97923327185232,0.026123,0.006409,42.0,10000
55,97923337185938,0.024047,0.006897,42.0,10000
56,97923347185473,0.026062,0.005737,43.0,10000
