sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,90172689470362,0.028564,0.009338,42.0,10000
2,90172699467809,0.026612,0.007080,42.0,10000
3,90172709466230,0.025512,0.006470,41.0,10000
4,90172719465622,0.025879,0.006836,43.0,10000
5,90172729467389,0.028442,0.007019,43.0,10000
6,90172739465153,0.028260,0.006226,42.0,10000
7,90172749465752,0.026367,0.007080,43.0,10000
8,90172759465534,0.025940,0.006469,41.0,10000
9,90172769465820,0.026184,0.006897,43.0,10000
10,90172779465986,0.025329,0.006287,41.0,10000
11,90172789465709,0.026550,0.007141,43.0,10000
12,90172799465680,0.025696,0.006348,43.0,10000
13,90172809466106,0.026062,0.006836,42.0,10000
14,90172819468174,0.026001,0.006713,43.0,10000
15,90172829465738,0.026550,0.007142,42.0,10000
16,90172839465778,0.025574,0.006286,42.0,10000
17,90172849465074,0.025879,0.006897,42.0,10000
18,90172859465292,0.026245,0.006531,41.0,10000
19,90172869465309,0.026062,0.006775,42.0,10000
20,90172879465439,0.025207,0.006225,42.0,10000
21,90172889465654,0.025940,0.006836,42.0,10000
22,90172899465465,0.025696,0.006409,43.0,10000
23,90172909465872,0.026245,0.006836,42.0,10000
24,90172919465810,0.025390,0.006531,42.0,10000
25,90172929465413,0.026795,0.007080,42.0,10000
26,90172939465211,0.025451,0.006408,42.0,10000
27,90172949466012,0.029480,0.006775,42.0,10000
28,90172959465022,0.027039,0.006165,43.0,10000
29,90172969465012,0.025757,0.006469,42.0,10000
30,90172979465373,0.026306,0.006592,42.0,10000
31,90172989465142,0.025634,0.006531,43.0,10000
32,90172999465412,0.025940,0.006653,42.0,10000
33,90173009466741,0.026428,0.007080,42.0,10000
34,90173019465549,0.025452,0.006470,42.0,10000
35,90173029464881,0.026367,0.006591,42.0,10000
36,90173039465699,0.025940,0.006653,42.0,10000
37,90173049464709,0.025696,0.006531,41.0,10000
38,90173059465939,0.026428,0.006714,42.0,10000
39,90173069465663,0.025390,0.006531,42.0,10000
40,90173079465653,0.026307,0.006774,42.0,10000
41,90173089464891,0.026061,0.006714,43.0,10000
42,90173099467997,0.026123,0.006714,42.0,10000
43,90173109466125,0.025696,0.006348,42.0,10000
44,90173119465949,0.026611,0.006897,43.0,10000
45,90173129466408,0.026001,0.006591,43.0,10000
46,90173139466271,0.026490,0.007081,42.0,10000
47,90173149465210,0.028930,0.006286,42.0,10000
48,90173159465724,0.028687,0.007324,43.0,10000
49,90173169465688,0.025512,0.006470,41.0,10000
50,90173179465750,0.026184,0.006836,42.0,10000
51,90173189465304,0.025513,0.006287,42.0,10000
52,90173199465776,0.026550,0.007141,42.0,10000
53,90173209465828,0.025269,0.006225,43.0,10000
54,90173219466037,0.026184,0.006836,43.0,10000
55,90173229465620,0.025390,0.006287,43.0,10000
56,90173239465288,0.026062,0.006958,42.0,10000
57,90173249465281,0.025940,0.006347,42.0,10000
58,90173259465746,0.025818,0.006714,42.0,10000
59,90173269465948,0.027343,0.007874,43.0,10000
60,90173279470698,0.026734,0.007629,42.0,10000
61,90173289465828,0.026001,0.006775,42.0,10000
62,90173299465542,0.025879,0.006653,41.0,10000
63,90173309468025,0.026550,0.007080,43.0,10000
64,90173319465245,0.025390,0.006409,42.0,10000
65,90173329464721,0.026367,0.007080,42.0,10000
66,90173339467547,0.027527,0.008545,42.0,10000
67,90173349467729,0.028626,0.009338,43.0,10000
68,90173359465359,0.026428,0.006470,43.0,10000
69,90173369465548,0.029968,0.006713,42.0,10000
70,90173379465980,0.026123,0.006287,43.0,10000
71,90173389466202,0.026001,0.007141,42.0,10000
72,90173399465515,0.026001,0.006287,42.0,10000
73,90173409465938,0.025940,0.006653,43.0,10000
74,90173419465541,0.025451,0.006164,42.0,10000
75,90173429465723,0.026428,0.007141,42.0,10000
76,90173439465759,0.025025,0.006165,42.0,10000
77,90173449465678,0.026550,0.006958,41.0,10000
78,90173459466000,0.025757,0.006225,42.0,10000
79,90173469465280,0.025940,0.007080,42.0,10000
80,90173479465411,0.026001,0.006409,43.0,10000
