sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,253662147985690,0.035889,0.009338,43.0,10000
2,253662157981695,0.028503,0.007263,43.0,10000
3,253662167979615,0.025330,0.006165,43.0,10000
4,253662177979199,0.026306,0.007141,42.0,10000
5,253662187978782,0.025818,0.006409,43.0,10000
6,253662197977245,0.026489,0.007202,43.0,10000
7,253662207980458,0.025513,0.006348,43.0,10000
8,253662217979267,0.026001,0.007019,43.0,10000
9,253662227973834,0.025939,0.006591,43.0,10000
10,253662237973834,0.026123,0.007019,43.0,10000
11,253662247973361,0.025635,0.006348,43.0,10000
12,253662257974075,0.026550,0.007080,43.0,10000
13,253662267973756,0.025513,0.006470,43.0,10000
14,253662277973355,0.027100,0.006469,43.0,10000
15,253662287973407,0.030334,0.007264,43.0,10000
16,253662297973505,0.025329,0.006164,43.0,10000
17,253662307973062,0.026490,0.007141,43.0,10000
18,253662317973635,0.026123,0.006531,42.0,10000
19,253662327973156,0.026611,0.007263,42.0,10000
20,253662337973052,0.025635,0.006287,43.0,10000
21,253662347972922,0.026062,0.007019,43.0,10000
22,253662357973111,0.025939,0.006347,43.0,10000
23,253662367973547,0.025757,0.007019,43.0,10000
24,253662377973677,0.025757,0.006287,43.0,10000
25,253662387974849,0.026672,0.007568,43.0,10000
26,253662397976314,0.025879,0.006531,43.0,10000
27,253662407973036,0.026428,0.007019,43.0,10000
28,253662417973455,0.025635,0.006348,43.0,10000
29,253662427973172,0.026184,0.006958,43.0,10000
30,253662437972778,0.025696,0.006470,43.0,10000
31,253662447973927,0.026306,0.007141,43.0,10000
32,253662457973595,0.025451,0.006347,43.0,10000
33,253662467976238,0.026978,0.007569,43.0,10000
34,253662477973328,0.026977,0.006347,43.0,10000
35,253662487973738,0.029602,0.006958,43.0,10000
36,253662497974917,0.026428,0.006775,42.0,10000
37,253662507973260,0.026429,0.007202,42.0,10000
38,253662517973110,0.025207,0.006287,43.0,10000
39,253662527972635,0.026428,0.007019,43.0,10000
40,253662537973240,0.025757,0.006470,43.0,10000
41,253662547972905,0.026428,0.007019,43.0,10000
42,253662557972781,0.025147,0.006225,43.0,10000
43,253662567973338,0.026061,0.006897,43.0,10000
44,253662577973110,0.025757,0.006470,43.0,10000
45,253662587973286,0.026123,0.007080,43.0,10000
46,253662597973035,0.025635,0.006348,42.0,10000
47,253662607973702,0.026123,0.006896,42.0,10000
48,253662617972826,0.026123,0.006592,43.0,10000
49,253662627975317,0.026428,0.007386,43.0,10000
50,253662637972771,0.025574,0.006408,43.0,10000
51,253662647973396,0.026306,0.006836,43.0,10000
