sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,286035217177666,0.058777,0.038208,52.0,10000
2,286035227175658,0.057617,0.037231,52.0,10000
3,286035237175223,0.057312,0.037354,52.0,10000
4,286035247175656,0.057678,0.037414,52.0,10000
5,286035257175165,0.059143,0.038208,52.0,10000
6,286035267174802,0.058105,0.037476,52.0,10000
7,286035277174742,0.057373,0.037353,52.0,10000
8,286035287175102,0.056580,0.036987,52.0,10000
9,286035297174904,0.058654,0.038086,52.0,10000
10,286035307175744,0.058594,0.037964,53.0,10000
11,286035317175710,0.060913,0.037353,52.0,10000
12,286035327175447,0.060363,0.037659,52.0,10000
13,286035337175164,0.058350,0.037719,52.0,10000
14,286035347175418,0.058349,0.037659,50.0,10000
15,286035357174738,0.057862,0.037231,52.0,10000
16,286035367175253,0.059081,0.038269,52.0,10000
17,286035377174682,0.057129,0.037110,51.0,10000
18,286035387175591,0.058533,0.038147,52.0,10000
19,286035397175349,0.058105,0.037597,52.0,10000
20,286035407175197,0.059082,0.038147,52.0,10000
21,286035417174947,0.057373,0.037231,50.0,10000
22,286035427175335,0.057678,0.037537,52.0,10000
23,286035437175048,0.058166,0.037842,51.0,10000
24,286035447174910,0.058716,0.038024,51.0,10000
25,286035457175389,0.057190,0.037171,53.0,10000
26,286035467174609,0.058227,0.037658,52.0,10000
27,286035477174829,0.058472,0.037781,52.0,10000
28,286035487175262,0.057800,0.037292,53.0,10000
29,286035497175018,0.058593,0.037659,52.0,10000
30,286035507175549,0.058838,0.037781,52.0,10000
31,286035517175496,0.058289,0.037902,52.0,10000
32,286035527175382,0.057800,0.037232,52.0,10000
33,286035537174831,0.060485,0.036865,52.0,10000
34,286035547174871,0.058960,0.037719,53.0,10000
35,286035557174944,0.057007,0.036866,51.0,10000
36,286035567174655,0.058166,0.037597,53.0,10000
37,286035577175216,0.058472,0.037720,52.0,10000
38,286035587175528,0.057556,0.037109,52.0,10000
39,286035597175123,0.059021,0.038147,52.0,10000
40,286035607175092,0.058044,0.037720,52.0,10000
41,286035617175516,0.059326,0.037963,51.0,10000
42,286035627174913,0.056885,0.036682,52.0,10000
43,286035637175118,0.058837,0.038147,51.0,10000
44,286035647175682,0.058533,0.037781,53.0,10000
45,286035657174989,0.057251,0.036926,52.0,10000
46,286035667175430,0.059021,0.038147,52.0,10000
