sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,75562375018341,0.029114,0.009399,43.0,10000
2,75562385023569,0.026245,0.007263,43.0,10000
3,75562395020041,0.026184,0.006470,42.0,10000
4,75562405019565,0.026245,0.007019,42.0,10000
5,75562415020080,0.025330,0.006470,42.0,10000
6,75562425019585,0.026489,0.007019,43.0,10000
7,75562435018778,0.026123,0.006409,43.0,10000
8,75562445019699,0.026367,0.006958,42.0,10000
9,75562455019253,0.025879,0.006591,42.0,10000
10,75562465026684,0.026123,0.007080,42.0,10000
11,75562475019288,0.026611,0.006409,42.0,10000
12,75562485019122,0.026611,0.007019,42.0,10000
13,75562495019441,0.026307,0.006714,41.0,10000
14,75562505022377,0.026061,0.006958,41.0,10000
15,75562515020841,0.025879,0.006470,41.0,10000
16,75562525020746,0.026245,0.007080,41.0,10000
17,75562535020235,0.026367,0.006958,43.0,10000
18,75562545020538,0.026978,0.007202,43.0,10000
19,75562555013132,0.029419,0.006408,42.0,10000
20,75562565013836,0.027649,0.007142,41.0,10000
21,75562575013975,0.026123,0.006530,42.0,10000
22,75562585013461,0.026428,0.007080,42.0,10000
23,75562595013109,0.025146,0.006226,43.0,10000
24,75562605013529,0.026489,0.007019,42.0,10000
25,75562615014044,0.025940,0.006470,42.0,10000
26,75562625014060,0.026367,0.007080,43.0,10000
27,75562635013100,0.025330,0.006164,43.0,10000
28,75562645013350,0.026550,0.007019,41.0,10000
29,75562655014070,0.026062,0.006592,41.0,10000
30,75562665013282,0.026550,0.007080,43.0,10000
31,75562675013907,0.025818,0.006348,42.0,10000
32,75562685013751,0.026611,0.007141,43.0,10000
33,75562695013698,0.026062,0.006470,43.0,10000
34,75562705013422,0.025757,0.006897,42.0,10000
35,75562715014017,0.026001,0.006530,42.0,10000
36,75562725013490,0.026367,0.007202,43.0,10000
37,75562735013298,0.026184,0.006836,42.0,10000
38,75562745012907,0.026672,0.006897,43.0,10000
39,75562755012927,0.026795,0.006287,42.0,10000
40,75562765013620,0.028442,0.007019,42.0,10000
41,75562775014798,0.030518,0.006958,42.0,10000
42,75562785013360,0.026550,0.007019,43.0,10000
43,75562795013522,0.025635,0.006409,43.0,10000
44,75562805013568,0.026550,0.007385,43.0,10000
45,75562815013385,0.025757,0.006408,43.0,10000
46,75562825012871,0.026489,0.007264,42.0,10000
47,75562835013662,0.025879,0.006347,42.0,10000
48,75562845013359,0.025451,0.006226,42.0,10000
49,75562855013271,0.026489,0.007080,43.0,10000
50,75562865013463,0.025696,0.006409,42.0,10000
51,75562875013515,0.026489,0.007141,42.0,10000
52,75562885015527,0.026001,0.006530,42.0,10000
53,75562895013099,0.026489,0.007203,42.0,10000
54,75562905013203,0.025818,0.006469,42.0,10000
55,75562915013294,0.025574,0.006287,41.0,10000
56,75562925013672,0.026794,0.007202,42.0,10000
57,75562935012708,0.025696,0.006409,43.0,10000
58,75562945013577,0.025574,0.006530,43.0,10000
59,75562955014062,0.026489,0.006958,43.0,10000
60,75562965013652,0.027466,0.006897,42.0,10000
61,75562975013642,0.029968,0.006775,41.0,10000
62,75562985013541,0.026611,0.006958,42.0,10000
63,75562995013567,0.025879,0.006653,42.0,10000
64,75563005013733,0.026001,0.006775,43.0,10000
65,75563015014224,0.026184,0.006775,43.0,10000
66,75563025015598,0.025940,0.006836,42.0,10000
67,75563035014010,0.025390,0.006347,41.0,10000
68,75563045013557,0.026489,0.006897,41.0,10000
69,75563055013817,0.025330,0.006348,42.0,10000
70,75563065013515,0.026672,0.007019,43.0,10000
71,75563075013599,0.025757,0.006714,42.0,10000
72,75563085013505,0.025696,0.006348,42.0,10000
73,75563095013886,0.026245,0.006713,41.0,10000
74,75563105012837,0.025695,0.006775,41.0,10000
75,75563115013287,0.026246,0.006836,43.0,10000
76,75563125013931,0.025451,0.006531,43.0,10000
77,75563135013680,0.026184,0.006775,43.0,10000
78,75563145013667,0.026001,0.006531,42.0,10000
79,75563155015685,0.027222,0.007568,42.0,10000
80,75563165013498,0.027649,0.006653,42.0,10000
81,75563175013176,0.030273,0.006958,42.0,10000
82,75563185013156,0.025879,0.006469,43.0,10000
83,75563195013732,0.025879,0.006409,42.0,10000
84,75563205014025,0.026184,0.006836,43.0,10000
85,75563215013654,0.025756,0.006531,42.0,10000
86,75563225013003,0.026245,0.006897,41.0,10000
87,75563235013081,0.025879,0.006286,42.0,10000
88,75563245013879,0.026184,0.006897,42.0,10000
89,75563255013201,0.026245,0.006470,43.0,10000
