sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,38740569723092,0.028992,0.008667,43.0,10000
2,38740579723018,0.028320,0.007019,42.0,10000
3,38740589720388,0.026550,0.006164,42.0,10000
4,38740599720820,0.030945,0.007141,42.0,10000
5,38740609719648,0.029907,0.006653,43.0,10000
6,38740619719551,0.027344,0.006470,43.0,10000
7,38740629721507,0.027954,0.007141,43.0,10000
8,38740639719258,0.027710,0.006408,43.0,10000
9,38740649720683,0.027710,0.006836,43.0,10000
10,38740659722054,0.027893,0.006897,42.0,10000
11,38740669721273,0.027649,0.006714,43.0,10000
12,38740679720888,0.027648,0.006592,42.0,10000
13,38740689721386,0.027955,0.006653,42.0,10000
14,38740699721061,0.027709,0.007019,43.0,10000
15,38740709721087,0.028138,0.006775,43.0,10000
16,38740719720605,0.027221,0.006408,43.0,10000
17,38740729719446,0.027039,0.006226,43.0,10000
18,38740739718496,0.028015,0.006653,43.0,10000
19,38740749721419,0.027832,0.006897,43.0,10000
20,38740759718518,0.027588,0.006530,43.0,10000
21,38740769718476,0.026916,0.006531,42.0,10000
22,38740779721559,0.028137,0.007141,43.0,10000
23,38740789719638,0.027405,0.006348,42.0,10000
24,38740799720803,0.027527,0.006775,43.0,10000
25,38740809721507,0.028625,0.007324,43.0,10000
26,38740819719351,0.031067,0.006592,42.0,10000
27,38740829719537,0.028137,0.006408,42.0,10000
28,38740839720933,0.027710,0.006592,43.0,10000
29,38740849721617,0.027405,0.006653,42.0,10000
30,38740859721672,0.028381,0.007324,42.0,10000
31,38740869720647,0.027405,0.006653,43.0,10000
32,38740879721125,0.027343,0.006470,43.0,10000
33,38740889719358,0.026795,0.006286,43.0,10000
34,38740899719162,0.027771,0.006531,43.0,10000
35,38740909720474,0.028198,0.006958,43.0,10000
36,38740919719058,0.027160,0.006287,43.0,10000
37,38740929720637,0.028320,0.007141,42.0,10000
38,38740939719065,0.027832,0.006897,42.0,10000
39,38740949719266,0.027039,0.006164,43.0,10000
40,38740959720350,0.028808,0.007691,43.0,10000
41,38740969718859,0.026917,0.006347,43.0,10000
42,38740979719172,0.027160,0.006226,43.0,10000
43,38740989721310,0.027649,0.006714,43.0,10000
44,38740999720682,0.027222,0.006775,42.0,10000
45,38741009721323,0.028259,0.006897,43.0,10000
46,38741019720890,0.031799,0.007080,42.0,10000
47,38741029720907,0.028443,0.007019,42.0,10000
48,38741039718891,0.027160,0.006347,42.0,10000
49,38741049720838,0.028015,0.007202,42.0,10000
50,38741059718934,0.027283,0.006409,42.0,10000
51,38741069720802,0.028076,0.007263,43.0,10000
52,38741079718771,0.027161,0.006409,42.0,10000
53,38741089721401,0.027160,0.006592,42.0,10000
54,38741099721486,0.028137,0.007080,42.0,10000
55,38741109720568,0.027893,0.006653,42.0,10000
56,38741119720656,0.027466,0.006591,43.0,10000
57,38741129719692,0.027222,0.006592,43.0,10000
58,38741139718647,0.027221,0.006348,43.0,10000
59,38741149720646,0.028443,0.007202,43.0,10000
60,38741159718536,0.026672,0.006165,43.0,10000
61,38741169718989,0.027893,0.006713,42.0,10000
62,38741179721332,0.027771,0.007141,43.0,10000
63,38741189718943,0.027221,0.006470,42.0,10000
64,38741199721095,0.027771,0.006897,42.0,10000
65,38741209721140,0.027893,0.006897,41.0,10000
66,38741219720740,0.028992,0.007996,42.0,10000
67,38741229719291,0.028686,0.006286,42.0,10000
68,38741239718442,0.030640,0.006470,43.0,10000
69,38741249720479,0.027527,0.007019,42.0,10000
70,38741259719053,0.027710,0.006409,42.0,10000
71,38741269720889,0.027893,0.007202,42.0,10000
72,38741279721010,0.027526,0.006897,42.0,10000
73,38741289719053,0.027344,0.006592,42.0,10000
74,38741299718822,0.027466,0.006347,42.0,10000
75,38741309719724,0.027344,0.006836,43.0,10000
76,38741319720932,0.027221,0.006470,43.0,10000
77,38741329720499,0.027649,0.006958,42.0,10000
78,38741339721101,0.028015,0.006775,41.0,10000
79,38741349721176,0.028015,0.007263,42.0,10000
80,38741359721114,0.027832,0.007141,41.0,10000
81,38741369720316,0.027161,0.006592,42.0,10000
82,38741379721198,0.027465,0.006836,42.0,10000
83,38741389720583,0.027832,0.006714,42.0,10000
84,38741399720567,0.027100,0.006591,43.0,10000
85,38741409720723,0.028503,0.007447,42.0,10000
86,38741419720316,0.027405,0.006652,41.0,10000
87,38741429721087,0.029724,0.007325,43.0,10000
88,38741439718770,0.031067,0.006530,43.0,10000
89,38741449721129,0.027832,0.007019,42.0,10000
90,38741459719134,0.027527,0.006470,41.0,10000
91,38741469719499,0.026855,0.006592,43.0,10000
92,38741479721488,0.027039,0.006714,42.0,10000
93,38741489720286,0.027709,0.007019,42.0,10000
94,38741499719473,0.027100,0.006591,43.0,10000
95,38741509719264,0.027222,0.006409,43.0,10000
96,38741519720618,0.028137,0.007141,43.0,10000
97,38741529718906,0.027588,0.006470,43.0,10000
98,38741539719342,0.027160,0.006348,42.0,10000
99,38741549721087,0.028442,0.007385,43.0,10000
100,38741559725494,0.027283,0.006409,42.0,10000
101,38741569721253,0.027832,0.007019,43.0,10000
102,38741579718961,0.027405,0.006408,42.0,10000
103,38741589719108,0.026977,0.006287,41.0,10000
104,38741599721165,0.028565,0.007263,43.0,10000
105,38741609718336,0.027648,0.006653,42.0,10000
106,38741619718717,0.027161,0.006408,41.0,10000
107,38741629719290,0.027466,0.006714,41.0,10000
108,38741639721686,0.027832,0.007141,42.0,10000
109,38741649719644,0.030090,0.006897,43.0,10000
110,38741659719680,0.029907,0.006348,43.0,10000
111,38741669719247,0.027527,0.006897,43.0,10000
112,38741679721259,0.027466,0.006836,43.0,10000
113,38741689719081,0.027343,0.006714,42.0,10000
114,38741699719351,0.026734,0.006408,41.0,10000
115,38741709720764,0.027588,0.006958,43.0,10000
116,38741719719091,0.027282,0.006531,42.0,10000
117,38741729720917,0.027222,0.006775,43.0,10000
118,38741739719009,0.027343,0.006836,42.0,10000
119,38741749720748,0.028199,0.007263,42.0,10000
120,38741759718951,0.027465,0.006470,43.0,10000
121,38741769720653,0.027649,0.007141,43.0,10000
122,38741779718680,0.027588,0.006653,43.0,10000
123,38741789721197,0.027405,0.006836,42.0,10000
124,38741799719299,0.027343,0.006347,42.0,10000
125,38741809721301,0.027771,0.007019,41.0,10000
126,38741819719035,0.027588,0.006836,42.0,10000
127,38741829721034,0.027344,0.007019,41.0,10000
128,38741839720998,0.028137,0.007141,43.0,10000
129,38741849720780,0.030579,0.007019,41.0,10000
130,38741859718957,0.029418,0.006714,42.0,10000
131,38741869720904,0.028015,0.006958,41.0,10000
132,38741879719227,0.027100,0.006348,43.0,10000
133,38741889721226,0.027893,0.007141,43.0,10000
