sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,79038928251121,0.031921,0.010315,43.0,10000
2,79038938249666,0.026428,0.007202,43.0,10000
3,79038948247579,0.023133,0.005737,42.0,10000
4,79038958249422,0.026611,0.007325,42.0,10000
5,79038968247355,0.027893,0.006836,43.0,10000
6,79038978248543,0.026672,0.007507,42.0,10000
7,79038988245913,0.023560,0.005981,42.0,10000
8,79038998249578,0.027282,0.007202,43.0,10000
9,79039008249636,0.027771,0.007080,43.0,10000
10,79039018249552,0.032288,0.007142,43.0,10000
11,79039028249135,0.026306,0.006835,43.0,10000
12,79039038247963,0.023803,0.006348,42.0,10000
13,79039048249776,0.029053,0.007752,43.0,10000
14,79039058249291,0.023682,0.006225,43.0,10000
15,79039068249220,0.026123,0.006836,42.0,10000
16,79039078249089,0.026062,0.006897,42.0,10000
17,79039088249145,0.026123,0.006897,42.0,10000
18,79039098249532,0.026306,0.006714,42.0,10000
19,79039108248562,0.026306,0.006775,42.0,10000
20,79039118249135,0.029236,0.007995,42.0,10000
21,79039128248953,0.024475,0.006348,42.0,10000
22,79039138248884,0.028869,0.007446,43.0,10000
23,79039148248978,0.024048,0.006104,41.0,10000
24,79039158248623,0.026489,0.006836,43.0,10000
25,79039168249109,0.026306,0.006897,43.0,10000
26,79039178247676,0.026306,0.006347,42.0,10000
27,79039188247510,0.028198,0.006958,43.0,10000
28,79039198249525,0.027222,0.007874,43.0,10000
29,79039208249213,0.024963,0.006714,42.0,10000
30,79039218249421,0.030274,0.006042,43.0,10000
31,79039228248805,0.026733,0.007141,43.0,10000
32,79039238248854,0.026001,0.006775,43.0,10000
33,79039248248545,0.026245,0.007385,42.0,10000
34,79039258249811,0.026428,0.006409,43.0,10000
35,79039268248770,0.026245,0.006897,41.0,10000
36,79039278249629,0.026306,0.007507,42.0,10000
37,79039288249723,0.028870,0.006897,42.0,10000
38,79039298248848,0.026306,0.006958,43.0,10000
39,79039308249421,0.026733,0.006836,41.0,10000
40,79039318249062,0.026367,0.007080,42.0,10000
41,79039328248646,0.024292,0.006043,42.0,10000
42,79039338250159,0.026245,0.007019,42.0,10000
43,79039348249300,0.026123,0.006774,42.0,10000
44,79039358248974,0.026184,0.006653,42.0,10000
