sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,289718026379850,0.034180,0.009827,43.0,10000
2,289718036376412,0.026428,0.005859,43.0,10000
3,289718046375859,0.026611,0.006409,44.0,10000
4,289718056376230,0.028992,0.007019,43.0,10000
5,289718066375891,0.024231,0.006042,44.0,10000
6,289718076377167,0.027587,0.006592,43.0,10000
7,289718086376813,0.026551,0.006531,44.0,10000
8,289718096375406,0.027282,0.006469,44.0,10000
9,289718106375266,0.027405,0.006409,43.0,10000
10,289718116377392,0.027588,0.006836,44.0,10000
11,289718126376578,0.027038,0.006592,44.0,10000
12,289718136375318,0.026856,0.006408,43.0,10000
13,289718146377291,0.027282,0.006714,43.0,10000
14,289718156375354,0.026795,0.006470,43.0,10000
15,289718166376448,0.026428,0.006714,44.0,10000
16,289718176376682,0.026977,0.006409,42.0,10000
17,289718186375578,0.026123,0.006408,44.0,10000
18,289718196377551,0.027649,0.007019,43.0,10000
19,289718206375233,0.026367,0.006287,43.0,10000
20,289718216374703,0.026551,0.006897,43.0,10000
21,289718226376584,0.027404,0.006836,43.0,10000
22,289718236377671,0.029175,0.007751,43.0,10000
23,289718246374813,0.026916,0.005860,43.0,10000
24,289718256375285,0.028260,0.006897,44.0,10000
25,289718266376818,0.027343,0.006652,44.0,10000
26,289718276375490,0.026917,0.006409,43.0,10000
27,289718286375291,0.026367,0.006287,44.0,10000
28,289718296377166,0.026611,0.006774,43.0,10000
29,289718306375259,0.026367,0.006226,43.0,10000
30,289718316374582,0.028565,0.007019,43.0,10000
31,289718326375926,0.023864,0.006592,43.0,10000
32,289718336375412,0.025879,0.005981,43.0,10000
33,289718346374546,0.026184,0.006287,43.0,10000
34,289718356375233,0.026245,0.006531,43.0,10000
35,289718366376811,0.026428,0.006591,43.0,10000
36,289718376374848,0.026490,0.006348,44.0,10000
37,289718386374494,0.026489,0.006409,43.0,10000
38,289718396377436,0.025940,0.006714,43.0,10000
39,289718406374542,0.026611,0.006530,43.0,10000
40,289718416375014,0.025513,0.006287,43.0,10000
41,289718426376375,0.026000,0.006348,43.0,10000
42,289718436377211,0.026001,0.007385,43.0,10000
43,289718446375099,0.029969,0.005920,43.0,10000
44,289718456375197,0.027648,0.006165,44.0,10000
45,289718466375574,0.026123,0.006469,44.0,10000
46,289718476375108,0.026368,0.006409,43.0,10000
47,289718486375395,0.025939,0.006775,43.0,10000
48,289718496376290,0.029724,0.006653,43.0,10000
49,289718506375212,0.024720,0.006042,43.0,10000
50,289718516376524,0.029235,0.007263,44.0,10000
51,289718526374926,0.024659,0.005921,43.0,10000
52,289718536374945,0.026306,0.006347,43.0,10000
53,289718546376469,0.027099,0.006775,43.0,10000
54,289718556375691,0.026001,0.006348,43.0,10000
55,289718566376010,0.025879,0.006287,43.0,10000
56,289718576375619,0.026245,0.006469,43.0,10000
57,289718586375414,0.027527,0.006653,43.0,10000
58,289718596374958,0.025879,0.006409,43.0,10000
59,289718606376722,0.026672,0.006836,43.0,10000
60,289718616374701,0.025757,0.006225,43.0,10000
61,289718626376504,0.027160,0.007019,43.0,10000
62,289718636375310,0.029114,0.007141,43.0,10000
63,289718646377149,0.024231,0.006287,43.0,10000
64,289718656374977,0.030517,0.006836,43.0,10000
65,289718666374916,0.027649,0.006042,43.0,10000
66,289718676376582,0.027405,0.006714,43.0,10000
67,289718686377835,0.029785,0.007691,43.0,10000
68,289718696375821,0.026794,0.006591,44.0,10000
69,289718706377132,0.027466,0.006836,43.0,10000
70,289718716374398,0.027588,0.006775,43.0,10000
71,289718726376602,0.025390,0.006409,43.0,10000
72,289718736375013,0.029969,0.006836,43.0,10000
73,289718746377445,0.025940,0.006470,44.0,10000
74,289718756374222,0.026916,0.006347,43.0,10000
75,289718766376706,0.027344,0.006897,43.0,10000
76,289718776375169,0.027160,0.006348,43.0,10000
77,289718786377396,0.028015,0.006897,43.0,10000
78,289718796374977,0.027588,0.006592,43.0,10000
79,289718806376686,0.027893,0.006835,43.0,10000
80,289718816377409,0.027588,0.006897,43.0,10000
81,289718826376351,0.027405,0.006897,43.0,10000
82,289718836375299,0.026245,0.006836,43.0,10000
83,289718846376992,0.029846,0.007324,43.0,10000
84,289718856376217,0.024658,0.006043,44.0,10000
85,289718866375586,0.032898,0.006897,43.0,10000
86,289718876374726,0.026489,0.006287,44.0,10000
87,289718886376634,0.023987,0.006225,44.0,10000
88,289718896374518,0.025940,0.006348,43.0,10000
89,289718906375481,0.026611,0.006469,43.0,10000
90,289718916375618,0.026245,0.006409,43.0,10000
91,289718926375986,0.027038,0.006714,44.0,10000
92,289718936375335,0.026917,0.006531,43.0,10000
93,289718946375299,0.026428,0.006591,44.0,10000
94,289718956375064,0.026123,0.006531,44.0,10000
95,289718966374674,0.026062,0.006409,43.0,10000
96,289718976375559,0.025940,0.006531,43.0,10000
97,289718986375888,0.025818,0.006530,44.0,10000
98,289718996374559,0.028747,0.007141,44.0,10000
99,289719006375481,0.024048,0.005921,43.0,10000
100,289719016376991,0.026367,0.006775,44.0,10000
101,289719026375048,0.026001,0.006225,43.0,10000
102,289719036376887,0.029419,0.007202,43.0,10000
103,289719046376112,0.024658,0.005921,44.0,10000
104,289719056376486,0.029785,0.007324,44.0,10000
105,289719066374804,0.024231,0.005798,43.0,10000
106,289719076375542,0.028381,0.006409,43.0,10000
107,289719086377434,0.030457,0.006958,44.0,10000
108,289719096375138,0.029113,0.006836,45.0,10000
109,289719106376678,0.024720,0.006226,44.0,10000
110,289719116375392,0.026367,0.006530,43.0,10000
111,289719126376216,0.027404,0.007447,44.0,10000
112,289719136374995,0.026062,0.006286,43.0,10000
113,289719146377352,0.028809,0.007324,43.0,10000
114,289719156374784,0.023987,0.006043,44.0,10000
115,289719166376730,0.027038,0.007263,43.0,10000
116,289719176376209,0.026428,0.006592,43.0,10000
117,289719186376554,0.026367,0.006653,42.0,10000
118,289719196374829,0.029114,0.007202,43.0,10000
119,289719206376746,0.024353,0.006286,43.0,10000
120,289719216374914,0.025940,0.006409,43.0,10000
121,289719226376798,0.026245,0.006714,43.0,10000
122,289719236374396,0.026367,0.007080,43.0,10000
123,289719246374786,0.025696,0.005737,43.0,10000
124,289719256376570,0.026611,0.006836,43.0,10000
125,289719266377316,0.026855,0.007385,43.0,10000
126,289719276376339,0.031311,0.007386,43.0,10000
127,289719286374949,0.026429,0.005798,44.0,10000
128,289719296376391,0.030090,0.007568,43.0,10000
129,289719306375252,0.024719,0.006287,43.0,10000
130,289719316374620,0.026855,0.006470,44.0,10000
131,289719326376495,0.026734,0.007019,43.0,10000
132,289719336374975,0.025879,0.006225,44.0,10000
133,289719346374766,0.026855,0.006592,44.0,10000
134,289719356376010,0.026977,0.006775,43.0,10000
135,289719366375271,0.026001,0.006347,44.0,10000
136,289719376374985,0.025818,0.006348,44.0,10000
137,289719386374213,0.025635,0.006348,43.0,10000
138,289719396375463,0.026245,0.006469,43.0,10000
139,289719406375948,0.028808,0.007142,44.0,10000
140,289719416374828,0.025879,0.006225,44.0,10000
141,289719426374958,0.023804,0.005982,44.0,10000
142,289719436376781,0.026672,0.007141,43.0,10000
143,289719446375010,0.026795,0.006408,43.0,10000
144,289719456376927,0.028320,0.007325,44.0,10000
145,289719466374629,0.029236,0.006958,43.0,10000
146,289719476376963,0.025207,0.006347,44.0,10000
147,289719486375075,0.026306,0.006531,43.0,10000
148,289719496377266,0.029602,0.006775,43.0,10000
149,289719506375557,0.028442,0.006408,43.0,10000
150,289719516377067,0.026551,0.006958,43.0,10000
151,289719526375114,0.026306,0.006348,43.0,10000
152,289719536376439,0.026672,0.006958,43.0,10000
153,289719546374678,0.026367,0.006592,43.0,10000
154,289719556376771,0.026489,0.006714,44.0,10000
155,289719566374932,0.026367,0.006469,43.0,10000
156,289719576377250,0.029297,0.007386,44.0,10000
157,289719586374798,0.023987,0.005920,43.0,10000
158,289719596377048,0.026306,0.007324,43.0,10000
159,289719606374385,0.028992,0.006531,43.0,10000
160,289719616375228,0.025879,0.006348,44.0,10000
161,289719626376650,0.024169,0.006103,43.0,10000
162,289719636374642,0.026184,0.006409,44.0,10000
163,289719646376468,0.026917,0.007324,43.0,10000
164,289719656375094,0.028625,0.006470,43.0,10000
165,289719666375179,0.023987,0.005920,44.0,10000
166,289719676377161,0.028870,0.007324,43.0,10000
167,289719686377223,0.025451,0.007874,43.0,10000
168,289719696374463,0.032166,0.006286,43.0,10000
169,289719706375556,0.026123,0.006165,43.0,10000
170,289719716375312,0.029174,0.007080,43.0,10000
171,289719726374905,0.026917,0.006470,43.0,10000
172,289719736374889,0.023803,0.005981,43.0,10000
173,289719746377232,0.028809,0.007141,43.0,10000
174,289719756375540,0.024231,0.005921,44.0,10000
175,289719766377047,0.026794,0.007019,44.0,10000
176,289719776374765,0.026978,0.006591,43.0,10000
177,289719786375452,0.026367,0.006775,44.0,10000
178,289719796376972,0.026489,0.006409,43.0,10000
179,289719806374530,0.028747,0.007019,44.0,10000
180,289719816374697,0.024353,0.006043,43.0,10000
181,289719826376734,0.028870,0.007385,44.0,10000
182,289719836375097,0.026550,0.006653,43.0,10000
183,289719846378056,0.024780,0.006835,43.0,10000
184,289719856376353,0.026551,0.006348,44.0,10000
185,289719866378117,0.028625,0.007141,43.0,10000
186,289719876375764,0.026245,0.006592,43.0,10000
187,289719886378140,0.023987,0.006287,43.0,10000
188,289719896377873,0.032348,0.007385,43.0,10000
189,289719906377587,0.025330,0.006286,44.0,10000
190,289719916377144,0.026306,0.006653,44.0,10000
191,289719926376578,0.026367,0.006592,43.0,10000
192,289719936376884,0.026184,0.006653,44.0,10000
193,289719946377020,0.028198,0.006775,43.0,10000
194,289719956376763,0.023682,0.006103,43.0,10000
