sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,286335237683754,0.029541,0.009766,43.0,10000
2,286335247684362,0.028198,0.007385,43.0,10000
3,286335257683441,0.029236,0.006348,43.0,10000
4,286335267679056,0.026306,0.006958,43.0,10000
5,286335277678988,0.025512,0.006470,43.0,10000
6,286335287679645,0.026978,0.007324,42.0,10000
7,286335297678910,0.025085,0.006164,43.0,10000
8,286335307679020,0.026184,0.006958,43.0,10000
9,286335317678724,0.026123,0.006470,43.0,10000
10,286335327679170,0.026245,0.007202,43.0,10000
11,286335337678883,0.025635,0.006470,42.0,10000
12,286335347679374,0.026245,0.007019,43.0,10000
13,286335357678919,0.026062,0.006653,42.0,10000
14,286335367678945,0.026062,0.007019,43.0,10000
15,286335377678545,0.025512,0.006225,43.0,10000
16,286335387678795,0.026368,0.007019,42.0,10000
17,286335397679342,0.026000,0.006653,43.0,10000
18,286335407678863,0.026062,0.007141,43.0,10000
19,286335417679091,0.025940,0.006470,43.0,10000
20,286335427679039,0.026917,0.007080,43.0,10000
21,286335437678987,0.025390,0.006287,43.0,10000
22,286335447679706,0.026367,0.006836,43.0,10000
23,286335457681217,0.026001,0.006713,43.0,10000
24,286335467678736,0.029114,0.006897,43.0,10000
25,286335477679202,0.028686,0.006348,43.0,10000
26,286335487679654,0.026245,0.006897,42.0,10000
27,286335497679075,0.026001,0.006226,42.0,10000
28,286335507678648,0.026062,0.007019,43.0,10000
29,286335517678925,0.025940,0.006530,42.0,10000
30,286335527679048,0.026367,0.007019,43.0,10000
31,286335537678996,0.025452,0.006287,43.0,10000
32,286335547679976,0.026245,0.006958,42.0,10000
33,286335557679361,0.026245,0.006409,42.0,10000
34,286335567679039,0.026306,0.006958,43.0,10000
35,286335577679638,0.025879,0.006530,43.0,10000
36,286335587679065,0.026794,0.007202,43.0,10000
37,286335597679419,0.025025,0.006165,42.0,10000
38,286335607679429,0.026733,0.007324,42.0,10000
39,286335617679325,0.025452,0.006348,42.0,10000
40,286335627679872,0.025939,0.006775,43.0,10000
41,286335637679575,0.025696,0.006164,43.0,10000
