sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,33676558989367,0.038818,0.010376,43.0,10000
2,33676568989972,0.030091,0.007446,43.0,10000
3,33676578985460,0.027771,0.006592,43.0,10000
4,33676588986040,0.027465,0.006775,43.0,10000
5,33676598986355,0.027466,0.006469,43.0,10000
6,33676608986407,0.027893,0.007080,42.0,10000
7,33676618986606,0.027283,0.006409,43.0,10000
8,33676628986101,0.028076,0.007019,43.0,10000
9,33676638985310,0.026855,0.006287,43.0,10000
10,33676648985519,0.028382,0.007141,43.0,10000
11,33676658985753,0.027648,0.006531,43.0,10000
12,33676668985981,0.027588,0.006896,43.0,10000
13,33676678985590,0.027283,0.006409,42.0,10000
14,33676688987654,0.029541,0.007630,43.0,10000
15,33676698985518,0.031128,0.006347,43.0,10000
16,33676708986371,0.028015,0.007141,43.0,10000
17,33676718985929,0.027588,0.006470,43.0,10000
18,33676728985883,0.028137,0.007141,43.0,10000
19,33676738986293,0.027526,0.006409,43.0,10000
20,33676748986033,0.027893,0.006958,43.0,10000
21,33676758986169,0.027039,0.006347,42.0,10000
22,33676768985990,0.028198,0.007141,43.0,10000
23,33676778986169,0.027222,0.006409,43.0,10000
24,33676788986205,0.028320,0.007080,42.0,10000
25,33676798986387,0.026794,0.006348,43.0,10000
26,33676808985772,0.028199,0.007202,43.0,10000
27,33676818989366,0.027709,0.006714,43.0,10000
28,33676828985512,0.027710,0.007019,42.0,10000
29,33676838985485,0.027649,0.006592,43.0,10000
30,33676848986387,0.028259,0.007141,43.0,10000
31,33676858986172,0.027222,0.006286,43.0,10000
32,33676868986319,0.027771,0.007080,43.0,10000
33,33676878985215,0.027344,0.006348,43.0,10000
34,33676888986136,0.028137,0.007202,43.0,10000
35,33676898988532,0.027954,0.006775,42.0,10000
36,33676908986423,0.029724,0.007141,42.0,10000
37,33676918987243,0.030761,0.006653,43.0,10000
38,33676928985944,0.027466,0.007019,43.0,10000
39,33676938986195,0.026917,0.006287,43.0,10000
40,33676948986917,0.027954,0.007385,43.0,10000
41,33676958985524,0.027282,0.006470,42.0,10000
42,33676968985589,0.027771,0.007080,42.0,10000
43,33676978986354,0.027039,0.006347,43.0,10000
44,33676988987636,0.027771,0.007385,42.0,10000
45,33676998986162,0.026977,0.006409,43.0,10000
46,33677008986198,0.027832,0.007019,43.0,10000
47,33677018985537,0.026978,0.006409,43.0,10000
48,33677028986490,0.027526,0.006958,43.0,10000
49,33677038986116,0.027222,0.006470,43.0,10000
50,33677048986162,0.027893,0.007019,43.0,10000
51,33677058985416,0.027466,0.006591,43.0,10000
52,33677068986585,0.027343,0.006958,43.0,10000
53,33677078987177,0.027283,0.006592,43.0,10000
54,33677088986168,0.028076,0.007080,43.0,10000
55,33677098985855,0.026428,0.006409,42.0,10000
56,33677108987307,0.030029,0.007263,41.0,10000
57,33677118985667,0.030152,0.006409,43.0,10000
58,33677128985960,0.027954,0.007019,43.0,10000
59,33677138985706,0.027405,0.006592,43.0,10000
60,33677148986292,0.027221,0.006896,43.0,10000
61,33677158985120,0.027527,0.006470,42.0,10000
62,33677168986161,0.027283,0.006897,42.0,10000
63,33677178985588,0.027038,0.006470,42.0,10000
64,33677188985653,0.027710,0.006836,43.0,10000
65,33677198987646,0.028015,0.007324,43.0,10000
66,33677208984989,0.027344,0.006470,42.0,10000
67,33677218985354,0.028015,0.007141,43.0,10000
68,33677228985546,0.027343,0.006531,43.0,10000
69,33677238987619,0.028260,0.007324,44.0,10000
70,33677248985282,0.026794,0.006530,43.0,10000
71,33677258986073,0.028015,0.007081,43.0,10000
72,33677268987993,0.027344,0.006591,43.0,10000
73,33677278985900,0.028076,0.006958,43.0,10000
74,33677288985074,0.027405,0.006531,43.0,10000
75,33677298985952,0.027526,0.007019,43.0,10000
76,33677308985812,0.027405,0.006348,43.0,10000
77,33677318985900,0.028259,0.007446,42.0,10000
78,33677328985230,0.030640,0.006653,42.0,10000
79,33677338985448,0.029785,0.007202,43.0,10000
80,33677348985776,0.026733,0.006409,42.0,10000
81,33677358985656,0.028198,0.007019,43.0,10000
82,33677368985308,0.027283,0.006591,43.0,10000
83,33677378985718,0.027954,0.007019,43.0,10000
84,33677388985718,0.027405,0.006348,42.0,10000
85,33677398985952,0.027282,0.006897,43.0,10000
86,33677408985604,0.027405,0.006531,43.0,10000
87,33677418985640,0.028137,0.007080,43.0,10000
88,33677428985412,0.027100,0.006347,43.0,10000
89,33677438985438,0.027832,0.006958,43.0,10000
90,33677448985551,0.026550,0.006470,43.0,10000
91,33677458988432,0.027893,0.007263,43.0,10000
92,33677468985620,0.027039,0.006348,43.0,10000
93,33677478985890,0.027954,0.006958,43.0,10000
94,33677488985776,0.027099,0.006287,42.0,10000
95,33677498985691,0.027771,0.006958,41.0,10000
96,33677508986531,0.027039,0.006225,43.0,10000
97,33677518987953,0.028503,0.007446,42.0,10000
98,33677528985284,0.030456,0.006226,42.0,10000
99,33677538985509,0.029480,0.007019,43.0,10000
100,33677548987139,0.027710,0.006470,42.0,10000
101,33677558985935,0.027893,0.007080,43.0,10000
102,33677568985072,0.027161,0.006286,42.0,10000
103,33677578988832,0.028198,0.007447,42.0,10000
104,33677588985492,0.027283,0.006286,42.0,10000
105,33677598985264,0.028137,0.007141,43.0,10000
106,33677608985805,0.026855,0.006287,43.0,10000
107,33677618986482,0.028137,0.007263,43.0,10000
108,33677628985785,0.027222,0.006287,43.0,10000
109,33677638985561,0.028137,0.006897,43.0,10000
110,33677648985274,0.027222,0.006408,43.0,10000
111,33677658985092,0.028076,0.007202,43.0,10000
112,33677668985560,0.026794,0.006165,43.0,10000
113,33677678986140,0.028137,0.007019,42.0,10000
