sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,20053103278132,0.060852,0.037292,52.0,10000
2,20053113276492,0.059082,0.036255,52.0,10000
3,20053123276458,0.066284,0.040894,52.0,10000
4,20053133275332,0.054443,0.033569,50.0,10000
5,20053143275087,0.062500,0.038635,50.0,10000
6,20053153275550,0.064697,0.039795,50.0,10000
7,20053163275289,0.057007,0.035217,52.0,10000
8,20053173275965,0.061035,0.037598,50.0,10000
9,20053183276182,0.063598,0.039062,52.0,10000
10,20053193275556,0.055725,0.034424,50.0,10000
11,20053203276195,0.061341,0.037597,52.0,10000
12,20053213275579,0.064330,0.037293,50.0,10000
13,20053223275396,0.062195,0.037780,52.0,10000
14,20053233276031,0.064087,0.039490,52.0,10000
15,20053243275466,0.055115,0.033935,52.0,10000
16,20053253276095,0.062194,0.038330,50.0,10000
17,20053263275826,0.058350,0.035767,52.0,10000
18,20053273276150,0.060729,0.037292,50.0,10000
19,20053283275640,0.060608,0.037354,50.0,10000
20,20053293275800,0.060669,0.037414,52.0,10000
21,20053303275185,0.062805,0.038696,52.0,10000
22,20053313275748,0.064453,0.039612,52.0,10000
23,20053323275199,0.060425,0.037170,50.0,10000
24,20053333275374,0.054504,0.033570,50.0,10000
25,20053343275487,0.062561,0.038513,52.0,10000
26,20053353275737,0.064575,0.039611,52.0,10000
27,20053363275355,0.056152,0.034668,52.0,10000
28,20053373275856,0.059082,0.036133,52.0,10000
29,20053383275607,0.060547,0.037292,49.0,10000
30,20053393275966,0.060363,0.037110,52.0,10000
31,20053403275361,0.062622,0.038635,52.0,10000
32,20053413275573,0.064636,0.039856,52.0,10000
33,20053423275142,0.062256,0.037231,49.0,10000
34,20053433275266,0.059143,0.034607,50.0,10000
35,20053443275808,0.065368,0.040283,52.0,10000
36,20053453275292,0.055969,0.034424,49.0,10000
37,20053463275917,0.061280,0.037597,50.0,10000
38,20053473275268,0.064514,0.039612,50.0,10000
39,20053483275457,0.056274,0.034851,50.0,10000
40,20053493276336,0.060180,0.037170,50.0,10000
41,20053503275669,0.060913,0.037598,50.0,10000
42,20053513275125,0.064453,0.039551,50.0,10000
43,20053523275625,0.060486,0.037170,52.0,10000
44,20053533275455,0.056213,0.034729,50.0,10000
45,20053543276082,0.061279,0.037719,52.0,10000
46,20053553276126,0.060303,0.037110,52.0,10000
47,20053563275596,0.060669,0.037353,50.0,10000
48,20053573276575,0.058776,0.036072,52.0,10000
49,20053583275825,0.060120,0.037109,50.0,10000
50,20053593275148,0.066772,0.041016,52.0,10000
51,20053603275430,0.061096,0.037658,52.0,10000
52,20053613275635,0.055908,0.034485,50.0,10000
53,20053623275682,0.060547,0.040405,50.0,10000
54,20053633276205,0.065735,0.034546,50.0,10000
55,20053643275855,0.065002,0.040039,50.0,10000
56,20053653276027,0.054504,0.033508,50.0,10000
57,20053663275691,0.062744,0.038696,50.0,10000
58,20053673275141,0.064575,0.039673,50.0,10000
59,20053683275863,0.056091,0.034607,52.0,10000
60,20053693276007,0.060974,0.037536,50.0,10000
61,20053703275799,0.064575,0.039612,52.0,10000
62,20053713276263,0.054382,0.033630,52.0,10000
63,20053723276524,0.062317,0.038453,52.0,10000
64,20053733275842,0.058655,0.036132,50.0,10000
65,20053743276042,0.062927,0.038819,52.0,10000
66,20053753275185,0.060425,0.037048,49.0,10000
67,20053763276029,0.059509,0.036621,52.0,10000
68,20053773277030,0.059753,0.036621,50.0,10000
69,20053783275958,0.062073,0.038452,52.0,10000
70,20053793276738,0.061706,0.037903,52.0,10000
71,20053803275479,0.060180,0.037109,50.0,10000
72,20053813276041,0.058411,0.035827,50.0,10000
73,20053823275810,0.062988,0.038941,50.0,10000
74,20053833275953,0.060242,0.037292,52.0,10000
75,20053843275661,0.062805,0.036926,50.0,10000
76,20053853276116,0.062744,0.037415,50.0,10000
77,20053863275970,0.064697,0.039795,52.0,10000
78,20053873275700,0.060241,0.037170,52.0,10000
79,20053883275543,0.060425,0.037292,52.0,10000
80,20053893276325,0.054626,0.033447,52.0,10000
81,20053903275912,0.062744,0.038636,50.0,10000
82,20053913275231,0.058655,0.036010,50.0,10000
83,20053923275368,0.062500,0.038574,52.0,10000
84,20053933275533,0.064697,0.039734,50.0,10000
85,20053943275810,0.060730,0.037231,50.0,10000
86,20053953276149,0.057617,0.035462,52.0,10000
87,20053963275151,0.064025,0.039306,50.0,10000
88,20053973275529,0.054322,0.033387,50.0,10000
89,20053983275539,0.062805,0.038757,50.0,10000
90,20053993275245,0.058837,0.036255,50.0,10000
91,20054003275941,0.062683,0.038635,50.0,10000
92,20054013275841,0.060181,0.037109,50.0,10000
93,20054023276103,0.060607,0.037292,50.0,10000
94,20054033275931,0.058289,0.035767,52.0,10000
95,20054043275541,0.066101,0.039001,50.0,10000
96,20054053275797,0.062378,0.037109,50.0,10000
97,20054063276008,0.060546,0.037293,52.0,10000
98,20054073275216,0.058350,0.035888,52.0,10000
99,20054083275482,0.066650,0.041077,52.0,10000
100,20054093275517,0.056579,0.034851,50.0,10000
101,20054103276102,0.060425,0.037170,50.0,10000
102,20054113275541,0.064758,0.039856,52.0,10000
103,20054123275764,0.060913,0.037476,52.0,10000
104,20054133275559,0.060303,0.037414,49.0,10000
105,20054143275412,0.056762,0.035095,52.0,10000
106,20054153275865,0.059570,0.036743,50.0,10000
107,20054163276187,0.058777,0.036194,50.0,10000
108,20054173275925,0.063354,0.039185,52.0,10000
109,20054183275858,0.057495,0.035400,52.0,10000
110,20054193276096,0.062500,0.038757,50.0,10000
111,20054203275843,0.059754,0.036865,50.0,10000
112,20054213275894,0.064697,0.039917,49.0,10000
113,20054223276153,0.060607,0.037415,50.0,10000
