sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,22002712069119,0.059326,0.036316,50.0,10000
2,22002722066265,0.060791,0.037353,50.0,10000
3,22002732066382,0.062561,0.038635,50.0,10000
4,22002742065852,0.060424,0.037232,50.0,10000
5,22002752065445,0.058350,0.035827,50.0,10000
6,22002762065374,0.061889,0.038208,50.0,10000
7,22002772065819,0.060730,0.037354,50.0,10000
8,22002782065590,0.061829,0.038146,49.0,10000
9,22002792065491,0.059326,0.036499,49.0,10000
10,22002802065596,0.060485,0.037232,50.0,10000
11,22002812066546,0.061218,0.037902,50.0,10000
12,22002822065793,0.062317,0.037293,52.0,10000
13,22002832065854,0.062622,0.036621,50.0,10000
14,22002842066210,0.059448,0.036499,50.0,10000
15,22002852066066,0.061768,0.038147,49.0,10000
16,22002862065511,0.061279,0.037841,50.0,10000
17,22002872065798,0.060485,0.037232,49.0,10000
18,22002882065978,0.059876,0.036926,50.0,10000
19,22002892065599,0.059936,0.036926,50.0,10000
20,22002902066336,0.059509,0.036682,50.0,10000
21,22002912066170,0.063110,0.039062,52.0,10000
22,22002922066518,0.060425,0.037171,52.0,10000
23,22002932066160,0.059998,0.036804,50.0,10000
24,22002942065535,0.060607,0.037292,52.0,10000
25,22002952065227,0.059876,0.036926,49.0,10000
26,22002962066067,0.061645,0.038025,52.0,10000
27,22002972066285,0.059631,0.036743,50.0,10000
28,22002982065412,0.058899,0.036194,49.0,10000
29,22002992066361,0.060303,0.037109,49.0,10000
30,22003002065864,0.060363,0.037293,50.0,10000
31,22003012066235,0.062683,0.038757,52.0,10000
32,22003022066079,0.060364,0.036011,52.0,10000
33,22003032065969,0.066040,0.038818,50.0,10000
34,22003042065935,0.060241,0.036926,50.0,10000
35,22003052065551,0.058533,0.035950,50.0,10000
36,22003062066386,0.062011,0.038269,50.0,10000
37,22003072066474,0.059998,0.036926,50.0,10000
38,22003082065656,0.059265,0.036560,50.0,10000
39,22003092065332,0.060363,0.037048,50.0,10000
40,22003102065499,0.063171,0.038940,50.0,10000
41,22003112066297,0.059754,0.036865,50.0,10000
42,22003122066054,0.061584,0.037903,50.0,10000
