sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,189020458416532,0.060485,0.040222,52.0,10000
2,189020468415257,0.061707,0.041564,49.0,10000
3,189020478414454,0.059875,0.040284,49.0,10000
4,189020488414203,0.061340,0.041381,49.0,10000
5,189020498415277,0.060791,0.040772,49.0,10000
6,189020508414055,0.060974,0.040893,49.0,10000
7,189020518414994,0.063904,0.040649,49.0,10000
8,189020528414552,0.061279,0.040772,52.0,10000
9,189020538414113,0.060241,0.040710,50.0,10000
10,189020548414647,0.060547,0.040894,50.0,10000
11,189020558414880,0.060059,0.040466,49.0,10000
12,189020568414391,0.061218,0.041137,49.0,10000
13,189020578414526,0.060485,0.040650,49.0,10000
14,189020588414297,0.061585,0.041565,49.0,10000
15,189020598414806,0.060974,0.040710,49.0,10000
16,189020608414219,0.060546,0.040588,50.0,10000
17,189020618414487,0.060242,0.040649,49.0,10000
18,189020628414097,0.062500,0.041748,50.0,10000
19,189020638414011,0.060363,0.040528,49.0,10000
20,189020648413936,0.060547,0.040832,50.0,10000
21,189020658414641,0.060852,0.041016,49.0,10000
22,189020668414992,0.060119,0.040588,49.0,10000
23,189020678414391,0.060608,0.040954,49.0,10000
24,189020688414465,0.059998,0.040467,50.0,10000
25,189020698414645,0.061767,0.041259,49.0,10000
26,189020708415078,0.060303,0.040466,49.0,10000
27,189020718414335,0.065612,0.041565,49.0,10000
28,189020728414154,0.060730,0.040100,50.0,10000
29,189020738414214,0.061706,0.041443,50.0,10000
30,189020748414146,0.059876,0.040222,49.0,10000
31,189020758414503,0.060363,0.040649,49.0,10000
32,189020768414923,0.060730,0.041138,50.0,10000
33,189020778414665,0.059998,0.040405,49.0,10000
34,189020788414923,0.060546,0.040588,50.0,10000
35,189020798414813,0.061402,0.041443,49.0,10000
36,189020808415256,0.060302,0.040649,49.0,10000
37,189020818414032,0.059692,0.040528,50.0,10000
38,189020828415338,0.061218,0.041076,50.0,10000
39,189020838414236,0.061463,0.041138,50.0,10000
