sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,109421800196136,0.058593,0.038208,52.0,10000
2,109421810195447,0.068054,0.044434,53.0,10000
3,109421820195307,0.056885,0.036865,53.0,10000
4,109421830195373,0.068481,0.044616,53.0,10000
5,109421840195147,0.062866,0.040955,53.0,10000
6,109421850195189,0.063538,0.039978,53.0,10000
7,109421860194989,0.061279,0.038147,53.0,10000
8,109421870195191,0.062072,0.040466,52.0,10000
9,109421880195041,0.066712,0.043335,53.0,10000
10,109421890196589,0.062805,0.041015,52.0,10000
11,109421900195847,0.062744,0.040955,53.0,10000
12,109421910194821,0.062438,0.040832,53.0,10000
13,109421920195602,0.062805,0.040772,52.0,10000
14,109421930195393,0.062439,0.040649,52.0,10000
15,109421940195158,0.056519,0.036865,53.0,10000
16,109421950194800,0.065124,0.042419,54.0,10000
17,109421960195316,0.066711,0.043518,53.0,10000
18,109421970195208,0.063843,0.041687,54.0,10000
19,109421980195272,0.054748,0.035645,53.0,10000
20,109421990195454,0.069031,0.044982,53.0,10000
21,109422000195382,0.058227,0.038025,53.0,10000
22,109422010195472,0.062073,0.040528,53.0,10000
23,109422020194837,0.062805,0.040832,52.0,10000
24,109422030195582,0.068420,0.044555,53.0,10000
25,109422040195560,0.056885,0.037110,53.0,10000
26,109422050195225,0.068603,0.044677,53.0,10000
27,109422060195480,0.056885,0.037171,53.0,10000
28,109422070195475,0.070251,0.043396,52.0,10000
29,109422080194742,0.064209,0.040771,53.0,10000
30,109422090195687,0.062378,0.040832,53.0,10000
31,109422100195172,0.058105,0.037903,53.0,10000
32,109422110195180,0.068420,0.044556,53.0,10000
33,109422120195041,0.062195,0.040649,53.0,10000
34,109422130195656,0.057800,0.037536,52.0,10000
35,109422140195380,0.068054,0.044312,53.0,10000
36,109422150195400,0.057129,0.037109,53.0,10000
37,109422160195408,0.062744,0.040955,53.0,10000
38,109422170195549,0.068115,0.044189,53.0,10000
39,109422180194686,0.057006,0.037109,53.0,10000
40,109422190195494,0.059815,0.039002,53.0,10000
41,109422200195388,0.064636,0.042175,52.0,10000
42,109422210195329,0.066894,0.043579,54.0,10000
43,109422220195562,0.056274,0.036621,54.0,10000
44,109422230195184,0.068787,0.044800,52.0,10000
45,109422240195532,0.056579,0.036865,53.0,10000
46,109422250195330,0.068665,0.044738,53.0,10000
47,109422260195076,0.062622,0.040894,53.0,10000
48,109422270195297,0.066039,0.040771,54.0,10000
49,109422280194718,0.064148,0.040833,54.0,10000
50,109422290195115,0.062561,0.040771,54.0,10000
51,109422300194944,0.062927,0.040832,53.0,10000
52,109422310195108,0.058716,0.038513,53.0,10000
53,109422320195073,0.062561,0.040650,54.0,10000
54,109422330194752,0.066467,0.043151,54.0,10000
55,109422340194710,0.062927,0.041077,53.0,10000
