sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,213125308208540,0.060364,0.040588,52.0,10000
2,213125318207245,0.059936,0.040161,51.0,10000
3,213125328206931,0.060791,0.040955,52.0,10000
4,213125338206942,0.059753,0.040283,52.0,10000
5,213125348206647,0.060425,0.040771,51.0,10000
6,213125358207375,0.059875,0.040406,51.0,10000
7,213125368206750,0.060425,0.040588,52.0,10000
8,213125378206934,0.061035,0.041015,52.0,10000
9,213125388206704,0.061096,0.041260,51.0,10000
10,213125398207162,0.061462,0.040100,52.0,10000
11,213125408206829,0.064819,0.041382,52.0,10000
12,213125418206458,0.059570,0.040100,52.0,10000
13,213125428207115,0.060425,0.040771,51.0,10000
14,213125438207537,0.060241,0.040710,52.0,10000
15,213125448206457,0.060425,0.040711,52.0,10000
16,213125458206876,0.060486,0.040954,51.0,10000
17,213125468206672,0.060913,0.040772,52.0,10000
18,213125478207276,0.059814,0.040405,52.0,10000
19,213125488207230,0.060364,0.040832,52.0,10000
20,213125498207164,0.059020,0.039856,50.0,10000
21,213125508207075,0.060425,0.040894,52.0,10000
22,213125518207182,0.060608,0.041015,52.0,10000
23,213125528207298,0.059875,0.040222,51.0,10000
24,213125538206487,0.060669,0.041016,52.0,10000
25,213125548206781,0.059143,0.039978,51.0,10000
26,213125558206629,0.059814,0.040405,50.0,10000
27,213125568206367,0.061585,0.041626,50.0,10000
28,213125578206653,0.059753,0.040039,51.0,10000
29,213125588207136,0.061584,0.041503,51.0,10000
30,213125598206926,0.060120,0.040467,50.0,10000
31,213125608206737,0.059509,0.040100,50.0,10000
32,213125618207496,0.062377,0.040100,50.0,10000
33,213125628206681,0.062867,0.041015,52.0,10000
34,213125638206975,0.059814,0.040405,52.0,10000
35,213125648206536,0.060058,0.040466,50.0,10000
36,213125658206731,0.061035,0.041504,52.0,10000
37,213125668206961,0.059998,0.040405,50.0,10000
38,213125678207271,0.061096,0.040833,52.0,10000
39,213125688207087,0.059509,0.040100,52.0,10000
40,213125698207053,0.060791,0.040832,50.0,10000
41,213125708207071,0.060241,0.040466,52.0,10000
42,213125718207313,0.060425,0.040467,52.0,10000
43,213125728207230,0.060974,0.041015,51.0,10000
44,213125738206734,0.059692,0.040161,51.0,10000
45,213125748207365,0.060547,0.040711,52.0,10000
46,213125758206744,0.059570,0.039916,51.0,10000
47,213125768206887,0.061096,0.040894,52.0,10000
48,213125778206945,0.061279,0.041137,52.0,10000
49,213125788206997,0.059998,0.040406,52.0,10000
50,213125798206454,0.061035,0.041259,52.0,10000
51,213125808206730,0.059997,0.040528,52.0,10000
52,213125818207313,0.063476,0.040710,52.0,10000
53,213125828207099,0.062439,0.040832,52.0,10000
54,213125838206782,0.059387,0.040100,50.0,10000
55,213125848206991,0.059937,0.040528,52.0,10000
56,213125858207310,0.060913,0.041015,52.0,10000
57,213125868206359,0.059936,0.040405,52.0,10000
58,213125878206445,0.060486,0.040527,52.0,10000
59,213125888207289,0.061706,0.041382,52.0,10000
60,213125898206934,0.059753,0.040039,52.0,10000
61,213125908206578,0.061279,0.040955,50.0,10000
62,213125918206868,0.061157,0.040954,52.0,10000
63,213125928206968,0.059876,0.040222,52.0,10000
64,213125938207302,0.060363,0.040649,50.0,10000
65,213125948206539,0.061280,0.041382,50.0,10000
66,213125958206462,0.059020,0.039917,52.0,10000
67,213125968207000,0.060242,0.040649,52.0,10000
68,213125978206409,0.060791,0.041138,49.0,10000
69,213125988206898,0.060485,0.040588,50.0,10000
70,213125998206465,0.060364,0.040528,50.0,10000
71,213126008206585,0.060974,0.041076,52.0,10000
72,213126018206442,0.060425,0.040405,52.0,10000
73,213126028206308,0.060241,0.040283,52.0,10000
