sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,73531901550427,0.060425,0.037475,53.0,10000
2,73531911547815,0.060546,0.037476,53.0,10000
3,73531921547851,0.059265,0.036743,53.0,10000
4,73531931548766,0.059998,0.037414,53.0,10000
5,73531941548252,0.059020,0.036377,53.0,10000
6,73531951548337,0.060120,0.037354,53.0,10000
7,73531961547785,0.057678,0.035644,53.0,10000
8,73531971548592,0.059753,0.037109,53.0,10000
9,73531981548041,0.061157,0.038147,54.0,10000
10,73531991548088,0.058960,0.036621,54.0,10000
11,73532001548095,0.060425,0.037476,53.0,10000
12,73532011548442,0.057556,0.036010,53.0,10000
13,73532021547953,0.060058,0.037293,53.0,10000
14,73532031547956,0.061401,0.037964,53.0,10000
15,73532041548456,0.058289,0.036071,53.0,10000
16,73532051548663,0.062256,0.038574,53.0,10000
17,73532061548709,0.059814,0.037232,53.0,10000
18,73532071547853,0.061462,0.037109,53.0,10000
19,73532081548623,0.062378,0.036804,54.0,10000
20,73532091547896,0.059875,0.036804,53.0,10000
21,73532101547766,0.059387,0.036255,53.0,10000
22,73532111547972,0.059998,0.037048,54.0,10000
23,73532121547793,0.062194,0.038513,53.0,10000
24,73532131548046,0.059815,0.036927,54.0,10000
25,73532141548071,0.060058,0.037231,53.0,10000
26,73532151548217,0.060303,0.037292,54.0,10000
27,73532161548258,0.059448,0.036682,52.0,10000
28,73532171548231,0.060241,0.037232,53.0,10000
29,73532181548665,0.059571,0.037109,54.0,10000
30,73532191548611,0.059448,0.037231,54.0,10000
31,73532201548358,0.058410,0.036682,54.0,10000
32,73532211547704,0.058777,0.036988,53.0,10000
33,73532221547708,0.057068,0.035827,53.0,10000
34,73532231548557,0.060790,0.038208,53.0,10000
35,73532241548591,0.059082,0.036865,54.0,10000
36,73532251547793,0.060059,0.037598,53.0,10000
37,73532261547856,0.057251,0.035888,53.0,10000
38,73532271548459,0.063659,0.038635,54.0,10000
39,73532281548306,0.061645,0.036805,53.0,10000
40,73532291548449,0.058655,0.036560,53.0,10000
41,73532301547663,0.057739,0.036193,54.0,10000
42,73532311548019,0.061035,0.038513,54.0,10000
43,73532321547949,0.059753,0.037476,53.0,10000
44,73532331548310,0.058289,0.036682,54.0,10000
45,73532341548306,0.058044,0.035950,53.0,10000
46,73532351548144,0.058960,0.037048,53.0,10000
47,73532361548060,0.058960,0.037048,53.0,10000
48,73532371548246,0.061035,0.038269,53.0,10000
49,73532381548432,0.059021,0.037109,54.0,10000
50,73532391548320,0.059142,0.037109,54.0,10000
51,73532401548578,0.056946,0.035584,53.0,10000
52,73532411547885,0.060608,0.038147,53.0,10000
53,73532421547667,0.058960,0.037109,54.0,10000
54,73532431548600,0.059265,0.037415,53.0,10000
55,73532441547657,0.059021,0.036987,53.0,10000
56,73532451548213,0.059326,0.037048,53.0,10000
57,73532461548271,0.059081,0.037109,53.0,10000
58,73532471548586,0.058716,0.036743,53.0,10000
59,73532481547560,0.059204,0.037049,53.0,10000
60,73532491548158,0.060608,0.035949,53.0,10000
61,73532501547751,0.063049,0.038208,53.0,10000
62,73532511548901,0.059814,0.037659,53.0,10000
63,73532521547668,0.058960,0.037048,54.0,10000
64,73532531547928,0.059082,0.037048,53.0,10000
65,73532541547825,0.059326,0.037048,54.0,10000
66,73532551548297,0.059631,0.037110,54.0,10000
67,73532561548228,0.057007,0.035583,53.0,10000
68,73532571547839,0.059570,0.037354,53.0,10000
69,73532581547888,0.060242,0.037841,54.0,10000
70,73532591547706,0.058166,0.036194,54.0,10000
71,73532601548602,0.061706,0.038452,53.0,10000
72,73532611547744,0.059570,0.037292,53.0,10000
73,73532621547556,0.057007,0.035340,53.0,10000
74,73532631548603,0.060730,0.038208,54.0,10000
75,73532641548275,0.059692,0.037353,53.0,10000
76,73532651548595,0.059204,0.037048,54.0,10000
77,73532661548502,0.058838,0.036743,54.0,10000
78,73532671548535,0.059326,0.037110,54.0,10000
79,73532681548381,0.059387,0.037292,54.0,10000
80,73532691548393,0.062439,0.036926,54.0,10000
81,73532701548427,0.060608,0.036865,53.0,10000
82,73532711548365,0.059936,0.037781,53.0,10000
83,73532721548859,0.062134,0.039734,54.0,10000
84,73532731547972,0.059448,0.037658,53.0,10000
85,73532741547888,0.058715,0.036865,53.0,10000
86,73532751547892,0.057434,0.036011,53.0,10000
87,73532761548549,0.061462,0.038696,54.0,10000
88,73532771548681,0.059204,0.036988,53.0,10000
89,73532781548617,0.060791,0.038391,53.0,10000
90,73532791548563,0.059143,0.037048,53.0,10000
91,73532801548753,0.059570,0.037414,53.0,10000
92,73532811548429,0.059143,0.037110,54.0,10000
93,73532821548298,0.059387,0.037231,54.0,10000
94,73532831548643,0.059326,0.037414,53.0,10000
95,73532841548461,0.059204,0.037415,53.0,10000
96,73532851548354,0.059876,0.037658,53.0,10000
97,73532861548035,0.058715,0.036804,54.0,10000
98,73532871548364,0.057556,0.035950,53.0,10000
99,73532881547806,0.060913,0.038452,54.0,10000
100,73532891548723,0.059631,0.037415,53.0,10000
101,73532901547867,0.057984,0.035827,53.0,10000
102,73532911548667,0.063049,0.037109,54.0,10000
103,73532921548203,0.061767,0.038636,54.0,10000
104,73532931548326,0.059692,0.037658,54.0,10000
105,73532941548078,0.058777,0.036926,54.0,10000
106,73532951548226,0.057800,0.036255,53.0,10000
107,73532961548052,0.061218,0.038269,54.0,10000
108,73532971547774,0.059937,0.037537,53.0,10000
109,73532981548500,0.058777,0.036682,53.0,10000
110,73532991547764,0.060180,0.037414,53.0,10000
111,73533001548643,0.059753,0.037231,53.0,10000
112,73533011548400,0.059570,0.037293,53.0,10000
113,73533021548201,0.060181,0.037842,54.0,10000
114,73533031548089,0.058533,0.036804,53.0,10000
115,73533041548054,0.059265,0.037353,53.0,10000
116,73533051547905,0.060485,0.038086,53.0,10000
117,73533061547635,0.058533,0.036560,54.0,10000
118,73533071548111,0.059570,0.037048,53.0,10000
119,73533081548195,0.059448,0.037170,53.0,10000
120,73533091548046,0.059814,0.037476,53.0,10000
