sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,204697969012948,0.060974,0.037781,56.0,10000
2,204697979012087,0.060729,0.037658,55.0,10000
3,204697989011630,0.058289,0.037781,56.0,10000
4,204697999010935,0.057739,0.037170,56.0,10000
5,204698009011272,0.059082,0.038086,56.0,10000
6,204698019011133,0.058044,0.037292,56.0,10000
7,204698029011385,0.058350,0.037415,56.0,10000
8,204698039011806,0.058898,0.037720,55.0,10000
9,204698049011135,0.058533,0.037841,57.0,10000
10,204698059011375,0.058532,0.037659,56.0,10000
11,204698069011884,0.057801,0.037353,55.0,10000
12,204698079011696,0.059814,0.038757,56.0,10000
13,204698089011564,0.058960,0.038514,56.0,10000
14,204698099011305,0.057251,0.037231,54.0,10000
15,204698109010838,0.060058,0.038879,55.0,10000
16,204698119011573,0.058533,0.037903,55.0,10000
17,204698129011091,0.058227,0.037720,56.0,10000
18,204698139011418,0.057739,0.037170,54.0,10000
19,204698149011173,0.057983,0.037353,56.0,10000
20,204698159010903,0.059937,0.038635,54.0,10000
21,204698169011122,0.061218,0.037537,57.0,10000
22,204698179011233,0.060974,0.037659,56.0,10000
23,204698189011580,0.057922,0.037597,56.0,10000
24,204698199010926,0.058410,0.037964,56.0,10000
25,204698209011233,0.058533,0.037781,56.0,10000
26,204698219011577,0.057434,0.036682,56.0,10000
27,204698229011715,0.058349,0.037963,56.0,10000
28,204698239011502,0.057984,0.037903,56.0,10000
29,204698249011740,0.057067,0.036987,55.0,10000
30,204698259011220,0.058960,0.038208,55.0,10000
31,204698269011012,0.058044,0.037659,55.0,10000
32,204698279011268,0.058350,0.037719,57.0,10000
33,204698289011770,0.058227,0.037720,54.0,10000
34,204698299011424,0.058777,0.038391,56.0,10000
35,204698309011459,0.057861,0.037720,56.0,10000
36,204698319011076,0.057312,0.037353,57.0,10000
37,204698329011178,0.058899,0.038025,54.0,10000
38,204698339011388,0.057739,0.037475,56.0,10000
39,204698349011742,0.057800,0.037659,56.0,10000
