sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,175283146477992,0.057495,0.037231,50.0,10000
2,175283156476579,0.057983,0.037476,50.0,10000
3,175283166475542,0.057495,0.037170,50.0,10000
4,175283176475860,0.057922,0.037231,53.0,10000
5,175283186476029,0.058289,0.037354,52.0,10000
6,175283196476206,0.058655,0.038025,52.0,10000
7,175283206476498,0.057128,0.036926,50.0,10000
8,175283216475613,0.058289,0.037475,52.0,10000
9,175283226476408,0.057922,0.037415,50.0,10000
10,175283236476380,0.059021,0.038086,50.0,10000
11,175283246475732,0.057068,0.036804,52.0,10000
12,175283256475840,0.058044,0.037719,52.0,10000
13,175283266476620,0.058166,0.037476,50.0,10000
14,175283276475669,0.057556,0.037109,52.0,10000
15,175283286475984,0.057739,0.037048,52.0,10000
16,175283296475440,0.058106,0.037659,50.0,10000
17,175283306476098,0.058715,0.038025,50.0,10000
18,175283316476408,0.057373,0.036987,52.0,10000
19,175283326476221,0.060791,0.037170,52.0,10000
20,175283336476383,0.059265,0.037232,50.0,10000
21,175283346476491,0.058044,0.037536,50.0,10000
22,175283356475600,0.058777,0.037842,50.0,10000
23,175283366476312,0.057434,0.037109,50.0,10000
24,175283376476256,0.057861,0.037232,52.0,10000
25,175283386476159,0.057922,0.037109,50.0,10000
26,175283396475671,0.057373,0.036926,52.0,10000
27,175283406476350,0.058167,0.037720,50.0,10000
28,175283416476879,0.056884,0.036682,50.0,10000
29,175283426475891,0.058838,0.038269,53.0,10000
30,175283436475747,0.057312,0.037170,52.0,10000
31,175283446475748,0.057800,0.037353,52.0,10000
32,175283456476432,0.057190,0.036865,52.0,10000
33,175283466475747,0.058532,0.037842,51.0,10000
34,175283476475813,0.057434,0.037171,52.0,10000
35,175283486475559,0.058228,0.037658,52.0,10000
36,175283496475990,0.056884,0.036682,52.0,10000
37,175283506476247,0.058228,0.037781,52.0,10000
38,175283516476447,0.057617,0.037475,53.0,10000
39,175283526476357,0.059936,0.036743,50.0,10000
40,175283536476205,0.059082,0.037415,50.0,10000
41,175283546476357,0.058105,0.037842,50.0,10000
42,175283556476718,0.057434,0.037048,50.0,10000
43,175283566475672,0.058044,0.037536,52.0,10000
44,175283576475429,0.056580,0.036560,51.0,10000
45,175283586476644,0.059082,0.038147,52.0,10000
46,175283596476523,0.056335,0.036438,50.0,10000
47,175283606476400,0.057556,0.037292,50.0,10000
48,175283616476395,0.057800,0.037354,50.0,10000
49,175283626476106,0.058289,0.038025,52.0,10000
50,175283636476198,0.057617,0.037353,52.0,10000
51,175283646476028,0.057006,0.037170,50.0,10000
52,175283656475976,0.057495,0.037232,52.0,10000
53,175283666475794,0.058289,0.037963,52.0,10000
54,175283676475841,0.057129,0.037049,52.0,10000
55,175283686475969,0.057983,0.037841,52.0,10000
56,175283696476251,0.056823,0.036438,53.0,10000
57,175283706476366,0.058594,0.037720,51.0,10000
58,175283716476138,0.058472,0.037720,52.0,10000
59,175283726476056,0.057800,0.037658,52.0,10000
60,175283736475648,0.057922,0.037048,52.0,10000
61,175283746476649,0.062195,0.037659,52.0,10000
62,175283756476435,0.058288,0.037476,52.0,10000
63,175283766475845,0.057922,0.037536,50.0,10000
64,175283776475840,0.056946,0.036987,52.0,10000
65,175283786475999,0.057190,0.037232,52.0,10000
66,175283796475975,0.057250,0.037109,50.0,10000
67,175283806476424,0.058167,0.037475,50.0,10000
68,175283816476302,0.057983,0.037720,52.0,10000
69,175283826476378,0.057068,0.037109,50.0,10000
70,175283836475597,0.057251,0.037354,50.0,10000
71,175283846476464,0.057189,0.037475,52.0,10000
72,175283856476496,0.057617,0.037659,50.0,10000
73,175283866476403,0.056031,0.036560,52.0,10000
74,175283876476430,0.058227,0.037964,50.0,10000
75,175283886476328,0.056274,0.036559,50.0,10000
76,175283896476142,0.057556,0.037476,50.0,10000
77,175283906475875,0.057678,0.037292,52.0,10000
78,175283916475891,0.057923,0.037720,52.0,10000
79,175283926476297,0.057311,0.037170,52.0,10000
80,175283936476254,0.057434,0.036988,52.0,10000
81,175283946476292,0.061402,0.037597,52.0,10000
82,175283956476202,0.058349,0.037537,52.0,10000
83,175283966475614,0.056763,0.036987,52.0,10000
84,175283976475799,0.057617,0.037414,49.0,10000
85,175283986475870,0.057617,0.037415,52.0,10000
86,175283996476299,0.057067,0.037231,50.0,10000
87,175284006475593,0.058106,0.037659,50.0,10000
88,175284016476625,0.056884,0.036987,50.0,10000
89,175284026475588,0.058167,0.037658,50.0,10000
90,175284036476556,0.057006,0.036866,50.0,10000
91,175284046475494,0.057862,0.037536,52.0,10000
92,175284056475821,0.058288,0.037720,52.0,10000
93,175284066475644,0.056518,0.036682,52.0,10000
94,175284076476597,0.058411,0.037964,52.0,10000
95,175284086475730,0.056701,0.036865,52.0,10000
96,175284096475628,0.058411,0.038147,50.0,10000
97,175284106475531,0.057434,0.037292,50.0,10000
98,175284116476245,0.056640,0.036865,52.0,10000
99,175284126475471,0.057312,0.037231,49.0,10000
100,175284136476800,0.056763,0.037049,52.0,10000
