sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,19513102370647,0.055054,0.033691,52.0,10000
2,19513112368424,0.066345,0.041016,50.0,10000
3,19513122368430,0.056945,0.035034,52.0,10000
4,19513132369255,0.064148,0.039367,50.0,10000
5,19513142368347,0.056091,0.034607,50.0,10000
6,19513152368429,0.060608,0.037414,50.0,10000
7,19513162368127,0.060730,0.037354,50.0,10000
8,19513172368634,0.060486,0.037170,50.0,10000
9,19513182368551,0.060668,0.037354,50.0,10000
10,19513192368290,0.061646,0.038147,52.0,10000
11,19513202368594,0.063903,0.039123,52.0,10000
12,19513212368551,0.054138,0.033386,50.0,10000
13,19513222368327,0.060486,0.037292,50.0,10000
14,19513232368615,0.066528,0.041016,52.0,10000
15,19513242368898,0.056641,0.035034,50.0,10000
16,19513252369113,0.058105,0.035889,52.0,10000
17,19513262368805,0.062256,0.038635,50.0,10000
18,19513272368342,0.067199,0.039489,50.0,10000
19,19513282368725,0.058350,0.034912,52.0,10000
20,19513292368491,0.060241,0.037293,49.0,10000
21,19513302369285,0.058655,0.036011,50.0,10000
22,19513312368275,0.060669,0.037414,50.0,10000
23,19513322368507,0.062927,0.038696,52.0,10000
24,19513332368573,0.064026,0.039429,50.0,10000
25,19513342368823,0.060180,0.037170,52.0,10000
26,19513352368158,0.056274,0.034790,52.0,10000
27,19513362368856,0.064453,0.039856,50.0,10000
28,19513372368819,0.056641,0.035034,52.0,10000
29,19513382368465,0.064392,0.039673,50.0,10000
30,19513392368804,0.056152,0.034851,50.0,10000
31,19513402368120,0.064514,0.039795,50.0,10000
32,19513412368576,0.054321,0.033569,50.0,10000
33,19513422368964,0.061889,0.038330,52.0,10000
34,19513432368380,0.064331,0.039795,50.0,10000
35,19513442368488,0.054322,0.033569,49.0,10000
36,19513452368432,0.062682,0.038696,52.0,10000
37,19513462368823,0.060120,0.037048,52.0,10000
38,19513472368514,0.068298,0.040100,52.0,10000
39,19513482368669,0.058166,0.034790,50.0,10000
40,19513492368802,0.060547,0.037354,53.0,10000
41,19513502368290,0.064880,0.039794,50.0,10000
42,19513512368594,0.060974,0.037598,52.0,10000
43,19513522367961,0.054444,0.033508,50.0,10000
44,19513532368272,0.062683,0.038696,50.0,10000
45,19513542368670,0.060851,0.037537,52.0,10000
46,19513552369275,0.058533,0.036011,52.0,10000
47,19513562368077,0.060119,0.037048,52.0,10000
48,19513572368799,0.062683,0.038757,52.0,10000
49,19513582368522,0.060242,0.037048,52.0,10000
50,19513592368582,0.064575,0.039917,52.0,10000
